trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
8.0	4.401016336239081	ISI	1.0		11.0		baseline	0.0	96.47372497645483	0.10000845186004881
9.0	4.50102478809913	baseline	0.0		48.0		baseline	0.0	96.57373342831488	0.39998792591359233
9.0	4.901012714012722	ISI	1.0		11.0		baseline	0.0	96.97372135422847	0.09999728333059466
9.0	4.90551725386922	pulse	1.0	t			baseline	0.0	96.97822589408497	
10.0	5.001009997343317	baseline	0.0		48.0		baseline	0.0	97.07371863755907	0.39998762406139576
10.0	5.400997621404713	ISI	1.0		11.0		baseline	0.0	97.47370626162046	0.09999607592180837
11.0	5.500993697326521	baseline	0.0		48.0		baseline	0.0	97.57370233754227	0.3999827944262506
11.0	5.601104175219007	pulse	0.0	t			baseline	0.0	97.67381281543476	
11.0	5.900976491752772	ISI	1.0		5.0		baseline	0.0	97.97368513196852	0.13336221052395558
12.0	6.034338702276727	adult	0.0		44.0	face	adult-46.jpg	0.0	98.10704734249248	0.3666112264854746
12.0	6.301070367776447	pulse	0.0	t		face	adult-46.jpg	0.0	98.3737790079922	
12.0	6.400949928762202	ISI	1.0		7.0	face	adult-46.jpg	0.0	98.47365856897795	0.11668427470976894
13.0	6.517634203471971	adult	0.0		46.0	face	adult-68.jpg	0.0	98.59034284368772	0.38326803264862974
13.0	6.900902236120601	ISI	1.0		8.0	face	adult-68.jpg	0.0	98.97361087633635	0.1166954432392231
14.0	7.017597679359824	adult	0.0		45.0	face	adult-62.jpg	0.0	99.09030631957557	0.38329218082162697
14.0	7.010192340198955	pulse	0.0	t		face	adult-62.jpg	0.0	99.0829009804147	
14.0	7.400889860181451	ISI	1.0		8.0	face	adult-62.jpg	0.0	99.4735985003972	0.11669936731777852
15.0	7.517589227499229	adult	0.0		46.0	face	adult-56.jpg	0.0	99.59029786771498	0.3832876530395879
15.0	7.700993093621946	pulse	0.0	t		face	adult-56.jpg	0.0	99.7737017338377	
15.0	7.900876880538817	ISI	1.0		6.0	face	adult-56.jpg	0.0	99.97358552075457	0.1166613339446485
16.0	8.017538214483466	adult	0.0		46.0	face	adult-75.jpg	0.0	100.09024685469922	0.38332629011620156
16.0	8.400864504599667	ISI	1.0		7.0	face	adult-75.jpg	0.0	100.47357314481542	0.11668427470976894
16.0	8.434629687763845	pulse	1.0	t		face	adult-75.jpg	0.0	100.5073383279796	
17.0	8.517548779309436	adult	0.0		46.0	face	adult-125.jpg	0.0	100.59025741952519	0.3832951993435927
17.0	8.900843978653029	ISI	1.0		7.0	face	adult-125.jpg	0.0	100.97355261886878	0.11670238583883474
18.0	9.017546364491864	adult	0.0		46.0	face	adult-52.jpg	0.0	101.09025500470761	0.38329429378700297
18.0	9.100955060249362	pulse	0.0	t		face	adult-52.jpg	0.0	101.17366370046511	
18.0	9.400840658278867	ISI	1.0		7.0	face	adult-52.jpg	0.0	101.47354929849462	0.11669182101377373
19.0	9.51753247929264	adult	0.0		46.0	face	adult-106.jpg	0.0	101.59024111950839	0.3832825215522462
19.0	9.800930610223986	pulse	0.0	t		face	adult-106.jpg	0.0	101.87363925043974	
19.0	9.900815000844887	ISI	1.0		7.0	face	adult-106.jpg	0.0	101.97352364106064	0.11669846176118881
20.0	10.017513462606075	adult	0.0		46.0	face	adult-71.jpg	0.0	102.09022210282183	0.38328825674307154
20.0	10.400801719349147	ISI	1.0		8.0	face	adult-71.jpg	0.0	102.4735103595649	0.11669393397914973
21.0	10.517495653328297	adult	0.0		45.0	face	adult-14.jpg	0.0	102.59020429354405	0.3832906715606441
21.0	10.509626065537304	pulse	0.0	t		face	adult-14.jpg	0.0	102.58233470575306	
21.0	10.90078632488894	ISI	1.0		8.0	face	adult-14.jpg	0.0	102.97349496510469	0.11669604694452573
22.0	11.017482371833466	adult	0.0		46.0	face	adult-99.jpg	0.0	103.09019101204922	0.38328584192549897
22.0	11.200891671294812	pulse	0.0	t		face	adult-99.jpg	0.0	103.27360031151056	
22.0	11.400768213758965	ISI	1.0		7.0	face	adult-99.jpg	0.0	103.47347685397472	0.11668608582294837
23.0	11.517454299581914	adult	0.0		46.0	face	adult-135.jpg	0.0	103.59016293979766	0.3833045567598674
23.0	11.900758856341781	ISI	1.0		7.0	face	adult-135.jpg	0.0	103.97346749655753	0.11669544324013259
23.0	11.933094165800867	pulse	1.0	t		face	adult-135.jpg	0.0	104.00580280601662	
24.0	12.017454299581914	car	0.0		46.0	object	car-103.jpg	0.0	104.09016293979766	0.38328795489087497
24.0	12.400742254472789	ISI	1.0		6.0	object	car-103.jpg	0.0	104.47345089468854	0.11669483953573945
25.0	12.517437094008528	car	0.0		46.0	object	car-59.jpg	0.0	104.59014573422428	0.3833208567766633
25.0	12.600882917581657	pulse	0.0	t		object	car-59.jpg	0.0	104.67359155779741	
25.0	12.900757950785191	ISI	1.0		8.0	object	car-59.jpg	0.0	104.97346659100094	0.12503531670336088
26.0	13.025793267488552	car	0.0		45.0	object	car-12.jpg	0.0	105.0985019077043	0.37494959068862954
26.0	13.300855147183029	pulse	0.0	t		object	car-12.jpg	0.0	105.37356378739878	
26.0	13.400742858177182	ISI	1.0		7.0	object	car-12.jpg	0.0	105.47345149839293	0.11670208398754767
27.0	13.51744494216473	car	0.0		46.0	object	car-86.jpg	0.0	105.59015358238048	0.3832408659536668
27.0	13.900685808118396	ISI	1.0		7.0	object	car-86.jpg	0.0	105.97339444833415	0.11670268769194081
28.0	14.017388495810337	car	0.0		45.0	object	car-28.jpg	0.0	106.09009713602609	0.38330938639410306
28.0	14.009485100576967	pulse	0.0	t		object	car-28.jpg	0.0	106.08219374079272	
28.0	14.40069788220444	ISI	1.0		8.0	object	car-28.jpg	0.0	106.47340652242019	0.11668185989310587
29.0	14.517379742097546	car	0.0		46.0	object	car-78.jpg	0.0	106.5900883823133	0.38328735118648183
29.0	14.700791456375555	pulse	0.0	t		object	car-78.jpg	0.0	106.7735000965913	
29.0	14.900667093284028	ISI	1.0		8.0	object	car-78.jpg	0.0	106.97337573349978	0.11669846176118881
30.0	15.017365555045217	car	0.0		46.0	object	car-126.jpg	0.0	107.09007419526097	0.3832782956224037
30.0	15.40064385066762	ISI	1.0		7.0	object	car-126.jpg	0.0	107.47335249088337	0.11671113955162582
30.0	15.433597957064194	pulse	1.0	t		object	car-126.jpg	0.0	107.50630659727994	
31.0	15.517354990219246	car	0.0		46.0	object	car-57.jpg	0.0	107.590063630435	0.3832813141443694
31.0	15.900636304363616	ISI	1.0		7.0	object	car-57.jpg	0.0	107.97334494457937	0.11669815990899224
32.0	16.017334464272608	car	0.0		46.0	object	car-23.jpg	0.0	108.09004310448836	0.3832876530386784
32.0	16.10074798966434	pulse	0.0	t		object	car-23.jpg	0.0	108.17345662988009	
32.0	16.400622117311286	ISI	1.0		7.0	object	car-23.jpg	0.0	108.47333075752704	0.1166996691699751
33.0	16.51732178648126	car	0.0		46.0	object	car-141.jpg	0.0	108.59003042669701	0.3832873511873913
33.0	16.800726256308735	pulse	0.0	t		object	car-141.jpg	0.0	108.87343489652449	
33.0	16.900609137668653	ISI	1.0		7.0	object	car-141.jpg	0.0	108.9733177778844	0.10834379754123802
34.0	17.00895293520989	car	0.0		47.0	object	car-132.jpg	0.0	109.08166157542564	0.39163929873757297
34.0	17.400592233947464	ISI	1.0		6.0	object	car-132.jpg	0.0	109.47330087416321	0.10835979570583731
35.0	17.5089520296533	car	0.0		46.0	object	car-20.jpg	0.0	109.58166066986905	0.39162480983304704
35.0	17.50442303977161	pulse	0.0	t		object	car-20.jpg	0.0	109.57713167998736	
35.0	17.900576839486348	ISI	1.0		4.0	object	car-20.jpg	0.0	109.9732854797021	0.10836371978530224
36.0	18.00894055927165	house	0.0		47.0	place	house-80.jpg	0.0	110.0816491994874	0.39162239501547447
36.0	18.20068580811858	pulse	0.0	t		place	house-80.jpg	0.0	110.27339444833433	
36.0	18.400562954287125	ISI	1.0		5.0	place	house-80.jpg	0.0	110.47327159450288	0.10832719567224558
37.0	18.50889014995937	house	0.0		47.0	place	house-29.jpg	0.0	110.58159879017512	0.39167038951018185
37.0	18.900560539469552	ISI	1.0		5.0	place	house-29.jpg	0.0	110.9732691796853	0.10835647533258452
37.0	18.952568460070324	pulse	1.0	t		place	house-29.jpg	0.0	111.02527710028608	
38.0	19.008917014802137	house	0.0		47.0	place	house-72.jpg	0.0	111.08162565501789	0.39161605612025596
38.0	19.400533070922393	ISI	1.0		6.0	place	house-72.jpg	0.0	111.47324171113814	0.10834228828116466
39.0	19.508875359203557	house	0.0		47.0	place	house-76.jpg	0.0	111.58158399941931	0.3916634469105702
39.0	19.600676148848834	pulse	0.0	t		place	house-76.jpg	0.0	111.67338478906458	
39.0	19.900538806114128	ISI	1.0		5.0	place	house-76.jpg	0.0	111.97324744632988	0.11671204510821553
40.0	20.017250851222343	house	0.0		46.0	place	house-88.jpg	0.0	112.0899594914381	0.3832864456308016
40.0	20.300651698823458	pulse	0.0	t		place	house-88.jpg	0.0	112.37336033903921	
40.0	20.400537296853145	ISI	1.0		5.0	place	house-88.jpg	0.0	112.4732459370689	0.11669997102217167
41.0	20.517237267875316	house	0.0		46.0	place	house-143.jpg	0.0	112.58994590809107	0.3832822197000496
41.0	20.900519487575366	ISI	1.0		6.0	place	house-143.jpg	0.0	112.97322812779112	0.11669725435240252
42.0	21.01721674192777	house	0.0		45.0	place	house-93.jpg	0.0	113.08992538214352	0.3832885585961776
42.0	21.007970406413733	pulse	0.0	t		place	house-93.jpg	0.0	113.08067904662948	
42.0	21.400505300523946	ISI	1.0		6.0	place	house-93.jpg	0.0	113.4732139407397	0.1166996691699751
43.0	21.51720496969392	house	0.0		46.0	place	house-39.jpg	0.0	113.58991360990967	0.3832535437441038
43.0	21.700578348747513	pulse	0.0	t		place	house-39.jpg	0.0	113.77328698896326	
43.0	21.900458513438025	ISI	1.0		7.0	place	house-39.jpg	0.0	113.97316715365378	0.11669906546558195
44.0	22.017157578903607	house	0.0		46.0	place	house-15.jpg	0.0	114.08986621911936	0.3832792011789934
44.0	22.4004367800826	ISI	1.0		7.0	place	house-15.jpg	0.0	114.47314542029835	0.11669514138702652
44.0	22.437017942092098	pulse	1.0	t		place	house-15.jpg	0.0	114.50972658230785	
45.0	22.517131921469627	house	0.0		46.0	place	house-19.jpg	0.0	114.58984056168538	0.3832970104558626
45.0	22.90042893192549	ISI	1.0		7.0	place	house-19.jpg	0.0	114.97313757214124	0.11670027287436824
46.0	23.017129204799858	house	0.0		46.0	place	house-7.jpg	0.0	115.08983784501561	0.3832852382220153
46.0	23.10053759870516	pulse	0.0	t		place	house-7.jpg	0.0	115.17324623892091	
46.0	23.400414443021873	ISI	1.0		7.0	place	house-7.jpg	0.0	115.47312308323762	0.11669725435240252
47.0	23.517111697374276	house	0.0		46.0	place	house-141.jpg	0.0	115.58982033759003	0.38328825674398104
47.0	23.800515563497356	pulse	0.0	t		place	house-141.jpg	0.0	115.87322420371311	
47.0	23.900399954118257	ISI	1.0		5.0	place	house-141.jpg	0.0	115.97310859433401	0.11669695250020595
48.0	24.017096906618463	body	0.0		46.0	body	body-5.jpg	0.0	116.08980554683421	0.38328403081322904
48.0	24.40038093743169	ISI	1.0		6.0	body	body-5.jpg	0.0	116.47308957764744	0.11669574509232916
49.0	24.51707668252402	body	0.0		45.0	body	body-73.jpg	0.0	116.58978532273977	0.3832834271079264
49.0	24.50873167757345	pulse	0.0	t		body	body-73.jpg	0.0	116.5814403177892	
49.0	24.900360109631947	ISI	1.0		7.0	body	body-73.jpg	0.0	116.9730687498477	0.11667461544038815
50.0	25.017034725072335	body	0.0		46.0	body	body-96.jpg	0.0	117.08974336528809	0.3833217623341625
50.0	25.200478133829165	pulse	0.0	t		body	body-96.jpg	0.0	117.27318677404492	
50.0	25.400356487406498	ISI	1.0		7.0	body	body-96.jpg	0.0	117.47306512762225	0.1166996691699751
51.0	25.517056156576473	body	0.0		46.0	body	body-96.jpg	1.0	117.58976479679222	0.3832846345176222
51.0	25.900340791094095	ISI	1.0		7.0	body	body-96.jpg	1.0	117.97304943130985	0.11668095433560666
51.0	25.93640970997967	pulse	1.0	t		body	body-96.jpg	1.0	118.00911835019542	
52.0	26.0170217454297	body	0.0		46.0	body	body-10.jpg	0.0	118.08973038564545	0.3833054623164571
52.0	26.275438289342674	response	0.0	b		body	body-10.jpg	0.0	118.34814692955842	
52.0	26.40032720774616	ISI	1.0		7.0	body	body-10.jpg	0.0	118.47303584796191	0.11667672840576415
53.0	26.517003936151923	body	0.0		46.0	body	body-115.jpg	0.0	118.58971257636767	0.3833066697252434
53.0	26.600432554151666	pulse	0.0	t		body	body-115.jpg	0.0	118.67314119436742	
53.0	26.900310605877166	ISI	1.0		7.0	body	body-115.jpg	0.0	118.97301924609292	0.1166900099005943
54.0	27.01700061577776	body	0.0		46.0	body	body-34.jpg	0.0	119.08970925599351	0.3832948974913961
54.0	27.300411122648256	pulse	0.0	t		body	body-34.jpg	0.0	119.37311976286401	
54.0	27.400295513269157	ISI	1.0		7.0	body	body-34.jpg	0.0	119.47300415348491	0.11669846176118881
55.0	27.516993975030346	body	0.0		46.0	body	body-74.jpg	0.0	119.5897026152461	0.38332025307317963
55.0	27.900314228103525	ISI	1.0		6.0	body	body-74.jpg	0.0	119.97302286831928	0.11667159691842244
56.0	28.016985825021948	body	0.0		45.0	body	body-124.jpg	0.0	120.0896944652377	0.3833133104726585
56.0	28.007625087536326	pulse	0.0	t		body	body-124.jpg	0.0	120.08033372775208	
56.0	28.400299135494606	ISI	1.0		7.0	body	body-124.jpg	0.0	120.47300777571036	0.11667672840576415
57.0	28.51697586390037	body	0.0		46.0	body	body-58.jpg	0.0	120.58968450411612	0.3833096882472091
57.0	28.700408405979033	pulse	0.0	t		body	body-58.jpg	0.0	120.77311704619478	
57.0	28.90028555214758	ISI	1.0		7.0	body	body-58.jpg	0.0	120.97299419236333	0.1166975562045991
58.0	29.01698310835218	body	0.0		46.0	body	body-51.jpg	0.0	121.08969174856793	0.38328825674398104
58.0	29.40027136509616	ISI	1.0		7.0	body	body-51.jpg	0.0	121.47298000531191	0.11669815990899224
58.0	29.435879959431077	pulse	1.0	t		body	body-51.jpg	0.0	121.50858859964683	
59.0	29.516969525005152	body	0.0		46.0	body	body-83.jpg	0.0	121.5896781652209	0.3832523363353175
59.0	29.90022186134047	ISI	1.0		11.0	body	body-83.jpg	0.0	121.97293050155622	0.09999728333059466
60.0	30.000219144671064	baseline	0.0		48.0		baseline	0.0	122.07292778488682	0.3999849073916266
60.0	30.100330829972336	pulse	0.0	t			baseline	0.0	122.17303947018809	
60.0	30.40020405206269	ISI	1.0		11.0		baseline	0.0	122.47291269227844	0.10000543333899259
61.0	30.500209485401683	baseline	0.0		48.0		baseline	0.0	122.57291812561743	0.3999849073925361
61.0	30.800303965129388	pulse	0.0	t			baseline	0.0	122.87301260534514	
61.0	30.90019439279422	ISI	1.0		11.0		baseline	0.0	122.97290303300997	0.09999245369544951
62.0	31.00018684648967	baseline	0.0		48.0		baseline	0.0	123.07289548670542	0.4000051314869779
62.0	31.400191977976647	ISI	1.0		11.0		baseline	0.0	123.4729006181924	0.0999999999994543
63.0	31.5001919779761	baseline	0.0		47.0		baseline	0.0	123.57290061819185	0.39996981478361704
63.0	31.504402211971865	pulse	0.0	t			baseline	0.0	123.57711085218762	
63.0	31.900161792759718	ISI	1.0		11.0		baseline	0.0	123.97287043297547	0.10001086667853087
64.0	32.00017265943825	baseline	0.0		48.0		baseline	0.0	124.072881299654	0.3999755499744424
64.0	32.20026985583536	pulse	0.0	t			baseline	0.0	124.27297849605111	
64.0	32.40014820941269	ISI	1.0		11.0		baseline	0.0	124.47285684962844	0.09999667962620151
65.0	32.50014488903889	baseline	0.0		48.0		baseline	0.0	124.57285352925464	0.3999903407302554
65.0	32.90013522976915	ISI	1.0		11.0		baseline	0.0	124.9728438699849	0.09999637777400494
65.0	32.904700140058594	pulse	1.0	t			baseline	0.0	124.97740878027435	
66.0	33.00013160754315	baseline	0.0		48.0		baseline	0.0	125.0728402477589	0.3999957740697937
66.0	33.40012738161295	ISI	1.0		11.0		baseline	0.0	125.4728360218287	0.09998792591341044
67.0	33.50011530752636	baseline	0.0		48.0		baseline	0.0	125.57282394774211	0.39998883147018205
67.0	33.60022759653202	pulse	0.0	t			baseline	0.0	125.67293623674777	
67.0	33.90010413899654	ISI	1.0		11.0		baseline	0.0	125.97281277921229	0.09999547221741523
68.0	34.000099611213955	baseline	0.0		48.0		baseline	0.0	126.0728082514297	0.3999619666274157
68.0	34.300207674288686	pulse	0.0	t			baseline	0.0	126.37291631450444	
68.0	34.40006157784137	ISI	1.0		11.0		baseline	0.0	126.47277021805712	0.10002414817336103
69.0	34.50008572601473	baseline	0.0		48.0		baseline	0.0	126.57279436623048	0.39998792591268284
69.0	34.900073651927414	ISI	1.0		11.0		baseline	0.0	126.97278229214317	0.09999637777400494
70.0	35.00007002970142	baseline	0.0		47.0		baseline	0.0	127.07277866991717	0.3999912462877546
70.0	35.00428298036695	pulse	0.0	t			baseline	0.0	127.0769916205827	
70.0	35.400061275989174	ISI	1.0		11.0		baseline	0.0	127.47276991620492	0.10001267779080081
71.0	35.500073953779975	baseline	0.0		48.0		baseline	0.0	127.57278259399573	0.4000380333727662
71.0	35.700233935427605	pulse	0.0	t			baseline	0.0	127.77294257564336	
71.0	35.90011198715274	ISI	1.0		7.0		baseline	0.0	127.97282062736849	0.1166634469100245
72.0	36.016775434062765	body	0.0		46.0	body	body-28.jpg	0.0	128.08948407427852	0.38328493636981875
72.0	36.400060370432584	ISI	1.0		7.0	body	body-28.jpg	0.0	128.47276901064834	0.11670087657876138
72.0	36.436640325034205	pulse	1.0	t		body	body-28.jpg	0.0	128.50934896524996	
73.0	36.516761247011345	body	0.0		46.0	body	body-140.jpg	0.0	128.5894698872271	0.38328403081322904
73.0	36.900045277824574	ISI	1.0		7.0	body	body-140.jpg	0.0	128.97275391804033	0.11670268769103131
74.0	37.016747965515606	body	0.0		46.0	body	body-110.jpg	0.0	129.08945660573136	0.38325324189281673
74.0	37.10012164642194	pulse	0.0	t		body	body-110.jpg	0.0	129.1728302866377	
74.0	37.40000120740842	ISI	1.0		7.0	body	body-110.jpg	0.0	129.47270984762417	0.11669634879581281
75.0	37.516697556204235	body	0.0		46.0	body	body-137.jpg	0.0	129.58940619642	0.38328916230057075
75.0	37.80010081862292	pulse	0.0	t		body	body-137.jpg	0.0	129.87280945883867	
75.0	37.899986718504806	ISI	1.0		7.0	body	body-137.jpg	0.0	129.97269535872056	0.11669695250020595
76.0	38.01668367100501	body	0.0		46.0	body	body-47.jpg	0.0	130.08939231122076	0.3832864456298921
76.0	38.399970116634904	ISI	1.0		7.0	body	body-47.jpg	0.0	130.47267875685066	0.11669031175370037
77.0	38.516660428388604	body	0.0		45.0	body	body-46.jpg	0.0	130.58936906860436	0.38330697157744
77.0	38.507307539059184	pulse	0.0	t		body	body-46.jpg	0.0	130.58001617927493	
77.0	38.899967399966044	ISI	1.0		7.0	body	body-46.jpg	0.0	130.9726760401818	0.11668638767423545
78.0	39.01665378764028	body	0.0		46.0	body	body-31.jpg	0.0	131.08936242785603	0.38328493636981875
78.0	39.200065803771395	pulse	0.0	t		body	body-31.jpg	0.0	131.27277444398715	
78.0	39.3999387240101	ISI	1.0		7.0	body	body-31.jpg	0.0	131.47264736422585	0.11669936731777852
79.0	39.51663809132788	body	0.0		46.0	body	body-85.jpg	0.0	131.58934673154363	0.38328946415185783
79.0	39.899927555479735	ISI	1.0		7.0	body	body-85.jpg	0.0	131.9726361956955	0.1166718987715285
79.0	39.935379488541	pulse	1.0	t		body	body-85.jpg	0.0	132.00808812875675	
80.0	40.01659945425126	body	0.0		46.0	body	body-76.jpg	0.0	132.08930809446701	0.3833111975072825
80.0	40.399910651758546	ISI	1.0		7.0	body	body-76.jpg	0.0	132.4726192919743	0.11666163579775457
81.0	40.5165722875563	body	0.0		46.0	body	body-76.jpg	1.0	132.58928092777205	0.3833226678898427
81.0	40.600020224094806	pulse	0.0	t		body	body-76.jpg	1.0	132.67272886431056	
81.0	40.89989495544614	ISI	1.0		7.0	body	body-76.jpg	1.0	132.9726035956619	0.11670027287436824
82.0	41.01659522832051	body	0.0		46.0	body	body-64.jpg	0.0	133.08930386853626	0.3832918789694304
82.0	41.14166948395359	response	0.0	b		body	body-64.jpg	0.0	133.21437812416934	
82.0	41.29998400183467	pulse	0.0	t		body	body-64.jpg	0.0	133.37269264205042	
82.0	41.39988710728994	ISI	1.0		7.0	body	body-64.jpg	0.0	133.4725957475057	0.11669363212695316
83.0	41.516580739416895	body	0.0		46.0	body	body-36.jpg	0.0	133.58928937963265	0.3832810122912633
83.0	41.89986175170816	ISI	1.0		7.0	body	body-36.jpg	0.0	133.9725703919239	0.11669151916157716
84.0	42.016553270869736	body	0.0		45.0	body	body-45.jpg	0.0	134.0892619110855	0.3833075752818331
84.0	42.00724867788722	pulse	0.0	t		body	body-45.jpg	0.0	134.07995731810297	
84.0	42.39986084615157	ISI	1.0		7.0	body	body-45.jpg	0.0	134.47256948636732	0.1166921228659703
85.0	42.51655296901754	body	0.0		46.0	body	body-117.jpg	0.0	134.5892616092333	0.3832831252566393
85.0	42.69996649440964	pulse	0.0	t		body	body-117.jpg	0.0	134.7726751346254	
85.0	42.89983609427418	ISI	1.0		7.0	body	body-117.jpg	0.0	134.97254473448993	0.11670148028315452
86.0	43.01653757455733	body	0.0		46.0	body	body-128.jpg	0.0	135.08924621477308	0.38331693269901734
86.0	43.39985450725635	ISI	1.0		7.0	body	body-128.jpg	0.0	135.4725631474721	0.11669876361338538
86.0	43.43589293907371	pulse	1.0	t		body	body-128.jpg	0.0	135.50860157928946	
87.0	43.516553270869736	body	0.0		46.0	body	body-39.jpg	0.0	135.5892619110855	0.3832248677890675
87.0	43.8997781386588	ISI	1.0		7.0	body	body-39.jpg	0.0	135.97248677887455	0.1167304580903874
88.0	44.01650859674919	body	0.0		46.0	body	body-116.jpg	0.0	136.08921723696494	0.38328282340444275
88.0	44.09991789621108	pulse	0.0	t		body	body-116.jpg	0.0	136.17262653642683	
88.0	44.39979142015363	ISI	1.0		5.0	body	body-116.jpg	0.0	136.47250006036938	0.1166996691699751
89.0	44.51649108932361	body	0.0		46.0	body	body-113.jpg	0.0	136.58919972953936	0.38328946415185783
89.0	44.79989495544578	pulse	0.0	t		body	body-113.jpg	0.0	136.87260359566153	
89.0	44.899780553475466	ISI	1.0		7.0	body	body-113.jpg	0.0	136.97248919369122	0.11669665064891888
90.0	45.016477204124385	body	0.0		46.0	body	body-50.jpg	0.0	137.08918584434014	0.38328523822110583
90.0	45.39976244234549	ISI	1.0		7.0	body	body-50.jpg	0.0	137.47247108256124	0.11669091545718402
91.0	45.516453357802675	body	0.0		45.0	body	body-129.jpg	0.0	137.58916199801843	0.38329550119578926
91.0	45.50711042959574	pulse	0.0	t		body	body-129.jpg	0.0	137.5798190698115	
91.0	45.899748858998464	ISI	1.0		7.0	body	body-129.jpg	0.0	137.97245749921422	0.1166975562045991
92.0	46.01644641520306	body	0.0		46.0	body	body-29.jpg	0.0	138.08915505541881	0.3832855400742119
92.0	46.199861449856144	pulse	0.0	t		body	body-29.jpg	0.0	138.2725700900719	
92.0	46.399731955277275	ISI	1.0		7.0	body	body-29.jpg	0.0	138.47244059549303	0.11669906546558195
93.0	46.51643102074286	body	0.0		46.0	body	body-92.jpg	0.0	138.5891396609586	0.3832876530386784
93.0	46.899718673781535	ISI	1.0		7.0	body	body-92.jpg	0.0	138.9724273139973	0.11669725435331202
93.0	46.93700526430166	pulse	1.0	t		body	body-92.jpg	0.0	139.0097139045174	
94.0	47.01641592813485	body	0.0		46.0	body	body-35.jpg	0.0	139.0891245683506	0.3832970104558626
94.0	47.39971293859071	ISI	1.0		7.0	body	body-35.jpg	0.0	139.47242157880646	0.1166900099005943
95.0	47.516402948491304	body	0.0		46.0	body	body-100.jpg	0.0	139.58911158870706	0.38327739006581396
95.0	47.599823718335756	pulse	0.0	t		body	body-100.jpg	0.0	139.6725323585515	
95.0	47.89968033855712	ISI	1.0		7.0	body	body-100.jpg	0.0	139.97238897877287	0.11670630991739017
96.0	48.01638664847451	adult	0.0		46.0	face	adult-41.jpg	0.0	140.08909528869026	0.38330214194320433
96.0	48.2997893071888	pulse	0.0	t		face	adult-41.jpg	0.0	140.37249794740455	
96.0	48.39968879041771	ISI	1.0		7.0	face	adult-41.jpg	0.0	140.47239743063346	0.1166613339446485
97.0	48.51635012436236	adult	0.0		46.0	face	adult-24.jpg	0.0	140.5890587645781	0.38330817898622627
97.0	48.89965830334859	ISI	1.0		7.0	face	adult-24.jpg	0.0	140.97236694356434	0.11667853951894358
98.0	49.01633684286753	adult	0.0		45.0	face	adult-64.jpg	0.0	141.08904548308328	0.3833066697252434
98.0	49.00698636835568	pulse	0.0	t		face	adult-64.jpg	0.0	141.07969500857143	
98.0	49.399643512592775	ISI	1.0		7.0	face	adult-64.jpg	0.0	141.47235215280853	0.11668035063121351
99.0	49.51632386322399	adult	0.0		46.0	face	adult-70.jpg	0.0	141.58903250343974	0.3833362512377789
99.0	49.69978327014542	pulse	0.0	t		face	adult-70.jpg	0.0	141.77249191036117	
99.0	49.89966011446177	ISI	1.0		7.0	face	adult-70.jpg	0.0	141.97236875467752	0.11670087657876138
100.0	50.01636099104053	adult	0.0		46.0	face	adult-111.jpg	0.0	142.08906963125628	0.38328704933519475
