trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
2.0	16.106153883769366	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0	103.5938042489679	
2.0	16.806141598278373	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0	104.2937919634769	
2.0	17.25600638241758	fix	1.0		444	47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0	104.74365674761611	3.7582321088393655
2.0	17.50612055899819	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0	104.99377092419672	
2.0	18.206098614154143	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0	105.69374897935268	
2.0	18.90608149898617	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0	106.3937318641847	
2.0	19.606058044867495	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0	107.09370841006603	
2.0	20.30605692800509	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0	107.79370729320362	
3.0	21.014238491256947	face	0.0		147	22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	108.50188885645548	1.2416601289942264
3.0	21.007945422235935	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	108.49559578743447	
3.0	21.706026018073317	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	109.19367638327185	
3.0	22.255898620251173	fix	1.0		443	22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	109.7435489854497	3.7582976113326367
3.0	22.406010110324132	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	109.89366047552267	
3.0	23.106025897331165	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	110.5936762625297	
3.0	23.805971955876885	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	111.29362232107542	
3.0	24.5059648019178	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	111.99361516711633	
3.0	25.205951912717865	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	112.6936022779164	
3.0	25.905945060613703	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0	113.39359542581224	
4.0	26.01419623158381	face	0.0		147	21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	113.50184659678234	1.2415602150531413
4.0	26.60592462504337	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	114.0935749902419	
4.0	27.25575644663695	fix	1.0		443	21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	114.74340681183548	3.7666263891742346
4.0	27.305933469388947	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	114.79358383458748	
4.0	28.005894318820538	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	115.49354468401907	
4.0	28.70587478881407	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	116.1935251540126	
4.0	29.405860088485497	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	116.89351045368403	
4.0	30.105863801299165	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	117.5935141664977	
4.0	30.80582193403734	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0	118.29347229923587	
5.0	31.022382835811186	face	0.0		145	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	118.51003320100972	1.2334617524302303
5.0	31.505814176369313	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	118.99346454156785	
5.0	32.20580490942666	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	119.6934552746252	
5.0	32.255844588241416	fix	1.0		237	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	119.74349495343995	2.0081642669711073
5.0	32.90579232208074	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	120.39344268727928	
5.0	33.60577369763996	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	121.0934240628385	
5.0	34.26400885521252	rating	2.0		234	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	121.75165922041106	1.991601191843074
5.0	34.3005357017264	pulse	2.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	121.78818606692494	
5.0	35.000434067212154	pulse	2.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	122.48808443241069	
5.0	35.29745255672515	response	2.0	w		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	122.78510292192368	
5.0	35.70571842802474	pulse	2.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	123.19336879322327	
5.0	36.2556100470556	fix	3.0		443	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	123.74326041225413	3.766569942325077
5.0	36.40572153712856	pulse	3.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	123.89337190232709	
5.0	37.10571317575068	pulse	3.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	124.59336354094921	
5.0	37.805687910503366	pulse	3.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	125.2933382757019	
5.0	38.505678643560714	pulse	3.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	125.99332900875925	
5.0	39.20566967847299	pulse	3.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	126.69332004367152	
5.0	39.90565588370828	pulse	3.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	4.0	070_neutral	1.0	127.39330624890681	
6.0	40.022179989380675	face	0.0		146	47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	127.50983035457921	1.2333316530075535
6.0	40.60559620701315	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	128.09324657221168	
6.0	41.25551164238823	fix	1.0		443	47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	128.74316200758676	3.7665596792612632
6.0	41.30562497377559	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	128.79327533897413	
6.0	42.005616612397716	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	129.49326697759625	
6.0	42.70559346013397	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	130.1932438253325	
6.0	43.40558208020775	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	130.89323244540628	
6.0	44.10556345576606	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	131.5932138209646	
6.0	44.80554060535724	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-02	1.0	4.0	024_smiling	0.0	132.29319097055577	
7.0	45.02207132164949	face	0.0		145	19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	132.50972168684802	1.2332803376912125
7.0	45.5055403940587	pulse	0.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	132.99319075925723	
7.0	46.20547649139644	pulse	0.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	133.69312685659497	
7.0	46.255351659340704	fix	1.0		444	19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	133.74300202453924	3.7666179372390616
7.0	46.90550103219175	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	134.39315139739028	
7.0	47.6054866337181	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	135.09313699891663	
7.0	48.305481290887656	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	135.7931316560862	
7.0	49.005453308946926	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	136.49310367414546	
7.0	49.70543891047237	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-02	1.0	4.0	130_neutral	0.0	137.1930892756709	
8.0	50.021969596579765	face	0.0		145	26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	137.5096199617783	1.233288487770551
8.0	50.405543442792805	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	137.89319380799134	
8.0	51.105424602555104	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	138.59307496775364	
8.0	51.25525808435032	fix	1.0		445	26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	138.74290844954885	3.766607070466307
8.0	51.8053969224693	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	139.29304728766783	
8.0	52.5053807128661	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	139.99303107806463	
8.0	53.205367219956315	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	140.69301758515485	
8.0	53.905349802933415	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	141.39300016813195	
8.0	54.6053320840565	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-02	1.0	4.0	027_smiling	0.0	142.09298244925503	
9.0	55.02186515481662	face	0.0		145	37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	142.50951552001516	1.2333174658324424
9.0	55.30528116115056	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	142.7929315263491	
9.0	56.0053008722698	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	143.49295123746833	
9.0	56.255182620649066	fix	1.0		444	37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	143.7428329858476	3.7665732627274338
9.0	56.705294925729504	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	144.19294529092804	
9.0	57.405278716126304	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	144.89292908132484	
9.0	58.105274278860634	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	145.59292464405917	
9.0	58.80525655998372	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	146.29290692518225	
9.0	59.50523340771997	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-02	1.0	4.0	101_smiling	0.0	146.9928837729185	
10.0	60.0217558833765	face	0.0		145	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	147.50940624857503	1.2332893933353262
10.0	60.20518882376473	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	147.69283918896326	
10.0	60.90516446408219	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	148.39281482928072	
10.0	61.255045276711826	fix	1.0		236	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	148.74269564191036	2.0000102630629044
10.0	61.6051965512479	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	149.09284691644643	
10.0	62.30518758616017	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	149.7928379513587	
10.0	63.00516020792929	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	150.49281057312783	
10.0	63.25505553977473	rating	2.0		235	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	150.74270590497326	1.9999538162146564
10.0	63.69681884274269	response	2.0	d		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	151.18446920794122	
10.0	63.70748276937229	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	151.19513313457082	
10.0	64.40513473138344	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	151.89278509658197	
10.0	65.10511882363517	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	152.5927691888337	
10.0	65.25500935598939	fix	3.0		444	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	152.74265972118792	3.766561792244829
10.0	65.80510502887046	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	153.292755394069	
10.0	66.50508308402641	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	153.99273344922494	
10.0	67.20509524877434	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	154.69274561397287	
10.0	67.90506122973784	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	155.39271159493637	
10.0	68.60504049231258	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-02	1.0	4.0	038_neutral	1.0	156.09269085751112	
11.0	69.02157114823422	face	0.0		145	24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	156.50922151343275	1.2332764135780963
11.0	69.30498806013293	pulse	0.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	156.79263842533146	
11.0	70.00513696510916	pulse	0.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	157.4927873303077	
11.0	70.25484756181231	fix	1.0		444	24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	157.74249792701085	3.7583812251141353
11.0	70.70500333398559	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	158.19265369918412	
11.0	71.40499436889786	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	158.8926447340964	
11.0	72.1049823852627	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	159.59263275046123	
11.0	72.80496798678814	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	160.29261835198668	
11.0	73.50494272154083	pulse	1.0	t		24.0	male	white	3.1153999204138483	neutral	012	sub-02	1.0	4.0	012_neutral	0.0	160.99259308673936	
12.0	74.01322878692645	face	0.0		146	25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	161.50087915212498	1.2415620261826916
12.0	74.20505057426362	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	161.69270093946216	
12.0	74.90491271717292	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	162.39256308237145	
12.0	75.25479081310914	fix	1.0		444	25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	162.74244117830767	3.7665720553077335
12.0	75.60490677063353	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	163.09255713583207	
12.0	76.30488874990078	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	163.79253911509932	
12.0	77.00486620134689	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	164.49251656654542	
12.0	77.70485814182393	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	165.19250850702247	
12.0	78.40484525262309	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	1.0	4.0	126_smiling	0.0	165.89249561782162	
13.0	79.02136286841687	face	0.0		145	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	166.5090132336154	1.2332848655132693
13.0	79.10494797381398	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	166.5925983390125	
13.0	79.80493085864691	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	167.29258122384545	
13.0	80.25464773393014	fix	1.0		444	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	167.74229809912867	3.7666194465127774
13.0	80.50479813308812	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	167.99244849828665	
13.0	81.20478494203326	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	168.6924353072318	
13.0	81.90478895670185	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	169.39243932190038	
13.0	82.60474708944002	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	170.09239745463856	
13.0	83.30475019854475	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-02	1.0	4.0	036_smiling	0.0	170.79240056374329	
14.0	84.02126718044292	face	0.0		146	31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	171.50891754564145	1.2332806395461375
14.0	84.00757836678986	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	171.4952287319884	
14.0	84.70471747748343	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	172.19236784268196	
14.0	85.25454781998906	fix	1.0		443	31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	172.7421981851876	3.7582737648026523
14.0	85.40469734376802	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	172.89234770896655	
14.0	86.10469290650235	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	173.59234327170088	
14.0	86.80465737819122	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	174.29230774338976	
14.0	87.50470636922637	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	174.9923567344249	
14.0	88.20463522204864	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	175.69228558724717	
14.0	88.90462474768628	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	4.0	087_smiling	0.0	176.39227511288482	
15.0	89.01282158479171	face	0.0		147	21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	176.50047194999024	1.2416712976228155
15.0	89.6047404486344	pulse	0.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	177.09239081383294	
15.0	90.25449288241452	fix	1.0		443	21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	177.74214324761306	3.766560282970204
15.0	90.30459927114134	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	177.79224963633987	
15.0	91.00457430774804	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	178.49222467294658	
15.0	91.7045650408063	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	179.19221540600483	
15.0	92.40454520894491	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	179.89219557414344	
15.0	93.1045643163543	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	180.59221468155283	
15.0	93.80451731756057	pulse	1.0	t		21.0	male	black	2.969757262236371	smiling	137	sub-02	1.0	4.0	137_smiling	0.0	181.2921676827591	
16.0	94.02105316538473	face	0.0		145	32.0	male	white	2.389176283326701	smiling	092	sub-02	1.0	4.0	092_smiling	0.0	181.50870353058326	1.2332845636583443
16.0	94.50450382465078	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-02	1.0	4.0	092_smiling	0.0	181.99215418984932	
16.0	95.20461379035714	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-02	1.0	4.0	092_smiling	0.0	182.69226415555568	
16.0	95.25433772904307	fix	1.0		444	32.0	male	white	2.389176283326701	smiling	092	sub-02	1.0	4.0	092_smiling	0.0	182.7419880942416	3.758288555688523
16.0	95.90447653697629	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-02	1.0	4.0	092_smiling	0.0	183.39212690217482	
16.0	96.60446364777636	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-02	1.0	4.0	092_smiling	0.0	184.0921140129749	
16.0	97.30444472147974	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-02	1.0	4.0	092_smiling	0.0	184.79209508667827	
