trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
0.0	0.05849526930433058	baseline	0.0		700		baseline	0.0	30.328310339913514	5.841250627861882
0.0	0.6999787492986798	pulse	0.0	t			baseline	0.0	30.969793819907864	
0.0	1.3999469336195034	pulse	0.0	t			baseline	0.0	31.669762004228687	
0.0	2.0999087789532496	pulse	0.0	t			baseline	0.0	32.36972384956243	
0.0	2.799885113401615	pulse	0.0	t			baseline	0.0	33.0697001840108	
0.0	3.4998997836282797	pulse	0.0	t			baseline	0.0	33.76971485423746	
0.0	4.199886683054501	pulse	0.0	t			baseline	0.0	34.469701753663685	
0.0	4.899866337924323	pulse	0.0	t			baseline	0.0	35.169681408533506	
0.0	5.60816727198835	pulse	0.0	t			baseline	0.0	35.877982342597534	
0.0	5.899745897166213	ISI	1.0		5		baseline	0.0	36.169560967775396	0.12499849071718927
1.0	6.024744387883402	car	0.0		45	object	car-20.jpg	0.0	36.294559458492586	0.37494083611818496
1.0	6.299795160151916	pulse	0.0	t		object	car-20.jpg	0.0	36.5696102307611	
1.0	6.399685224001587	ISI	1.0		234	object	car-20.jpg	0.0	36.66950029461077	2.016665197630573
1.0	6.999786285570735	pulse	1.0	t		object	car-20.jpg	0.0	37.26960135617992	
1.0	7.699765638582903	pulse	1.0	t		object	car-20.jpg	0.0	37.96958070919209	
2.0	8.41635042163216	car	0.0		45	object	car-143.jpg	0.0	38.686165492241344	0.3833004510943283
2.0	8.406143444641202	pulse	0.0	t		object	car-143.jpg	0.0	38.675958515250386	
2.0	8.799650872726488	ISI	1.0		235	object	car-143.jpg	0.0	39.06946594333567	2.0166567456490156
2.0	9.099760869250531	pulse	1.0	t		object	car-143.jpg	0.0	39.369575939859715	
2.0	9.79975259838102	pulse	1.0	t		object	car-143.jpg	0.0	40.0695676689902	
2.0	10.49972349940981	pulse	1.0	t		object	car-143.jpg	0.0	40.769538570018995	
3.0	10.816307618375504	adult	0.0		46	face	adult-83.jpg	0.0	41.08612268898469	0.3833107142163499
3.0	11.199618332591854	ISI	1.0		233	face	adult-83.jpg	0.0	41.46943340320104	2.0167002129910543
3.0	11.251766766319633	pulse	1.0	t		face	adult-83.jpg	0.0	41.52158183692882	
3.0	11.899722654212383	pulse	1.0	t		face	adult-83.jpg	0.0	42.169537724821566	
3.0	12.599786828912329	pulse	1.0	t		face	adult-83.jpg	0.0	42.86960189952151	
4.0	13.216318545582908	number	0.0		46	character	number-109.jpg	0.0	43.48613361619209	0.38329622510173067
4.0	13.29973086471	pulse	0.0	t		character	number-109.jpg	0.0	43.569545935319184	
4.0	13.599614770684639	ISI	1.0		234	character	number-109.jpg	0.0	43.86942984129382	2.0166488973791274
4.0	14.00809156636933	pulse	1.0	t		character	number-109.jpg	0.0	44.277906636978514	
