trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05788340609979059	fix	0.0		714													110.2987893741647	5.9659523936024925
-1.0	0.7073799697645882	pulse	0.0	t														110.9482859378295	
-1.0	1.4073934325660957	pulse	0.0	t														111.648299400631	
-1.0	2.107339883217719	pulse	0.0	t														112.34824585128263	
-1.0	2.8073367439083086	pulse	0.0	t														113.04824271197322	
-1.0	3.5073281711829623	pulse	0.0	t														113.74823413924787	
-1.0	4.207320805882773	pulse	0.0	t														114.44822677394768	
-1.0	4.907298045900461	pulse	0.0	t														115.14820401396537	
-1.0	5.607301849293435	pulse	0.0	t														115.84820781735834	
0.0	6.023835799702283	face	0.0		144	19.0	male	white	2.243931555909272	neutral	130	sub-09	1.0	1.0	130_neutral	0.0		116.26474176776719	1.2333317838019866
0.0	6.307297200703033	pulse	0.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-09	1.0	1.0	130_neutral	0.0		116.54820316876794	
0.0	7.007267196162502	pulse	0.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-09	1.0	1.0	130_neutral	0.0		117.24817316422741	
0.0	7.25716758350427	fix	1.0		445	19.0	male	white	2.243931555909272	neutral	130	sub-09	1.0	1.0	130_neutral	0.0		117.49807355156918	3.7582639264528552
0.0	7.707274319976932	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-09	1.0	1.0	130_neutral	0.0		117.94818028804184	
0.0	8.407265445393932	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-09	1.0	1.0	130_neutral	0.0		118.64817141345884	
0.0	9.107245402119588	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-09	1.0	1.0	130_neutral	0.0		119.3481513701845	
0.0	9.807241659098509	pulse	1.0	t		19.0	male	white	2.243931555909272	neutral	130	sub-09	1.0	1.0	130_neutral	0.0		120.04814762716342	
