trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05960579950988176	fix	0.0		713													23.8171036140684	5.957926330100236
-1.0	0.701079921951532	pulse	0.0	t														24.45857773651005	
-1.0	1.4010692362298869	pulse	0.0	t														25.158567050788406	
-1.0	2.101044966964764	pulse	0.0	t														25.858542781523283	
-1.0	2.801046959217274	pulse	0.0	t														26.558544773775793	
-1.0	3.5010266140870954	pulse	0.0	t														27.258524428645615	
-1.0	4.2010210599273705	pulse	0.0	t														27.95851887448589	
-1.0	4.9010109779173945	pulse	0.0	t														28.658508792475914	
-1.0	5.600996971774293	pulse	0.0	t														29.358494786332813	
0.0	6.017532129610117	face	0.0		144	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		29.775029944168637	1.2333287652363651
0.0	6.3010013788807555	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		30.058499193439275	
0.0	7.000982543031569	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		30.758480357590088	
0.0	7.2508608948464826	fix	1.0		445	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		31.008358709405	3.75827811371164
0.0	7.7009730647369	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		31.45847087929542	
0.0	8.400950908466257	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		32.158448723024776	
0.0	9.100943845023721	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		32.85844165958224	
0.0	9.800934064871399	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		33.55843187942992	
0.0	10.500925190290218	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-09	1.0	2.0	064_smiling	0.0		34.25842300484874	
1.0	11.009139008558122	face	0.0		146	24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		34.76663682311664	1.2416533648556651
1.0	11.200921145413304	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		34.95841895997182	
1.0	11.900909252264682	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		35.6584070668232	
1.0	12.250792373413788	fix	1.0		445	24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		36.00829018797231	3.758255474469479
1.0	12.600899170256525	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		36.358396984815045	
1.0	13.300873995420261	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		37.05837180997878	
1.0	14.000877195099747	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		37.758375009658266	
1.0	14.700857151825403	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		38.45835496638392	
1.0	15.400840428974334	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-09	1.0	2.0	030_neutral	0.0		39.15833824353285	
2.0	16.009047847883267	face	0.0		146	22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		39.766545662441786	1.2416669483991427
2.0	16.100849062071575	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		39.858346876630094	
2.0	16.800839583775087	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		40.558337398333606	
2.0	17.25071479628241	fix	1.0		444	22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		41.00821261084093	3.7582669450184767
2.0	17.500824973918498	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		41.25832278847702	
2.0	18.20080100651103	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		41.95829882106955	
2.0	18.900805715471506	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		42.658303530030025	
2.0	19.600779635067738	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		43.35827744962626	
2.0	20.30076713820563	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-09	1.0	2.0	044_neutral	0.0		44.05826495276415	
3.0	21.008981741300886	face	0.0		147	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-09	1.0	2.0	005_smiling	0.0		44.766479555859405	1.2416575908464438
3.0	21.002048398469924	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-09	1.0	2.0	005_smiling	0.0		44.75954621302844	
3.0	21.700760255876958	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-09	1.0	2.0	005_smiling	0.0		45.45825807043548	
3.0	22.25063933214733	fix	1.0		444	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-09	1.0	2.0	005_smiling	0.0		46.00813714670585	3.766608750460364
3.0	22.400749268299478	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-09	1.0	2.0	005_smiling	0.0		46.158247082858	
3.0	23.100729225025134	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-09	1.0	2.0	005_smiling	0.0		46.85822703958365	
