trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
16.0	55.6569373273378	fix	2.0		60	attractiveness	064	1.0	1	-1.35	128.0425985984184	0.5167623954366718
17.0	56.17369972277447	face	0.0		147	attractiveness	036	1.0	1		128.55936099385508	1.2334504134232702
17.0	57.40715013619774	rating	1.0		61	attractiveness	036	1.0	1		129.79281140727835	0.5167273800798284
17.0	57.92387751627757	fix	2.0		60	attractiveness	036	1.0	1	1.17	130.30953878735818	0.5167557545937598
18.0	58.44063327087133	face	0.0		147	attractiveness	027	1.0	1		130.82629454195194	1.2334579598355049
18.0	59.674091230706836	rating	1.0		69	attractiveness	027	1.0	1		132.05975250178744	0.5834026597185584
18.0	60.257493890425394	fix	2.0		60	attractiveness	027	1.0	1	-0.6099999999999999	132.643155161506	0.5167524341704848
19.0	60.77424632459588	face	0.0		147	attractiveness	011	1.0	1		133.1599075956765	1.2334606765434728
19.0	62.00770700113935	rating	1.0		65	attractiveness	011	1.0	1		134.39336827221996	0.5500710570304364
19.0	62.55777805816979	fix	2.0		60	attractiveness	011	1.0	1	-1.87	134.9434393292504	0.5167551508784527
20.0	63.07453320904824	face	0.0		147	attractiveness	033	1.0	1		135.46019448012885	1.2334516208502464
20.0	64.30798482989849	rating	1.0		64	attractiveness	033	1.0	1		136.6936461009791	0.541730760873179
20.0	64.84971559077167	fix	2.0		60	attractiveness	033	1.0	1	-0.6499999999999999	137.23537686185227	0.5167497174588789
21.0	65.36646530823054	face	0.0		147	attractiveness	124	1.0	1		137.75212657931115	1.2334627895434096
21.0	66.59992809777395	rating	1.0		153	attractiveness	124	1.0	1		138.98558936885456	1.2834924922244682
21.0	67.88342058999842	fix	2.0		60	attractiveness	124	1.0	1	3.25	140.26908186107903	0.5167557545901218
22.0	68.40017634458854	face	0.0		147	attractiveness	030	1.0	1		140.78583761566915	1.2334504134232702
22.0	69.63362675801181	rating	1.0		106	attractiveness	030	1.0	1		142.01928802909242	0.8917726585605124
22.0	70.52539941657233	fix	2.0		60	attractiveness	030	1.0	1	2.38	142.91106068765293	0.5167521323128312
23.0	71.04215154888516	face	0.0		147	attractiveness	130	1.0	1		143.42781281996577	1.2334627895434096
23.0	72.27561433842857	rating	1.0		96	attractiveness	130	1.0	1		144.66127560950918	0.8084279552967928
23.0	73.08404229372536	fix	2.0		60	attractiveness	130	1.0	1	-2.77	145.46970356480597	0.5167542453091301
24.0	73.60079653903449	face	0.0		147	attractiveness	012	1.0	1		145.9864578101151	1.2334676192440384
24.0	74.83426415827853	rating	1.0		363	attractiveness	012	1.0	1		147.21992542935914	3.033690208256303
24.0	77.86795436653483	fix	2.0		60	attractiveness	012	1.0	1	-0.8999999999999999	150.25361563761544	0.5167563583090669
25.0	78.3847107248439	face	0.0		147	attractiveness	061	1.0	1		150.7703719959245	1.2334567524085287
25.0	79.61816747725243	rating	1.0		92	attractiveness	061	1.0	1		152.00382874833304	0.7750903154774278
25.0	80.39325779272986	fix	2.0		60	attractiveness	061	1.0	1	-2.71	152.77891906381046	0.5167626972906874
26.0	80.91002049002054	face	0.0		147	attractiveness	042	1.0	1		153.29568176110115	1.2334588654084655
26.0	82.14347935542901	rating	1.0		136	attractiveness	042	1.0	1		154.52914062650962	1.141803447924758
26.0	83.28528280335377	fix	2.0		60	attractiveness	042	1.0	1	-1.56	155.67094407443437	0.5167451896159037
27.0	83.80202799296967	face	0.0		147	attractiveness	006	1.0	1		156.18768926405028	1.233459167262481
27.0	85.03548716023215	rating	1.0		222	attractiveness	006	1.0	1		157.42114843131276	1.8585578743477527
27.0	86.8940450345799	fix	2.0		60	attractiveness	006	1.0	1	-1.9900000000000002	159.2797063056605	0.5167473026122025
28.0	87.4107923371921	face	0.0		147	attractiveness	141	1.0	1		159.7964536082727	1.2334655062477395
28.0	88.64425784343985	rating	1.0		65	attractiveness	141	1.0	1		161.02991911452045	0.5500638124722173
28.0	89.19432165591206	fix	2.0		60	attractiveness	141	1.0	1	0.3700000000000001	161.57998292699267	0.5167560564514133
29.0	89.71107771236348	face	0.0		147	attractiveness	005	1.0	1		162.09673898344408	1.2334564505508752
29.0	90.94453416291435	rating	1.0		92	attractiveness	005	1.0	1		163.33019543399496	0.775091522904404
29.0	91.71962568581876	fix	2.0		60	attractiveness	005	1.0	1	-2.0300000000000002	164.10528695689936	0.5167796012610779
30.0	92.23640528707983	face	0.0		147	attractiveness	082	1.0	1		164.62206655816044	1.2334335094565176
30.0	93.46983879653635	rating	1.0		80	attractiveness	082	1.0	1		165.85550006761696	0.6750801127236628
30.0	94.14491890926001	fix	2.0		60	attractiveness	082	1.0	1	1.6500000000000004	166.53058018034062	0.5167563583054289
31.0	94.66167526756544	face	0.0		147	attractiveness	100	1.0	1		167.04733653864605	1.2334579598355049
31.0	95.89513322740095	rating	1.0		143	attractiveness	100	1.0	1		168.28079449848155	1.2001432611141354
31.0	97.09527648851508	fix	2.0		59	attractiveness	100	1.0	1	0.34999999999999964	169.4809377595957	0.5167563583054289
32.0	97.61203284682051	face	0.0		147	attractiveness	044	1.0	1		169.99769411790112	1.2334639969667478
32.0	98.84549684378726	rating	1.0		216	attractiveness	044	1.0	1		171.23115811486787	1.8085414533561561
32.0	100.65403829714342	fix	2.0		60	attractiveness	044	1.0	1	-1.04	173.03969956822402	0.5167530378857919
33.0	101.17079133502921	face	0.0		147	attractiveness	039	1.0	1		173.55645260610981	1.233468524813361
33.0	102.40425985984257	rating	1.0		63	attractiveness	039	1.0	1		174.78992113092318	0.5333877480043157
33.0	102.93764760784688	fix	2.0		60	attractiveness	039	1.0	1	0.3099999999999996	175.3233088789275	0.5167527360281383
34.0	103.45440034387502	face	0.0		147	attractiveness	172	1.0	1		175.84006161495563	1.2334615821164334
34.0	104.68786192599146	rating	1.0		89	attractiveness	172	1.0	1		177.07352319707206	0.7500869346804393
34.0	105.4379488606719	fix	2.0		60	attractiveness	172	1.0	1	-1.4	177.8236101317525	0.5167817142573767
35.0	105.95473057492927	face	0.0		147	attractiveness	136	1.0	1		178.34039184600988	1.2334313964602188
35.0	107.18816197138949	rating	1.0		78	attractiveness	136	1.0	1		179.5738232424701	0.6584115946716338
35.0	107.84657356606112	fix	2.0		60	attractiveness	136	1.0	1	-0.8599999999999999	180.23223483714173	0.516756962020736
36.0	108.36333052808186	face	0.0		147	attractiveness	091	1.0	1		180.74899179916247	1.2334570542661822
36.0	109.59678758234804	rating	1.0		51	attractiveness	091	1.0	1		181.98244885342865	0.43338297867012443
36.0	110.03017056101817	fix	2.0		60	attractiveness	091	1.0	1	-0.3999999999999999	182.41583183209877	0.5167539434551145
37.0	110.54692450447328	face	0.0		147	attractiveness	101	1.0	1		182.9325857755539	1.233462487682118
37.0	111.7803869921554	rating	1.0		69	attractiveness	101	1.0	1		184.166048263236	0.5833987355836143
37.0	112.36378572773901	fix	2.0		60	attractiveness	101	1.0	1	1.08	184.74944699881962	0.5167596787287039
38.0	112.88054540646772	face	0.0		147	attractiveness	126	1.0	1		185.26620667754833	1.2334609784011263
38.0	114.11400638486884	rating	1.0		185	attractiveness	126	1.0	1		186.49966765594945	1.5501785179585568
38.0	115.6641849028274	fix	2.0		60	attractiveness	126	1.0	1	-0.8300000000000001	188.049846173908	0.5167578675900586
39.0	116.18094277041746	face	0.0		147	attractiveness	102	1.0	1		188.56660404149807	1.2334549412698834
39.0	117.41439771168734	rating	1.0		71	attractiveness	102	1.0	1		189.80005898276795	0.6000696684895956
39.0	118.01446738017694	fix	2.0		60	attractiveness	102	1.0	1	-2.51	190.40012865125755	0.5000606731628068
40.0	118.51452805333975	cue	0.0		480						190.90018932442035	4.000484781601699
40.0	122.51501283494144	fix	1.0		120						194.90067410602205	1.016812805479276
40.0	123.53182564042072	face	0.0		147	trustworthiness	038	1.0	1		195.91748691150133	1.2334588654048275
40.0	124.76528450582555	rating	1.0		296	trustworthiness	038	1.0	1		197.15094577690616	2.475304211020557
40.0	127.2405887168461	fix	2.0		60	trustworthiness	038	1.0	1	1.2199999999999998	199.6262499879267	0.5167509248858551
41.0	127.75733964173196	face	0.0		147	trustworthiness	033	1.0	1		200.14300091281257	1.2334561486968596
41.0	128.99079579042882	rating	1.0		94	trustworthiness	033	1.0	1		201.37645706150943	0.7917609465257556
41.0	129.78255673695458	fix	2.0		60	trustworthiness	033	1.0	1	-1.7200000000000002	202.16821800803518	0.516750924889493
42.0	130.29930766184407	face	0.0		147	trustworthiness	091	1.0	1		202.68496893292468	1.2334615821127954
42.0	131.53276924395686	rating	1.0		189	trustworthiness	091	1.0	1		203.91843051503747	1.583521289339842
42.0	133.1162905332967	fix	2.0		60	trustworthiness	091	1.0	1	1.1500000000000004	205.5019518043773	0.5167521323128312
43.0	133.63304266560954	face	0.0		147	trustworthiness	036	1.0	1		206.01870393669014	1.2334621858281025
43.0	134.86650485143764	rating	1.0		118	trustworthiness	036	1.0	1		207.25216612251825	0.9917843705952691
43.0	135.8582892220329	fix	2.0		60	trustworthiness	036	1.0	1	1.8399999999999999	208.24395049311352	0.5167548490207992
44.0	136.3750440710537	face	0.0		147	trustworthiness	102	1.0	1		208.76070534213432	1.2334582616931584
44.0	137.60850233274687	rating	1.0		81	trustworthiness	102	1.0	1		209.99416360382747	0.683415881034307
44.0	138.29191821378117	fix	2.0		60	trustworthiness	102	1.0	1	-1.38	210.67757948486178	0.5167515286011621
45.0	138.80866974238234	face	0.0		147	trustworthiness	043	1.0	1		211.19433101346294	1.2334600728354417
45.0	140.04212981521778	rating	1.0		87	trustworthiness	043	1.0	1		212.42779108629838	0.7334280760369438
45.0	140.77555789125472	fix	2.0		60	trustworthiness	043	1.0	1	0.6600000000000001	213.16121916233533	0.5167512267435086
46.0	141.29230911799823	face	0.0		147	trustworthiness	064	1.0	1		213.67797038907884	1.2334615821164334
46.0	142.52577070011466	rating	1.0		151	trustworthiness	064	1.0	1		214.91143197119527	1.2668076739173557
46.0	143.79257837403202	fix	2.0		60	trustworthiness	064	1.0	1	-1.85	216.17823964511263	0.5167515286011621
47.0	144.30932990263318	face	0.0		147	trustworthiness	121	1.0	1		216.6949911737138	1.2334639969667478
47.0	145.54279389959993	rating	1.0		201	trustworthiness	121	1.0	1		217.92845517068054	1.6835351143672597
47.0	147.2263290139672	fix	2.0		60	trustworthiness	121	1.0	1	-1.71	219.6119902850478	0.5167527360281383
48.0	147.74308174999533	face	0.0		147	trustworthiness	136	1.0	1		220.12874302107593	1.2334606765471108
48.0	148.97654242654244	rating	1.0		103	trustworthiness	136	1.0	1		221.36220369762304	0.8667970485657861
48.0	149.84333947510822	fix	2.0		60	trustworthiness	136	1.0	1	-3.31	222.22900074618883	0.5167322097840952
49.0	150.36007168489232	face	0.0		147	trustworthiness	066	1.0	1		222.74573295597293	1.2334540357005608
49.0	151.59352572059288	rating	1.0		97	trustworthiness	066	1.0	1		223.9791869916735	0.8167616106111382
49.0	152.41028733120402	fix	2.0		60	trustworthiness	066	1.0	1	1.33	224.79594860228462	0.5167545471667836
50.0	152.9270418783708	face	0.0		147	trustworthiness	130	1.0	1		225.3127031494514	1.2334902584843803
50.0	154.16053213685518	rating	1.0		217	trustworthiness	130	1.0	1		226.5461934079358	1.8168591102730716
50.0	155.97739124712825	fix	2.0		60	trustworthiness	130	1.0	1	1.4400000000000004	228.36305251820886	0.5167473026085645
51.0	156.49413854973682	face	0.0		147	trustworthiness	034	1.0	1		228.87979982081742	1.2334588654048275
51.0	157.72759741514164	rating	1.0		81	trustworthiness	034	1.0	1		230.11325868622225	0.6834134661839926
51.0	158.41101088132564	fix	2.0		60	trustworthiness	034	1.0	1	0.2400000000000002	230.79667215240625	0.5167524341704848
52.0	158.92776331549612	face	0.0		147	trustworthiness	024	1.0	1		231.31342458657673	1.2334627895397716
52.0	160.1612261050359	rating	1.0		233	trustworthiness	024	1.0	1		232.5468873761165	1.9502329125061806
52.0	162.11145901754207	fix	2.0		60	trustworthiness	024	1.0	1	-2.06	234.49712028862268	0.5167515286011621
53.0	162.62821054614324	face	0.0		147	trustworthiness	018	1.0	1		235.01387181722384	1.233461883970449
53.0	163.86167243011369	rating	1.0		224	trustworthiness	018	1.0	1		236.2473337011943	1.8752239775531052
53.0	165.7368964076668	fix	2.0		60	trustworthiness	018	1.0	1	0.7699999999999996	238.1225576787474	0.5167533397398074
54.0	166.2536497474066	face	0.0		147	trustworthiness	087	1.0	1		238.6393110184872	1.2334588654048275
54.0	167.48710861281143	rating	1.0		83	trustworthiness	087	1.0	1		239.87276988389203	0.7000831916629977
54.0	168.18719180447442	fix	2.0		60	trustworthiness	087	1.0	1	0.71	240.57285307555503	0.5167506230318395
55.0	168.70394242750626	face	0.0		147	trustworthiness	141	1.0	1		241.08960369858687	1.2334633932550787
55.0	169.93740582076134	rating	1.0		111	trustworthiness	141	1.0	1		242.32306709184195	0.9334505945371347
55.0	170.87085641529848	fix	2.0		60	trustworthiness	141	1.0	1	-1.38	243.25651768637908	0.5167515286011621
56.0	171.38760794389964	face	0.0		147	trustworthiness	006	1.0	1		243.77326921498025	1.2334543375582143
56.0	172.62106228145785	rating	1.0		112	trustworthiness	006	1.0	1		245.00672355253846	0.9417785145742528
56.0	173.5628407960321	fix	2.0		59	trustworthiness	006	1.0	1	-2.0	245.9485020671127	0.5167527360281383
57.0	174.07959353206024	face	0.0		147	trustworthiness	044	1.0	1		246.46525480314085	1.2334830139297992
57.0	175.31307654599004	rating	1.0		57	trustworthiness	044	1.0	1		247.69873781707065	0.48336800658580614
57.0	175.79644455257585	fix	2.0		60	trustworthiness	044	1.0	1	-1.0499999999999998	248.18210582365646	0.5167500193201704
58.0	176.31319457189602	face	0.0		147	trustworthiness	011	1.0	1		248.69885584297663	1.2334636951090943
58.0	177.5466582670051	rating	1.0		153	trustworthiness	011	1.0	1		249.93231953808572	1.2834849458122335
58.0	178.83014321281735	fix	2.0		60	trustworthiness	011	1.0	1	0.8499999999999996	251.21580448389795	0.5167512267435086
59.0	179.34689443956086	face	0.0		147	trustworthiness	012	1.0	1		251.73255571064146	1.2334636951127322
59.0	180.5803581346736	rating	1.0		69	trustworthiness	012	1.0	1		252.9660194057542	0.5833987355799763
59.0	181.16375687025356	fix	2.0		60	trustworthiness	012	1.0	1	-1.27	253.54941814133417	0.516754245312768
60.0	181.68051111556633	face	0.0		147	trustworthiness	027	1.0	1		254.06617238664694	1.233467921101692
60.0	182.91397903666802	rating	1.0		85	trustworthiness	027	1.0	1		255.29964030774863	0.7167498985763814
60.0	183.6307289352444	fix	2.0		60	trustworthiness	027	1.0	1	1.0099999999999998	256.016390206325	0.5167539434514765
61.0	184.14748287869588	face	0.0		147	trustworthiness	101	1.0	1		256.5331441497765	1.233455846842844
61.0	185.38093872553873	rating	1.0		98	trustworthiness	101	1.0	1		257.76659999661933	0.8250955677794991
61.0	186.20603429331823	fix	2.0		60	trustworthiness	101	1.0	1	1.4100000000000001	258.59169556439883	0.5167512267435086
62.0	186.72278552006173	face	0.0		147	trustworthiness	005	1.0	1		259.10844679114234	1.233462487685756
62.0	187.9562480077475	rating	1.0		88	trustworthiness	005	1.0	1		260.3419092788281	0.7417535812273854
62.0	188.69800158897488	fix	2.0		60	trustworthiness	005	1.0	1	2.0700000000000003	261.0836628600555	0.5167509248858551
63.0	189.21475251386073	face	0.0		147	trustworthiness	070	1.0	1		261.60041378494134	1.2334639969667478
63.0	190.44821651082748	rating	1.0		76	trustworthiness	070	1.0	1		262.8338777819081	0.641744284046581
63.0	191.08996079487406	fix	2.0		60	trustworthiness	070	1.0	1	-2.85	263.47562206595467	0.5167539434514765
64.0	191.60671473832554	face	0.0		147	trustworthiness	039	1.0	1		263.99237600940614	1.2334537338465452
64.0	192.84016847217208	rating	1.0		137	trustworthiness	039	1.0	1		265.2258297432527	1.1501383106660796
64.0	193.99030678283816	fix	2.0		60	trustworthiness	039	1.0	1	1.5099999999999998	266.37596805391877	0.5167527360281383
65.0	194.5070595188663	face	0.0		147	trustworthiness	062	1.0	1		266.8927207899469	1.2334594691164966
65.0	195.7405189879828	rating	1.0		183	trustworthiness	062	1.0	1		268.1261802590634	1.5335226778806827
65.0	197.27404166586348	fix	2.0		60	trustworthiness	062	1.0	1	-0.5899999999999999	269.6597029369441	0.5167542453091301
66.0	197.7907959111726	face	0.0		147	trustworthiness	124	1.0	1		270.1764571822532	1.2334522245619155
66.0	199.02424813573452	rating	1.0		131	trustworthiness	124	1.0	1		271.40990940681513	1.100137888068275
66.0	200.1243860238028	fix	2.0		60	trustworthiness	124	1.0	1	2.76	272.5100472948834	0.5167518304551777
67.0	200.64113785425798	face	0.0		147	trustworthiness	092	1.0	1		273.0267991253386	1.233462487685756
67.0	201.87460034194373	rating	1.0		63	trustworthiness	092	1.0	1		274.26026161302434	0.5333889554312918
67.0	202.40798929737502	fix	2.0		60	trustworthiness	092	1.0	1	-1.7799999999999998	274.79365056845563	0.5167506230318395
68.0	202.92473992040686	face	0.0		147	trustworthiness	082	1.0	1		275.3104011914875	1.2334609784011263
68.0	204.158200898808	rating	1.0		73	trustworthiness	082	1.0	1		276.5438621698886	0.6167381865416246
68.0	204.77493908534962	fix	2.0		60	trustworthiness	082	1.0	1	1.38	277.1606003564302	0.516753641597461
69.0	205.29169272694708	face	0.0		147	trustworthiness	144	1.0	1		277.6773539980277	1.2334661099630466
69.0	206.52515883691012	rating	1.0		53	trustworthiness	144	1.0	1		278.91082010799073	0.45005481714906637
69.0	206.9752136540592	fix	2.0		60	trustworthiness	144	1.0	1	1.08	279.3608749251398	0.516744284042943
70.0	207.49195793810213	face	0.0		147	trustworthiness	172	1.0	1		279.87761920918274	1.2334694303863216
70.0	208.72542736848845	rating	1.0		76	trustworthiness	172	1.0	1		281.11108863956906	0.6417355302037322
70.0	209.3671628986922	fix	2.0		60	trustworthiness	172	1.0	1	1.9400000000000004	281.7528241697728	0.5167560564514133
71.0	209.8839189551436	face	0.0		147	trustworthiness	009	1.0	1		282.2695802262242	1.2334576579778513
71.0	211.11737661312145	rating	1.0		83	trustworthiness	009	1.0	1		283.50303788420206	0.7000813805243524
71.0	211.8174579936458	fix	2.0		60	trustworthiness	009	1.0	1	-1.1	284.2031192647264	0.5167584713017277
72.0	212.33421646494753	face	0.0		147	trustworthiness	042	1.0	1		284.71987773602814	1.2334561486968596
72.0	213.5676726136444	rating	1.0		64	trustworthiness	042	1.0	1		285.953333884725	0.5417286478732422
72.0	214.10940126151763	fix	2.0		60	trustworthiness	042	1.0	1	-2.4299999999999997	286.49506253259824	0.5167506230318395
73.0	214.62615188454947	face	0.0		147	trustworthiness	100	1.0	1		287.0118131556301	1.2334612802587799
73.0	215.85961316480825	rating	1.0		186	trustworthiness	100	1.0	1		288.24527443588886	1.5585287753820012
73.0	217.41814194019025	fix	2.0		60	trustworthiness	100	1.0	1	-0.5	289.80380321127086	0.5167551508784527
74.0	217.9348970910687	face	0.0		147	trustworthiness	030	1.0	1		290.3205583621493	1.2334549412698834
74.0	219.1683520323386	rating	1.0		63	trustworthiness	030	1.0	1		291.5540133034192	0.5333889554312918
74.0	219.70174098776988	fix	2.0		60	trustworthiness	030	1.0	1	0.9900000000000002	292.0874022588505	0.5167545471704216
75.0	220.2184955349403	face	0.0		147	trustworthiness	137	1.0	1		292.6041568060209	1.2334661099594086
75.0	221.4519616448997	rating	1.0		73	trustworthiness	137	1.0	1		293.8376229159803	0.6167336586950114
75.0	222.06869530359472	fix	2.0		60	trustworthiness	137	1.0	1	1.4000000000000004	294.45435657467533	0.5167563583054289
76.0	222.58545166190015	face	0.0		147	trustworthiness	061	1.0	1		294.97111293298076	1.2334821083604766
76.0	223.81893377026063	rating	1.0		85	trustworthiness	061	1.0	1		296.20459504134124	0.7167269574783859
76.0	224.535660727739	fix	2.0		60	trustworthiness	061	1.0	1	-3.41	296.9213219988196	0.5167521323164692
77.0	225.05241286005548	face	0.0		147	trustworthiness	117	1.0	1		297.4380741311361	1.2334612802587799
77.0	226.28587414031426	rating	1.0		91	trustworthiness	117	1.0	1		298.67153541139487	0.7667572638747515
77.0	227.05263140418901	fix	2.0		60	trustworthiness	117	1.0	1	1.13	299.4382926752696	0.5167497174625169
78.0	227.56938112165153	face	0.0		147	trustworthiness	126	1.0	1		299.95504239273214	1.2334612802587799
78.0	228.8028424019103	rating	1.0		74	trustworthiness	126	1.0	1		301.1885036729909	0.6250757659909141
78.0	229.42791816790123	fix	2.0		60	trustworthiness	126	1.0	1	-1.19	301.81357943898183	0.516750321174186
79.0	229.9446684890754	face	0.0		147	trustworthiness	099	1.0	1		302.330329760156	1.2334621858281025
79.0	231.1781306749035	rating	1.0		56	trustworthiness	099	1.0	1		303.5637919459841	0.4750542738038348
79.0	231.65318494870735	fix	2.0		60	trustworthiness	099	1.0	1	1.8099999999999996	304.03884621978796	0.5001023293698381
80.0	232.1532872780772	cue	0.0		480						304.5389485491578	4.000440710544353
80.0	236.15372798862154	fix	1.0		120						308.53938925970215	1.0168164277565666
80.0	237.1705444163781	face	0.0		147	dominance	124	1.0	1		309.5562056874587	1.2334582616931584
80.0	238.40400267807127	rating	1.0		93	dominance	124	1.0	1		310.7896639491519	0.7834251782151114
80.0	239.18742785628638	fix	2.0		60	dominance	124	1.0	1	3.1500000000000004	311.573089127367	0.5167512267471466
81.0	239.70417908303352	face	0.0		147	dominance	172	1.0	1		312.08984035411413	1.2334694303826836
81.0	240.9376485134162	rating	1.0		308	dominance	172	1.0	1		313.3233097844968	2.5753026413658517
81.0	243.51295115478206	fix	2.0		60	dominance	172	1.0	1	0.54	315.89861242586267	0.5167512267471466
82.0	244.0297023815292	face	0.0		147	dominance	042	1.0	1		316.4153636526098	1.2334594691164966
82.0	245.2631618506457	rating	1.0		53	dominance	042	1.0	1		317.6488231217263	0.4500542134337593
82.0	245.71321606407946	fix	2.0		60	dominance	042	1.0	1	0.9000000000000004	318.09887733516007	0.516753641597461
83.0	246.22996970567692	face	0.0		147	dominance	034	1.0	1		318.61563097675753	1.233458563550812
83.0	247.46342826922773	rating	1.0		58	dominance	034	1.0	1		319.84908954030834	0.4917243011404935
