trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05562878844284569	fix	0.0		714													25.682798092650046	5.966296001264709
-1.0	0.7055143408852018	pulse	0.0	t														26.332683645092402	
-1.0	1.4054945091429545	pulse	0.0	t														27.032663813350155	
-1.0	2.1054737718441174	pulse	0.0	t														27.732643076051318	
-1.0	2.805460882720581	pulse	0.0	t														28.43263018692778	
-1.0	3.505445880628031	pulse	0.0	t														29.13261518483523	
-1.0	4.205424539621163	pulse	0.0	t														29.832593843828363	
-1.0	4.905400783791265	pulse	0.0	t														30.532570087998465	
-1.0	5.6053936298758344	pulse	0.0	t														31.232562934083035	
0.0	6.021924789707555	face	0.0		144	28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		31.649094093914755	1.2332976442485233
0.0	6.305367459222907	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		31.932536763430107	
0.0	7.005340986715964	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		32.632510290923165	
0.0	7.255222433956078	fix	1.0		444	28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		32.88239173816328	3.7582338702595735
0.0	7.7053368513297755	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		33.332506155536976	
0.0	8.405303436204122	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		34.03247274041132	
0.0	9.105282095197254	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		34.732451399404454	
0.0	9.805279469077504	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		35.432448773284705	
0.0	10.50526476883715	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-01	1.0	5.0	124_neutral	0.0		36.13243407304435	
1.0	11.013456304215651	face	0.0		146	27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	36.64062560842285	1.2416378422203707
1.0	11.205250370448994	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	36.832419674656194	
1.0	11.905200353408873	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	37.53236965761607	
1.0	12.255094146436022	fix	1.0		177	27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	37.88226345064322	1.508332802575751
1.0	12.605209499555713	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	38.23237880376291	
1.0	13.305186347430208	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	38.93235565163741	
1.0	13.763426949011773	rating	2.0		293	27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	39.39059625321897	2.4915597377621452
1.0	13.99998913329182	pulse	2.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	39.62715843749902	
1.0	14.691619746135984	response	2.0	g		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	40.318789050343184	
1.0	14.70775891967969	pulse	2.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	40.33492822388689	
1.0	15.405132889267406	pulse	2.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	41.03230219347461	
1.0	16.1051145667916	pulse	2.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	41.7322838709988	
1.0	16.25498668677392	fix	3.0		444	27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	41.88215599098112	3.7582296443179075
1.0	16.805095942461776	pulse	3.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	42.432265246668976	
1.0	17.505062829190138	pulse	3.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	43.13223213339734	
1.0	18.205057184539328	pulse	3.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	43.83222648874653	
1.0	18.905016826794963	pulse	3.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	44.53218613100216	
1.0	19.605010276585745	pulse	3.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-01	1.0	5.0	042_smiling	1.0	trustworthiness	45.232179580792945	
2.0	20.013216331091826	face	0.0		146	22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		45.640385635299026	1.2416378422221896
2.0	20.30499950043304	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		45.93216880464024	
2.0	21.004981177957234	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		46.632150482164434	
2.0	21.254854173314015	fix	1.0		444	22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		46.882023477521216	3.758226625786847
2.0	21.70496889253991	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		47.33213819674711	
2.0	22.404937590386908	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		48.03210689459411	
2.0	23.104926512382008	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		48.73209581658921	
2.0	23.804908793610593	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		49.432078097817794	
2.0	24.504879604428424	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-01	1.0	5.0	044_smiling	0.0		50.132048908635625	
3.0	25.013080799100862	face	0.0		146	36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		50.64025010330806	1.2416499163427943
3.0	25.20487909127769	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		50.83204839548489	
3.0	25.904858052124837	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		51.53202735633204	
3.0	26.254730715443657	fix	1.0		444	36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		51.88190001965086	3.758221796138969
3.0	26.60484123891365	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		52.23201054312085	
3.0	27.30481537011292	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		52.93198467432012	
3.0	28.00478557722272	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		53.63195488142992	
3.0	28.70478295110115	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		54.33195225530835	
3.0	29.404749837829513	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-01	1.0	5.0	011_smiling	0.0		55.03191914203671	
4.0	30.012952511582625	face	0.0		146	31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		55.640121815789826	1.2416381440762052
4.0	30.104747815414157	pulse	0.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		55.73191711962136	
4.0	30.80473039849676	pulse	0.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		56.43189970270396	
4.0	31.25459065565883	fix	1.0		444	31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		56.88175995986603	3.7665601829939988
4.0	31.504699398195953	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		57.13186870240315	
4.0	32.204682584984766	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		57.83185188919197	
4.0	32.90466245139032	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		58.53183175559752	
4.0	33.60465227894565	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		59.23182158315285	
4.0	34.30463274905742	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-01	1.0	5.0	102_neutral	0.0		59.93180205326462	
5.0	35.02115083865283	face	0.0		146	28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	5.0	124_smiling	0.0		60.64832014286003	1.2333036813088256
5.0	35.007453353904566	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	5.0	124_smiling	0.0		60.634622658111766	
5.0	35.7045840299852	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	5.0	124_smiling	0.0		61.3317533341924	
5.0	36.254454519961655	fix	1.0		443	28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	5.0	124_smiling	0.0		61.881623824168855	3.758367892984097
5.0	36.404569329744845	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	5.0	124_smiling	0.0		62.031738633952045	
5.0	37.10456096841699	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	5.0	124_smiling	0.0		62.73173027262419	
5.0	37.80454294779338	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-01	1.0	5.0	124_smiling	0.0		63.43171225200058	
