trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
6.0	40.021307140614226	face	0.0		147	23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	135.36883889546152	1.2333133104730223
6.0	40.00797040641373	pulse	0.0	t		23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	135.35550216126103	
6.0	41.25462045108725	fix	1.0		238	23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	136.60215220593454	1.999920009176094
6.0	42.00471251599811	pulse	1.0	t		23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	137.3522442708454	
6.0	43.25454046026334	rating	2.0		238	23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	138.60207221511064	1.9999655888532288
6.0	44.004656371495	pulse	2.0	t		23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	139.3521881263423	
6.0	45.25450604911657	fix	3.0		447	23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	140.60203780396387	3.766540291227102
6.0	46.00459449180107	pulse	3.0	t		23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	141.35212624664837	
6.0	48.004540158412055	pulse	3.0	t		23.0	male	black	2.7584560286510147	neutral	096	sub-01	1.0	4.0	096_neutral	1.0	143.35207191325935	
7.0	49.02104634034367	face	0.0		146	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-01	1.0	4.0	005_smiling	0.0	144.36857809519097	1.2333124049164326
7.0	50.00447767501373	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-01	1.0	4.0	005_smiling	0.0	145.35200942986103	
7.0	50.254358745260106	fix	1.0		448	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-01	1.0	4.0	005_smiling	0.0	145.6018905001074	3.7665330467752938
7.0	52.00441971939745	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-01	1.0	4.0	005_smiling	0.0	147.35195147424474	
8.0	54.0208917920354	face	0.0		147	23.0	female	white	4.005173099880621	smiling	086	sub-01	1.0	4.0	086_smiling	0.0	149.3684235468827	1.233314216029612
8.0	54.00730331312934	pulse	0.0	t		23.0	female	white	4.005173099880621	smiling	086	sub-01	1.0	4.0	086_smiling	0.0	149.35483506797664	
8.0	55.25420600806501	fix	1.0		447	23.0	female	white	4.005173099880621	smiling	086	sub-01	1.0	4.0	086_smiling	0.0	150.6017377629123	3.758210077032345
8.0	56.004293243340726	pulse	1.0	t		23.0	female	white	4.005173099880621	smiling	086	sub-01	1.0	4.0	086_smiling	0.0	151.35182499818802	
8.0	58.004241022916176	pulse	1.0	t		23.0	female	white	4.005173099880621	smiling	086	sub-01	1.0	4.0	086_smiling	0.0	153.35177277776347	
9.0	59.01241608509736	face	0.0		147	54.0	female	white	2.286908077994429	smiling	136	sub-01	1.0	4.0	136_smiling	0.0	154.35994783994465	1.2416317524330225
9.0	60.004183369153	pulse	0.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-01	1.0	4.0	136_smiling	0.0	155.3517151240003	
9.0	60.25404783753038	fix	1.0		449	54.0	female	white	2.286908077994429	smiling	136	sub-01	1.0	4.0	136_smiling	0.0	155.60157959237767	3.7665481393833034
9.0	62.00413024317186	pulse	1.0	t		54.0	female	white	2.286908077994429	smiling	136	sub-01	1.0	4.0	136_smiling	0.0	157.35166199801915	
10.0	64.02059597691368	face	0.0		147	30.0	male	white	2.7190608834062875	neutral	004	sub-01	1.0	4.0	004_neutral	0.0	159.36812773176098	1.2333172345515777
10.0	64.0066081475934	pulse	0.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	1.0	4.0	004_neutral	0.0	159.3541399024407	
10.0	65.25391321146526	fix	1.0		447	30.0	male	white	2.7190608834062875	neutral	004	sub-01	1.0	4.0	004_neutral	0.0	160.60144496631256	3.766540291227102
10.0	66.00400135229756	pulse	1.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	1.0	4.0	004_neutral	0.0	161.35153310714486	
10.0	68.00394520779446	pulse	1.0	t		30.0	male	white	2.7190608834062875	neutral	004	sub-01	1.0	4.0	004_neutral	0.0	163.35147696264175	
11.0	69.02045350269236	face	0.0		146	37.0	male	white	3.898925586947871	smiling	101	sub-01	1.0	4.0	101_smiling	0.0	164.36798525753966	1.2333000289772826
11.0	70.0038778947619	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-01	1.0	4.0	101_smiling	0.0	165.3514096496092	
11.0	70.25375353166964	fix	1.0		449	37.0	male	white	3.898925586947871	smiling	101	sub-01	1.0	4.0	101_smiling	0.0	165.60128528651694	3.7665457245666403
11.0	72.00382778730273	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-01	1.0	4.0	101_smiling	0.0	167.35135954215002	
12.0	74.02029925623629	face	0.0		147	20.0	male	black	3.1070433744528456	neutral	082	sub-01	1.0	4.0	082_neutral	1.0	169.36783101108358	1.233318743811651
