trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
2.0	16.02084475972697	face	0.0		145	32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	139.52960045833424	1.233314548017006
2.0	16.104317071205514	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	139.6130727698128	
2.0	16.804287882021526	pulse	0.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	140.3130435806288	
2.0	17.254159307743976	fix	1.0		444	32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	140.76291500635125	3.758207005343138
2.0	17.504267446574886	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	141.01302314518216	
2.0	18.204247916686654	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	141.71300361529393	
2.0	18.904228084946226	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	142.4129837835535	
2.0	19.604216101382917	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	143.1129717999902	
2.0	20.304182686257263	pulse	1.0	t		32.0	male	white	2.389176283326701	smiling	092	sub-05	1.0	1.0	092_smiling	0.0	143.81293838486454	
3.0	21.012366313087114	face	0.0		147	31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	144.5211220116944	1.2416583682243072
3.0	21.006311142209597	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	144.51506684081687	
3.0	21.704153285776556	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	145.21290898438383	
3.0	22.25402468131142	fix	1.0		443	31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	145.7627803799187	3.7665520329646824
3.0	22.40413556700514	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	145.91289126561242	
3.0	23.104111509323047	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	146.61286720793032	
3.0	23.804089866463983	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	147.31284556507126	
3.0	24.504073053252796	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	148.01282875186007	
3.0	25.204055636335397	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	148.71281133494267	
3.0	25.904029767534666	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-05	1.0	1.0	087_smiling	0.0	149.41278546614194	
4.0	26.020576714276103	face	0.0		146	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	149.52933241288338	1.233312435046173
4.0	26.604020198794387	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	150.11277589740166	
4.0	27.253889149322276	fix	1.0		443	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	150.76264484792955	3.766552334816879
4.0	27.303998857789338	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	150.8127545563966	
4.0	28.00398385569497	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	151.51273955430224	
4.0	28.703968551750222	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	152.2127242503575	
4.0	29.40394600333093	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	152.9127017019382	
4.0	30.10392315306126	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	153.61267885166853	
4.0	30.803902113906588	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-05	1.0	1.0	038_neutral	0.0	154.31265781251386	
5.0	31.020441484139155	face	0.0		145	37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	154.52919718274643	1.2333003609255684
5.0	31.5038853006954	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	155.01264099930268	
5.0	32.203851281865354	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	155.71260698047263	
5.0	32.253741845064724	fix	1.0		445	37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	155.762497543672	3.7665659182021045
5.0	32.90386344653962	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	156.4126191451469	
5.0	33.60383486106184	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	157.11259055966912	
5.0	34.30380355890702	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	157.8125592575143	
5.0	35.00378916052068	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	158.51254485912796	
5.0	35.703770838044875	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-05	1.0	1.0	101_smiling	0.0	159.21252653665215	
6.0	36.02030776326683	face	0.0		145	21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	159.5290634618741	1.2333136424567783
6.0	36.403744969244144	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	159.91250066785142	
6.0	37.103736306062274	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	160.61249200466955	
6.0	37.25362140572361	fix	1.0		444	21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	160.76237710433088	3.766550825554077
6.0	37.803720398411315	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	161.3124760970186	
6.0	38.50369935925664	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	162.01245505786392	
6.0	39.203680433074624	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	162.7124361316819	
6.0	39.90365335686329	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	163.41240905547056	
6.0	40.603642580710584	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-05	1.0	1.0	137_neutral	0.0	164.11239827931786	
7.0	41.020172231277684	face	0.0		145	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	164.52892792988496	1.23331666098602
7.0	41.30362848417644	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	164.81238418278372	
7.0	42.003597785727834	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	165.5123534843351	
7.0	42.253488892263704	fix	1.0		444	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	165.76224459087098	3.7665484107292286
7.0	42.70358851884157	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	166.21234421744884	
7.0	43.40356989451175	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	166.91232559311902	
7.0	44.10354161088799	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	167.61229730949526	
7.0	44.80352721249983	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	168.3122829111071	
7.0	45.503521869703036	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-05	1.0	1.0	070_smiling	0.0	169.0122775683103	
8.0	46.02003730299293	face	0.0		145	27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	169.5287930016002	1.2333196795170807
8.0	46.203498415725335	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	169.7122541143326	
8.0	46.903470132099756	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	170.41222583070703	
8.0	47.25335698251001	fix	1.0		236	27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	170.7621126811173	2.0083057867323078
8.0	47.60345845039046	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	171.11221414899774	
8.0	48.30344042976685	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	171.81219612837413	
8.0	49.00338890346211	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	172.51214460206938	
8.0	49.26166276924232	rating	2.0		234	27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	172.7704184678496	1.9915834332223312
8.0	49.69813071502176	pulse	2.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	173.20688641362904	
8.0	50.40338365122079	pulse	2.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	173.91213934982807	
8.0	50.52838580192292	response	2.0	y		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	174.0371415005302	
8.0	51.10335265091817	pulse	2.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	174.61210834952544	
8.0	51.25324620246465	fix	3.0		444	27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	174.76200190107193	3.7665532403752877
8.0	51.80334217661948	pulse	3.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	175.31209787522675	
8.0	52.503329891203975	pulse	3.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	176.01208558981125	
8.0	53.20330673908029	pulse	3.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	176.71206243768756	
8.0	53.90327664433789	pulse	3.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	177.41203234294517	
8.0	54.60327220709769	pulse	3.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-05	1.0	1.0	144_smiling	1.0	178.11202790570496	
9.0	55.01979944283994	face	0.0		145	40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	178.5285551414472	1.2333136424567783
9.0	55.30324875312181	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	178.81200445172908	
9.0	56.00323103435039	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	179.51198673295767	
9.0	56.25311308529672	fix	1.0		444	40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	179.761868783904	3.7665414681105176
9.0	56.703225087847386	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	180.21198078645466	
9.0	57.40319076716332	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	180.9119464657706	
9.0	58.10316670947941	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	181.61192240808668	
9.0	58.80315110368065	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	182.31190680228792	
9.0	59.50313127194022	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-05	1.0	1.0	172_neutral	0.0	183.0118869705475	
10.0	60.019654553407236	face	0.0		145	22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	183.5284102520145	1.2333226980463223
10.0	60.203118986522895	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	183.71187468513017	
10.0	60.90309130660535	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	184.41184700521262	
10.0	61.25297725145356	fix	1.0		236	22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	184.76173295006083	1.9999486849937966
10.0	61.603080530452644	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	185.11183622905992	
10.0	62.30305979315381	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	185.81181549176108	
10.0	63.003041168823984	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	186.51179686743126	
10.0	63.252925936447355	rating	2.0		235	22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	186.76168163505463	1.999946270168948
10.0	63.70302827970045	pulse	2.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	187.21178397830772	
10.0	64.18110816871558	response	2.0	g		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	187.68986386732286	
10.0	64.40300029792888	pulse	2.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	187.91175599653616	
10.0	65.10303449787352	pulse	2.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	188.6117901964808	
10.0	65.2528722066163	fix	3.0		444	22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	188.76162790522358	3.7665465996105922
10.0	65.80296636965431	pulse	3.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	189.3117220682616	
10.0	66.5029293322932	pulse	3.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	190.01168503090048	
10.0	67.20293123396732	pulse	3.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	190.7116869325746	
10.0	67.90290777998962	pulse	3.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	191.4116634785969	
10.0	68.60289157048464	pulse	3.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-05	1.0	1.0	044_neutral	1.0	192.11164726909192	
11.0	69.0194188062269	face	0.0		145	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	192.52817450483417	1.2333178683984443
11.0	69.30287687024429	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	192.81163256885156	
11.0	70.00284707735409	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	193.51160277596136	
11.0	70.25273667462534	fix	1.0		444	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	193.7614923732326	3.7582172683451063
11.0	70.70283901788025	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	194.21159471648753	
11.0	71.40281405463793	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	194.9115697532452	
11.0	72.10279090251424	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	195.61154660112152	
11.0	72.80277831524472	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	196.311534013852	
11.0	73.50275908720869	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-05	1.0	1.0	034_smiling	0.0	197.01151478581596	
12.0	74.01095394297045	face	0.0		146	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	197.51970964157772	1.241655651547262
12.0	74.20274378326394	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	197.71149948187121	
12.0	74.9027176126092	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	198.41147331121647	
12.0	75.25260959451771	fix	1.0		444	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	198.76136529312498	3.7665441847875627
12.0	75.60270562904589	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	199.11146132765316	
12.0	76.30278601249483	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	199.8115417111021	
12.0	77.00272301577752	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	200.5114787143848	
12.0	77.7026479449396	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	201.21140364354687	
12.0	78.40262871690538	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	1.0	1.0	036_smiling	0.0	201.91138441551266	
13.0	79.01915377930527	face	0.0		145	25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	202.52790947791254	1.2333130387505662
13.0	79.10262095928374	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	202.61137665789101	
13.0	79.80258633674566	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	203.31134203535294	
13.0	80.25246681805584	fix	1.0		444	25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	203.7612225166631	3.76654750517082
13.0	80.50256559944683	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	204.0113212980541	
13.0	81.20255814367738	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	204.71131384228465	
13.0	81.90253136931824	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	205.4112870679255	
13.0	82.60250067086963	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	206.1112563694769	
13.0	83.30247782059814	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-05	1.0	1.0	126_neutral	0.0	206.81123351920542	
14.0	84.01901432322666	face	0.0		146	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	207.52777002183393	1.2333196795170807
14.0	84.00524952526212	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	207.5140052238694	
14.0	84.70246049423622	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	208.2112161928435	
14.0	85.25233400274374	fix	1.0		443	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	208.761089701351	3.7665330162271857
14.0	85.40244579399587	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	208.91120149260314	
14.0	86.10241388813665	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	209.61116958674393	
14.0	86.80240069716092	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	210.3111563957682	
14.0	87.50238478950814	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	211.01114048811542	
14.0	88.2023655614721	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	211.71112126007938	
14.0	88.90234210749622	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-05	1.0	1.0	036_neutral	0.0	212.4110978061035	
15.0	89.01886701897092	face	0.0		146	20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	212.5276227175782	1.233332055488063
15.0	89.60234431102253	pulse	0.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	213.1111000096298	
15.0	90.25219907445899	fix	1.0		443	20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	213.76095477306626	3.7665574663187726
15.0	90.30230727366143	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	213.8110629722687	
15.0	91.00229227156888	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	214.51104797017615	
15.0	91.70226911944337	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	215.21102481805065	
15.0	92.40223872284878	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	215.91099442145605	
15.0	93.10223277634577	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	216.61098847495305	
15.0	93.80221264275133	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-05	1.0	1.0	082_neutral	0.0	217.3109683413586	
16.0	94.01875654077776	face	0.0		145	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	1.0	064_smiling	1.0	217.52751223938503	1.2333085109567037
16.0	94.50219703695075	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	1.0	064_smiling	1.0	218.01095273555802	
16.0	95.20219078859554	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	1.0	064_smiling	1.0	218.71094648720282	
16.0	95.25206505173446	fix	1.0		237	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	1.0	064_smiling	1.0	218.76082075034174	1.9999459683149325
16.0	95.9021585808805	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	1.0	064_smiling	1.0	219.41091427948777	
16.0	96.60214538990658	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	1.0	064_smiling	1.0	220.11090108851386	
16.0	97.2520110200494	rating	2.0		235	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-05	1.0	1.0	064_smiling	1.0	220.76076671865667	1.9999556276106887
