trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.058385360524880525	fix	0.0		713													105.11204156178474	5.9746677408672895
-1.0	-85.2689447850205	response	0.0	b														19.78471141623936	
-1.0	0.6999560197546089	pulse	0.0	t														105.75361222101446	
-1.0	1.3999361878938998	pulse	0.0	t														106.45359238915375	
-1.0	2.0998949243416973	pulse	0.0	t														107.15355112560155	
-1.0	2.7998935056241407	pulse	0.0	t														107.853549706884	
-1.0	3.499864014409468	pulse	0.0	t														108.55352021566932	
-1.0	4.199850219644759	pulse	0.0	t														109.25350642090461	
-1.0	4.89983733044437	pulse	0.0	t														109.95349353170423	
-1.0	5.599815989309491	pulse	0.0	t														110.65347219056935	
0.0	6.03305310139217	face	0.0		141	40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		111.08670930265203	1.2166517600701354
0.0	6.2998203058332365	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		111.35347650709309	
0.0	6.999798964698584	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		112.05345516595844	
0.0	7.249704861462305	fix	1.0		445	40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		112.30336106272216	3.76657024417932
0.0	7.699787584772139	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		112.753443786032	
0.0	8.39977620484592	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		113.45343240610578	
0.0	9.099773578709119	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		114.15342977996897	
0.0	9.799756463541598	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		114.85341266480145	
0.0	10.499743574341437	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-09	2.0	1.0	061_smiling	0.0		115.55339977560129	
1.0	11.016275105641625	face	0.0		145	31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		116.06993130690148	1.233326521476556
1.0	11.19974064634971	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		116.25339684760957	
1.0	11.899709344006169	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		116.95336554526602	
1.0	12.249601627118182	fix	1.0		444	31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		117.30325782837804	3.7665675274861314
1.0	12.599704303030876	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		117.65336050429073	
1.0	13.299680245202808	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		118.35333644646266	
1.0	13.999666752292796	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		119.05332295355265	
1.0	14.699650844544522	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		119.75330704580438	
1.0	15.399642483166417	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-09	2.0	1.0	102_smiling	0.0		120.45329868442627	
2.0	16.016169154604313	face	0.0		145	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	121.06982535586417	1.2333286344603493
2.0	16.099659779446938	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	121.1533159807068	
2.0	16.799617912185113	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	121.85327411344497	
2.0	17.249497789064662	fix	1.0		177	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	122.30315399032452	1.5083379844127194
2.0	17.499616795322254	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	122.55327299658211	
2.0	18.19958126701158	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	123.25323746827144	
2.0	18.75783577347738	rating	2.0		293	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	123.81149197473724	2.491579911079498
2.0	18.899583168696836	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	123.95323936995669	
2.0	19.599564242400447	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	124.6532204436603	
2.0	20.141211602936664	response	2.0	y		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	125.19486780419652	
2.0	20.29952599739636	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	125.35318219865621	
2.0	20.999518541582574	pulse	2.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	126.05317474284243	
2.0	21.24941568455688	fix	3.0		444	22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	126.30307188581673	3.766571149743868
2.0	21.69951289689766	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	126.75316909815751	
2.0	22.399496989149384	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	127.45315319040924	
2.0	23.09948289252975	pulse	3.0	t		22.0	female	west_asian	3.8205332272184642	smiling	066	sub-09	2.0	1.0	066_smiling	1.0	dominance	128.1531390937896	
