trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06027195306978683	fix	0.0		713													23.139281845154073	5.957935325192921
-1.0	0.7017689597269055	pulse	0.0	t														23.780778851811192	
-1.0	1.4017500334302895	pulse	0.0	t														24.480759925514576	
-1.0	2.101725070037901	pulse	0.0	t														25.180734962122187	
-1.0	2.801713991966608	pulse	0.0	t														25.880723884050894	
-1.0	3.5017014046206896	pulse	0.0	t														26.580711296704976	
-1.0	4.201681572760208	pulse	0.0	t														27.280691464844494	
-1.0	4.901656005657969	pulse	0.0	t														27.980665897742256	
-1.0	5.601667264842035	pulse	0.0	t														28.680677156926322	
0.0	6.018207278262707	face	0.0		144	30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		29.097217170346994	1.2333108250268197
0.0	6.301654677497027	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		29.380664569581313	
0.0	7.001620356605599	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		30.080630248689886	
0.0	7.251518103289527	fix	1.0		444	30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		30.330527995373814	3.758247805289102
0.0	7.701611693371888	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		30.780621585456174	
0.0	8.401591257801556	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		31.480601149885842	
0.0	9.101593159487493	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		32.18060305157178	
0.0	9.80156910165897	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		32.880578993743256	
0.0	10.501548062378788	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-05	2.0	6.0	062_smiling	0.0		33.580557954463075	
1.0	11.009765908578629	face	0.0		146	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	2.0	6.0	036_smiling	0.0		34.088775800662916	1.2416465455280559
1.0	11.201549964063815	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	2.0	6.0	036_smiling	0.0		34.2805598561481	
1.0	11.901531943331975	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	2.0	6.0	036_smiling	0.0		34.98054183541626	
1.0	12.251412454106685	fix	1.0		444	21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	2.0	6.0	036_smiling	0.0		35.33042234619097	3.7582333162581563
1.0	12.60151905413204	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	2.0	6.0	036_smiling	0.0		35.68052894621633	
1.0	13.301494090739652	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	2.0	6.0	036_smiling	0.0		36.38050398282394	
1.0	14.00148663492564	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	2.0	6.0	036_smiling	0.0		37.08049652700993	
1.0	14.701460765968477	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	smiling	036	sub-05	2.0	6.0	036_smiling	0.0		37.780470658052764	
