trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05967526744097995	fix	0.0		713													106.47198781724637	5.957825819226855
-1.0	0.7011265122791883	pulse	0.0	t														107.11343906208458	
-1.0	1.401097534470864	pulse	0.0	t														107.81341008427626	
-1.0	2.1010691603678424	pulse	0.0	t														108.51338171017323	
-1.0	2.80105859554169	pulse	0.0	t														109.21337114534708	
-1.0	3.501031126995258	pulse	0.0	t														109.91334367680065	
-1.0	4.201019354760319	pulse	0.0	t														110.61333190456571	
-1.0	4.901001545482359	pulse	0.0	t														111.31331409528775	
-1.0	5.600991282509312	pulse	0.0	t														112.0133038323147	
0.0	6.017501086667835	face	0.0		144	47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		112.42981363647323	1.2333250827068696
0.0	6.300959286179932	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		112.71327183598532	
0.0	7.000930006519411	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		113.4132425563248	
0.0	7.2508261693747045	fix	1.0		445	47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		113.6631387191801	3.7582043418415196
0.0	7.700923365771814	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		114.1132359155772	
0.0	8.400894689816596	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		114.81320723962199	
0.0	9.100868730530237	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		115.51318128033563	
0.0	9.800854543478636	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		116.21316709328403	
0.0	10.500842167539304	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-07	2.0	1.0	024_smiling	0.0		116.9131547173447	
1.0	11.009030511216224	face	0.0		146	20.0	female	white	3.9502586549940313	smiling	091	sub-07	2.0	1.0	091_smiling	0.0		117.42134306102162	1.2416495617108012
