trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
44.0	22.403050103672285	ISI	1.0		8.0	character	word-31.jpg	0.0	120.30182430888635	0.11667070646581124
44.0	22.435078214637542	pulse	1.0	t		character	word-31.jpg	0.0	120.33385241985161	
45.0	22.519720810138097	word	0.0		46.0	character	word-14.jpg	0.0	120.41849501535216	0.38331827590081957
45.0	22.903039086038916	ISI	1.0		7.0	character	word-14.jpg	0.0	120.80181329125298	0.11668308243679348
46.0	23.01972216847571	word	0.0		46.0	character	word-143.jpg	0.0	120.91849637368978	0.3832850720718852
46.0	23.103144372358656	pulse	0.0	t		character	word-143.jpg	0.0	121.00191857757272	
46.0	23.403007240547595	ISI	1.0		7.0	character	word-143.jpg	0.0	121.30178144576166	0.11669968435307965
47.0	23.519706924900674	word	0.0		46.0	character	word-118.jpg	0.0	121.41848113011474	0.3832862794843095
47.0	23.803127257295273	pulse	0.0	t		character	word-118.jpg	0.0	121.70190146250934	
47.0	23.902993204384984	ISI	1.0		6.0	character	word-118.jpg	0.0	121.80176740959905	0.11668489355542988
48.0	24.019678097940414	word	0.0		46.0	character	word-37.jpg	0.0	121.91845230315448	0.38329292024900496
48.0	24.40297101818942	ISI	1.0		7.0	character	word-37.jpg	0.0	122.30174522340349	0.11669998620527622
49.0	24.519671004394695	word	0.0		45.0	character	word-119.jpg	0.0	122.41844520960876	0.38334483896323945
49.0	24.51136733063322	pulse	0.0	t		character	word-119.jpg	0.0	122.41014153584729	
49.0	24.903015843357935	ISI	1.0		5.0	character	word-119.jpg	0.0	122.801790048572	0.11667221573043207
50.0	25.019688059088367	word	0.0		46.0	character	word-1.jpg	0.0	122.91846226430243	0.38326575348219194
50.0	25.20307884007707	pulse	0.0	t		character	word-1.jpg	0.0	123.10185304529114	
50.0	25.40295381257056	ISI	1.0		6.0	character	word-1.jpg	0.0	123.30172801778463	0.11668972320330795
51.0	25.519643535773866	word	0.0		46.0	character	word-58.jpg	0.0	123.41841774098793	0.38329744804468646
51.0	25.902940983818553	ISI	1.0		7.0	character	word-58.jpg	0.0	123.80171518903262	0.11669757138042769
51.0	25.942635858746144	pulse	1.0	t		character	word-58.jpg	0.0	123.84141006396021	
52.0	26.01963855519898	word	0.0		46.0	character	word-59.jpg	0.0	123.91841276041305	0.3833062017820339
52.0	26.402944756981015	ISI	1.0		6.0	character	word-59.jpg	0.0	124.30171896219508	0.11668579911383858
53.0	26.519630556094853	word	0.0		46.0	character	word-70.jpg	0.0	124.41840476130892	0.38330227769256453
53.0	26.603053061831815	pulse	0.0	t		character	word-70.jpg	0.0	124.50182726704588	
53.0	26.902932833787418	ISI	1.0		6.0	character	word-70.jpg	0.0	124.80170703900149	0.1166655749657366
54.0	27.019598408753154	word	0.0		46.0	character	word-47.jpg	0.0	124.91837261396722	0.3833025795447611
54.0	27.303023268941615	pulse	0.0	t		character	word-47.jpg	0.0	125.20179747415568	
54.0	27.402900988297915	ISI	1.0		8.0	character	word-47.jpg	0.0	125.30167519351198	0.11669757138042769
55.0	27.519598559678343	word	0.0		46.0	character	word-47.jpg	1.0	125.41837276489241	0.3832923165446118
55.0	27.902890876222955	ISI	1.0		3.0	character	word-47.jpg	1.0	125.80166508143702	0.11669425099898945
56.0	28.019585127221944	word	0.0		45.0	character	word-131.jpg	0.0	125.91835933243601	0.3832917128365807
56.0	28.01130952578751	pulse	0.0	t		character	word-131.jpg	0.0	125.91008373100158	
56.0	28.402876840058525	ISI	1.0		6.0	character	word-131.jpg	0.0	126.30165104527259	0.11669847694065538
57.0	28.51957531699918	word	0.0		46.0	character	word-106.jpg	0.0	126.41834952221325	0.3832877887489303
57.0	28.70299447216712	pulse	0.0	t		character	word-106.jpg	0.0	126.60176867738119	
57.0	28.90286310574811	ISI	1.0		7.0	character	word-106.jpg	0.0	126.80163731096218	0.11668851579270267
58.0	29.019551621540813	word	0.0		46.0	character	word-132.jpg	0.0	126.91832582675488	0.3832935239552171
58.0	29.40284514549603	ISI	1.0		7.0	character	word-132.jpg	0.0	127.3016193507101	0.11668579911383858
58.0	29.436419045596267	pulse	1.0	t		character	word-132.jpg	0.0	127.33519325081033	
59.0	29.51953094460987	word	0.0		46.0	character	word-104.jpg	0.0	127.41830514982394	0.38330469251741306
59.0	29.902835637127282	ISI	1.0		8.0	character	word-104.jpg	0.0	127.80160984234135	0.11670089176368492
60.0	30.019536528890967	house	0.0		46.0	place	house-116.jpg	0.0	127.91831073410503	0.3833025795447611
60.0	30.1029644679802	pulse	0.0	t		place	house-116.jpg	0.0	128.00173867319427	
60.0	30.402839108435728	ISI	1.0		3.0	place	house-116.jpg	0.0	128.3016133136498	0.11668187502618821
61.0	30.519520983461916	house	0.0		46.0	place	house-144.jpg	0.0	128.41829518867598	0.38328929801355116
61.0	30.802930449148334	pulse	0.0	t		place	house-144.jpg	0.0	128.7017046543624	
61.0	30.902810281475467	ISI	1.0		5.0	place	house-144.jpg	0.0	128.80158448668953	0.11670179732391261
62.0	31.01951207879938	house	0.0		46.0	place	house-55.jpg	0.0	128.91828628401345	0.3833315574302105
62.0	31.40284363622959	ISI	1.0		7.0	place	house-55.jpg	0.0	129.30161784144366	0.11668036576156737
63.0	31.519524001991158	house	0.0		45.0	place	house-131.jpg	0.0	129.41829820720523	0.38330469251741306
63.0	31.51124326905665	pulse	0.0	t		place	house-131.jpg	0.0	129.41001747427072	
63.0	31.90282869450857	ISI	1.0		7.0	place	house-131.jpg	0.0	129.80160289972264	0.11667644167209801
64.0	32.01950513618067	house	0.0		46.0	place	house-94.jpg	0.0	129.91827934139474	0.3832805442762037
64.0	32.20290678387573	pulse	0.0	t		place	house-94.jpg	0.0	130.1016809890898	
64.0	32.40278568045687	ISI	1.0		8.0	place	house-94.jpg	0.0	130.30155988567094	0.11668791208649054
65.0	32.51947359254336	house	0.0		46.0	place	house-94.jpg	1.0	130.41824779775743	0.38329473136764136
65.0	32.902768323911005	ISI	1.0		6.0	place	house-94.jpg	1.0	130.80154252912507	0.11667312128884078
65.0	32.94711354592437	pulse	1.0	t		place	house-94.jpg	1.0	130.84588775113843	
66.0	33.019441445199845	house	0.0		45.0	place	house-69.jpg	0.0	130.9182156504139	0.38330227769256453
66.0	33.023809257892935	response	0.0	b		place	house-69.jpg	0.0	130.922583463107	
66.0	33.40274372289241	ISI	1.0		7.0	place	house-69.jpg	0.0	131.30151792810648	0.11668821393868711
67.0	33.5194319368311	house	0.0		46.0	place	house-9.jpg	0.0	131.41820614204516	0.38331676663619874
67.0	33.602880703776464	pulse	0.0	t		place	house-9.jpg	0.0	131.50165490899053	
67.0	33.902748703467296	ISI	1.0		6.0	place	house-9.jpg	0.0	131.80152290868136	0.11666587681793317
68.0	34.01941458028523	house	0.0		46.0	place	house-17.jpg	0.0	131.9181887854993	0.3833028813969577
68.0	34.30283853491528	pulse	0.0	t		place	house-17.jpg	0.0	132.20161274012935	
68.0	34.40271746168219	ISI	1.0		8.0	place	house-17.jpg	0.0	132.30149166689625	0.11669093061573221
69.0	34.51940839229792	house	0.0		46.0	place	house-67.jpg	0.0	132.418182597512	0.3832953350738535
69.0	34.90270372737177	ISI	1.0		7.0	place	house-67.jpg	0.0	132.80147793258584	0.11669545841141371
70.0	35.019399185783186	house	0.0		45.0	place	house-97.jpg	0.0	132.91817339099725	0.38329141098438413
70.0	35.011116339876025	pulse	0.0	t		place	house-97.jpg	0.0	132.9098905450901	
70.0	35.40269059676757	ISI	1.0		6.0	place	house-97.jpg	0.0	133.30146480198164	0.11668459170323331
71.0	35.5193751884708	house	0.0		46.0	place	house-5.jpg	0.0	133.41814939368487	0.38331948331142485
71.0	35.70281547334707	pulse	0.0	t		place	house-5.jpg	0.0	133.60158967856114	
71.0	35.90269467178223	ISI	1.0		3.0	place	house-5.jpg	0.0	133.8014688769963	0.11668127131997608
72.0	36.019375943102204	word	0.0		46.0	character	word-97.jpg	0.0	133.91815014831627	0.3833040888112009
72.0	36.402680031913405	ISI	1.0		6.0	character	word-97.jpg	0.0	134.30145423712747	0.11668549726164201
72.0	36.44666363405122	pulse	1.0	t		character	word-97.jpg	0.0	134.3454378392653	
73.0	36.51936552917505	word	0.0		46.0	character	word-88.jpg	0.0	134.41813973438911	0.3833007684261247
73.0	36.90266629760117	ISI	1.0		7.0	character	word-88.jpg	0.0	134.80144050281524	0.11668428985103674
74.0	37.01935058745221	word	0.0		46.0	character	word-141.jpg	0.0	134.91812479266628	0.38330318325097323
74.0	37.10282863413704	pulse	0.0	t		character	word-141.jpg	0.0	135.0016028393511	
74.0	37.40265377070318	ISI	1.0		6.0	character	word-141.jpg	0.0	135.30142797591725	0.11668338429080904
75.0	37.51933715499399	word	0.0		46.0	character	word-83.jpg	0.0	135.41811136020806	0.3832932221030205
75.0	37.802746922534425	pulse	0.0	t		character	word-83.jpg	0.0	135.7015211277485	
75.0	37.90263037709701	ISI	1.0		8.0	character	word-83.jpg	0.0	135.80140458231108	0.11667946020133968
76.0	38.01930983729835	word	0.0		46.0	character	word-80.jpg	0.0	135.91808404251242	0.3833351796674833
76.0	38.402645016965835	ISI	1.0		8.0	character	word-80.jpg	0.0	136.3014192221799	0.11671356959050172
77.0	38.519358586556336	word	0.0		45.0	character	word-80.jpg	1.0	136.4181327917704	0.38328959986574773
77.0	38.51106759061986	pulse	0.0	t		character	word-80.jpg	1.0	136.40984179583393	
77.0	38.902648186422084	ISI	1.0		6.0	character	word-80.jpg	1.0	136.80142239163615	0.1166710083198268
77.0	38.94510592172264	response	1.0	b		character	word-80.jpg	1.0	136.8438801269367	
78.0	39.01931919474191	word	0.0		46.0	character	word-50.jpg	0.0	136.91809339995598	0.3832663571865851
78.0	39.202686431195616	pulse	0.0	t		character	word-50.jpg	0.0	137.10146063640968	
78.0	39.402585551928496	ISI	1.0		6.0	character	word-50.jpg	0.0	137.30135975714256	0.11667583796588588
79.0	39.51926138989438	word	0.0		46.0	character	word-69.jpg	0.0	137.41803559510845	0.38331223884051724
79.0	39.9025736287349	ISI	1.0		7.0	character	word-69.jpg	0.0	137.80134783394897	0.11669787323444325
79.0	39.93597094483994	pulse	1.0	t		character	word-69.jpg	0.0	137.834745150054	
80.0	40.01927150196934	word	0.0		46.0	character	word-5.jpg	0.0	137.9180457071834	0.3832877887489303
80.0	40.40255929071827	ISI	1.0		7.0	character	word-5.jpg	0.0	138.30133349593234	0.1166809694677795
81.0	40.51924026018605	word	0.0		46.0	character	word-112.jpg	0.0	138.41801446540012	0.3833062017802149
81.0	40.602678462277254	pulse	0.0	t		character	word-112.jpg	0.0	138.50145266749132	
81.0	40.90254646196627	ISI	1.0		7.0	character	word-112.jpg	0.0	138.80132066718033	0.11669485470520158
82.0	41.01924131667147	word	0.0		46.0	character	word-63.jpg	0.0	138.91801552188554	0.38330891845726
82.0	41.30266557315554	pulse	0.0	t		character	word-63.jpg	0.0	139.2014397783696	
82.0	41.40255023512873	ISI	1.0		7.0	character	word-63.jpg	0.0	139.3013244403428	0.1166682916427817
83.0	41.51921852677151	word	0.0		46.0	character	word-45.jpg	0.0	139.41799273198558	0.38331676663437975
83.0	41.90253529340589	ISI	1.0		8.0	character	word-45.jpg	0.0	139.80130949861996	0.11670058991148835
84.0	42.01923588331738	car	0.0		45.0	object	car-140.jpg	0.0	139.91801008853145	0.3832696775698423
84.0	42.010959376324536	pulse	0.0	t		object	car-140.jpg	0.0	139.9097335815386	
84.0	42.40250556088722	ISI	1.0		4.0	object	car-140.jpg	0.0	140.3012797661013	0.11669787323444325
85.0	42.519203434121664	car	0.0		46.0	object	car-107.jpg	0.0	140.41797763933573	0.38331193698832067
85.0	42.7026289282021	pulse	0.0	t		object	car-107.jpg	0.0	140.60140313341617	
85.0	42.902515371109985	ISI	1.0		7.0	object	car-107.jpg	0.0	140.80128957632405	0.11668157317217265
86.0	43.01919694428216	car	0.0		46.0	object	car-139.jpg	0.0	140.91797114949622	0.3832877887489303
86.0	43.40248473303109	ISI	1.0		8.0	object	car-139.jpg	0.0	141.30125893824516	0.1166809694677795
86.0	43.4342149150998	pulse	1.0	t		object	car-139.jpg	0.0	141.33298912031387	
87.0	43.51916570249887	car	0.0		46.0	object	car-44.jpg	0.0	141.41793990771293	0.38330107028014027
87.0	43.90246677277901	ISI	1.0		6.0	object	car-44.jpg	0.0	141.80124097799307	0.11670089176368492
88.0	44.01916766454269	car	0.0		46.0	object	car-95.jpg	0.0	141.91794186975676	0.3832895998675667
88.0	44.102598018456774	pulse	0.0	t		object	car-95.jpg	0.0	142.00137222367084	
88.0	44.40245726441026	ISI	1.0		6.0	object	car-95.jpg	0.0	142.30123146962433	0.11669576026361028
89.0	44.51915302467387	car	0.0		46.0	object	car-20.jpg	0.0	142.41792722988794	0.3832962406322622
89.0	44.80257697930392	pulse	0.0	t		object	car-20.jpg	0.0	142.701351184518	
89.0	44.90244926530613	ISI	1.0		8.0	object	car-20.jpg	0.0	142.8012234705202	0.11667191387641651
90.0	45.01912117918255	car	0.0		46.0	object	car-20.jpg	1.0	142.91789538439662	0.3833297463152121
90.0	45.40245092549776	ISI	1.0		7.0	object	car-20.jpg	1.0	143.30122513071183	0.11669545840959472
91.0	45.519146383907355	car	0.0		45.0	object	car-65.jpg	0.0	143.41792058912142	0.38331314439892594
91.0	45.51158194810523	pulse	0.0	t		object	car-65.jpg	0.0	143.4103561533193	
91.0	45.52353593001499	response	0.0	b		object	car-65.jpg	0.0	143.42231013522905	
91.0	45.90245952830628	ISI	1.0		7.0	object	car-65.jpg	0.0	143.80123373352035	0.11668881764489925
92.0	46.01914834595118	car	0.0		46.0	object	car-45.jpg	0.0	143.91792255116525	0.3832672627468128
92.0	46.20253701396905	pulse	0.0	t		object	car-45.jpg	0.0	144.10131121918312	
92.0	46.40241560869799	ISI	1.0		7.0	object	car-45.jpg	0.0	144.30118981391206	0.11667161202421994
93.0	46.51908722072221	car	0.0		46.0	object	car-108.jpg	0.0	144.41786142593628	0.3833164647821832
93.0	46.902403685504396	ISI	1.0		6.0	object	car-108.jpg	0.0	144.80117789071846	0.11668610096785414
93.0	46.94984380617461	pulse	1.0	t		object	car-108.jpg	0.0	144.84861801138868	
94.0	47.01908978647225	car	0.0		46.0	object	car-103.jpg	0.0	144.91786399168632	0.3833016739863524
94.0	47.4023914604586	ISI	1.0		7.0	object	car-103.jpg	0.0	145.30116566567267	0.11666768793656956
95.0	47.51905914839517	car	0.0		46.0	object	car-127.jpg	0.0	145.41783335360924	0.38330589992801833
95.0	47.602493426396904	pulse	0.0	t		object	car-127.jpg	0.0	145.50126763161097	
95.0	47.90236504832319	ISI	1.0		4.0	object	car-127.jpg	0.0	145.80113925353726	0.11670028805747279
96.0	48.01906533638066	word	0.0		46.0	character	word-92.jpg	0.0	145.91783954159473	0.383299862869535
96.0	48.30248204653981	pulse	0.0	t		character	word-92.jpg	0.0	146.20125625175388	
96.0	48.4023651992502	ISI	1.0		7.0	character	word-92.jpg	0.0	146.30113940446427	0.11668489355542988
97.0	48.51905009280563	word	0.0		46.0	character	word-126.jpg	0.0	146.4178242980197	0.3832862794843095
97.0	48.90233637228994	ISI	1.0		7.0	character	word-126.jpg	0.0	146.801110577504	0.11668549726164201
98.0	49.01902186955158	word	0.0		45.0	character	word-56.jpg	0.0	146.91779607476565	0.38330469251559407
98.0	49.010612849097015	pulse	0.0	t		character	word-56.jpg	0.0	146.90938705431108	
98.0	49.402326562067174	ISI	1.0		6.0	character	word-56.jpg	0.0	147.30110076728124	0.11669696767603455
99.0	49.51902352974321	word	0.0		46.0	character	word-91.jpg	0.0	147.41779773495728	0.3832850720718852
99.0	49.702433629321604	pulse	0.0	t		character	word-91.jpg	0.0	147.60120783453567	
99.0	49.90230860181509	ISI	1.0		6.0	character	word-91.jpg	0.0	147.80108280702916	0.11670089176368492
100.0	50.01900949357878	word	0.0		46.0	character	word-15.jpg	0.0	147.91778369879285	0.38330197583854897
100.0	50.40231146941733	ISI	1.0		7.0	character	word-15.jpg	0.0	148.3010856746314	0.1166864028218697
