trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05917670060080127	fix	0.0		713													23.777448419648863	5.9579958712201915
-1.0	0.7006946605652047	pulse	0.0	t														24.418966379613266	
-1.0	1.4007137680309825	pulse	0.0	t														25.118985487079044	
-1.0	2.1006945398221433	pulse	0.0	t														25.818966258870205	
-1.0	2.8006765190366423	pulse	0.0	t														26.518948238084704	
-1.0	3.5006551778351422	pulse	0.0	t														27.218926896883204	
-1.0	4.200636251483957	pulse	0.0	t														27.91890797053202	
-1.0	4.900634229048592	pulse	0.0	t														28.618905948096653	
-1.0	5.600616208263091	pulse	0.0	t														29.318887927311152	
0.0	6.017172571820993	face	0.0		144	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		29.735444290869054	1.2333103218661563
0.0	6.300606337583304	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		30.018878056631365	
0.0	7.000594957622525	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		30.718866676670586	
0.0	7.250482893687149	fix	1.0		444	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		30.96875461273521	3.7582639794636634
0.0	7.700595651887852	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		31.418867370935914	
0.0	8.40056978285429	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		32.11884150190235	
0.0	9.10056745856491	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		32.81883917761297	
0.0	9.800559097162477	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		33.51883081621054	
0.0	10.500535642971954	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-10	2.0	6.0	064_neutral	0.0		34.218807362020016	
1.0	11.008746873150812	face	0.0		146	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-10	2.0	6.0	070_smiling	0.0		34.727018592198874	1.2416466712420515
1.0	11.200526677857852	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-10	2.0	6.0	070_smiling	0.0		34.91879839690591	
1.0	11.900511071915389	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-10	2.0	6.0	070_smiling	0.0		35.61878279096345	
1.0	12.250393544392864	fix	1.0		444	31.0	male	west_asian	1.9538400318344609	smiling	070	sub-10	2.0	6.0	070_smiling	0.0		35.968665263440926	3.7582633757556323
1.0	12.600501503089617	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-10	2.0	6.0	070_smiling	0.0		36.31877322213768	
1.0	13.300484387869801	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-10	2.0	6.0	070_smiling	0.0		37.01875610691786	
1.0	14.00047421533236	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	smiling	070	sub-10	2.0	6.0	070_smiling	0.0		37.71874593438042	
