trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.055669387362286216	fix	0.0		714													25.869644840742694	5.966311487285566
-1.0	0.7055969428402022	pulse	0.0	t														26.51957239622061	
-1.0	1.4055875854246551	pulse	0.0	t														27.219563038805063	
-1.0	2.105538685373176	pulse	0.0	t														27.919514138753584	
-1.0	2.8055311390708084	pulse	0.0	t														28.619506592451216	
-1.0	3.5055172538704937	pulse	0.0	t														29.3194927072509	
-1.0	4.205493105695496	pulse	0.0	t														30.019468559075904	
-1.0	4.9054837482799485	pulse	0.0	t														30.719459201660356	
-1.0	5.605576115041913	pulse	0.0	t														31.41955156842232	
0.0	6.021980874647852	face	0.0		144	28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		31.83595632802826	1.2333003308303887
0.0	6.305441790827899	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		32.11941724420831	
0.0	7.005406172273069	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		32.81938162565348	
0.0	7.255281205478241	fix	1.0		445	28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		33.06925665885865	3.7582278863083047
0.0	7.705401040784636	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		33.519376494165044	
0.0	8.40538021298562	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		34.21935566636603	
0.0	9.105351537029492	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		34.9193269904099	
0.0	9.805336142570013	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		35.61931159595042	
0.0	10.505305353650328	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-11	2.0	3.0	124_smiling	0.0		36.31928080703074	
1.0	11.013509091786545	face	0.0		146	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		36.82748454516695	1.2416248098343203
1.0	11.205296599935537	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		37.019272053315945	
1.0	11.905262490643508	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		37.71923794402392	
1.0	12.255133901620866	fix	1.0		445	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		38.069109355001274	3.7582133974065073
1.0	12.605258264713484	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		38.41923371809389	
1.0	13.305224457268196	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		39.119199910648604	
1.0	14.005218420224992	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		39.8191938736054	
1.0	14.705189140568109	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		40.51916459394852	
1.0	15.405171633141435	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	smiling	038	sub-11	2.0	3.0	038_smiling	0.0		41.21914708652184	
2.0	16.013347299027373	face	0.0		146	30.0	female	black	2.7345801830481498	neutral	062	sub-11	2.0	3.0	062_neutral	0.0		41.82732275240778	1.2416580135723052
2.0	16.105143259035685	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-11	2.0	3.0	062_neutral	0.0		41.91911871241609	
