trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05401054668300276	fix	0.0		714													21.407159006184884	5.966308268611101
-1.0	0.7039364421998471	pulse	0.0	t														22.057084901701728	
-1.0	1.4039101811408727	pulse	0.0	t														22.757058640642754	
-1.0	2.1038875422968886	pulse	0.0	t														23.45703600179877	
-1.0	2.8038688275191817	pulse	0.0	t														24.157017287021063	
-1.0	3.5038341146250787	pulse	0.0	t														24.85698257412696	
-1.0	4.203819323913649	pulse	0.0	t														25.55696778341553	
-1.0	4.903786422126814	pulse	0.0	t														26.256934881628695	
-1.0	5.6037668017952456	pulse	0.0	t														26.956915261297127	
0.0	6.020318815294104	face	0.0		144	19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		27.373467274795985	1.2332851377500447
0.0	6.303739937033697	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		27.656888396535578	
0.0	7.003720014850842	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		28.356868474352723	
0.0	7.2536039530441485	fix	1.0		444	19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		28.60675241254603	3.7581966198695227
0.0	7.703707337098422	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		29.056855796600303	
0.0	8.403685301957012	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		29.756833761458893	
0.0	9.103694055643246	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		30.456842515145127	
0.0	9.803663568666707	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		31.156812028168588	
0.0	10.503607726184782	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-07	1.0	4.0	018_smiling	0.0		31.856756185686663	
1.0	11.011800572913671	face	0.0		146	26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		32.36494903241555	1.241640682304478
1.0	11.203591426216917	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		32.5567398857188	
1.0	11.903564259604082	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		33.25671271910596	
1.0	12.25344125521815	fix	1.0		444	26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		33.60658971472003	3.75820990132479
1.0	12.603542224462672	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		33.95669068396455	
1.0	13.303511435634846	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		34.65665989513673	
1.0	14.003495739369555	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		35.356644198871436	
1.0	14.703477628294422	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		36.0566260877963	
1.0	15.403445632061448	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-07	1.0	4.0	117_neutral	0.0		36.75659409156333	
2.0	16.01165115654294	face	0.0		146	22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		37.36479961604482	1.2416225712295272
2.0	16.10343446356501	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		37.45658292306689	
2.0	16.803397637711896	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		38.15654609721378	
2.0	17.253273727772466	fix	1.0		444	22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		38.60642218727435	3.7582026568948095
2.0	17.503384356256902	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		38.85653281575878	
2.0	18.203356284090205	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		39.556504743592086	
2.0	18.90333485265137	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		40.25648331215325	
2.0	19.603306176782098	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		40.95645463628398	
2.0	20.303284443491975	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-07	1.0	4.0	009_neutral	0.0		41.656432902993856	
3.0	21.011476384667276	face	0.0		147	36.0	female	white	2.7548746518105847	smiling	011	sub-07	1.0	4.0	011_smiling	0.0		42.36462484416916	1.241637361940775
