trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05627792132600007	fix	0.0		714													27.18796002270028	5.966273453912436
-1.0	0.7061777064072885	pulse	0.0	t														27.83785980778157	
-1.0	1.4061330322865615	pulse	0.0	t														28.537815133660843	
-1.0	2.1061257878345714	pulse	0.0	t														29.237807889208852	
-1.0	2.806108582261004	pulse	0.0	t														29.937790683635285	
-1.0	3.506089565574257	pulse	0.0	t														30.637771666948538	
-1.0	4.206062700732218	pulse	0.0	t														31.3377448021065	
-1.0	4.90604911738501	pulse	0.0	t														32.03773121875929	
-1.0	5.606028289585083	pulse	0.0	t														32.737710390959364	
0.0	6.022551375238436	face	0.0		144	27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		33.15423347661272	1.233327195673155
0.0	6.306011084011516	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		33.4376931853858	
0.0	7.005986935838337	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		34.13766903721262	
0.0	7.255878570911591	fix	1.0		445	27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		34.38756067228587	3.75818924923351
0.0	7.7059691265612855	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		34.83765122793557	
0.0	8.405951317283325	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		35.537633418657606	
0.0	9.105922037622804	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		36.237604138997085	
0.0	9.805887928328957	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		36.93757002970324	
0.0	10.505885513511203	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-07	2.0	3.0	042_neutral	0.0		37.637567614885484	
1.0	11.014067820145101	face	0.0		146	24.0	female	east_asian	4.409868682849185	neutral	030	sub-07	2.0	3.0	030_neutral	1.0	attractiveness	38.14574992151938	1.241663748762221
1.0	11.205865893120972	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-07	2.0	3.0	030_neutral	1.0	attractiveness	38.33754799449525	
1.0	11.905840537539007	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	neutral	030	sub-07	2.0	3.0	030_neutral	1.0	attractiveness	39.03752263891329	
1.0	12.255731568907322	fix	1.0		177	24.0	female	east_asian	4.409868682849185	neutral	030	sub-07	2.0	3.0	030_neutral	1.0	attractiveness	39.3874136702816	1.5083096882472091
