trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05777875980902536	fix	0.0		714													94.0492634614011	5.966235830600908
-1.0	0.7075871882339015	pulse	0.0	t														94.69907188982597	
-1.0	1.407567960141023	pulse	0.0	t														95.3990526617331	
-1.0	2.107560504349749	pulse	0.0	t														96.09904520594182	
-1.0	2.807537654009593	pulse	0.0	t														96.79902235560166	
-1.0	3.507526274117936	pulse	0.0	t														97.49901097571001	
-1.0	4.207504329339372	pulse	0.0	t														98.19898903093144	
-1.0	4.907493553155291	pulse	0.0	t														98.89897825474736	
-1.0	5.607455308266708	pulse	0.0	t														99.59894000985878	
0.0	6.024014590409934	face	0.0		144	26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	100.015499292002	1.2333122337458917
0.0	6.307464756293939	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	100.29894945788601	
0.0	7.007428926236116	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	100.99891362782819	
0.0	7.257326824155825	fix	1.0		177	26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	101.2488115257479	1.508328601773428
0.0	7.707426601961288	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	101.69891130355336	
0.0	8.407410694260761	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	102.39889539585283	
0.0	8.765655425929253	rating	2.0		293	26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	102.75714012752132	2.491561825262579
0.0	9.102117173041734	pulse	2.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	103.0936018746338	
0.0	9.802107000565229	pulse	2.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	103.7935917021573	
0.0	10.132359311181517	response	2.0	y		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	104.12384401277359	
0.0	10.507329767231568	pulse	2.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	104.49881446882364	
0.0	11.207321405878702	pulse	2.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	105.19880610747077	
0.0	11.257217251191832	fix	3.0		444	26.0	male	white	2.7966573816155993	neutral	117	sub-02	2.0	1.0	117_neutral	1.0	dominance	105.2487019527839	3.758249440589225
