7.3163 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
80.7284 	WARNING 	t of last frame was 33.39ms (=1/29)
81.9450 	WARNING 	t of last frame was 16.66ms (=1/60)
82.6785 	DATA 	Keypress: t
82.6950 	WARNING 	t of last frame was 16.66ms (=1/60)
84.6784 	DATA 	Keypress: t
84.6950 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
86.6784 	DATA 	Keypress: t
88.6783 	DATA 	Keypress: t
90.6812 	DATA 	Keypress: t
92.6782 	DATA 	Keypress: t
94.6781 	DATA 	Keypress: t
96.6781 	DATA 	Keypress: t
98.6780 	DATA 	Keypress: t
100.6809 	DATA 	Keypress: t
102.6779 	DATA 	Keypress: t
104.6778 	DATA 	Keypress: t
106.6778 	DATA 	Keypress: t
108.6777 	DATA 	Keypress: t
110.6805 	DATA 	Keypress: t
112.6776 	DATA 	Keypress: t
114.6775 	DATA 	Keypress: t
116.6775 	DATA 	Keypress: t
118.6774 	DATA 	Keypress: t
120.6800 	DATA 	Keypress: t
122.6773 	DATA 	Keypress: t
124.6773 	DATA 	Keypress: t
126.6772 	DATA 	Keypress: t
128.6771 	DATA 	Keypress: t
130.6796 	DATA 	Keypress: t
132.6770 	DATA 	Keypress: t
134.6769 	DATA 	Keypress: t
136.6769 	DATA 	Keypress: t
138.6768 	DATA 	Keypress: t
139.6851 	DATA 	Keypress: g
139.7017 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
139.7017 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
139.7017 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
139.7017 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
139.7017 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
139.7017 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
139.7017 	EXP 	unnamed Circle: fillColor = 'orange (named)'
139.7017 	EXP 	unnamed Circle: fillColor = 'lightblue (named)'
140.6768 	DATA 	Keypress: t
142.6767 	DATA 	Keypress: t
144.6794 	DATA 	Keypress: t
146.6766 	DATA 	Keypress: t
148.6765 	DATA 	Keypress: t
150.6765 	DATA 	Keypress: t
152.6764 	DATA 	Keypress: t
154.6784 	DATA 	Keypress: t
156.6763 	DATA 	Keypress: t
158.6762 	DATA 	Keypress: t
160.6762 	DATA 	Keypress: t
162.6761 	DATA 	Keypress: t
164.6761 	DATA 	Keypress: t
166.6760 	DATA 	Keypress: t
168.6759 	DATA 	Keypress: t
170.6759 	DATA 	Keypress: t
172.6758 	DATA 	Keypress: t
174.6758 	DATA 	Keypress: t
176.6757 	DATA 	Keypress: t
178.6756 	DATA 	Keypress: t
180.6756 	DATA 	Keypress: t
182.6755 	DATA 	Keypress: t
184.6755 	DATA 	Keypress: t
186.6754 	DATA 	Keypress: t
188.6753 	DATA 	Keypress: t
190.6753 	DATA 	Keypress: t
192.6752 	DATA 	Keypress: t
194.6752 	DATA 	Keypress: t
196.6751 	DATA 	Keypress: t
198.6750 	DATA 	Keypress: t
200.6750 	DATA 	Keypress: t
202.6749 	DATA 	Keypress: t
204.6749 	DATA 	Keypress: t
206.6748 	DATA 	Keypress: t
208.6747 	DATA 	Keypress: t
210.6747 	DATA 	Keypress: t
212.6746 	DATA 	Keypress: t
214.6746 	DATA 	Keypress: t
216.6745 	DATA 	Keypress: t
218.6745 	DATA 	Keypress: t
220.6744 	DATA 	Keypress: t
222.6744 	DATA 	Keypress: t
224.6743 	DATA 	Keypress: t
226.6742 	DATA 	Keypress: t
228.6742 	DATA 	Keypress: t
230.6741 	DATA 	Keypress: t
232.6741 	DATA 	Keypress: t
234.6740 	DATA 	Keypress: t
236.6739 	DATA 	Keypress: t
238.6739 	DATA 	Keypress: t
240.6738 	DATA 	Keypress: t
242.6738 	DATA 	Keypress: t
244.6737 	DATA 	Keypress: t
246.6737 	DATA 	Keypress: t
248.6736 	DATA 	Keypress: t
250.6735 	DATA 	Keypress: t
252.6734 	DATA 	Keypress: t
254.6734 	DATA 	Keypress: t
256.6733 	DATA 	Keypress: t
258.6733 	DATA 	Keypress: t
260.6732 	DATA 	Keypress: t
262.6732 	DATA 	Keypress: t
264.6731 	DATA 	Keypress: t
266.6730 	DATA 	Keypress: t
268.6730 	DATA 	Keypress: t
270.6729 	DATA 	Keypress: t
272.6729 	DATA 	Keypress: t
274.6728 	DATA 	Keypress: t
276.6728 	DATA 	Keypress: t
278.6727 	DATA 	Keypress: t
280.6726 	DATA 	Keypress: t
282.6726 	DATA 	Keypress: t
284.6725 	DATA 	Keypress: t
286.6724 	DATA 	Keypress: t
288.6724 	DATA 	Keypress: t
290.6723 	DATA 	Keypress: t
292.6723 	DATA 	Keypress: t
294.6722 	DATA 	Keypress: t
296.6722 	DATA 	Keypress: t
298.6721 	DATA 	Keypress: t
310.1385 	DATA 	Keypress: t
312.1385 	DATA 	Keypress: t
312.9299 	EXP 	window1: recordFrameIntervals = False
313.2609 	EXP 	window1: mouseVisible = True
