trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06057536271146091	fix	0.0		713													26.000001811138645	5.957991832969128
-1.0	0.7021062341827928	pulse	0.0	t														26.641532682609977	
-1.0	1.402084681625638	pulse	0.0	t														27.341511130052822	
-1.0	2.102081240462212	pulse	0.0	t														28.041507688889396	
-1.0	2.802073271448535	pulse	0.0	t														28.74149971987572	
-1.0	3.5020465873312787	pulse	0.0	t														29.441473035758463	
-1.0	4.202047070300978	pulse	0.0	t														30.141473518728162	
-1.0	4.902033064157877	pulse	0.0	t														30.84145951258506	
-1.0	5.602027208142317	pulse	0.0	t														31.5414536565695	
0.0	6.018567195680589	face	0.0		144	20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		31.957993644107773	1.2333191058296507
0.0	6.302023766977072	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		32.24145021540426	
0.0	7.00213955914478	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		32.941566007571964	
0.0	7.25188630151024	fix	1.0		444	20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		33.191312749937424	3.7582772081404983
0.0	7.702005414099403	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		33.64143186252659	
0.0	8.401975711416526	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		34.34140215984371	
0.0	9.101985853796577	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		35.04141230222376	
0.0	9.801963999381769	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		35.74139044780895	
0.0	10.501968104630578	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-02	1.0	4.0	091_neutral	0.0		36.44139455305776	
1.0	11.010163509650738	face	0.0		146	40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		36.94958995807792	1.2416512518593663
1.0	11.201937798234212	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		37.1413642466614	
1.0	11.901951864749208	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		37.84137831317639	
1.0	12.251814761510104	fix	1.0		444	40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		38.19124120993729	3.758279924850285
1.0	12.601919445356543	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		38.54134589378373	
1.0	13.301916004193117	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		39.2413424526203	
1.0	14.001893847922474	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		39.94132029634966	
1.0	14.701886482624104	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		40.64131293105129	
1.0	15.401889078590102	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-02	1.0	4.0	172_neutral	0.0		41.34131552701729	
2.0	16.01009468636039	face	0.0		146	47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		41.949521134787574	1.2416485351495794
2.0	16.101880505862937	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		42.04130695429012	
2.0	16.801857142167137	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		42.74128359059432	
2.0	17.25174322150997	fix	1.0		444	47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		43.19116966993715	3.758271472866909
2.0	17.50186305855641	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		43.441289506983594	
2.0	18.20184693941701	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		44.141273387844194	
2.0	18.9018220664384	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		44.84124851486558	
2.0	19.60181771970383	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		45.541244168131016	
2.0	20.30180522284354	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-02	1.0	4.0	024_neutral	0.0		46.241231671270725	
3.0	21.010014694376878	face	0.0		147	22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		46.94944114280406	1.2416645335470093
3.0	21.00217004665501	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		46.941596495082194	
3.0	21.701787171821707	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		47.64121362024889	
3.0	22.251679227923887	fix	1.0		443	22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		48.19110567635107	3.758260606031399
3.0	22.40176984525715	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		48.341196293684334	
3.0	23.101772139367313	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		49.0411985877945	
3.0	23.801762057357337	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		49.74118850578452	
3.0	24.501751673493345	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		50.44117812192053	
3.0	25.201738271063732	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		51.14116471949092	
3.0	25.901724566776466	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-02	1.0	4.0	009_neutral	0.0		51.84115101520365	
4.0	26.009939833955286	face	0.0		147	21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0		51.94936628238247	1.241668155826119
4.0	26.60171448476831	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0		52.54114093319549	
4.0	27.251607989781405	fix	1.0		443	21.0	male	black	2.969757262236371	neutral	137	sub-02	1.0	4.0	137_neutral	0.0		53.19103443820859	3.7582645301663433
