trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
9.0	29.60111534374846	ISI	1.0		235	face	adult-15.jpg	0.0	148.6748004757178	2.0166380913287867
9.0	30.00121314385069	pulse	1.0	t		face	adult-15.jpg	0.0	149.07489827582003	
10.0	31.617753435077248	adult	0.0		46	face	adult-83.jpg	0.0	150.6914385670466	0.3833066697252434
10.0	32.00106010480249	ISI	1.0		235	face	adult-83.jpg	0.0	151.07474523677183	2.0166528820845997
10.0	32.038586667793425	pulse	1.0	t		face	adult-83.jpg	0.0	151.11227179976277	
11.0	34.01771298688709	house	0.0		45	place	house-77.jpg	0.0	153.09139811885643	0.3832864456308016
11.0	34.00846634951995	pulse	0.0	t		place	house-77.jpg	0.0	153.0821514814893	
11.0	34.40099943251789	ISI	1.0		715	place	house-77.jpg	0.0	153.47468456448723	6.016532443069991
11.0	36.0011316437658	pulse	1.0	t		place	house-77.jpg	0.0	155.07481677573514	
11.0	38.0010510492375	pulse	1.0	t		place	house-77.jpg	0.0	157.07473618120684	
11.0	40.000996112144094	pulse	1.0	t		place	house-77.jpg	0.0	159.07468124411344	
12.0	40.41753187558788	number	0.0		46	character	number-31.jpg	0.0	159.49121700755722	0.3832770882136174
12.0	40.8008089638015	ISI	1.0		595	character	number-31.jpg	0.0	159.87449409577084	5.01656081717374
12.0	42.000938458380006	pulse	1.0	t		character	number-31.jpg	0.0	161.07462359034935	
12.0	44.000876578686075	pulse	1.0	t		character	number-31.jpg	0.0	163.07456171065542	
13.0	45.81736978097524	car	0.0		46	object	car-66.jpg	0.0	164.89105491294458	0.38328282340444275
13.0	46.00079356934111	pulse	0.0	t		object	car-66.jpg	0.0	165.07447870131045	
13.0	46.200652604379684	ISI	1.0		355	object	car-66.jpg	0.0	165.27433773634903	3.016582248677878
13.0	48.00074889522057	pulse	1.0	t		object	car-66.jpg	0.0	167.0744340271899	
14.0	49.21723485305756	limb	0.0		46	body	limb-41.jpg	0.0	168.2909199850269	0.38331814010780363
14.0	49.600552993165365	ISI	1.0		355	body	limb-41.jpg	0.0	168.6742381251347	3.0166139431557895
14.0	50.00070965443956	pulse	1.0	t		body	limb-41.jpg	0.0	169.0743947864089	
14.0	52.00066286735364	pulse	1.0	t		body	limb-41.jpg	0.0	171.07434799932298	
15.0	52.617166936321155	number	0.0		46	character	number-113.jpg	0.0	171.6908520682905	0.38328071043906675
15.0	53.00044764676022	ISI	1.0		355	character	number-113.jpg	0.0	172.07413277872956	3.0166130375982902
15.0	54.000573820964746	pulse	1.0	t		character	number-113.jpg	0.0	173.0742589529341	
16.0	56.01706068435851	car	0.0		45	object	car-120.jpg	0.0	175.09074581632785	0.3832991234212386
16.0	56.007411074351694	pulse	0.0	t		object	car-120.jpg	0.0	175.08109620632104	
16.0	56.40035980777975	ISI	1.0		355	object	car-120.jpg	0.0	175.4740449397491	3.0165855690520402
16.0	58.000453683803244	pulse	1.0	t		object	car-120.jpg	0.0	177.07413881577259	
17.0	59.41694537683179	car	0.0		46	object	car-120.jpg	1.0	178.49063050880113	0.38331240491697827
17.0	59.80025778174877	ISI	1.0		355	object	car-120.jpg	1.0	178.8739429137181	3.0166066987030717
17.0	59.97539572818823	response	1.0	b		object	car-120.jpg	1.0	179.04908086015757	
17.0	60.000371278162675	pulse	1.0	t		object	car-120.jpg	1.0	179.07405641013202	
17.0	62.00033294293735	pulse	1.0	t		object	car-120.jpg	1.0	181.0740180749067	
18.0	62.81686448045184	house	0.0		46	place	house-137.jpg	0.0	181.89054961242118	0.38327769191710104
18.0	63.20014217236894	ISI	1.0		235	place	house-137.jpg	0.0	182.27382730433828	2.016622395016384
18.0	64.00028555214794	pulse	1.0	t		place	house-137.jpg	0.0	183.07397068411728	
19.0	65.21676456738533	adult	0.0		46	face	adult-95.jpg	0.0	184.29044969935467	0.3832906715606441
19.0	65.60005523894597	ISI	1.0		595	face	adult-95.jpg	0.0	184.6737403709153	5.016577419042733
19.0	66.00022005022765	pulse	1.0	t		face	adult-95.jpg	0.0	185.073905182197	
19.0	68.00016450942985	pulse	1.0	t		face	adult-95.jpg	0.0	187.0738496413992	
19.0	70.00009840380517	pulse	1.0	t		face	adult-95.jpg	0.0	189.0737835357745	
20.0	70.6166326579887	car	0.0		46	object	car-89.jpg	0.0	189.69031778995804	0.3832852382220153
20.0	70.99991789621072	ISI	1.0		235	object	car-89.jpg	0.0	190.07360302818006	2.016628432059406
20.0	72.00006610562377	pulse	1.0	t		object	car-89.jpg	0.0	191.07375123759311	
21.0	73.01654632827012	adult	0.0		46	face	adult-31.jpg	0.0	192.09023146023947	0.38326893820430996
21.0	73.39981526647443	ISI	1.0		355	face	adult-31.jpg	0.0	192.47350039844378	3.016606094999588
21.0	73.99991004805452	pulse	1.0	t		face	adult-31.jpg	0.0	193.07359518002386	
21.0	75.9998469609518	pulse	1.0	t		face	adult-31.jpg	0.0	195.07353209292114	
22.0	76.41642136147402	adult	0.0		46	face	adult-76.jpg	0.0	195.49010649344336	0.38329550119487976
22.0	76.7997168626689	ISI	1.0		355	face	adult-76.jpg	0.0	195.87340199463824	3.0166456376327915
22.0	77.99979594793604	pulse	1.0	t		face	adult-76.jpg	0.0	197.07348107990538	
23.0	79.8163625003017	house	0.0		46	place	house-139.jpg	0.0	198.89004763227103	0.38329157711723383
23.0	79.99976063123268	pulse	0.0	t		place	house-139.jpg	0.0	199.07344576320202	
23.0	80.19965407741893	ISI	1.0		235	place	house-139.jpg	0.0	199.27333920938827	2.016619980197902
23.0	81.99975308492867	pulse	1.0	t		place	house-139.jpg	0.0	201.073438216898	
24.0	82.21627405761683	limb	0.0		46	body	limb-16.jpg	0.0	201.28995918958617	0.3832948974913961
24.0	82.59956895510823	ISI	1.0		235	body	limb-16.jpg	0.0	201.67325408707757	2.0166507691192237
24.0	83.99969362005231	pulse	1.0	t		body	limb-16.jpg	0.0	203.07337875202165	
25.0	84.61621972422745	house	0.0		46	place	house-57.jpg	0.0	203.6899048561968	0.3832864456308016
25.0	84.99950616985825	ISI	1.0		355	place	house-57.jpg	0.0	204.0731913018276	3.016606396850875
25.0	85.99963294776717	pulse	1.0	t		place	house-57.jpg	0.0	205.0733180797365	
26.0	88.01611256670913	limb	0.0		45	body	limb-76.jpg	0.0	207.08979769867847	0.3832897660040544
26.0	88.00637028808706	pulse	0.0	t		body	limb-76.jpg	0.0	207.0800554200564	
26.0	88.39940233271318	ISI	1.0		475	body	limb-76.jpg	0.0	207.47308746468252	4.0165825505300745
26.0	89.99950496244946	pulse	1.0	t		body	limb-76.jpg	0.0	209.0731900944188	
26.0	91.99944519572091	pulse	1.0	t		body	limb-76.jpg	0.0	211.07313032769025	
27.0	92.41598488324325	adult	0.0		46	face	adult-131.jpg	0.0	211.4896700152126	0.3832792011780839
27.0	92.79926408442134	ISI	1.0		235	face	adult-131.jpg	0.0	211.87294921639068	2.016637185772197
27.0	93.99939991789597	pulse	1.0	t		face	adult-131.jpg	0.0	213.0730850498653	
28.0	94.81590127019354	limb	0.0		46	body	limb-97.jpg	0.0	213.88958640216288	0.38329550119487976
28.0	95.19919677138842	ISI	1.0		235	body	limb-97.jpg	0.0	214.27288190335776	2.016637185772197
28.0	95.99932807708046	pulse	1.0	t		body	limb-97.jpg	0.0	215.0730132090498	
29.0	97.21583395716061	number	0.0		46	character	number-99.jpg	0.0	216.28951908912995	0.3833006326822215
29.0	97.59913458984283	ISI	1.0		356	character	number-99.jpg	0.0	216.67281972181217	3.024942648088654
29.0	97.99937848639183	pulse	1.0	t		character	number-99.jpg	0.0	217.07306361836118	
29.0	99.99920311028472	pulse	1.0	t		character	number-99.jpg	0.0	219.07288824225407	
30.0	100.62407723793149	number	0.0		46	character	number-99.jpg	1.0	219.69776236990083	0.3832526381884236
30.0	101.00732987611991	ISI	1.0		235	character	number-99.jpg	1.0	220.08101500808925	2.016646241336275
30.0	101.24077237931942	response	1.0	b		character	number-99.jpg	1.0	220.31445751128877	
30.0	101.99908146386224	pulse	1.0	t		character	number-99.jpg	1.0	221.07276659583158	
31.0	103.02397611745619	number	0.0		46	character	number-76.jpg	1.0	222.09766124942553	0.3832831252566393
31.0	103.40725924271283	ISI	1.0		235	character	number-76.jpg	1.0	222.48094437468217	2.016641109849843
31.0	103.9990204897249	pulse	1.0	t		character	number-76.jpg	1.0	223.07270562169424	
32.0	105.42390035256267	car	0.0		46	object	car-59.jpg	0.0	224.497585484532	0.3832897660040544
32.0	105.80719011856672	ISI	1.0		835	object	car-59.jpg	0.0	224.88087525053606	7.016522481949323
32.0	105.99897249523019	pulse	1.0	t		object	car-59.jpg	0.0	225.07265762719953	
32.0	107.99896917485694	pulse	1.0	t		object	car-59.jpg	0.0	227.07265430682628	
32.0	109.99891121924065	pulse	1.0	t		object	car-59.jpg	0.0	229.07259635121	
32.0	111.99885477288626	pulse	1.0	t		object	car-59.jpg	0.0	231.0725399048556	
33.0	112.82371260051605	limb	0.0		46	body	limb-136.jpg	0.0	231.8973977324854	0.38329640675237897
33.0	113.20700900726843	ISI	1.0		235	body	limb-136.jpg	0.0	232.28069413923777	2.0166266209462265
33.0	113.99879138393135	pulse	1.0	t		body	limb-136.jpg	0.0	233.0724765159007	
34.0	115.22363562821465	limb	0.0		46	body	limb-78.jpg	0.0	234.297320760184	0.38330425490767084
34.0	115.60693988312232	ISI	1.0		475	body	limb-78.jpg	0.0	234.68062501509166	4.016571985704104
34.0	115.99873795609801	pulse	1.0	t		body	limb-78.jpg	0.0	235.07242308806735	
34.0	117.99867094491765	pulse	1.0	t		body	limb-78.jpg	0.0	237.072356076887	
35.0	119.62351186882643	adult	0.0		46	face	adult-62.jpg	0.0	238.69719700079577	0.38326350486659067
35.0	119.99856076887772	pulse	0.0	t		face	adult-62.jpg	0.0	239.07224590084707	
35.0	120.00677537369302	ISI	1.0		595	face	adult-62.jpg	0.0	239.08046050566236	5.016543309748158
35.0	121.99855503368599	pulse	1.0	t		face	adult-62.jpg	0.0	241.07224016565533	
35.0	123.99842252058625	pulse	1.0	t		face	adult-62.jpg	0.0	243.0721076525556	
36.0	125.02331868344118	number	0.0		46	character	number-144.jpg	0.0	244.09700381541052	0.38328795489087497
36.0	125.40660663833205	ISI	1.0		955	character	number-144.jpg	0.0	244.4802917703014	8.016463620777358
36.0	125.99844606505485	pulse	1.0	t		character	number-144.jpg	0.0	245.0721311970242	
36.0	127.99838660017849	pulse	1.0	t		character	number-144.jpg	0.0	247.07207173214783	
36.0	129.99832683344994	pulse	1.0	t		character	number-144.jpg	0.0	249.07201196541928	
36.0	131.9982571055998	pulse	1.0	t		character	number-144.jpg	0.0	251.07194223756915	
37.0	133.4230702591094	number	0.0		46	character	number-68.jpg	0.0	252.49675539107875	0.3832792011780839
37.0	133.8063494602875	ISI	1.0		715	character	number-68.jpg	0.0	252.88003459225683	6.0165656468088855
37.0	133.9981463258555	pulse	1.0	t		character	number-68.jpg	0.0	253.07183145782483	
37.0	135.99807116466582	pulse	1.0	t		character	number-68.jpg	0.0	255.07175629663516	
37.0	137.99801351090264	pulse	1.0	t		character	number-68.jpg	0.0	257.071698642872	
38.0	139.82291510709638	house	0.0		46	place	house-116.jpg	0.0	258.8966002390657	0.3832864456308016
38.0	139.99798604235548	pulse	0.0	t		place	house-116.jpg	0.0	259.0716711743248	
38.0	140.20620155272718	ISI	1.0		235	place	house-116.jpg	0.0	259.2798866846965	2.0166441283718086
38.0	141.99796612011232	pulse	1.0	t		place	house-116.jpg	0.0	261.07165125208167	
39.0	142.222845681099	car	0.0		46	object	car-97.jpg	0.0	261.29653081306833	0.38328403081322904
39.0	142.60612971191222	ISI	1.0		355	object	car-97.jpg	0.0	261.67981484388156	3.016613339450487
39.0	143.99790695708816	pulse	1.0	t		object	car-97.jpg	0.0	263.0715920890575	
40.0	145.6227430513627	adult	0.0		46	face	adult-17.jpg	0.0	264.69642818333205	0.38328825674307154
40.0	145.99780674216981	pulse	0.0	t		face	adult-17.jpg	0.0	265.07149187413916	
40.0	146.00603130810578	ISI	1.0		235	face	adult-17.jpg	0.0	265.0797164400751	2.024973437009976
40.0	147.99780523290883	pulse	1.0	t		face	adult-17.jpg	0.0	267.0714903648782	
41.0	148.03100474511575	limb	0.0		45	body	limb-25.jpg	0.0	267.1046898770851	0.3749535147662755
41.0	148.40595825988203	ISI	1.0		235	body	limb-25.jpg	0.0	267.47964339185137	2.0166205839032045
41.0	149.99772976986787	pulse	1.0	t		body	limb-25.jpg	0.0	269.0714149018372	
42.0	150.42257884378523	limb	0.0		46	body	limb-119.jpg	0.0	269.4962639757546	0.3832704474652928
42.0	150.80584929125052	ISI	1.0		235	body	limb-119.jpg	0.0	269.87953442321987	2.0166483543025606
42.0	151.99759635121063	pulse	1.0	t		body	limb-119.jpg	0.0	271.07128148318	
43.0	152.82249764555309	car	0.0		46	object	car-8.jpg	0.0	271.8961827775224	0.3832831252566393
43.0	153.20578077080972	ISI	1.0		355	object	car-8.jpg	0.0	272.27946590277907	3.0166163579724525
43.0	153.99753960300404	pulse	1.0	t		object	car-8.jpg	0.0	273.0712247349734	
43.0	155.99747681775352	pulse	1.0	t		object	car-8.jpg	0.0	275.07116194972286	
44.0	156.22239712878218	adult	0.0		46	face	adult-49.jpg	0.0	275.2960822607515	0.3833299123416509
44.0	156.60572704112383	ISI	1.0		235	face	adult-49.jpg	0.0	275.67941217309317	2.0166112264860203
44.0	157.99748949554396	pulse	1.0	t		face	adult-49.jpg	0.0	277.0711746275133	
45.0	158.62233826760985	limb	0.0		46	body	limb-13.jpg	0.0	277.6960233995792	0.38327105116968596
45.0	159.00560931877953	ISI	1.0		475	body	limb-13.jpg	0.0	278.0792944507489	4.016581343121288
45.0	159.99736030281747	pulse	1.0	t		body	limb-13.jpg	0.0	279.0710454347868	
45.0	161.99729902682793	pulse	1.0	t		body	limb-13.jpg	0.0	281.0709841587973	
46.0	163.02219066190082	car	0.0		46	object	car-44.jpg	0.0	282.09587579387016	0.38328825674398104
46.0	163.4054789186448	ISI	1.0		235	object	car-44.jpg	0.0	282.47916405061414	2.01667763396199
46.0	163.99724439158672	pulse	1.0	t		object	car-44.jpg	0.0	283.07092952355606	
47.0	165.4221565526068	house	0.0		46	place	house-19.jpg	0.0	284.49584168457613	0.3832589770827326
47.0	165.80541552968953	ISI	1.0		356	place	house-19.jpg	0.0	284.87910066165887	3.0166051894429984
47.0	165.9972302045344	pulse	1.0	t		place	house-19.jpg	0.0	285.07091533650373	
47.0	167.99717073965803	pulse	1.0	t		place	house-19.jpg	0.0	287.0708558716274	
48.0	168.82202071913252	adult	0.0		46	face	adult-115.jpg	0.0	287.89570585110187	0.38328614377769554
48.0	169.20530686291022	ISI	1.0		475	face	adult-115.jpg	0.0	288.27899199487956	4.016615150563666
48.0	169.99713089517263	pulse	1.0	t		face	adult-115.jpg	0.0	289.070816027142	
48.0	171.99707203400067	pulse	1.0	t		face	adult-115.jpg	0.0	291.07075716597	
49.0	173.2219220134739	house	0.0		46	place	house-58.jpg	0.0	292.2956071454432	0.383269240057416
49.0	173.6051912535313	ISI	1.0		355	place	house-58.jpg	0.0	292.67887638550064	3.0166163579724525
49.0	173.99694646349963	pulse	1.0	t		place	house-58.jpg	0.0	293.07063159546897	
49.0	175.99688760232766	pulse	1.0	t		place	house-58.jpg	0.0	295.070572734297	
50.0	176.62180761150375	car	0.0		46	object	car-135.jpg	0.0	295.6954927434731	0.3832662215354503
50.0	177.0050738330392	ISI	1.0		476	object	car-135.jpg	0.0	296.07875896500855	4.016600057955657
50.0	177.99682421337275	pulse	1.0	t		object	car-135.jpg	0.0	297.0705093453421	
50.0	179.99683266523334	pulse	1.0	t		object	car-135.jpg	0.0	299.0705177972027	
51.0	181.02167389099486	house	0.0		46	place	house-125.jpg	0.0	300.0953590229642	0.3832580715270524
51.0	181.4049319625219	ISI	1.0		475	place	house-125.jpg	0.0	300.47861709449126	4.016593719059529
51.0	181.9967004539849	pulse	1.0	t		place	house-125.jpg	0.0	301.0703855859542	
51.0	183.99664008355194	pulse	1.0	t		place	house-125.jpg	0.0	303.0703252155213	
52.0	185.42152568158144	number	0.0		46	character	number-127.jpg	0.0	304.4952108135508	0.3832873511873913
52.0	185.80481303276883	ISI	1.0		235	character	number-127.jpg	0.0	304.8784981647382	2.016674917292221
52.0	185.99658997609276	pulse	1.0	t		character	number-127.jpg	0.0	305.0702751080621	
53.0	187.82148795006106	number	0.0		46	character	number-4.jpg	0.0	306.8951730820304	0.3832535437441038
53.0	187.99652870010323	pulse	0.0	t		character	number-4.jpg	0.0	307.07021383207257	
53.0	188.20474149380516	ISI	1.0		355	character	number-4.jpg	0.0	307.2784266257745	3.016614245007986
53.0	189.99646923522687	pulse	1.0	t		character	number-4.jpg	0.0	309.0701543671962	
54.0	191.22135573881314	house	0.0		46	place	house-106.jpg	0.0	310.2950408707825	0.38328614377769554
54.0	191.60464188259084	ISI	1.0		235	place	house-106.jpg	0.0	310.6783270145602	2.016642015407342
54.0	191.9964109777593	pulse	1.0	t		place	house-106.jpg	0.0	311.07009610972864	
55.0	193.62128389799818	adult	0.0		46	face	adult-88.jpg	0.0	312.6949690299675	0.3833187438112873
55.0	193.99638260365555	pulse	0.0	t		face	adult-88.jpg	0.0	313.0700677356249	
55.0	194.00460264180947	ISI	1.0		235	face	adult-88.jpg	0.0	313.0782877737788	2.0249758518275485
55.0	195.9963617758567	pulse	1.0	t		face	adult-88.jpg	0.0	315.07004690782605	
56.0	196.02957849363702	car	0.0		45	object	car-140.jpg	0.0	315.10326362560636	0.37495170365309605
56.0	196.40453019729011	ISI	1.0		235	object	car-140.jpg	0.0	315.47821532925946	2.016647448745971
56.0	197.99630321653603	pulse	1.0	t		object	car-140.jpg	0.0	317.0699883485054	
57.0	198.42117764603609	adult	0.0		46	face	adult-134.jpg	0.0	317.4948627780054	0.3832493178133518
57.0	198.80442696384944	ISI	1.0		235	face	adult-134.jpg	0.0	317.8781120958188	2.0166251116852436
57.0	199.9961700997319	pulse	1.0	t		face	adult-134.jpg	0.0	319.06985523170124	
58.0	200.82105207553468	limb	0.0		46	body	limb-52.jpg	0.0	319.894737207504	0.38330817898713576
58.0	201.20436025452182	ISI	1.0		235	body	limb-52.jpg	0.0	320.27804538649116	2.0166392987366635
58.0	201.9961124459678	pulse	1.0	t		body	limb-52.jpg	0.0	321.06979757793715	
59.0	203.22099955325848	house	0.0		46	place	house-90.jpg	0.0	322.2946846852278	0.3832885585952681
59.0	203.60428811185375	ISI	1.0		475	place	house-90.jpg	0.0	322.6779732438231	4.016591606095062
59.0	203.99605207553486	pulse	1.0	t		place	house-90.jpg	0.0	323.0697372075042	
59.0	205.99606143295205	pulse	1.0	t		place	house-90.jpg	0.0	325.0697465649214	
60.0	207.6208797179488	limb	0.0		46	body	limb-31.jpg	0.0	326.69456484991815	0.3832761826570277
60.0	207.99593163652116	pulse	0.0	t		body	limb-31.jpg	0.0	327.0696167684905	
60.0	208.00415590060584	ISI	1.0		236	body	limb-31.jpg	0.0	327.0778410325752	2.0249749462700493
60.0	209.99588635869623	pulse	1.0	t		body	limb-31.jpg	0.0	329.06957149066557	
61.0	210.0291308468759	car	0.0		45	object	car-81.jpg	0.0	329.10281597884523	0.3749507980974158
61.0	210.4040816449733	ISI	1.0		235	object	car-81.jpg	0.0	329.47776677694264	2.0166311487282655
61.0	211.99581421602943	pulse	1.0	t		object	car-81.jpg	0.0	331.06949934799877	
62.0	212.42071279370157	limb	0.0		46	body	limb-88.jpg	0.0	331.4943979256709	0.38329972712563176
62.0	212.8040125208272	ISI	1.0		235	body	limb-88.jpg	0.0	331.87769765279654	2.0166640506149633
62.0	213.99582206418563	pulse	1.0	t		body	limb-88.jpg	0.0	333.069507196155	
63.0	214.82067657144216	number	0.0		46	character	number-63.jpg	0.0	333.8943617034115	0.383265014126664
63.0	215.20394158556883	ISI	1.0		356	character	number-63.jpg	0.0	334.27762671753817	3.016582852382271
63.0	215.9956961918324	pulse	1.0	t		character	number-63.jpg	0.0	335.06938132380174	
63.0	217.99563401028718	pulse	1.0	t		character	number-63.jpg	0.0	337.0693191422565	
64.0	218.2205244379511	car	0.0		46	object	car-3.jpg	0.0	337.29420956992044	0.38331391417705163
64.0	218.60383835212815	ISI	1.0		476	object	car-3.jpg	0.0	337.6775234840975	4.016615452415863
64.0	219.99557846948846	pulse	1.0	t		object	car-3.jpg	0.0	339.0692636014578	
64.0	221.99558903431443	pulse	1.0	t		object	car-3.jpg	0.0	341.0692741662838	
65.0	222.620453804544	adult	0.0		46	face	adult-122.jpg	0.0	341.69413893651335	0.3832556567094798
65.0	223.0037094612535	ISI	1.0		239	face	adult-122.jpg	0.0	342.07739459322283	1.9999396295670522
65.0	223.9954474656488	pulse	1.0	t		face	adult-122.jpg	0.0	343.06913259761814	
66.0	225.00364909082055	baseline	0.0		708		baseline	0.0	344.0773342227899	5.899893144333873
66.0	225.9953997730072	pulse	0.0	t			baseline	0.0	345.06908490497653	
66.0	230.90354223515442	ISI	1.0		12		baseline	0.0	349.97722736712376	0.0999978870349878
