trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
5.0	18.20390352599634	pulse	1.0	t		object	car-41.jpg	0.0	55.181636602431354	
5.0	18.903900598004384	pulse	1.0	t		object	car-41.jpg	0.0	55.8816336744394	
5.0	19.603876540176316	pulse	1.0	t		object	car-41.jpg	0.0	56.58160961661133	
6.0	20.020411120210156	house	0.0		46	place	house-60.jpg	0.0	56.99814419664517	0.38327018027712256
6.0	20.30379754477326	pulse	0.0	t		place	house-60.jpg	0.0	57.281530621208276	
6.0	20.40368130048728	ISI	1.0		354	place	house-60.jpg	0.0	57.381414376922294	3.0166228423795474
6.0	21.00379371121744	pulse	1.0	t		place	house-60.jpg	0.0	57.981526787652456	
6.0	21.70376422000254	pulse	1.0	t		place	house-60.jpg	0.0	58.681497296437556	
6.0	22.40374468999653	pulse	1.0	t		place	house-60.jpg	0.0	59.381477766431544	
6.0	23.103739347166538	pulse	1.0	t		place	house-60.jpg	0.0	60.081472423601554	
7.0	23.420304142866826	number	0.0		46	character	number-73.jpg	0.0	60.39803721930184	0.38330398801508636
7.0	23.803608130881912	ISI	1.0		233	character	number-73.jpg	0.0	60.78134120731693	2.0166635927785137
7.0	23.857217544646574	pulse	1.0	t		character	number-73.jpg	0.0	60.83495062108159	
7.0	24.50370934279863	pulse	1.0	t		character	number-73.jpg	0.0	61.481442419233645	
7.0	25.203700377710902	pulse	1.0	t		character	number-73.jpg	0.0	62.18143345414592	
8.0	25.820271723660426	adult	0.0		46	face	adult-102.jpg	0.0	62.79800480009544	0.3833211937389933
8.0	25.90369412931659	pulse	0.0	t		face	adult-102.jpg	0.0	62.881427205751606	
8.0	26.20359291739942	ISI	1.0		596	face	adult-102.jpg	0.0	63.181325993834434	5.016586619802638
8.0	26.603747044463944	pulse	1.0	t		face	adult-102.jpg	0.0	63.58148012089896	
8.0	27.303720571797385	pulse	1.0	t		face	adult-102.jpg	0.0	64.2814536482324	
8.0	28.003700739936903	pulse	1.0	t		face	adult-102.jpg	0.0	64.98143381637192	
8.0	28.70369781194495	pulse	1.0	t		face	adult-102.jpg	0.0	65.68143088837996	
8.0	29.403684319035165	pulse	1.0	t		face	adult-102.jpg	0.0	66.38141739547018	
8.0	30.10365995935217	pulse	1.0	t		face	adult-102.jpg	0.0	67.08139303578719	
8.0	30.803643146039576	pulse	1.0	t		face	adult-102.jpg	0.0	67.78137622247459	
9.0	31.220179537202057	car	0.0		46	object	car-40.jpg	0.0	68.19791261363707	0.38328497116253857
9.0	31.50357682853837	pulse	0.0	t		object	car-40.jpg	0.0	68.48130990497339	
9.0	31.603464508364596	ISI	1.0		233	object	car-40.jpg	0.0	68.58119758479961	2.0166361239912476
9.0	32.203560920790096	pulse	1.0	t		object	car-40.jpg	0.0	69.18129399722511	
9.0	32.90353957965499	pulse	1.0	t		object	car-40.jpg	0.0	69.88127265609	
10.0	33.62010063235584	house	0.0		45	place	house-120.jpg	0.0	70.59783370879086	0.3833145529333706
10.0	33.6120785389985	pulse	0.0	t		place	house-120.jpg	0.0	70.58981161543352	
10.0	34.003415185289214	ISI	1.0		472	place	house-120.jpg	0.0	70.98114826172423	4.016619521976736
10.0	34.30351863093165	pulse	1.0	t		place	house-120.jpg	0.0	71.28125170736666	
10.0	35.00348370633037	pulse	1.0	t		place	house-120.jpg	0.0	71.98121678276539	
10.0	35.70346930785581	pulse	1.0	t		place	house-120.jpg	0.0	72.68120238429083	
10.0	36.40346849284788	pulse	1.0	t		place	house-120.jpg	0.0	73.3812015692829	
10.0	37.10345167953528	pulse	1.0	t		place	house-120.jpg	0.0	74.0811847559703	
10.0	37.8035021798446	pulse	1.0	t		place	house-120.jpg	0.0	74.78123525627961	
11.0	38.02003470726595	car	0.0		46	object	car-116.jpg	0.0	74.99776778370097	0.3832735006794792
11.0	38.40330820794543	ISI	1.0		233	object	car-116.jpg	0.0	75.38104128438044	2.016644877780436
11.0	38.50344823839032	pulse	1.0	t		object	car-116.jpg	0.0	75.48118131482533	
11.0	39.20341331378904	pulse	1.0	t		object	car-116.jpg	0.0	76.18114639022406	
11.0	39.9033952930572	pulse	1.0	t		object	car-116.jpg	0.0	76.88112836949222	
12.0	40.419953085725865	limb	0.0		46	body	limb-100.jpg	0.0	77.39768616216088	0.383300667612275
12.0	40.60337727232536	pulse	0.0	t		body	limb-100.jpg	0.0	77.58111034876038	
12.0	40.80325375333814	ISI	1.0		474	body	limb-100.jpg	0.0	77.78098682977316	4.016639444394059
12.0	41.30337736288175	pulse	1.0	t		body	limb-100.jpg	0.0	78.28111043931676	
12.0	42.003342740135395	pulse	1.0	t		body	limb-100.jpg	0.0	78.98107581657041	
12.0	42.703326530532195	pulse	1.0	t		body	limb-100.jpg	0.0	79.68105960696721	
12.0	43.4033097172196	pulse	1.0	t		body	limb-100.jpg	0.0	80.38104279365461	
12.0	44.10337591397865	pulse	1.0	t		body	limb-100.jpg	0.0	81.08110899041367	
13.0	44.8198931977322	number	0.0		45	character	number-27.jpg	0.0	81.79762627416721	0.38332360857748426
13.0	44.812023842907365	pulse	0.0	t		character	number-27.jpg	0.0	81.78975691934238	
13.0	45.20321680630968	ISI	1.0		233	character	number-27.jpg	0.0	82.1809498827447	2.01662948318517
13.0	45.50335405969054	pulse	1.0	t		character	number-27.jpg	0.0	82.48108713612555	
13.0	46.20333090742679	pulse	1.0	t		character	number-27.jpg	0.0	83.1810639838618	
13.0	46.90331711266208	pulse	1.0	t		character	number-27.jpg	0.0	83.8810501890971	
14.0	47.21984628949485	limb	0.0		46	body	limb-75.jpg	0.0	84.19757936592987	0.3832719914057634
14.0	47.60311828090062	ISI	1.0		234	body	limb-75.jpg	0.0	84.58085135733563	2.0166436703611907
14.0	47.649592752586614	pulse	1.0	t		body	limb-75.jpg	0.0	84.62732582902163	
14.0	48.30322794475205	pulse	1.0	t		body	limb-75.jpg	0.0	85.28096102118707	
14.0	49.00319996281132	pulse	1.0	t		body	limb-75.jpg	0.0	85.98093303924634	
15.0	49.61976195126181	limb	0.0		46	body	limb-45.jpg	0.0	86.59749502769682	0.38330670470850237
15.0	49.703189186594955	pulse	0.0	t		body	limb-45.jpg	0.0	86.68092226302997	
15.0	50.00306865597031	ISI	1.0		234	body	limb-45.jpg	0.0	86.98080173240533	2.016647292618927
15.0	50.403188069732096	pulse	1.0	t		body	limb-45.jpg	0.0	87.38092114616711	
15.0	51.10316159706554	pulse	1.0	t		body	limb-45.jpg	0.0	88.08089467350055	
15.0	51.803141463349675	pulse	1.0	t		body	limb-45.jpg	0.0	88.78087453978469	
16.0	52.01971594858924	car	0.0		46	object	car-93.jpg	0.0	88.99744902502425	0.3833027805958409
16.0	52.40301872918508	ISI	1.0		233	object	car-93.jpg	0.0	89.3807518056201	2.0166961930976868
16.0	52.503146383583044	pulse	1.0	t		object	car-93.jpg	0.0	89.48087946001806	
16.0	53.20312172204558	pulse	1.0	t		object	car-93.jpg	0.0	90.1808547984806	
16.0	53.90316286485586	pulse	1.0	t		object	car-93.jpg	0.0	90.88089594129087	
17.0	54.419714922282765	number	0.0		46	character	number-38.jpg	0.0	91.39744799871778	0.383271085841443
17.0	54.603098962193144	pulse	0.0	t		character	number-38.jpg	0.0	91.58083203862816	
17.0	54.80298600812421	ISI	1.0		353	character	number-38.jpg	0.0	91.78071908455922	3.0166207293959815
17.0	55.30308335629934	pulse	1.0	t		character	number-38.jpg	0.0	92.28081643273435	
17.0	56.00304782798867	pulse	1.0	t		character	number-38.jpg	0.0	92.98078090442368	
17.0	56.70303886290094	pulse	1.0	t		character	number-38.jpg	0.0	93.68077193933595	
17.0	57.40302899224889	pulse	1.0	t		character	number-38.jpg	0.0	94.38076206868391	
18.0	57.81960673752019	house	0.0		46	place	house-121.jpg	0.0	94.7973398139552	0.38329221567755667
18.0	58.10301459377433	pulse	0.0	t		place	house-121.jpg	0.0	95.08074767020935	
18.0	58.202898953197746	ISI	1.0		353	place	house-121.jpg	0.0	95.18063202963276	3.0166711391489116
18.0	58.803014080621324	pulse	1.0	t		place	house-121.jpg	0.0	95.78074715705634	
18.0	59.50299304134114	pulse	1.0	t		place	house-121.jpg	0.0	96.48072611777616	
18.0	60.20297954843136	pulse	1.0	t		place	house-121.jpg	0.0	97.18071262486637	
18.0	60.903027030192334	pulse	1.0	t		place	house-121.jpg	0.0	97.88076010662735	
19.0	61.21957009234666	number	0.0		46	character	number-91.jpg	0.0	98.19730316878167	0.38326233205134486
19.0	61.602832424398	ISI	1.0		592	character	number-91.jpg	0.0	98.58056550083302	5.016576960449129
19.0	61.66355112258316	pulse	1.0	t		character	number-91.jpg	0.0	98.64128419901817	
19.0	62.30292548623538	pulse	1.0	t		character	number-91.jpg	0.0	99.2806585626704	
19.0	63.00290535251952	pulse	1.0	t		character	number-91.jpg	0.0	99.98063842895453	
19.0	63.702887029932754	pulse	1.0	t		character	number-91.jpg	0.0	100.68062010636777	
19.0	64.4028771592807	pulse	1.0	t		character	number-91.jpg	0.0	101.38061023571572	
19.0	65.10286608120941	pulse	1.0	t		character	number-91.jpg	0.0	102.08059915764443	
19.0	65.80284534378416	pulse	1.0	t		character	number-91.jpg	0.0	102.78057842021917	
19.0	66.50283909538939	pulse	1.0	t		character	number-91.jpg	0.0	103.4805721718244	
20.0	66.61940938484713	limb	0.0		46	body	limb-34.jpg	0.0	103.59714246128215	0.3833070065629727
20.0	67.0027163914101	ISI	1.0		473	body	limb-34.jpg	0.0	103.98044946784512	4.016688043018348
20.0	67.20283858223638	pulse	1.0	t		body	limb-34.jpg	0.0	104.1805716586714	
20.0	67.90288938440017	pulse	1.0	t		body	limb-34.jpg	0.0	104.88062246083518	
20.0	68.60286260987914	pulse	1.0	t		body	limb-34.jpg	0.0	105.58059568631415	
20.0	69.30284549471116	pulse	1.0	t		body	limb-34.jpg	0.0	106.28057857114618	
20.0	70.00282777583425	pulse	1.0	t		body	limb-34.jpg	0.0	106.98056085226926	
20.0	70.7028127736503	pulse	1.0	t		body	limb-34.jpg	0.0	107.68054585008531	
21.0	71.01940443442845	limb	0.0		46	body	limb-66.jpg	0.0	107.99713751086347	0.3832372781025697
21.0	71.40264171253102	ISI	1.0		351	body	limb-66.jpg	0.0	108.38037478896604	3.0166059385101107
21.0	71.47447470471798	pulse	1.0	t		body	limb-66.jpg	0.0	108.45220778115299	
21.0	72.1027296428365	pulse	1.0	t		body	limb-66.jpg	0.0	109.08046271927151	
21.0	72.80272007403892	pulse	1.0	t		body	limb-66.jpg	0.0	109.78045315047393	
21.0	73.5026872624212	pulse	1.0	t		body	limb-66.jpg	0.0	110.48042033885622	
21.0	74.20267437322127	pulse	1.0	t		body	limb-66.jpg	0.0	111.18040744965629	
22.0	74.41924765104113	adult	0.0		46	face	adult-138.jpg	0.0	111.39698072747615	0.3833073084183525
22.0	74.80255495945948	ISI	1.0		474	face	adult-138.jpg	0.0	111.7802880358945	4.016636727700643
22.0	74.9026838212767	pulse	1.0	t		face	adult-138.jpg	0.0	111.88041689771171	
22.0	75.60265825417446	pulse	1.0	t		face	adult-138.jpg	0.0	112.58039133060947	
22.0	76.30264234642618	pulse	1.0	t		face	adult-138.jpg	0.0	113.2803754228612	
22.0	77.00262824980655	pulse	1.0	t		face	adult-138.jpg	0.0	113.98036132624156	
22.0	77.70268991874354	pulse	1.0	t		face	adult-138.jpg	0.0	114.68042299517856	
22.0	78.40265952196478	pulse	1.0	t		face	adult-138.jpg	0.0	115.3803925983998	
23.0	78.81919168716013	adult	0.0		46	face	adult-2.jpg	0.0	115.79692476359514	0.38328859341982024
23.0	79.1025935063185	pulse	0.0	t		face	adult-2.jpg	0.0	116.08032658275351	
23.0	79.20248028057995	ISI	1.0		231	face	adult-2.jpg	0.0	116.18021335701496	2.0166252572180383
23.0	79.80256642994209	pulse	1.0	t		face	adult-2.jpg	0.0	116.7802995063771	
23.0	80.50254086283985	pulse	1.0	t		face	adult-2.jpg	0.0	117.48027393927487	
24.0	81.21910553779799	car	0.0		45	object	car-10.jpg	0.0	118.196838614233	0.3833073084183525
24.0	81.21180004775351	pulse	0.0	t		object	car-10.jpg	0.0	118.18953312418853	
24.0	81.60241284621634	ISI	1.0		836	object	car-10.jpg	0.0	118.58014592265135	7.016574847465108
24.0	81.90252081968083	pulse	1.0	t		object	car-10.jpg	0.0	118.88025389611585	
24.0	82.60250883604476	pulse	1.0	t		object	car-10.jpg	0.0	119.58024191247978	
24.0	83.30248447636177	pulse	1.0	t		object	car-10.jpg	0.0	120.28021755279678	
24.0	84.00248396320876	pulse	1.0	t		object	car-10.jpg	0.0	120.98021703964378	
24.0	84.70245688683235	pulse	1.0	t		object	car-10.jpg	0.0	121.68018996326737	
24.0	85.4025046704487	pulse	1.0	t		object	car-10.jpg	0.0	122.38023774688372	
24.0	86.10248936640983	pulse	1.0	t		object	car-10.jpg	0.0	123.08022244284484	
24.0	86.80248281616059	pulse	1.0	t		object	car-10.jpg	0.0	123.7802158925956	
24.0	87.50246509728322	pulse	1.0	t		object	car-10.jpg	0.0	124.48019817371824	
24.0	88.20245009509927	pulse	1.0	t		object	car-10.jpg	0.0	125.18018317153428	
25.0	88.61898769368145	car	0.0		46	object	car-10.jpg	1.0	125.59672077011646	0.38327259511515877
25.0	88.9023735145347	pulse	0.0	t		object	car-10.jpg	1.0	125.88010659096972	
25.0	89.0022602887966	ISI	1.0		713	object	car-10.jpg	1.0	125.97999336523162	6.016611371896943
25.0	89.60237511436526	pulse	1.0	t		object	car-10.jpg	1.0	126.58010819080027	
25.0	90.30235377323015	pulse	1.0	t		object	car-10.jpg	1.0	127.28008684966517	
25.0	91.00232337645139	pulse	1.0	t		object	car-10.jpg	1.0	127.9800564528864	
25.0	91.70231380765381	pulse	1.0	t		object	car-10.jpg	1.0	128.68004688408882	
25.0	92.40229729619614	pulse	1.0	t		object	car-10.jpg	1.0	129.38003037263115	
25.0	93.10229919788117	pulse	1.0	t		object	car-10.jpg	1.0	130.08003227431618	
25.0	93.80227996973008	pulse	1.0	t		object	car-10.jpg	1.0	130.7800130461651	
25.0	94.50226526940105	pulse	1.0	t		object	car-10.jpg	1.0	131.47999834583607	
26.0	95.01887166069355	car	0.0		46	object	car-9.jpg	0.0	131.99660473712856	0.3832728969700838
26.0	95.20225630431332	pulse	0.0	t		object	car-9.jpg	0.0	132.17998938074834	
26.0	95.40214455766363	ISI	1.0		232	object	car-9.jpg	0.0	132.37987763409865	2.016613786734979
26.0	95.90224160398384	pulse	1.0	t		object	car-9.jpg	0.0	132.87997468041885	
26.0	96.60222237583275	pulse	1.0	t		object	car-9.jpg	0.0	133.57995545226777	
26.0	97.30220827921312	pulse	1.0	t		object	car-9.jpg	0.0	134.27994135564813	
27.0	97.41875834439861	house	0.0		46	place	house-4.jpg	0.0	134.39649142083363	0.38333447535069354
27.0	97.8020928197493	ISI	1.0		232	place	house-4.jpg	0.0	134.77982589618432	2.016642161087475
27.0	98.00220021968971	pulse	1.0	t		place	house-4.jpg	0.0	134.97993329612473	
27.0	98.70217736928089	pulse	1.0	t		place	house-4.jpg	0.0	135.6799104457159	
27.0	99.40216176338754	pulse	1.0	t		place	house-4.jpg	0.0	136.37989483982255	
28.0	99.81873498083678	house	0.0		46	place	house-16.jpg	0.0	136.7964680572718	0.38331093067563415
28.0	100.10215430757353	pulse	0.0	t		place	house-16.jpg	0.0	137.07988738400854	
28.0	100.20204591151241	ISI	1.0		232	place	house-16.jpg	0.0	137.17977898794743	2.016673855841873
28.0	100.80214685175997	pulse	1.0	t		place	house-16.jpg	0.0	137.779879928195	
28.0	101.50218014634538	pulse	1.0	t		place	house-16.jpg	0.0	138.4799132227804	
29.0	102.21871976735429	adult	0.0		45	face	adult-96.jpg	0.0	139.1964528437893	0.3833054972892569
29.0	102.21080453059903	pulse	0.0	t		face	adult-96.jpg	0.0	139.18853760703405	
29.0	102.60202526464354	ISI	1.0		473	face	adult-96.jpg	0.0	139.57975834107856	4.0165887327866585
29.0	102.90216402729857	pulse	1.0	t		face	adult-96.jpg	0.0	139.87989710373358	
29.0	103.6021324231001	pulse	1.0	t		face	adult-96.jpg	0.0	140.57986549953512	
29.0	104.30213613591422	pulse	1.0	t		face	adult-96.jpg	0.0	141.27986921234924	
29.0	105.00210362615144	pulse	1.0	t		face	adult-96.jpg	0.0	141.97983670258645	
29.0	105.70208469985528	pulse	1.0	t		face	adult-96.jpg	0.0	142.6798177762903	
29.0	106.40206909396147	pulse	1.0	t		face	adult-96.jpg	0.0	143.3798021703965	
30.0	106.6186139974302	house	0.0		46	place	house-6.jpg	0.0	143.59634707386522	0.3832735006794792
30.0	107.00188749810968	ISI	1.0		352	place	house-6.jpg	0.0	143.9796205745447	3.0166225405246223
30.0	107.102025415571	pulse	1.0	t		place	house-6.jpg	0.0	144.07975849200602	
30.0	107.80198898169601	pulse	1.0	t		place	house-6.jpg	0.0	144.77972205813103	
30.0	108.50200144829932	pulse	1.0	t		place	house-6.jpg	0.0	145.47973452473434	
30.0	109.20195988289242	pulse	1.0	t		place	house-6.jpg	0.0	146.17969295932744	
30.0	109.90194578627279	pulse	1.0	t		place	house-6.jpg	0.0	146.8796788627078	
31.0	110.0185100386343	adult	0.0		46	face	adult-68.jpg	0.0	146.99624311506932	0.38332119373944806
31.0	110.40183123237375	ISI	1.0		233	face	adult-68.jpg	0.0	147.37956430880877	2.016647292618927
31.0	110.60193953787848	pulse	1.0	t		face	adult-68.jpg	0.0	147.5796726143135	
31.0	111.30191668746966	pulse	1.0	t		face	adult-68.jpg	0.0	148.27964976390467	
31.0	112.0018998741566	pulse	1.0	t		face	adult-68.jpg	0.0	148.97963295059162	
32.0	112.41847852499268	limb	0.0		46	body	limb-53.jpg	0.0	149.3962116014277	0.3833371920436548
32.0	112.70192592422654	pulse	0.0	t		body	limb-53.jpg	0.0	149.67965900066156	
32.0	112.80181571703633	ISI	1.0		233	body	limb-53.jpg	0.0	149.77954879347135	2.016639444394059
32.0	113.40194805018382	pulse	1.0	t		body	limb-53.jpg	0.0	150.37968112661883	
32.0	114.10192157751726	pulse	1.0	t		body	limb-53.jpg	0.0	151.07965465395228	
33.0	114.81845516143039	number	0.0		45	character	number-76.jpg	0.0	151.7961882378654	0.3833097232563887
33.0	114.81048196855227	pulse	0.0	t		character	number-76.jpg	0.0	151.78821504498728	
33.0	115.20176488468678	ISI	1.0		234	character	number-76.jpg	0.0	152.1794979611218	2.016644877780436
33.0	115.50189368613337	pulse	1.0	t		character	number-76.jpg	0.0	152.4796267625684	
33.0	116.20186932645038	pulse	1.0	t		character	number-76.jpg	0.0	153.1796024028854	
33.0	116.90186488918471	pulse	1.0	t		character	number-76.jpg	0.0	153.87959796561972	
34.0	117.21840976246722	car	0.0		46	object	car-74.jpg	0.0	154.19614283890223	0.3832728969700838
34.0	117.6016826594373	ISI	1.0		593	object	car-74.jpg	0.0	154.57941573587232	5.016583903109677
34.0	117.65485770413443	pulse	1.0	t		object	car-74.jpg	0.0	154.63259078056944	
34.0	118.30179715296572	pulse	1.0	t		object	car-74.jpg	0.0	155.27953022940073	
34.0	119.00174200409265	pulse	1.0	t		object	car-74.jpg	0.0	155.97947508052766	
34.0	119.70173062416643	pulse	1.0	t		object	car-74.jpg	0.0	156.67946370060145	
34.0	120.4017165275468	pulse	1.0	t		object	car-74.jpg	0.0	157.3794496039818	
34.0	121.10170092165345	pulse	1.0	t		object	car-74.jpg	0.0	158.07943399808846	
34.0	121.80169406954928	pulse	1.0	t		object	car-74.jpg	0.0	158.7794271459843	
34.0	122.50176690711396	pulse	1.0	t		object	car-74.jpg	0.0	159.47949998354898	
35.0	122.61826656254698	house	0.0		46	place	house-94.jpg	0.0	159.595999638982	0.38330338430523625
35.0	123.00156994685221	ISI	1.0		234	place	house-94.jpg	0.0	159.97930302328723	2.016662385359723
35.0	123.20167674308323	pulse	1.0	t		place	house-94.jpg	0.0	160.17940981951824	
35.0	123.90172271557049	pulse	1.0	t		place	house-94.jpg	0.0	160.8794557920055	
35.0	124.60169986516166	pulse	1.0	t		place	house-94.jpg	0.0	161.57943294159668	
36.0	125.01823233221194	car	0.0		46	object	car-119.jpg	0.0	161.99596540864695	0.3832728969696291
36.0	125.30162086975861	pulse	0.0	t		object	car-119.jpg	0.0	162.27935394619362	
36.0	125.40150522918157	ISI	1.0		234	object	car-119.jpg	0.0	162.37923830561658	2.0166560464085705
36.0	126.00161884733097	pulse	1.0	t		object	car-119.jpg	0.0	162.979351923766	
36.0	126.70159931732496	pulse	1.0	t		object	car-119.jpg	0.0	163.67933239375998	
37.0	127.41816127559014	car	0.0		45	object	car-58.jpg	0.0	164.39589435202515	0.3833097232563887
37.0	127.41016997142333	pulse	0.0	t		object	car-58.jpg	0.0	164.38790304785834	
37.0	127.80147099884653	ISI	1.0		229	object	car-58.jpg	0.0	164.77920407528154	2.0166436703611907
37.0	128.10157535005328	pulse	1.0	t		object	car-58.jpg	0.0	165.0793084264883	
37.0	128.80154102916185	pulse	1.0	t		object	car-58.jpg	0.0	165.77927410559687	
37.0	129.5015393085896	pulse	1.0	t		object	car-58.jpg	0.0	166.47927238502461	
38.0	129.81811466920772	adult	0.0		46	face	adult-32.jpg	0.0	166.79584774564273	0.3833091195469933
38.0	130.2014237887547	ISI	1.0		356	face	adult-32.jpg	0.0	167.17915686518973	3.0166554426987204
38.0	130.2325250969634	pulse	1.0	t		face	adult-32.jpg	0.0	167.21025817339842	
38.0	130.90150538010903	pulse	1.0	t		face	adult-32.jpg	0.0	167.87923845654404	
38.0	131.60155527670895	pulse	1.0	t		face	adult-32.jpg	0.0	168.57928835314397	
38.0	132.30154540605645	pulse	1.0	t		face	adult-32.jpg	0.0	169.27927848249146	
38.0	133.0015355354044	pulse	1.0	t		face	adult-32.jpg	0.0	169.97926861183942	
39.0	133.21807923145343	adult	0.0		46	face	adult-32.jpg	1.0	170.19581230788845	0.3832559931011019
39.0	133.60133522455453	ISI	1.0		471	face	adult-32.jpg	1.0	170.57906830098955	4.01660412738147
39.0	133.70146801048395	pulse	1.0	t		face	adult-32.jpg	1.0	170.67920108691897	
39.0	133.88477054959594	response	1.0	b		face	adult-32.jpg	1.0	170.86250362603096	
39.0	134.40141859685218	pulse	1.0	t		face	adult-32.jpg	1.0	171.3791516732872	
39.0	135.10140148168466	pulse	1.0	t		face	adult-32.jpg	1.0	172.07913455811968	
39.0	135.80140640191803	pulse	1.0	t		face	adult-32.jpg	1.0	172.77913947835304	
39.0	136.50139260715332	pulse	1.0	t		face	adult-32.jpg	1.0	173.47912568358834	
39.0	137.2013628140835	pulse	1.0	t		face	adult-32.jpg	1.0	174.1790958905185	
40.0	137.617939351936	house	0.0		46	place	house-69.jpg	0.0	174.59567242837102	0.3833048935794068
40.0	137.9013592823826	pulse	0.0	t		place	house-69.jpg	0.0	174.87909235881762	
40.0	138.0012442455154	ISI	1.0		593	place	house-69.jpg	0.0	174.97897732195042	5.016614390444829
40.0	138.6013488080207	pulse	1.0	t		place	house-69.jpg	0.0	175.57908188445572	
40.0	139.3013932712338	pulse	1.0	t		place	house-69.jpg	0.0	176.2791263476688	
40.0	140.00137615606627	pulse	1.0	t		place	house-69.jpg	0.0	176.9791092325013	
40.0	140.7013665872687	pulse	1.0	t		place	house-69.jpg	0.0	177.6790996637037	
40.0	141.40134766097253	pulse	1.0	t		place	house-69.jpg	0.0	178.37908073740755	
40.0	142.1013302439501	pulse	1.0	t		place	house-69.jpg	0.0	179.0790633203851	
40.0	142.80133576789285	pulse	1.0	t		place	house-69.jpg	0.0	179.77906884432787	
41.0	143.01785863596024	house	0.0		46	place	house-39.jpg	0.0	179.99559171239525	0.3832728969700838
41.0	143.40113153293032	ISI	1.0		354	place	house-39.jpg	0.0	180.37886460936534	3.016637331410493
41.0	143.50125979103814	pulse	1.0	t		place	house-39.jpg	0.0	180.47899286747315	
41.0	144.20123362022605	pulse	1.0	t		place	house-39.jpg	0.0	181.17896669666106	
41.0	144.90121318465572	pulse	1.0	t		place	house-39.jpg	0.0	181.87894626109073	
41.0	145.6012018047295	pulse	1.0	t		place	house-39.jpg	0.0	182.5789348811645	
41.0	146.30118529327137	pulse	1.0	t		place	house-39.jpg	0.0	183.2789183697064	
42.0	146.41776886434081	car	0.0		46	object	car-39.jpg	0.0	183.39550194077583	0.38330821398221815
