trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.061897254367067944	fix	0.0		713													29.839902730600443	5.957887759250298
-1.0	0.7033645540814177	pulse	0.0	t														30.481370030314793	
-1.0	1.403328724023595	pulse	0.0	t														31.18133420025697	
-1.0	2.10332338121043	pulse	0.0	t														31.881328857443805	
-1.0	2.803320151373555	pulse	0.0	t														32.58132562760693	
-1.0	3.5032942824946076	pulse	0.0	t														33.28129975872798	
-1.0	4.203275658109305	pulse	0.0	t														33.98128113434268	
-1.0	4.903260957824386	pulse	0.0	t														34.68126643405776	
-1.0	5.6032405223159	pulse	0.0	t														35.381245998549275	
0.0	6.019785013617366	face	0.0		144	25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		35.79779048985074	1.2333083096455084
0.0	6.303229444277349	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		36.081234920510724	
0.0	7.003213536577277	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		36.78121901281065	
0.0	7.253093323262874	fix	1.0		445	25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		37.03109879949625	3.7582207644691152
0.0	7.70320215668562	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		37.481207632918995	
0.0	8.403177797075841	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		38.181183273309216	
0.0	9.103174567238966	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		38.88118004347234	
0.0	9.803145076113651	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		39.581150552347026	
0.0	10.503132186951916	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-02	2.0	3.0	126_smiling	0.0		40.28113766318529	
1.0	11.01131408773199	face	0.0		146	40.0	female	west_asian	1.5777954635893354	smiling	038	sub-02	2.0	3.0	038_smiling	0.0		40.789319563965364	1.241663021781278
