10.5571 	WARNING 	Actual framerate: 120.00330 (1 frame = 0.00833)
63.8721 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-83.jpg'
64.3222 	DATA 	Keypress: t
65.0222 	DATA 	Keypress: t
65.7222 	DATA 	Keypress: t
66.2970 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
66.2970 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-77.jpg'
66.4222 	DATA 	Keypress: t
67.1222 	DATA 	Keypress: t
67.8222 	DATA 	Keypress: t
68.5221 	DATA 	Keypress: t
68.6970 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
68.6970 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-31.jpg'
69.2221 	DATA 	Keypress: t
69.9221 	DATA 	Keypress: t
70.6221 	DATA 	Keypress: t
71.3221 	DATA 	Keypress: t
72.0220 	DATA 	Keypress: t
72.7220 	DATA 	Keypress: t
73.4220 	DATA 	Keypress: t
74.1220 	DATA 	Keypress: t
74.8220 	DATA 	Keypress: t
75.0968 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
75.0968 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-66.jpg'
75.5219 	DATA 	Keypress: t
76.2219 	DATA 	Keypress: t
76.9219 	DATA 	Keypress: t
77.6219 	DATA 	Keypress: t
78.3219 	DATA 	Keypress: t
79.0218 	DATA 	Keypress: t
79.7218 	DATA 	Keypress: t
80.4709 	DATA 	Keypress: t
80.4800 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
80.4800 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-41.jpg'
81.1219 	DATA 	Keypress: t
81.8218 	DATA 	Keypress: t
82.5218 	DATA 	Keypress: t
83.2218 	DATA 	Keypress: t
83.8799 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
83.8799 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-113.jpg'
83.9217 	DATA 	Keypress: t
84.6217 	DATA 	Keypress: t
85.3217 	DATA 	Keypress: t
86.0217 	DATA 	Keypress: t
86.7216 	DATA 	Keypress: t
87.2965 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
87.2965 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-120.jpg'
87.4216 	DATA 	Keypress: t
88.1216 	DATA 	Keypress: t
88.8216 	DATA 	Keypress: t
89.5216 	DATA 	Keypress: t
90.2302 	DATA 	Keypress: t
90.6548 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
90.6548 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-120.jpg'
90.9216 	DATA 	Keypress: t
91.6216 	DATA 	Keypress: t
92.3216 	DATA 	Keypress: t
93.0215 	DATA 	Keypress: t
93.7215 	DATA 	Keypress: t
94.0796 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
94.0796 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-137.jpg'
94.4214 	DATA 	Keypress: t
94.6298 	DATA 	Keypress: b
95.1214 	DATA 	Keypress: t
95.8214 	DATA 	Keypress: t
96.5214 	DATA 	Keypress: t
97.2214 	DATA 	Keypress: t
97.4962 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
97.4962 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-95.jpg'
97.9214 	DATA 	Keypress: t
98.6213 	DATA 	Keypress: t
99.3213 	DATA 	Keypress: t
99.8962 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
99.8962 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-89.jpg'
100.0213 	DATA 	Keypress: t
100.7213 	DATA 	Keypress: t
101.4213 	DATA 	Keypress: t
102.1213 	DATA 	Keypress: t
102.8213 	DATA 	Keypress: t
103.5213 	DATA 	Keypress: t
104.2212 	DATA 	Keypress: t
104.9212 	DATA 	Keypress: t
105.3044 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
105.3044 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-31.jpg'
105.6212 	DATA 	Keypress: t
106.3211 	DATA 	Keypress: t
107.0211 	DATA 	Keypress: t
107.6709 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
107.6709 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-76.jpg'
107.7211 	DATA 	Keypress: t
108.4211 	DATA 	Keypress: t
109.1211 	DATA 	Keypress: t
109.8210 	DATA 	Keypress: t
110.5210 	DATA 	Keypress: t
111.0793 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
111.0793 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-139.jpg'
111.2211 	DATA 	Keypress: t
111.9210 	DATA 	Keypress: t
112.6210 	DATA 	Keypress: t
113.3210 	DATA 	Keypress: t
114.0294 	DATA 	Keypress: t
114.4792 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
114.4792 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-16.jpg'
114.7210 	DATA 	Keypress: t
115.4209 	DATA 	Keypress: t
116.1209 	DATA 	Keypress: t
116.8844 	DATA 	Keypress: t
116.8874 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
116.8874 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-57.jpg'
117.5208 	DATA 	Keypress: t
118.2208 	DATA 	Keypress: t
118.9208 	DATA 	Keypress: t
119.2956 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
119.2956 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-76.jpg'
119.6208 	DATA 	Keypress: t
120.3207 	DATA 	Keypress: t
121.0207 	DATA 	Keypress: t
121.7207 	DATA 	Keypress: t
122.4207 	DATA 	Keypress: t
122.6956 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
122.6956 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-131.jpg'
123.1207 	DATA 	Keypress: t
123.8207 	DATA 	Keypress: t
124.5207 	DATA 	Keypress: t
125.2207 	DATA 	Keypress: t
125.9207 	DATA 	Keypress: t
126.6293 	DATA 	Keypress: t
127.0705 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
127.0705 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-97.jpg'
127.3206 	DATA 	Keypress: t
128.0206 	DATA 	Keypress: t
128.7206 	DATA 	Keypress: t
129.4855 	DATA 	Keypress: t
129.4870 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
129.4870 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-99.jpg'
130.1205 	DATA 	Keypress: t
130.8205 	DATA 	Keypress: t
131.5205 	DATA 	Keypress: t
131.8536 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
131.8536 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-99.jpg'
132.2204 	DATA 	Keypress: t
132.9204 	DATA 	Keypress: t
133.6204 	DATA 	Keypress: t
134.3204 	DATA 	Keypress: t
135.0204 	DATA 	Keypress: t
135.2953 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
135.2953 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-76.jpg'
135.4623 	DATA 	Keypress: b
135.7204 	DATA 	Keypress: t
136.4204 	DATA 	Keypress: t
137.1204 	DATA 	Keypress: t
137.7202 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
137.7202 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-59.jpg'
137.8203 	DATA 	Keypress: t
138.5203 	DATA 	Keypress: t
139.2203 	DATA 	Keypress: t
139.9202 	DATA 	Keypress: t
140.0701 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
140.0701 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-136.jpg'
140.6202 	DATA 	Keypress: t
141.3202 	DATA 	Keypress: t
142.0202 	DATA 	Keypress: t
142.7202 	DATA 	Keypress: t
143.4202 	DATA 	Keypress: t
144.1202 	DATA 	Keypress: t
144.8202 	DATA 	Keypress: t
145.5202 	DATA 	Keypress: t
146.2201 	DATA 	Keypress: t
146.9201 	DATA 	Keypress: t
147.4782 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
147.4782 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-78.jpg'
147.6200 	DATA 	Keypress: t
148.3200 	DATA 	Keypress: t
149.0200 	DATA 	Keypress: t
149.7200 	DATA 	Keypress: t
149.9115 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
149.9115 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-62.jpg'
150.4200 	DATA 	Keypress: t
151.1199 	DATA 	Keypress: t
151.8199 	DATA 	Keypress: t
152.5199 	DATA 	Keypress: t
153.2200 	DATA 	Keypress: t
153.9199 	DATA 	Keypress: t
154.2947 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
154.2947 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-144.jpg'
154.6199 	DATA 	Keypress: t
155.3198 	DATA 	Keypress: t
156.0198 	DATA 	Keypress: t
156.7198 	DATA 	Keypress: t
157.4198 	DATA 	Keypress: t
158.1198 	DATA 	Keypress: t
158.8197 	DATA 	Keypress: t
159.5197 	DATA 	Keypress: t
159.6779 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
159.6779 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-68.jpg'
160.2198 	DATA 	Keypress: t
160.9197 	DATA 	Keypress: t
161.6197 	DATA 	Keypress: t
162.3197 	DATA 	Keypress: t
163.0197 	DATA 	Keypress: t
163.7197 	DATA 	Keypress: t
164.4197 	DATA 	Keypress: t
165.1196 	DATA 	Keypress: t
165.8196 	DATA 	Keypress: t
166.5196 	DATA 	Keypress: t
167.2196 	DATA 	Keypress: t
167.9195 	DATA 	Keypress: t
168.0777 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
168.0777 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-116.jpg'
168.6195 	DATA 	Keypress: t
169.3194 	DATA 	Keypress: t
170.0194 	DATA 	Keypress: t
170.7194 	DATA 	Keypress: t
171.4194 	DATA 	Keypress: t
172.1194 	DATA 	Keypress: t
172.8194 	DATA 	Keypress: t
173.5194 	DATA 	Keypress: t
174.2193 	DATA 	Keypress: t
174.4692 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
174.4692 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-97.jpg'
174.9193 	DATA 	Keypress: t
175.6193 	DATA 	Keypress: t
176.3193 	DATA 	Keypress: t
176.8941 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
176.8941 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-17.jpg'
177.0193 	DATA 	Keypress: t
177.7192 	DATA 	Keypress: t
178.4192 	DATA 	Keypress: t
179.1192 	DATA 	Keypress: t
179.8276 	DATA 	Keypress: t
180.2941 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
180.2941 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-25.jpg'
180.5192 	DATA 	Keypress: t
181.2192 	DATA 	Keypress: t
181.9192 	DATA 	Keypress: t
182.7020 	DATA 	Keypress: t
182.7106 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
182.7106 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-119.jpg'
183.3191 	DATA 	Keypress: t
184.0191 	DATA 	Keypress: t
184.7191 	DATA 	Keypress: t
185.0939 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
185.0939 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-8.jpg'
185.4190 	DATA 	Keypress: t
186.1190 	DATA 	Keypress: t
186.8190 	DATA 	Keypress: t
187.4938 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
187.4938 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-49.jpg'
187.5190 	DATA 	Keypress: t
188.2190 	DATA 	Keypress: t
188.9190 	DATA 	Keypress: t
189.6190 	DATA 	Keypress: t
190.3190 	DATA 	Keypress: t
190.8771 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
190.8771 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-13.jpg'
191.0189 	DATA 	Keypress: t
191.7188 	DATA 	Keypress: t
192.4188 	DATA 	Keypress: t
193.1188 	DATA 	Keypress: t
193.2937 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
193.2937 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-44.jpg'
193.8188 	DATA 	Keypress: t
194.5188 	DATA 	Keypress: t
195.2188 	DATA 	Keypress: t
195.9188 	DATA 	Keypress: t
196.6188 	DATA 	Keypress: t
197.3187 	DATA 	Keypress: t
197.6686 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
197.6686 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-19.jpg'
198.0187 	DATA 	Keypress: t
198.7187 	DATA 	Keypress: t
199.4187 	DATA 	Keypress: t
200.0685 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
200.0685 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-115.jpg'
200.1187 	DATA 	Keypress: t
200.8186 	DATA 	Keypress: t
201.5186 	DATA 	Keypress: t
202.2186 	DATA 	Keypress: t
202.9186 	DATA 	Keypress: t
203.4768 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
203.4768 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-58.jpg'
203.6186 	DATA 	Keypress: t
204.3186 	DATA 	Keypress: t
205.0186 	DATA 	Keypress: t
205.7186 	DATA 	Keypress: t
206.4186 	DATA 	Keypress: t
207.1185 	DATA 	Keypress: t
207.8728 	DATA 	Keypress: t
207.8766 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
207.8766 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-135.jpg'
208.5184 	DATA 	Keypress: t
209.2184 	DATA 	Keypress: t
209.9184 	DATA 	Keypress: t
210.6184 	DATA 	Keypress: t
211.2682 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
211.2682 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-125.jpg'
211.3183 	DATA 	Keypress: t
212.0183 	DATA 	Keypress: t
212.7183 	DATA 	Keypress: t
213.4183 	DATA 	Keypress: t
214.1183 	DATA 	Keypress: t
214.8183 	DATA 	Keypress: t
215.5182 	DATA 	Keypress: t
215.7098 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
215.7098 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-127.jpg'
216.2182 	DATA 	Keypress: t
216.9182 	DATA 	Keypress: t
217.6182 	DATA 	Keypress: t
218.3182 	DATA 	Keypress: t
219.0181 	DATA 	Keypress: t
219.7181 	DATA 	Keypress: t
220.0680 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
220.0680 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-4.jpg'
220.4181 	DATA 	Keypress: t
221.1181 	DATA 	Keypress: t
221.8181 	DATA 	Keypress: t
222.4679 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
222.4679 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-106.jpg'
222.5181 	DATA 	Keypress: t
223.2180 	DATA 	Keypress: t
223.9180 	DATA 	Keypress: t
224.6180 	DATA 	Keypress: t
225.3180 	DATA 	Keypress: t
225.8762 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
225.8762 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-88.jpg'
226.0180 	DATA 	Keypress: t
226.7179 	DATA 	Keypress: t
227.4179 	DATA 	Keypress: t
228.1179 	DATA 	Keypress: t
228.2928 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
228.2928 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-140.jpg'
228.8180 	DATA 	Keypress: t
229.5179 	DATA 	Keypress: t
230.2264 	DATA 	Keypress: t
230.6761 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
230.6761 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-134.jpg'
230.9179 	DATA 	Keypress: t
231.6179 	DATA 	Keypress: t
232.3179 	DATA 	Keypress: t
233.0710 	DATA 	Keypress: t
233.0760 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
233.0760 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-52.jpg'
233.7177 	DATA 	Keypress: t
234.4177 	DATA 	Keypress: t
235.1177 	DATA 	Keypress: t
235.4926 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
235.4926 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\house\\house-90.jpg'
235.8177 	DATA 	Keypress: t
236.5177 	DATA 	Keypress: t
237.2177 	DATA 	Keypress: t
237.8675 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
237.8675 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-31.jpg'
237.9177 	DATA 	Keypress: t
238.6176 	DATA 	Keypress: t
239.3177 	DATA 	Keypress: t
240.0176 	DATA 	Keypress: t
240.7176 	DATA 	Keypress: t
241.4176 	DATA 	Keypress: t
242.1175 	DATA 	Keypress: t
242.2674 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
242.2674 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-81.jpg'
242.8175 	DATA 	Keypress: t
243.5175 	DATA 	Keypress: t
244.2261 	DATA 	Keypress: t
244.6923 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
244.6923 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\limb\\limb-88.jpg'
244.9175 	DATA 	Keypress: t
245.6174 	DATA 	Keypress: t
246.3174 	DATA 	Keypress: t
247.0656 	DATA 	Keypress: t
247.0673 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
247.0673 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\number\\number-63.jpg'
247.7174 	DATA 	Keypress: t
248.4174 	DATA 	Keypress: t
249.1174 	DATA 	Keypress: t
249.5089 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
249.5089 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\car\\car-3.jpg'
249.8173 	DATA 	Keypress: t
250.5173 	DATA 	Keypress: t
251.2173 	DATA 	Keypress: t
251.9173 	DATA 	Keypress: t
252.6173 	DATA 	Keypress: t
252.8921 	EXP 	unnamed ImageStim: size = array([13.09489708, 13.09489708])
252.8921 	EXP 	unnamed ImageStim: image = '..\\..\\stimuli\\fLoc\\stimuli\\adult\\adult-122.jpg'
253.3172 	DATA 	Keypress: t
254.0172 	DATA 	Keypress: t
254.7172 	DATA 	Keypress: t
255.4172 	DATA 	Keypress: t
256.1172 	DATA 	Keypress: t
256.8257 	DATA 	Keypress: t
257.5172 	DATA 	Keypress: t
258.2172 	DATA 	Keypress: t
258.9172 	DATA 	Keypress: t
259.6172 	DATA 	Keypress: t
260.3171 	DATA 	Keypress: t
261.0171 	DATA 	Keypress: t
261.7171 	DATA 	Keypress: t
262.4171 	DATA 	Keypress: t
263.1170 	DATA 	Keypress: t
263.8170 	DATA 	Keypress: t
264.5170 	DATA 	Keypress: t
265.2169 	EXP 	window1: recordFrameIntervals = False
265.5298 	EXP 	window1: mouseVisible = True
