trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	11.01654103972669	face	0.0		145	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	107.91513050239791	1.2332930155930626
1.0	11.199958887375033	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	108.09854835004626	
1.0	11.899992483814913	pulse	0.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	108.79858194648614	
1.0	12.249834055319752	fix	1.0		444	31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	109.14842351799098	3.7666028444982658
1.0	12.599978085340808	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	109.49856754801203	
1.0	13.299965497995345	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	110.19855496066657	
1.0	13.999953212504806	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	110.89854267517603	
1.0	14.6999318713697	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	111.59852133404092	
1.0	15.399918378459915	pulse	1.0	t		31.0	male	west_asian	1.9538400318344609	neutral	070	sub-02	1.0	1.0	070_neutral	0.0	112.29850784113114	
2.0	16.016436899818018	face	0.0		145	22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	112.91502636248924	1.233331049298613
2.0	16.09984723128173	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	112.99843669395295	
2.0	16.799844001435304	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	113.69843346410653	
2.0	17.24976794911663	fix	1.0		236	22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	114.14835741178786	2.0083079498595
2.0	17.499845299410936	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	114.39843476208216	
2.0	18.199849314079984	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	115.09843877675121	
2.0	18.899849706491295	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	115.79843916916252	
2.0	19.25807589897613	rating	2.0		234	22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	116.15666536164736	1.9916132660359835
2.0	19.59984225067774	pulse	2.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	116.49843171334896	
2.0	20.299819702123386	pulse	2.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	117.19840916479461	
2.0	20.47780959662805	response	2.0	w		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	117.37639905929927	
2.0	20.99980228510094	pulse	2.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	117.89839174777217	
2.0	21.249689165012114	fix	3.0		444	22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	118.14827862768334	3.7582263735976085
2.0	21.699832862992935	pulse	3.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	118.59842232566416	
2.0	22.399773790007202	pulse	3.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	119.29836325267843	
2.0	23.09975244887255	pulse	3.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	119.99834191154378	
2.0	23.79974710604256	pulse	3.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	120.69833656871378	
2.0	24.49972093523047	pulse	3.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-02	1.0	1.0	044_smiling	1.0	121.3983103979017	
3.0	25.007915538609723	face	0.0		146	27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	121.90650500128095	1.2416260194017923
3.0	25.199674842001514	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	122.09826430467274	
3.0	25.899654104576257	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	122.79824356724748	
3.0	26.249541558011515	fix	1.0		236	27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	123.14813102068274	2.000002112983566
3.0	26.599688304725987	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	123.49827776739721	
3.0	27.29967601923545	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	124.19826548190667	
3.0	27.99967097825993	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	124.89826044093115	
3.0	28.24954367099508	rating	2.0		235	27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	125.1481331336663	1.9999556273432972
3.0	28.699652353818237	pulse	2.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	125.59824181648946	
3.0	29.049641834178146	response	2.0	y		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	125.94823129684937	
3.0	29.39961712736249	pulse	2.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	126.29820659003371	
3.0	30.099609671548478	pulse	2.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	126.9981991342197	
3.0	30.249499298338378	fix	3.0		445	27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	127.1480887610096	3.7665602829706586
3.0	30.799603423154167	pulse	3.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	127.69819288582539	
3.0	31.499587515405892	pulse	3.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	128.39817697807712	
3.0	32.19957160765762	pulse	3.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	129.09816107032884	
3.0	32.89955449248964	pulse	3.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	129.79814395516087	
3.0	33.59954009401554	pulse	3.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-02	1.0	1.0	042_neutral	1.0	130.49812955668676	
4.0	34.01605958130904	face	0.0		145	30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	130.91464904398026	1.2332954304315535
4.0	34.29948796369035	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	131.19807742636158	
4.0	34.99946933924866	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	131.8980588019199	
4.0	35.24935501174059	fix	1.0		444	30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	132.14794447441182	3.7666004296602296
4.0	35.69949870972141	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	132.59808817239264	
4.0	36.399482198263286	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	133.2980716609345	
4.0	37.09946629051501	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	133.99805575318624	
4.0	37.79945491058879	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	134.69804437326002	
4.0	38.49943658800203	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-02	1.0	1.0	062_neutral	0.0	135.39802605067325	
5.0	39.01595544140082	face	0.0		145	20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	135.91454490407205	1.2332930155926078
5.0	39.19942611364013	pulse	0.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	136.09801557631135	
5.0	39.89935738130089	pulse	0.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	136.7979468439721	
5.0	40.24924845699343	fix	1.0		444	20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	137.14783791966465	3.7582668221421045
5.0	40.59939973152996	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	137.49798919420118	
5.0	41.29938503120093	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	138.19797449387215	
5.0	41.99936821788833	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	138.89795768055956	
5.0	42.69935019715649	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	139.59793965982772	
5.0	43.39933519497254	pulse	1.0	t		20.0	male	black	3.1070433744528456	neutral	082	sub-02	1.0	1.0	082_neutral	0.0	140.29792465764376	
6.0	44.00751527913553	face	0.0		146	22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	140.90610474180676	1.2416305472233944
6.0	44.09928185722811	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	140.99787131989933	
6.0	44.799301266491966	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	141.6978907291632	
6.0	45.24914582635893	fix	1.0		445	22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	142.14773528903015	3.7749346408882047
6.0	45.499291999549314	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	142.39788146222054	
6.0	46.199277299220284	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	143.0978667618915	
6.0	46.899263504455575	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	143.7978529671268	
6.0	47.59924850227162	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	144.49783796494285	
6.0	48.29922987782993	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	145.19781934050116	
6.0	48.999223025726224	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-02	1.0	1.0	044_neutral	0.0	145.89781248839745	
7.0	49.02408046724713	face	0.0		146	31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	145.92266992991836	1.233276111723626
7.0	49.699159726772905	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	146.59774918944413	
7.0	50.25735657897076	fix	1.0		236	31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	147.15594604164198	2.000005131531452
7.0	50.39918939910058	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	147.2977788617718	
7.0	51.09917741546451	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	147.99776687813574	
7.0	51.799151244652876	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	148.6977407073241	
7.0	52.25736171050221	rating	2.0		235	31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	149.15595117317343	1.9999577403273179
7.0	52.49916854093317	pulse	2.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	149.3977580036044	
7.0	53.19913935157365	pulse	2.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	150.09772881424487	
7.0	53.585462491370436	response	2.0	b		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	150.48405195404166	
7.0	53.89911136963292	pulse	2.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	150.79770083230414	
7.0	54.25731945082953	fix	3.0		444	31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	151.15590891350075	3.7665720553081883
7.0	54.59910300825459	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	151.4976924709258	
7.0	55.29909736356967	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	152.1976868262409	
7.0	55.99907783356366	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	152.89766729623489	
7.0	56.69905619057408	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	153.5976456532453	
7.0	57.3990426976643	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-02	1.0	1.0	006_neutral	1.0	154.29763216033552	
8.0	58.023891506137716	face	0.0		145	28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	154.92248096880894	1.2333207862352538
8.0	58.098993887741926	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	154.99758335041315	
8.0	58.798973452171595	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	155.69756291484282	
8.0	59.25721229237297	fix	1.0		444	28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	156.1558017550442	3.766575979420395
8.0	59.49900312449881	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	156.39759258717004	
8.0	60.1989835944928	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	157.09757305716403	
8.0	60.89897734609849	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	157.79756680876972	
8.0	61.59895540125399	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	158.4975448639252	
8.0	62.29894070092496	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	159.19753016359618	
8.0	62.99892328390251	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-02	1.0	1.0	033_smiling	0.0	159.89751274657374	
9.0	63.023788271793364	face	0.0		146	27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	159.9223777344646	1.2332848655132693
9.0	63.69887869994727	pulse	0.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	160.5974681626185	
9.0	64.25707313730663	fix	1.0		236	27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	161.15566259997786	1.9999969814521137
9.0	64.39889992034023	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	161.29748938301145	
9.0	65.09888401259195	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	161.99747347526318	
9.0	65.79887051968217	pulse	1.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	162.6974599823534	
9.0	66.25707011875875	rating	2.0		235	27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	163.15565958142997	1.9999535143597313
9.0	66.49886457314233	pulse	2.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	163.39745403581355	
9.0	67.19884806168466	pulse	2.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	164.09743752435588	
9.0	67.27680749903902	response	2.0	y		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	164.17539696171025	
9.0	67.89901568165897	pulse	2.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	164.7976051443302	
9.0	68.25702363311848	fix	3.0		444	27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	165.1556130957897	3.7665756775659247
9.0	68.59878515514265	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	165.49737461781388	
9.0	69.29878584940889	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	166.1973753120801	
9.0	69.99897127881695	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	166.89756074148818	
9.0	70.69876127842736	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	167.59735074109858	
9.0	71.39894821710959	pulse	3.0	t		27.0	female	white	4.181058495821727	smiling	039	sub-02	1.0	1.0	039_smiling	1.0	168.29753767978082	
10.0	72.0235993106844	face	0.0		145	31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	168.92218877335563	1.2333228992188197
10.0	72.10705642964285	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	169.00564589231408	
10.0	72.7987195922783	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	169.69730905494953	
10.0	73.25692220990322	fix	1.0		444	31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	170.15551167257445	3.7665702441790927
10.0	73.49871304202907	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	170.3973025047003	
10.0	74.19888428426157	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	171.0974737469328	
10.0	74.89886143385229	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	171.79745089652351	
10.0	75.59866773362273	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	172.49725719629396	
10.0	76.29884108883834	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-02	1.0	1.0	087_smiling	0.0	173.19743055150957	
11.0	77.02349245408232	face	0.0		146	24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	173.92208191675354	1.233258604144794
11.0	77.0097604751918	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	173.90834993786302	
11.0	77.69872656512462	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	174.59731602779584	
11.0	78.25675105822711	fix	1.0		443	24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	175.15534052089833	3.7666405763498005
11.0	78.39879578043201	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	175.29738524310324	
11.0	79.09878409865087	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	175.9973735613221	
11.0	79.79876305937069	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	176.6973525220419	
11.0	80.49875409428296	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	177.39734355695418	
11.0	81.19873939395393	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	178.09732885662515	
11.0	81.89872741031786	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-02	1.0	1.0	030_smiling	0.0	178.7973168729891	
12.0	82.02339163457691	face	0.0		146	36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	178.92198109724814	1.2333228992188197
12.0	82.59861309790267	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	179.4972025605739	
12.0	83.25671453379573	fix	1.0		444	36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	180.15530399646696	3.7665729608725087
12.0	83.29870102820769	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	180.1972904908789	
12.0	83.99868451675002	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	180.89727397942124	
12.0	84.69866377932476	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	181.597253241996	
12.0	85.3985041886881	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	182.29709365135932	
12.0	86.09862803971555	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	182.99721750238677	
12.0	86.79862722470762	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-02	1.0	1.0	011_smiling	0.0	183.69721668737884	
13.0	87.02328749466824	face	0.0		145	24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	183.92187695733946	1.2332845636583443
13.0	87.49855305898154	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	184.39714252165277	
13.0	88.1984001091505	pulse	0.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	185.09698957182172	
13.0	88.25657205832658	fix	1.0		445	24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	185.1551615209978	3.766611598287909
13.0	88.89858131259143	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	185.79717077526266	
13.0	89.59857144193893	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	186.49716090461015	
13.0	90.29838347695068	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	187.1969729396219	
13.0	90.99836394694466	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	187.8969534096159	
13.0	91.6983398891166	pulse	1.0	t		24.0	female	black	3.0955033824114606	neutral	099	sub-02	1.0	1.0	099_neutral	0.0	188.59692935178782	
14.0	92.02318365661449	face	0.0		145	24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	188.92177311928572	1.233284261803874
14.0	92.39840638773057	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	189.2969958504018	
14.0	93.09838715957949	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	189.9969766222507	
14.0	93.25646791841837	fix	1.0		444	24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	190.1550573810896	3.766610994578059
14.0	93.79829488256473	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	190.69688434523596	
14.0	94.4982693154625	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	191.39685877813372	
14.0	95.1982531058593	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	192.09684256853052	
14.0	95.89824232964293	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	192.79683179231415	
14.0	96.59822551632988	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-02	1.0	1.0	099_smiling	0.0	193.4968149790011	
