trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05632369219074462	fix	0.0		714													25.835419099741557	5.9662831198866115
-1.0	0.7061597397523656	pulse	0.0	t														26.485255147303178	
-1.0	1.4061383986172586	pulse	0.0	t														27.18523380616807	
-1.0	2.106128226110741	pulse	0.0	t														27.885223633661553	
-1.0	2.806107790540409	pulse	0.0	t														28.58520319809122	
-1.0	3.506098523597757	pulse	0.0	t														29.28519393114857	
-1.0	4.206081408429782	pulse	0.0	t														29.985176815980594	
-1.0	4.906071235923264	pulse	0.0	t														30.685166643474076	
-1.0	5.606049291078307	pulse	0.0	t														31.38514469862912	
0.0	6.022606812077356	face	0.0		144	28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		31.80170221962817	1.2333032786564218
0.0	6.306063870665639	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		32.08515927821645	
0.0	7.00602532380708	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		32.78512073135789	
0.0	7.255910090733778	fix	1.0		445	28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		33.03500549828459	3.758255049804575
0.0	7.70602028283156	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		33.48511569038237	
0.0	8.406001356534944	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		34.185096764085756	
0.0	9.105978204271196	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		34.88507361182201	
0.0	9.80597225773181	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		35.58506766528262	
0.0	10.505952727725344	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-11	1.0	6.0	033_smiling	0.0		36.285048135276156	
1.0	11.014165140538353	face	0.0		146	25.0	female	black	3.858336649423	neutral	126	sub-11	1.0	6.0	126_neutral	0.0		36.793260548089165	1.2416405084322832
1.0	11.205945271912242	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-11	1.0	6.0	126_neutral	0.0		36.985040679463054	
1.0	11.905931175292608	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-11	1.0	6.0	126_neutral	0.0		37.68502658284342	
1.0	12.255805648970636	fix	1.0		445	25.0	female	black	3.858336649423	neutral	126	sub-11	1.0	6.0	126_neutral	0.0		38.03490105652145	3.758252936821009
1.0	12.605913456414783	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-11	1.0	6.0	126_neutral	0.0		38.385008863965595	
1.0	13.305908717295097	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-11	1.0	6.0	126_neutral	0.0		39.08500412484591	
