trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.061330607768468326	fix	0.0		708													328.01851648378033	5.966273568959878
-1.0	-288.4761611817321	response	0.0	n														39.48102469427977	
-1.0	-260.89772889177766	response	0.0	n														67.0594569842342	
-1.0	-243.15409806473872	response	0.0	n														84.80308781127314	
-1.0	-225.32645452591714	response	0.0	n														102.63073135009472	
-1.0	-216.95961733043077	response	0.0	n														110.99756854558109	
-1.0	-202.65192922550887	response	0.0	n														125.305256650503	
-1.0	-198.5730082298178	response	0.0	n														129.38417764619408	
-1.0	-196.39506380039893	response	0.0	n														131.56212207561293	
-1.0	-186.0602795433042	response	0.0	n														141.89690633270766	
-1.0	-176.33347178486656	response	0.0	n														151.6237140911453	
-1.0	-172.79554230338363	response	0.0	n														155.16164357262824	
-1.0	-166.57967412775542	response	0.0	n														161.37751174825644	
-1.0	-162.358758307093	response	0.0	n														165.59842756891885	
-1.0	-160.21385569808626	response	0.0	n														167.7433301779256	
-1.0	-159.64085078869175	response	0.0	n														168.3163350873201	
-1.0	-158.67988023540056	response	0.0	n														169.2773056406113	
-1.0	-158.1999917291323	response	0.0	n														169.75719414687956	
-1.0	-150.07101295809844	response	0.0	n														177.88617291791343	
-1.0	-108.66590759809151	response	0.0	b														219.29127827792036	
-1.0	-103.89496358402721	response	0.0	b														224.06222229198465	
-1.0	-102.27300750536233	response	0.0	y														225.68417837064953	
-1.0	-101.72707127919602	response	0.0	g														226.23011459681584	
-1.0	-101.30510059067456	response	0.0	r														226.6520852853373	
-1.0	-98.60405628779336	response	0.0	e														229.3531295882185	
-1.0	-97.9221119573831	response	0.0	w														230.03507391862877	
-1.0	-80.44146398006342	response	0.0	n														247.51572189594845	
-1.0	-67.07771688996036	response	0.0	n														260.8794689860515	
-1.0	-13.530781820509219	response	0.0	n														314.42640405550264	
-1.0	0.702833708439357	pulse	0.0	t														328.6600195844512	
-1.0	1.4028260412833333	pulse	0.0	t														329.3600119172952	
-1.0	2.1027924144655117	pulse	0.0	t														330.0599782904774	
-1.0	2.802794708575675	pulse	0.0	t														330.75998058458754	
-1.0	3.5027849284233525	pulse	0.0	t														331.4599708044352	
-1.0	4.2027682055704645	pulse	0.0	t														332.1599540815823	
-1.0	4.902765066262873	pulse	0.0	t														332.85995094227474	
-1.0	5.602754984254716	pulse	0.0	t														333.5599408602666	
0.0	6.027604176728346	face	0.0		141	22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		333.9847900527402	1.225012919459914
0.0	6.302745807815882	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		334.25993168382774	
0.0	7.002729990532316	pulse	0.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		334.9599158665442	
0.0	7.25261709618826	fix	1.0		443	22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		335.2098029722001	3.7665951669132482
0.0	7.702723832659103	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		335.65990970867097	
0.0	8.402712241368135	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		336.35989811738	
0.0	9.102688877672335	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		337.0598747536842	
0.0	9.136020178504623	response	1.0	b		22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		337.0932060545165	
0.0	9.802682719799122	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		337.759868595811	
0.0	10.502679882347365	pulse	1.0	t		22.0	male	black	2.767608436132113	neutral	044	sub-08	1.0	1.0	044_neutral	0.0		338.45986575835923	
1.0	11.019212263101508	face	0.0		145	24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		338.97639813911337	1.233334198655939
1.0	11.202673724474153	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		339.159859600486	
1.0	11.902660925756209	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		339.8598468017681	
1.0	12.252546461757447	fix	1.0		443	24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		340.2097323377693	3.7665897334973124
1.0	12.4109963922092	response	1.0	b		24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		340.36818226822106	
1.0	12.60261160239861	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		340.5597974784105	
1.0	13.302628385621574	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		341.25981426163344	
1.0	14.002627359310281	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		341.95981323532214	
1.0	14.70261546616166	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		342.6598013421735	
1.0	15.402607195293967	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-08	1.0	1.0	099_smiling	0.0		343.35979307130583	
2.0	16.01913619525476	face	0.0		145	26.0	female	white	4.854755272582572	smiling	027	sub-08	1.0	1.0	027_smiling	0.0		343.9763220712666	1.2333329912289628
2.0	16.102597415141645	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	1.0	1.0	027_smiling	0.0		344.0597832911535	
2.0	16.80258823870281	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-08	1.0	1.0	027_smiling	0.0		344.7597741147147	
2.0	17.252469186483722	fix	1.0		444	26.0	female	white	4.854755272582572	smiling	027	sub-08	1.0	1.0	027_smiling	0.0		345.2096550624956	3.7582530596173456
2.0	17.452576828525707	response	1.0	e		26.0	female	white	4.854755272582572	smiling	027	sub-08	1.0	1.0	027_smiling	0.0		345.40976270453757	
