trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
85.0	252.90554124084792	fix	2.0		60	trustworthiness	066	1.0	1	-2.66	271.89591413026665	0.5167512267453276
86.0	253.42229246759325	face	0.0		147	trustworthiness	130	1.0	1		272.412665357012	1.233444980004606
86.0	254.65573744759786	rating	1.0		135	trustworthiness	130	1.0	1		273.6461103370166	1.183485006182309
86.0	255.83922245378017	fix	2.0		60	trustworthiness	130	1.0	1	-3.16	274.8295953431989	0.5167451896140847
87.0	256.35596764339425	face	0.0		147	trustworthiness	009	1.0	1		275.346340532813	1.233459167262481
87.0	257.58942681065673	rating	1.0		264	trustworthiness	009	1.0	1		276.57979970007545	2.2085916219111823
87.0	259.7980184325679	fix	2.0		60	trustworthiness	009	1.0	1	2.0300000000000002	278.78839132198664	0.5167620935808372
88.0	260.31478052614875	face	0.0		147	trustworthiness	136	1.0	1		279.3051534155675	1.233449205996294
88.0	261.54822973214505	rating	1.0		114	trustworthiness	136	1.0	1		280.53860262156377	0.9584569938951972
88.0	262.50668672604024	fix	2.0		60	trustworthiness	136	1.0	1	-3.58	281.49705961545897	0.5167545471667836
89.0	263.023441273207	face	0.0		147	trustworthiness	062	1.0	1		282.01381416262575	1.233451620849337
89.0	264.25689289405636	rating	1.0		84	trustworthiness	062	1.0	1		283.2472657834751	0.70841654511878
89.0	264.96530943917514	fix	2.0		60	trustworthiness	062	1.0	1	-1.12	283.95568232859387	0.5167521323146502
90.0	265.4820615714898	face	0.0		147	trustworthiness	070	1.0	1		284.4724344609085	1.2334649025360704
90.0	266.71552647402586	rating	1.0		119	trustworthiness	070	1.0	1		285.7058993634446	1.0001515319827377
90.0	267.7156780060086	fix	2.0		60	trustworthiness	070	1.0	1	-3.2800000000000002	286.7060508954273	0.5167186262387986
91.0	268.2323966322474	face	0.0		147	trustworthiness	141	1.0	1		287.2227695216661	1.23344890413955
91.0	269.46584553638695	rating	1.0		73	trustworthiness	141	1.0	1		288.4562184258057	0.6167378846866995
91.0	270.08258342107365	fix	2.0		60	trustworthiness	141	1.0	1	-1.1600000000000001	289.0729563104924	0.5167599805845384
92.0	270.5993434016582	face	0.0		147	trustworthiness	101	1.0	1		289.5897162910769	1.233458261692249
92.0	271.83280166335044	rating	1.0		107	trustworthiness	101	1.0	1		290.82317455276916	0.9001096342954042
92.0	272.73291129764584	fix	2.0		60	trustworthiness	101	1.0	1	-2.9699999999999998	291.72328418706456	0.5167536415965515
93.0	273.2496649392424	face	0.0		147	trustworthiness	099	1.0	1		292.2400378286611	1.233455846841025
93.0	274.4831207860834	rating	1.0		258	trustworthiness	099	1.0	1		293.47349367550214	2.15858697332078
93.0	276.6417077594042	fix	2.0		60	trustworthiness	099	1.0	1	0.4299999999999997	295.6320806488229	0.5167584713017277
94.0	277.1584662307059	face	0.0		147	trustworthiness	087	1.0	1		296.14883912012465	1.233454941270793
94.0	278.3919211719767	rating	1.0		66	trustworthiness	087	1.0	1		297.38229406139544	0.5584104476165521
94.0	278.95033161959327	fix	2.0		60	trustworthiness	087	1.0	1	1.1500000000000004	297.940704509012	0.5167820161123018
95.0	279.4671136357056	face	0.0		147	trustworthiness	033	1.0	1		298.4574865251243	1.233419322199552
95.0	280.7005329579051	rating	1.0		110	trustworthiness	033	1.0	1		299.69090584732385	0.9251154299399786
95.0	281.6256483878451	fix	2.0		60	trustworthiness	033	1.0	1	-0.8300000000000001	300.6160212772638	0.5167557545928503
96.0	282.14240414243795	face	0.0		147	trustworthiness	082	1.0	1		301.1327770318567	1.2334748638022575
96.0	283.3758790062402	rating	1.0		76	trustworthiness	082	1.0	1		302.36625189565893	0.6417092686860997
96.0	284.0175882749263	fix	2.0		60	trustworthiness	082	1.0	1	2.1900000000000004	303.00796116434503	0.5167642065762266
97.0	284.53435248150254	face	0.0		147	trustworthiness	039	1.0	1		303.52472537092126	1.233455243127537
97.0	285.7678077246301	rating	1.0		79	trustworthiness	039	1.0	1		304.7581806140488	0.6667392128547363
97.0	286.4345469374848	fix	2.0		60	trustworthiness	039	1.0	1	3.08	305.42491982690353	0.5167581694449837
98.0	286.9513051069298	face	0.0		147	trustworthiness	030	1.0	1		305.9416779963485	1.2334489041404595
98.0	288.18475401107025	rating	1.0		146	trustworthiness	030	1.0	1		307.175126900489	1.2251559994592753
98.0	289.40991001052953	fix	2.0		59	trustworthiness	030	1.0	1	-0.8500000000000001	308.40028289994825	0.5167518304579062
99.0	289.92666184098744	face	0.0		147	trustworthiness	018	1.0	1		308.91703473040616	1.2334531301312381
99.0	291.1601149711187	rating	1.0		69	trustworthiness	018	1.0	1		310.1504878605374	0.5834123191280014
99.0	291.7435272902467	fix	2.0		61	trustworthiness	018	1.0	1	2.8499999999999996	310.7339001796654	0.5250806560670753
100.0	292.26860794631375	face	0.0		146	trustworthiness	042	1.0	1		311.2589808357325	1.225120682243869
100.0	293.4937286285576	rating	1.0		103	trustworthiness	042	1.0	1		312.48410151797634	0.8668175748116482
100.0	294.36054620336927	fix	2.0		60	trustworthiness	042	1.0	1	0.7300000000000004	313.350919092788	0.5167113816823985
101.0	294.87725758505167	face	0.0		147	trustworthiness	027	1.0	1		313.8676304744704	1.2334525264186595
101.0	296.1107101114703	rating	1.0		373	trustworthiness	027	1.0	1		315.10108300088905	3.1170403449368678
101.0	299.2277504564072	fix	2.0		60	trustworthiness	027	1.0	1	1.33	318.2181233458259	0.516754245310949
102.0	299.74450470171814	face	0.0		147	trustworthiness	091	1.0	1		318.73487759113686	1.2334416595831499
102.0	300.9779463613013	rating	1.0		68	trustworthiness	091	1.0	1		319.96831925072	0.5750868139402883
102.0	301.5530331752416	fix	2.0		60	trustworthiness	091	1.0	1	1.1500000000000004	320.5434060646603	0.5167639047194825
103.0	302.06979707996106	face	0.0		147	trustworthiness	144	1.0	1		321.0601699693798	1.2334479985702274
103.0	303.3032450785313	rating	1.0		82	trustworthiness	144	1.0	1		322.29361796795	0.6917498382053964
103.0	303.9949949167367	fix	2.0		60	trustworthiness	144	1.0	1	2.1900000000000004	322.9853678061554	0.5167527360272288
104.0	304.5117476527639	face	0.0		147	trustworthiness	006	1.0	1		323.50212054218264	1.2334546394140489
104.0	305.74520229217796	rating	1.0		79	trustworthiness	006	1.0	1		324.7355751815967	0.6667364961458588
104.0	306.4119387883238	fix	2.0		60	trustworthiness	006	1.0	1	0.9000000000000004	325.40231167774255	0.5167527360281383
105.0	306.92869152435196	face	0.0		147	trustworthiness	011	1.0	1		325.9190644137707	1.233458563548993
105.0	308.16215008790095	rating	1.0		100	trustworthiness	011	1.0	1		327.1525229773197	0.8417665006854804
105.0	309.00391658858643	fix	2.0		60	trustworthiness	011	1.0	1	-0.6600000000000001	327.99428947800516	0.5167584713026372
106.0	309.5206750598891	face	0.0		147	trustworthiness	043	1.0	1		328.5110479493078	1.2334558468401156
106.0	310.7541309067292	rating	1.0		49	trustworthiness	043	1.0	1		329.7445037961479	0.4167250255977706
106.0	311.17085593232696	fix	2.0		60	trustworthiness	043	1.0	1	0.3200000000000003	330.1612288217457	0.508396743330195
107.0	311.67925267565715	face	0.0		148	trustworthiness	024	1.0	1		330.6696255650759	1.2418042931240052
107.0	312.92105696878116	rating	1.0		49	trustworthiness	024	1.0	1		331.9114298581999	0.4167295534452933
107.0	313.33778652222645	fix	2.0		60	trustworthiness	024	1.0	1	0.0	332.3281594116452	0.5167476044671275
108.0	313.8545341266936	face	0.0		147	trustworthiness	061	1.0	1		332.8449070161123	1.2334483004269714
108.0	315.08798242712055	rating	1.0		52	trustworthiness	061	1.0	1		334.0783553165393	0.44172538782459014
108.0	315.52970781494514	fix	2.0		60	trustworthiness	061	1.0	1	0.33999999999999986	334.52008070436386	0.5083946303348057
109.0	316.03810244527995	face	0.0		148	trustworthiness	005	1.0	1		335.02847533469867	1.2418236119428911
109.0	317.27992605722284	rating	1.0		63	trustworthiness	005	1.0	1		336.27029894664156	0.5333892572880359
109.0	317.8133153145109	fix	2.0		60	trustworthiness	005	1.0	1	1.2800000000000002	336.8036882039296	0.5083985544697498
110.0	318.3217138689806	face	0.0		148	trustworthiness	064	1.0	1		337.31208675839935	1.2418163673855815
110.0	319.5635302363662	rating	1.0		252	trustworthiness	064	1.0	1		338.5539031257849	2.108572967177679
110.0	321.6721032035439	fix	2.0		60	trustworthiness	064	1.0	1	0.7999999999999998	340.6624760929626	0.5084607369162768
111.0	322.18056394046016	face	0.0		148	trustworthiness	121	1.0	1		341.1709368298789	1.2417562979344439
111.0	323.4223202383946	rating	1.0		135	trustworthiness	121	1.0	1		342.4126931278133	1.1335054116843821
111.0	324.555825650079	fix	2.0		60	trustworthiness	121	1.0	1	-1.63	343.5461985394977	0.5083674632460315
112.0	325.064193113325	face	0.0		148	trustworthiness	100	1.0	1		344.05456600274374	1.2417994634197385
112.0	326.30599257674476	rating	1.0		88	trustworthiness	100	1.0	1		345.2963654661635	0.7417529775129879
112.0	327.04774555425774	fix	2.0		60	trustworthiness	100	1.0	1	-0.7400000000000002	346.03811844367647	0.5084242122748037
113.0	327.55616976653255	face	0.0		148	trustworthiness	092	1.0	1		346.54654265595127	1.241792520719173
113.0	328.7979622872517	rating	1.0		69	trustworthiness	092	1.0	1		347.78833517667044	0.5833960188747369
113.0	329.38135830612646	fix	2.0		60	trustworthiness	092	1.0	1	-0.5699999999999998	348.3717311955452	0.5084679814735864
114.0	329.88982628760004	face	0.0		148	trustworthiness	036	1.0	1		348.88019917701877	1.241756599791188
114.0	331.13158288739123	rating	1.0		57	trustworthiness	036	1.0	1		350.12195577680995	0.48337796785290266
114.0	331.61496085524414	fix	2.0		61	trustworthiness	036	1.0	1	1.4699999999999998	350.60533374466286	0.5167629991501599
115.0	332.1317238543943	face	0.0		147	trustworthiness	012	1.0	1		351.122096743813	1.2334624876848466
115.0	333.36518634207914	rating	1.0		156	trustworthiness	012	1.0	1		352.35555923149786	1.3084765541989327
115.0	334.6736628962781	fix	2.0		59	trustworthiness	012	1.0	1	-1.06	353.6640357856968	0.51677024370656
116.0	335.19043313998463	face	0.0		147	trustworthiness	034	1.0	1		354.18080602940336	1.2334467911441607
116.0	336.4238799311288	rating	1.0		58	trustworthiness	034	1.0	1		355.4142528205475	0.4917179621543255
116.0	336.9155978932831	fix	2.0		59	trustworthiness	034	1.0	1	-0.5299999999999998	355.90597078270184	0.5167533397407169
117.0	337.43235123302384	face	0.0		147	trustworthiness	044	1.0	1		356.42272412244256	1.23347214709338
117.0	338.6658233801172	rating	1.0		46	trustworthiness	044	1.0	1		357.65619626953594	0.3917125891084652
117.0	339.0575359692257	fix	2.0		60	trustworthiness	044	1.0	1	0.7800000000000002	358.0479088586444	0.5167530378839729
118.0	339.57428900710966	face	0.0		147	trustworthiness	124	1.0	1		358.5646618965284	1.2334513189925929
118.0	340.80774032610225	rating	1.0		59	trustworthiness	124	1.0	1		359.79811321552097	0.5000534286073162
118.0	341.30779375470956	fix	2.0		60	trustworthiness	124	1.0	1	-1.2999999999999998	360.2981666441283	0.5167596787277944
119.0	341.82455343343736	face	0.0		147	trustworthiness	102	1.0	1		360.8149263228561	1.2334558468401156
119.0	343.0580092802775	rating	1.0		41	trustworthiness	102	1.0	1		362.0483821696962	0.3500406902621762
119.0	343.40804997053965	fix	2.0		60	trustworthiness	102	1.0	1	0.7400000000000002	362.3984228599584	0.5000552397459614
120.0	343.9081052102856	cue	0.0		3600						362.89847809970433	30.00362891930581
120.0	373.9117341295914	fix	1.0		120						392.90210701901015	1.0000881421092345
120.0	374.91182227170066	cue	0.0		480						393.9021951611194	4.00048840387899
120.0	378.91231067557965	fix	1.0		120						397.90268356499837	1.0168131073351105
120.0	379.92912378291476	face	0.0		147	attractiveness	141	2.0	1		398.9194966723335	1.2334603746885477
120.0	381.1625841576033	rating	1.0		124	attractiveness	141	2.0	1		400.152957047022	1.0417760393520439
120.0	382.20436019695535	fix	2.0		60	attractiveness	141	2.0	1	-1.1400000000000001	401.1947330863741	0.5084740186048293
121.0	382.7128342155602	face	0.0		148	attractiveness	130	2.0	1		401.7032071049789	1.2417445255296116
121.0	383.9545787410898	rating	1.0		94	attractiveness	130	2.0	1		402.9449516305085	0.7917582298168782
121.0	384.74633697090667	fix	2.0		60	attractiveness	130	2.0	1	-2.05	403.7367098603254	0.5167545471667836
122.0	385.26309151807345	face	0.0		147	attractiveness	009	2.0	1		404.2534644074922	1.2334483004269714
122.0	386.4965398185004	rating	1.0		224	attractiveness	009	2.0	1		405.48691270791915	1.8752357499561185
122.0	388.37177556845654	fix	2.0		60	attractiveness	009	2.0	1	1.46	407.36214845787526	0.5167337190659964
123.0	388.88850928752254	face	0.0		147	attractiveness	144	2.0	1		407.87888217694126	1.2334630913974252
123.0	390.12197237891996	rating	1.0		99	attractiveness	144	2.0	1		409.1123452683387	0.8334539753295758
123.0	390.95542635424954	fix	2.0		60	attractiveness	144	2.0	1	1.2000000000000002	409.94579924366826	0.5086647919360985
124.0	391.46409114618564	face	0.0		148	attractiveness	044	2.0	1		410.45446403560436	1.241527792535635
124.0	392.7056189387213	rating	1.0		161	attractiveness	044	2.0	1		411.69599182814	1.350169583002753
124.0	394.055788521724	fix	2.0		61	attractiveness	044	2.0	1	1.0099999999999998	413.04616141114275	0.5250894099071957
125.0	394.5808779316312	face	0.0		146	attractiveness	042	2.0	1		413.57125082104994	1.2251218896699356
125.0	395.80599982130116	rating	1.0		74	attractiveness	042	2.0	1		414.7963727107199	0.6250673140084473
125.0	396.4310671353096	fix	2.0		60	attractiveness	042	2.0	1	1.2800000000000002	415.4214400247283	0.5167657158590373
126.0	396.94783285116864	face	0.0		147	attractiveness	018	2.0	1		415.93820574058736	1.2334649025360704
126.0	398.1812977537047	rating	1.0		146	attractiveness	018	2.0	1		417.17167064312343	1.2251873925388281
126.0	399.40648514624354	fix	2.0		60	attractiveness	018	2.0	1	1.4900000000000002	418.39685803566226	0.5166993074208222
127.0	399.92318445366436	face	0.0		147	attractiveness	124	2.0	1		418.9135573430831	1.2334564505536036
127.0	401.15664090421797	rating	1.0		143	attractiveness	124	2.0	1		420.1470137936367	1.2001323942777162
127.0	402.3567732984957	fix	2.0		60	attractiveness	124	2.0	1	3.09	421.3471461879144	0.5167639047194825
128.0	402.87353720321516	face	0.0		147	attractiveness	043	2.0	1		421.8639100926339	1.2335053513124876
128.0	404.10704255452765	rating	1.0		194	attractiveness	043	2.0	1		423.0974154439464	1.6251512301259936
128.0	405.73219378465365	fix	2.0		60	attractiveness	043	2.0	1	0.5300000000000002	424.72256667407237	0.5167524341713943
129.0	406.24894621882504	face	0.0		147	attractiveness	101	2.0	1		425.23931910824376	1.2334470929999952
129.0	407.48239331182504	rating	1.0		77	attractiveness	101	2.0	1		426.47276620124376	0.6500761282195526
129.0	408.1324694400446	fix	2.0		60	attractiveness	101	2.0	1	2.3	427.1228423294633	0.5167599805845384
130.0	408.6492294206291	face	0.0		147	attractiveness	137	2.0	1		427.63960231004785	1.2334467911441607
130.0	409.8826762117733	rating	1.0		58	attractiveness	137	2.0	1		428.873049101192	0.4917348661201686
130.0	410.37441107789346	fix	2.0		60	attractiveness	137	2.0	1	0.3099999999999996	429.3647839673122	0.516766923285104
131.0	410.89117800117856	face	0.0		147	attractiveness	126	2.0	1		429.8815508905973	1.2334434707227047
131.0	412.12462147190126	rating	1.0		68	attractiveness	126	2.0	1		431.11499436132	0.5750720229698345
131.0	412.6996934948711	fix	2.0		61	attractiveness	126	2.0	1	0.9400000000000004	431.6900663842898	0.5250773356456193
132.0	413.2247708305167	face	0.0		146	attractiveness	102	2.0	1		432.21514371993544	1.2251221915266797
132.0	414.4498930220434	rating	1.0		98	attractiveness	102	2.0	1		433.4402659114621	0.8251022086233206
132.0	415.2749952306667	fix	2.0		60	attractiveness	102	2.0	1	-1.6	434.26536812008544	0.5167590750152158
133.0	415.79175430568193	face	0.0		147	attractiveness	062	2.0	1		434.78212719510066	1.2334534319879822
133.0	417.0252077376699	rating	1.0		92	attractiveness	062	2.0	1		436.01558062708864	0.7751138602861829
133.0	417.8003215979561	fix	2.0		60	attractiveness	062	2.0	1	-1.8599999999999999	436.7906944873748	0.5167322097831857
134.0	418.3170538077393	face	0.0		147	attractiveness	082	2.0	1		437.307426697158	1.2334561486968596
134.0	419.55050995643614	rating	1.0		111	attractiveness	082	2.0	1		438.54088284585487	0.9334376147062358
134.0	420.4839475711424	fix	2.0		60	attractiveness	082	2.0	1	0.54	439.4743204605611	0.516756962018917
135.0	421.0007045331613	face	0.0		147	attractiveness	012	2.0	1		439.99107742258	1.2334606765452918
135.0	422.2341652097066	rating	1.0		75	attractiveness	012	2.0	1		441.2245380991253	0.6334103268736726
135.0	422.86757553658026	fix	2.0		59	attractiveness	012	2.0	1	0.7999999999999998	441.857948425999	0.5167560564495943
136.0	423.38433159302986	face	0.0		147	attractiveness	034	2.0	1		442.3747044824486	1.2334600728327132
136.0	424.61779166586257	rating	1.0		64	attractiveness	034	2.0	1		443.6081645552813	0.5417425332761923
136.0	425.15953419913876	fix	2.0		60	attractiveness	034	2.0	1	-0.6200000000000001	444.1499070885575	0.5167430766186953
137.0	425.67627727575746	face	0.0		147	attractiveness	006	2.0	1		444.6666501651762	1.2334567524094382
137.0	426.9097340281669	rating	1.0		71	attractiveness	006	2.0	1		445.9001069175856	0.6000618202197074
137.0	427.5097958483866	fix	2.0		60	attractiveness	006	2.0	1	0.1200000000000001	446.5001687378053	0.5167548490235276
138.0	428.02655069741013	face	0.0		147	attractiveness	061	2.0	1		447.01692358682885	1.233449205996294
138.0	429.2599999034064	rating	1.0		57	attractiveness	061	2.0	1		448.25037279282515	0.48339306068010046
138.0	429.7433929640865	fix	2.0		60	attractiveness	061	2.0	1	0.08999999999999986	448.73376585350525	0.5167675269985921
139.0	430.2601604910851	face	0.0		147	attractiveness	039	2.0	1		449.25053338050384	1.2334576579796703
139.0	431.4936181490648	rating	1.0		90	attractiveness	039	2.0	1		450.4839910384835	0.7584133454392941
139.0	432.2520314945041	fix	2.0		60	attractiveness	039	2.0	1	2.9699999999999998	451.2424043839228	0.5167566601630824
140.0	432.76878815466716	face	0.0		147	attractiveness	066	2.0	1		451.7591610440859	1.2334694303845026
140.0	434.00225758505167	rating	1.0		117	attractiveness	066	2.0	1		452.9926304744704	0.9834316983169629
140.0	434.98568928336863	fix	2.0		60	attractiveness	066	2.0	1	2.1500000000000004	453.97606217278735	0.5167548490235276
141.0	435.50244413239216	face	0.0		147	attractiveness	038	2.0	1		454.4928170218109	1.2334612802578704
141.0	436.73590541265	rating	1.0		89	attractiveness	038	2.0	1		455.72627830206875	0.7500811994095784
141.0	437.4859866120596	fix	2.0		60	attractiveness	038	2.0	1	-2.95	456.4763595014783	0.5167681307111707
142.0	438.0027547427708	face	0.0		147	attractiveness	136	2.0	1		456.9931276321895	1.2334519227051715
142.0	439.23620666547595	rating	1.0		78	attractiveness	136	2.0	1		458.22657955489467	0.6584088779627564
142.0	439.8946155434387	fix	2.0		60	attractiveness	136	2.0	1	-3.33	458.8849884328574	0.5167518304579062
143.0	440.4113673738966	face	0.0		147	attractiveness	099	2.0	1		459.40174026331533	1.2334576579796703
143.0	441.6448250318763	rating	1.0		174	attractiveness	099	2.0	1		460.635197921295	1.458521289338023
143.0	443.1033463212143	fix	2.0		61	attractiveness	099	2.0	1	0.40000000000000036	462.093719210633	0.5250743170799979
144.0	443.6284206382943	face	0.0		146	attractiveness	100	2.0	1		462.618793527713	1.2251556976025313
144.0	444.85357633589683	rating	1.0		91	attractiveness	100	2.0	1		463.84394922531555	0.7667448877573406
144.0	445.6203212236542	fix	2.0		61	attractiveness	100	2.0	1	0.17999999999999972	464.6106941130729	0.5250649595272989
145.0	446.1453861831815	face	0.0		146	attractiveness	011	2.0	1		465.1357590726002	1.2251258138048797
145.0	447.37051199698635	rating	1.0		95	attractiveness	011	2.0	1		466.3608848864051	0.8000891684214366
145.0	448.1706011654078	fix	2.0		60	attractiveness	011	2.0	1	-0.9900000000000002	467.1609740548265	0.5167566601630824
146.0	448.68735782557087	face	0.0		147	attractiveness	117	2.0	1		467.6777307149896	1.2334642988234918
146.0	449.92082212439436	rating	1.0		48	attractiveness	117	2.0	1		468.9111950138131	0.40837778673903813
146.0	450.3291999111334	fix	2.0		60	attractiveness	117	2.0	1	0.2400000000000002	469.3195728005521	0.516753641597461
147.0	450.84595355273086	face	0.0		147	attractiveness	121	2.0	1		469.8363264421496	1.233459469119225
147.0	452.0794130218501	rating	1.0		73	attractiveness	121	2.0	1		471.0697859112688	0.6167895021535514
147.0	452.69620252400364	fix	2.0		60	attractiveness	121	2.0	1	0.1299999999999999	471.68657541342236	0.5167023259864436
148.0	453.2129048499901	face	0.0		147	attractiveness	027	2.0	1		472.2032777394088	1.233458865405737
148.0	454.4463637153958	rating	1.0		69	attractiveness	027	2.0	1		473.43673660481454	0.583389981743494
148.0	455.0297536971393	fix	2.0		60	attractiveness	027	2.0	1	1.37	474.02012658655804	0.516753641597461
149.0	455.5465073387368	face	0.0		147	attractiveness	087	2.0	1		474.5368802281555	1.2334676192449479
149.0	456.7799749579817	rating	1.0		289	attractiveness	087	2.0	1		475.77034784740044	2.416952927284001
149.0	459.1969278852657	fix	2.0		60	attractiveness	087	2.0	1	1.08	478.18730077468445	0.5167590750152158
150.0	459.71368696028094	face	0.0		147	attractiveness	070	2.0	1		478.70405984969966	1.2334609784011263
150.0	460.94714793868206	rating	1.0		66	attractiveness	070	2.0	1		479.9375208281008	0.558386600951053
150.0	461.5055345396331	fix	2.0		60	attractiveness	070	2.0	1	-1.38	480.49590742905184	0.5167578675882396
151.0	462.02229240722136	face	0.0		147	attractiveness	005	2.0	1		481.0126652966401	1.2334498097097821
151.0	463.25574221693114	rating	1.0		137	attractiveness	005	2.0	1		482.24611510634986	1.1501361976706903
151.0	464.40587841460183	fix	2.0		60	attractiveness	005	2.0	1	-3.0300000000000002	483.39625130402055	0.5167660177148719
152.0	464.9226444323167	face	0.0		147	attractiveness	064	2.0	1		483.9130173217354	1.2334618839713585
152.0	466.15610631628806	rating	1.0		134	attractiveness	064	2.0	1		485.1464792057068	1.1251252704632861
152.0	467.28123158675135	fix	2.0		60	attractiveness	064	2.0	1	-0.18999999999999995	486.27160447617007	0.5167509248885835
153.0	467.79798251163993	face	0.0		147	attractiveness	172	2.0	1		486.78835540105865	1.2334558468401156
153.0	469.03143835848005	rating	1.0		58	attractiveness	172	2.0	1		488.02181124789877	0.4917218862901791
153.0	469.5231602447702	fix	2.0		60	attractiveness	172	2.0	1	-1.5299999999999998	488.51353313418895	0.5167639047194825
154.0	470.0399241494897	face	0.0		147	attractiveness	092	2.0	1		489.03029703890843	1.23344528186135
154.0	471.27336943135106	rating	1.0		338	attractiveness	092	2.0	1		490.2637423207698	2.8253388641496713
154.0	474.0987082955007	fix	2.0		60	attractiveness	092	2.0	1	-0.06000000000000005	493.08908118491945	0.5167859402472459
155.0	474.615494235748	face	0.0		147	attractiveness	091	2.0	1		493.6058671251667	1.2334428670092166
155.0	475.8489371027572	rating	1.0		114	attractiveness	091	2.0	1		494.8393099921759	0.958439184359122
155.0	476.8073762871163	fix	2.0		60	attractiveness	091	2.0	1	1.0499999999999998	495.79774917653504	0.5167445859015061
156.0	477.3241208730178	face	0.0		147	attractiveness	033	2.0	1		496.31449376243654	1.233455544984281
156.0	478.5575764180021	rating	1.0		87	attractiveness	033	2.0	1		497.5479493074208	0.733416303633021
156.0	479.2909927216351	fix	2.0		60	attractiveness	033	2.0	1	1.1600000000000001	498.28136561105384	0.5167629991501599
157.0	479.8077557207853	face	0.0		147	attractiveness	036	2.0	1		498.798128610204	1.2334528282754036
157.0	481.0412085490607	rating	1.0		85	attractiveness	036	2.0	1		500.0315814384794	0.71675412456716
157.0	481.75796267362784	fix	2.0		59	attractiveness	036	2.0	1	1.12	500.74833556304657	0.5167569620198265
158.0	482.27471963564767	face	0.0		147	attractiveness	030	2.0	1		501.2650925250664	1.2334673173891133
158.0	483.5081869530368	rating	1.0		69	attractiveness	030	2.0	1		502.4985598424555	0.5833930003091155
158.0	484.0915799533459	fix	2.0		60	attractiveness	030	2.0	1	0.71	503.0819528427646	0.5167566601621729
159.0	484.6083366135081	face	0.0		147	attractiveness	024	2.0	1		503.5987095029268	1.233449205996294
159.0	485.84178581950437	rating	1.0		48	attractiveness	024	2.0	1		504.8321587089231	0.40837808859669167
159.0	486.25016390810106	fix	2.0		60	attractiveness	024	2.0	1	-0.3799999999999999	505.2405367975198	0.5000715399992259
160.0	486.7502354481003	cue	0.0		480						505.740608337519	4.000474820335512
160.0	490.7507102684358	fix	1.0		120						509.7410831578545	1.0168082776299343
160.0	491.76751854606573	face	0.0		147	trustworthiness	043	2.0	1		510.75789143548445	1.2334573561238358
160.0	493.00097590218957	rating	1.0		204	trustworthiness	043	2.0	1		511.9913487916083	1.7085460415737543
160.0	494.7095219437633	fix	2.0		60	trustworthiness	043	2.0	1	0.2699999999999996	513.699894833182	0.5084133454402036
161.0	495.2179352892035	face	0.0		148	trustworthiness	006	2.0	1		514.2083081786222	1.2417952374280503
161.0	496.4597305266316	rating	1.0		83	trustworthiness	006	2.0	1		515.4501034160503	0.7000780601010774
161.0	497.15980858673265	fix	2.0		60	trustworthiness	006	2.0	1	0.46999999999999975	516.1501814761514	0.5167599805845384
162.0	497.6765685673172	face	0.0		147	trustworthiness	124	2.0	1		516.6669414567359	1.2334615821146144
162.0	498.9100301494318	rating	1.0		81	trustworthiness	124	2.0	1		517.9004030388505	0.6834013919205972
162.0	499.5934315413524	fix	2.0		60	trustworthiness	124	2.0	1	-1.15	518.5838044307711	0.5083813486462532
163.0	500.10181288999866	face	0.0		148	trustworthiness	141	2.0	1		519.0921857794174	1.2418408177663878
163.0	501.34365370776504	rating	1.0		76	trustworthiness	141	2.0	1		520.3340265971838	0.6417273800780094
163.0	501.98538108784305	fix	2.0		60	trustworthiness	141	2.0	1	-1.44	520.9757539772618	0.5083771226554745
164.0	502.4937582104985	face	0.0		148	trustworthiness	027	2.0	1		521.4841310999172	1.2418474586092998
164.0	503.7356056691078	rating	1.0		50	trustworthiness	027	2.0	1		522.7259785585265	0.42503966394906456
164.0	504.1606453330569	fix	2.0		60	trustworthiness	027	2.0	1	1.0700000000000003	523.1510182224756	0.5084356828238015
165.0	504.6690810158807	face	0.0		148	trustworthiness	030	2.0	1		523.6594539052994	1.241783766879962
165.0	505.91086478276065	rating	1.0		67	trustworthiness	030	2.0	1		524.9012376721794	0.5667362546600998
165.0	506.47760103742075	fix	2.0		60	trustworthiness	030	2.0	1	-0.31000000000000005	525.4679739268395	0.5084166658616596
166.0	506.9860177032824	face	0.0		148	trustworthiness	136	2.0	1		525.9763905927011	1.2417843705934501
166.0	508.22780207387586	rating	1.0		70	trustworthiness	136	2.0	1		527.2181749632946	0.5917339001789514
166.0	508.8195359740548	fix	2.0		60	trustworthiness	136	2.0	1	-3.42	527.8099088634735	0.5084184770012143
167.0	509.32795445105603	face	0.0		148	trustworthiness	087	2.0	1		528.3183273404748	1.2417985578504158
167.0	510.56975300890645	rating	1.0		89	trustworthiness	087	2.0	1		529.5601258983252	0.750081803122157
167.0	511.3198348120286	fix	2.0		60	trustworthiness	087	2.0	1	0.8799999999999999	530.3102077014473	0.5084236085622251
168.0	511.8282584205908	face	0.0		148	trustworthiness	038	2.0	1		530.8186313100096	1.241790407722874
168.0	513.0700488283137	rating	1.0		224	trustworthiness	038	2.0	1		532.0604217177324	1.8752158274255635
168.0	514.9452646557393	fix	2.0		60	trustworthiness	038	2.0	1	-1.9700000000000002	533.935637545158	0.5084368902498682
169.0	515.4537015459891	face	0.0		148	trustworthiness	121	2.0	1		534.4440744354079	1.2417804464575966
