trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	onset_abs	duration
1.0	12.255675213433278	fix	1.0		444	27.0	male	black	3.5523278949462798	smiling	042	sub-03	1.0	6.0	042_smiling	0.0	37.267588445189176	3.7582172683451063
1.0	12.605784529491757	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-03	1.0	6.0	042_smiling	0.0	37.617697761247655	
1.0	13.305748095835952	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-03	1.0	6.0	042_smiling	0.0	38.31766132759185	
1.0	14.005724943712266	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-03	1.0	6.0	042_smiling	0.0	39.017638175468164	
1.0	14.705706017530247	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-03	1.0	6.0	042_smiling	0.0	39.717619249286145	
1.0	15.40569312840762	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-03	1.0	6.0	042_smiling	0.0	40.41760636016352	
2.0	16.013892481778385	face	0.0		146	31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	41.02580571353428	1.2416275792202214
2.0	16.105694124522415	pulse	0.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	41.11760735627831	
2.0	16.805698441020468	pulse	0.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	41.817611672776366	
2.0	17.255520060998606	fix	1.0		444	31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	42.267433292754504	3.7582320591418465
2.0	17.50564963139277	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	42.51756286314867	
2.0	18.205618027384844	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	43.21753125914074	
2.0	18.90560242158608	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	43.91751565334198	
2.0	19.605585608373985	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	44.61749884012988	
2.0	20.305570002575223	pulse	1.0	t		31.0	female	white	2.1822522881018704	neutral	102	sub-03	1.0	6.0	102_neutral	0.0	45.31748323433112	
3.0	21.013752120140452	face	0.0		147	30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	46.02566535189635	1.2416396533399165
3.0	21.00640139625193	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	46.01831462800783	
3.0	21.705528226121714	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	46.71744145787761	
3.0	22.25539177348037	fix	1.0		443	30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	47.26730500523627	3.758212136844122
3.0	22.405503564733408	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	47.417416796489306	
3.0	23.105483129285858	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	48.117396361041756	
3.0	23.805467523487096	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	48.81738075524299	
3.0	24.50545523807068	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	49.51736846982658	
3.0	25.205437821153282	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	50.21735105290918	
3.0	25.905404104174522	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-03	1.0	6.0	062_smiling	0.0	50.91731733593042	
4.0	26.01360391032449	face	0.0		147	34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	51.02551714208039	1.2416520293127178
4.0	26.605391516905	pulse	0.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	51.6173047486609	
4.0	27.25525593963721	fix	1.0		236	34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	52.26716917139311	2.00831574788117
4.0	27.305376816664648	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	52.317290048420546	
4.0	28.005364229395127	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	53.017277461151025	
4.0	28.705339266153715	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	53.71725249790961	
4.0	29.26357168751838	rating	2.0		234	34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	54.27548491927428	1.9915897721339206
4.0	29.40025494503152	pulse	2.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	54.41216817678742	
4.0	29.916834371154437	response	2.0	g		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	54.928747602910335	
4.0	30.100067584883618	pulse	2.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	55.111980816639516	
4.0	30.805264678280764	pulse	2.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	55.81717791003666	
4.0	31.2551614596523	fix	3.0		444	34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	56.2670746914082	3.7665444866406688
4.0	31.505266579954878	pulse	3.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	56.517179811710776	
4.0	32.20524523894892	pulse	3.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	57.21715847070482	
4.0	32.90521786088266	pulse	3.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	57.917131092638556	
4.0	33.605260814562826	pulse	3.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	58.61717404631872	
4.0	34.30518906410816	pulse	3.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-03	1.0	6.0	121_neutral	1.0	59.31710229586406	
5.0	35.02170594629297	face	0.0		146	26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	60.033619178048866	1.233305794278749
5.0	35.007791429246936	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	60.019704661002834	
5.0	35.70514306171299	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	60.717056293468886	
5.0	36.25501174057172	fix	1.0		443	26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	61.266924972327615	3.7665465996115017
5.0	36.40512564479559	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	61.41703887655149	
5.0	37.105103096378116	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	62.117016328134014	
5.0	37.805083566489884	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	62.81699679824578	
5.0	38.50507882739839	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	63.51699205915429	
5.0	39.20505688268622	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	64.21697011444212	
5.0	39.90502648609072	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-03	1.0	6.0	027_smiling	0.0	64.91693971784662	
6.0	40.02155834018322	face	0.0		146	37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	65.03347157193912	1.2333181702515503
6.0	40.6050075599087	pulse	0.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	65.6169207916646	
6.0	41.25487651043477	fix	1.0		443	37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	66.26678974219067	3.7665487125823347
6.0	41.304992859668346	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	66.31690609142424	
6.0	42.00497604645625	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	67.01688927821215	
6.0	42.704956818421124	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	67.71687005017702	
6.0	43.404940910769255	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	68.41685414252515	
6.0	44.10491866420398	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	69.11683189595988	
6.0	44.80490366211052	pulse	1.0	t		37.0	male	white	3.898925586947871	neutral	101	sub-03	1.0	6.0	101_neutral	0.0	69.81681689386642	
7.0	45.021425223017104	face	0.0		145	40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	70.033338454773	1.2333145480160965
7.0	45.50487537848585	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	70.51678861024175	
7.0	46.20484950968512	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	71.21676274144102	
7.0	46.2547397710332	fix	1.0		445	40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	71.2666530027891	3.7665490144345313
7.0	46.904837224268704	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	71.9167504560246	
7.0	47.60482886294085	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	72.61674209469675	
7.0	48.30481838864307	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	73.31673162039897	
7.0	49.004788293899765	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	74.01670152565566	
7.0	49.704753671362596	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-03	1.0	6.0	172_neutral	0.0	74.7166669031185	
8.0	50.02128878546773	face	0.0		145	54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	75.03320201722363	1.2333314517827603
8.0	50.404743498917014	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	75.41665673067291	
8.0	51.104728496823554	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	76.11664172857945	
8.0	51.25462023725049	fix	1.0		445	54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	76.26653346900639	3.7581976479013974
8.0	51.804717418819564	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	76.81663065057546	
8.0	52.50469879448974	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	77.51661202624564	
8.0	53.20467926460151	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	78.2165924963574	
8.0	53.904651282829946	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	78.91656451458584	
8.0	54.604638695560425	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-03	1.0	6.0	136_neutral	0.0	79.61655192731632	
9.0	55.01281788515189	face	0.0		146	28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	80.02473111690779	1.2416508219002935
9.0	55.30461011008265	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	80.31652334183855	
9.0	56.004596919107826	pulse	0.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	81.01651015086372	
9.0	56.25446870705218	fix	1.0		444	28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	81.26638193880808	3.7665625978197568
9.0	56.70457316327793	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	81.71648639503383	
9.0	57.404546690770985	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	82.41645992252688	
9.0	58.10453531091298	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	83.11644854266888	
9.0	58.8045254403205	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	83.8164386720764	
9.0	59.50449926966667	pulse	1.0	t		28.0	female	white	5.676880222841227	neutral	124	sub-03	1.0	6.0	124_neutral	0.0	84.51641250142256	
10.0	60.02103130487194	face	0.0		145	27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	85.03294453662784	1.2333018701901892
10.0	60.20449271945745	pulse	0.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	85.21640595121335	
10.0	60.90445024874225	pulse	0.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	85.91636348049815	
10.0	61.25433317506213	fix	1.0		444	27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	86.26624640681803	3.7665695404375583
10.0	61.60443917073735	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	86.61635240249325	
10.0	62.30441420749594	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	87.31632743925184	
10.0	63.004401016520205	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	88.0163142482761	
10.0	63.704371223630915	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	88.71628445538681	
10.0	64.40437584198116	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-03	1.0	6.0	144_neutral	0.0	89.41628907373706	
11.0	65.02090271549969	face	0.0		145	40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	90.03281594725559	1.2333006627786745
11.0	65.10436325471164	pulse	0.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	90.11627648646754	
11.0	65.80432772661607	pulse	0.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	90.81624095837196	
11.0	66.25420337827836	fix	1.0		444	40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	91.26611661003426	3.7665541459355154
11.0	66.50431936528821	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	91.51623259704411	
11.0	67.20429651501672	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	92.21620974677262	
11.0	67.90427909810023	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	92.91619232985613	
11.0	68.60424870150382	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	93.61616193325972	
11.0	69.30423913276445	pulse	1.0	t		40.0	male	white	1.868682849184242	smiling	172	sub-03	1.0	6.0	172_smiling	0.0	94.31615236452035	
12.0	70.02075752421388	face	0.0		146	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	95.03267075596978	1.2333163591338234
12.0	70.00688254990928	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	95.01879578166518	
12.0	70.70419946928268	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	95.71611270103858	
12.0	71.2540738833477	fix	1.0		443	25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	96.2659871151036	3.7665351291980187
12.0	71.40417843012892	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	96.41609166188482	
12.0	72.10415044835736	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	97.11606368011326	
12.0	72.80413876664716	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	97.81605199840305	
12.0	73.5041113885818	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	98.5160246203377	
12.0	74.20409517907592	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	99.21600841083182	
12.0	74.90407534733458	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	smiling	064	sub-03	1.0	6.0	064_smiling	0.0	99.91598857909048	
13.0	75.02060901254572	face	0.0		146	22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	100.03252224430162	1.2333344703129114
13.0	75.6040585341234	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	100.6159717658793	
13.0	76.25394348285863	fix	1.0		443	22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	101.26585671461453	3.7665287902846103
13.0	76.30404775797251	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	101.31596098972841	
13.0	77.00402883178958	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	102.01594206354548	
13.0	77.70400447225438	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	102.71591770401028	
13.0	78.40398343310153	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	103.41589666485743	
13.0	79.10396269580087	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	104.11587592755677	
13.0	79.8039398455303	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-03	1.0	6.0	009_neutral	0.0	104.81585307728619	
14.0	80.02047227314324	face	0.0		145	40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	105.03238550489914	1.2333317536358663
14.0	80.50393963423267	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	105.51585286598856	
14.0	81.20391225616731	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	106.21582548792321	
14.0	81.25380402677911	fix	1.0		445	40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	106.265717258535	3.766533619933398
14.0	81.90390812078113	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	106.91582135253702	
14.0	82.60387229083244	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	107.61578552258834	
14.0	83.3038464220308	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	108.3157596537867	
14.0	84.00383564587992	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	109.01574887763582	
14.0	84.7038170215501	pulse	1.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-03	1.0	6.0	061_smiling	0.0	109.71573025330599	
15.0	85.0203376467125	face	0.0		145	36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	110.0322508784684	1.2333172646922321
15.0	85.40380443428148	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	110.41571766603738	
15.0	86.10377252842045	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	111.11568576017635	
15.0	86.25365491140474	fix	1.0		444	36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	111.26556814316064	3.7665462977583957
15.0	86.80376688376964	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	111.81568011552554	
15.0	87.50373135567315	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	112.51564458742905	
15.0	88.20371424060886	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	113.21562747236476	
15.0	88.90370165333934	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	113.91561488509524	
15.0	89.6036812178927	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-03	1.0	6.0	011_smiling	0.0	114.6155944496486	
16.0	90.02020120916313	face	0.0		145	27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	115.03211444091903	1.2333163591338234
16.0	90.30366863062318	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	115.31558186237908	
16.0	91.00364336552866	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	116.01555659728456	
16.0	91.25351756829696	fix	1.0		444	27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	116.26543080005285	3.7665659182021045
16.0	91.70362111896338	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	116.71553435071928	
16.0	92.40361245578242	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	117.41552568753832	
16.0	93.1035932277473	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	118.1155064595032	
16.0	93.80356766079967	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	118.81548089255557	
16.0	94.50354118829273	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-03	1.0	6.0	039_neutral	0.0	119.51545442004863	
17.0	95.02008348649906	face	0.0		145	22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	120.03199671825496	1.2333127368974601
17.0	95.20353795846586	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	120.21545119022176	
17.0	95.90350514704642	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	120.91541837880231	
17.0	96.25339622339652	fix	1.0		444	22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	121.26530945515242	3.7665565607594544
17.0	96.60349829498409	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	121.61541152673999	
17.0	97.30347967065427	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	122.31539290241017	
17.0	98.00344233144006	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	123.01535556319595	
17.0	98.70343185714137	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	123.71534508889727	
17.0	99.40342047728427	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-03	1.0	6.0	009_smiling	0.0	124.41533370904017	
