trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.061826256205677055	fix	0.0		713													25.46830868574034	5.957943535922823
-1.0	0.7032934359485807	pulse	0.0	t														26.109775865483243	
-1.0	1.4032854669349035	pulse	0.0	t														26.809767896469566	
-1.0	2.1032654236623785	pulse	0.0	t														27.50974785319704	
-1.0	2.8032586620756774	pulse	0.0	t														28.20974109161034	
-1.0	3.5032419392227894	pulse	0.0	t														28.909724368757452	
-1.0	4.203240007340355	pulse	0.0	t														29.609722436875018	
-1.0	4.903229019761056	pulse	0.0	t														30.30971144929572	
-1.0	5.603222560032009	pulse	0.0	t														31.00970498956667	
0.0	6.0197697921285	face	0.0		144	30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		31.426252221663162	1.2333257466707437
0.0	6.303221835576551	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		31.709704265111213	
0.0	7.003201490446372	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		32.409683919981035	
0.0	7.2530955387992435	fix	1.0		445	30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		32.659577968333906	3.758246116918599
0.0	7.703188088016759	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		33.10967051755142	
0.0	8.403173176302516	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		33.80965560583718	
0.0	9.103183016824914	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		34.50966544635958	
0.0	9.803153314143856	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		35.20963574367852	
0.0	10.50315198597309	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-09	1.0	3.0	062_smiling	0.0		35.90963441550775	
1.0	11.011341655717843	face	0.0		146	27.0	female	white	3.504576203740549	neutral	144	sub-09	1.0	3.0	144_neutral	0.0		36.417824085252505	1.2416639298353402
1.0	11.203142507678422	pulse	0.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-09	1.0	3.0	144_neutral	0.0		36.609624937213084	
1.0	11.903118540270953	pulse	0.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-09	1.0	3.0	144_neutral	0.0		37.309600969805615	
1.0	12.253005585553183	fix	1.0		445	27.0	female	white	3.504576203740549	neutral	144	sub-09	1.0	3.0	144_neutral	0.0		37.659488015087845	3.758276000713522
1.0	12.603116004673211	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-09	1.0	3.0	144_neutral	0.0		38.009598434207874	
1.0	13.303098074396985	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-09	1.0	3.0	144_neutral	0.0		38.70958050393165	
1.0	14.003094331375905	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-09	1.0	3.0	144_neutral	0.0		39.40957676091057	
1.0	14.703083343796607	pulse	1.0	t		27.0	female	white	3.504576203740549	neutral	144	sub-09	1.0	3.0	144_neutral	0.0		40.10956577333127	
