trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05870602013965254	fix	0.0		713													95.02762098234598	5.991208857547463
-1.0	0.7001832242640376	pulse	0.0	t														95.66909818647036	
-1.0	1.4001563594210893	pulse	0.0	t														96.36907132162742	
-1.0	2.1001240612386027	pulse	0.0	t														97.06903902344493	
-1.0	2.800118627899792	pulse	0.0	t														97.76903359010612	
-1.0	3.500103535290691	pulse	0.0	t														98.46901849749702	
-1.0	4.200068822290632	pulse	0.0	t														99.16898378449696	
-1.0	4.900066105623409	pulse	0.0	t														99.86898106782974	
-1.0	5.600036222258495	pulse	0.0	t														100.56895118446482	
0.0	6.049914877687115	face	0.0		140	19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	101.01882983989344	1.1999598536640406
0.0	6.300022638912196	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	101.26893760111852	
0.0	7.000002112963557	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	101.96891707516988	
0.0	7.249874731351156	fix	1.0		177	19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	102.21878969355748	1.5083196493687865
0.0	7.699974946270231	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	102.66888990847656	
0.0	8.399959551807115	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	103.36887451401344	
0.0	8.758194380719942	rating	2.0		293	19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	103.72710934292627	2.491567156070232
0.0	9.099944157347636	pulse	2.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	104.06885911955396	
0.0	9.799919103617867	pulse	2.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	104.7688340658242	
0.0	10.044692231531371	response	2.0	y		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	105.0136071937377	
0.0	10.499882881358644	pulse	2.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	105.46879784356497	
0.0	11.19986537393197	pulse	2.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	106.1687803361383	
0.0	11.249761536790174	fix	3.0		444	19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	106.2186764989965	3.766555987538595
0.0	11.89985722392521	pulse	3.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	106.86877218613154	
0.0	12.599834283158998	pulse	3.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	107.56874924536532	
0.0	13.299810436838015	pulse	3.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	108.26872539904434	
0.0	13.999792325710587	pulse	3.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	108.96870728791691	
0.0	14.699771196057554	pulse	3.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-11	2.0	1.0	018_neutral	1.0	attractiveness	109.66868615826388	
1.0	15.01631752432877	face	0.0		145	27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		109.9852324865351	1.2332964067500143
1.0	15.399755197893683	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		110.36867016010001	
1.0	16.099728936755128	pulse	0.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		111.06864389896145	
1.0	16.249613931078784	fix	1.0		445	27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		111.21852889328511	3.766556893097004
1.0	16.79971263673724	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		111.76862759894357	
1.0	17.49968697930308	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		112.4686019415094	
1.0	18.199675508920336	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		113.16859047112666	
1.0	18.89962811813166	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		113.86854308033799	
1.0	19.59963294776753	pulse	1.0	t		27.0	male	black	3.5523278949462798	smiling	042	sub-11	2.0	1.0	042_smiling	0.0		114.56854790997386	
2.0	20.016170824175788	face	0.0		145	19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		114.98508578638211	1.2332976141624385
2.0	20.299608497742156	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		115.26852345994848	
2.0	20.99958042549042	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		115.96849538769675	
2.0	21.249468438338226	fix	1.0		445	19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		116.21838340054455	3.7582109825889347
2.0	21.699572275480023	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		116.66848723768635	
2.0	22.399552353239415	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		117.36846731544574	
2.0	23.099530921736005	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		118.06844588394233	
2.0	23.799504962447827	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		118.76841992465415	
2.0	24.49948141798086	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-11	2.0	1.0	018_smiling	0.0		119.46839638018719	
3.0	25.00767942092716	face	0.0		146	31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		119.97659438313349	1.2416423172580835
3.0	25.199466929076152	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		120.16838189128248	
3.0	25.89945455313864	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		120.86836951534497	
3.0	26.249321738185245	fix	1.0		445	31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		121.21823670039157	3.766521576391824
3.0	26.599424669773725	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		121.56833963198005	
3.0	27.299399616043956	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		122.26831457825028	
3.0	27.999383919730462	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		122.96829888193679	
3.0	28.699359771555464	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		123.66827473376179	
3.0	29.39934045301925	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-11	2.0	1.0	087_smiling	0.0		124.36825541522558	
4.0	30.01584331457707	face	0.0		145	27.0	male	black	3.5523278949462798	neutral	042	sub-11	2.0	1.0	042_neutral	0.0		124.9847582767834	1.2333320253055717
4.0	30.099323851150984	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-11	2.0	1.0	042_neutral	0.0		125.06823881335731	
4.0	30.799291251114482	pulse	0.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-11	2.0	1.0	042_neutral	0.0		125.76820621332081	
4.0	31.24917533988264	fix	1.0		445	27.0	male	black	3.5523278949462798	neutral	042	sub-11	2.0	1.0	042_neutral	0.0		126.21809030208897	3.7748886165536533
4.0	31.49928310110772	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-11	2.0	1.0	042_neutral	0.0		126.46819806331405	
4.0	32.19926378256787	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-11	2.0	1.0	042_neutral	0.0		127.1681787447742	
4.0	32.89924416217764	pulse	1.0	t		27.0	male	black	3.5523278949462798	neutral	042	sub-11	2.0	1.0	042_neutral	0.0		127.86815912438396	
