trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06278360974511088	fix	0.0		713													28.96164988011924	5.957862832570299
-1.0	0.704260443585099	pulse	0.0	t														29.603126713959227	
-1.0	1.4042297451364902	pulse	0.0	t														30.30309601551062	
-1.0	2.1042126300721975	pulse	0.0	t														31.003078900446326	
-1.0	2.8041876668303303	pulse	0.0	t														31.70305393720446	
-1.0	3.504165420265508	pulse	0.0	t														32.40303169063964	
-1.0	4.204160681173562	pulse	0.0	t														33.10302695154769	
-1.0	4.904132095695786	pulse	0.0	t														33.802998366069914	
-1.0	5.60412343251528	pulse	0.0	t														34.50298970288941	
0.0	6.02064644231541	face	0.0		144	40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		34.91951271268954	1.2333350740191236
0.0	6.304112052657729	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		35.20297832303186	
0.0	7.00410399318298	pulse	0.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		35.90297026355711	
0.0	7.253981516334534	fix	1.0		444	40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		36.15284778670866	3.766525469901808
0.0	7.704064842851039	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		36.60293111322517	
0.0	8.40404742593364	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		37.30291369630777	
0.0	9.104027292339651	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		38.00289356271378	
0.0	9.804009875422253	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		38.70287614579638	
0.0	10.504018116008865	pulse	1.0	t		40.0	male	white	1.868682849184242	neutral	172	sub-14	2.0	4.0	172_neutral	0.0		39.40288438638299	
1.0	11.020506986236342	face	0.0		145	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		39.91937325661047	1.2333187739577625
1.0	11.20398198420662	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		40.10284825458075	
1.0	11.903934985696651	pulse	0.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		40.80280125607078	
1.0	12.253825760194104	fix	1.0		445	22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		41.15269203056823	3.7582172683451063
1.0	12.60393990590046	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		41.50280617627459	
1.0	13.303921281571093	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		42.20278755194522	
1.0	14.003915033214525	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		42.902781303588654	
1.0	14.703879505118039	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		43.60274577549217	
1.0	15.403866615995867	pulse	1.0	t		22.0	female	west_asian	3.8205332272184642	neutral	066	sub-14	2.0	4.0	066_neutral	0.0		44.302732886369995	
2.0	16.01204302853921	face	0.0		146	24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		44.91090929891334	1.2416631978730948
2.0	16.103839841635818	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		45.002706112009946	
2.0	16.803835706250084	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		45.70270197662421	
2.0	17.253706226412305	fix	1.0		444	24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		46.15257249678643	3.7582181739039697
2.0	17.503810743008216	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		46.402677013382345	
2.0	18.203781553824683	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		47.10264782419881	
2.0	18.903769872114026	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		47.802636142488154	
2.0	19.603754870020566	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		48.502621140394695	
2.0	20.30374258460415	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-14	2.0	4.0	012_smiling	0.0		49.20260885497828	
3.0	21.011924400316275	face	0.0		146	28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		49.9107906706904	1.2416526330184752
3.0	21.005053622673586	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		49.903919893047714	
3.0	21.703702015563067	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		50.602568285937195	
3.0	22.25357703333475	fix	1.0		443	28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		51.15244330370888	3.766550221846501
3.0	22.4036707134087	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		51.30253698378283	
3.0	23.10366325763971	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		52.00252952801384	
3.0	23.803627729543223	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		52.70249399991735	
3.0	24.50361967006893	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		53.40248594044306	
3.0	25.20360104573956	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		54.10246731611369	
3.0	25.903585138087237	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-14	2.0	4.0	033_smiling	0.0		54.802451408461366	
4.0	26.02012725518125	face	0.0		146	19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		54.91899352555538	1.2333169628400356
4.0	26.603572550817717	pulse	0.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		55.502438821191845	
4.0	27.253444218021286	fix	1.0		443	19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		56.152310488395415	3.7665496181407434
4.0	27.303560265401302	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		56.20242653577543	
4.0	28.00353379289436	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		56.90240006326849	
4.0	28.703501283328023	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		57.60236755370215	
4.0	29.403489601617366	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		58.302355871991494	
4.0	30.103469468023377	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		59.002335738397505	
4.0	30.803446014046585	pulse	1.0	t		19.0	female	white	4.298846000795861	neutral	100	sub-14	2.0	4.0	100_neutral	0.0		59.702312284420714	
5.0	31.01999383616203	face	0.0		145	36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		59.91886010653616	1.2333163591338234
5.0	31.503442784219715	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		60.40230905459384	
5.0	32.20342174506641	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		61.102288015440536	
5.0	32.25331019529585	fix	1.0		445	36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		61.15217646566998	3.766551429258925
5.0	32.90340281888439	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		61.802269089258516	
5.0	33.60336970561184	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		62.50223597598597	
5.0	34.303355005371486	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		63.202221275745615	
5.0	35.00332883471765	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		63.90219510509178	
5.0	35.70332288821419	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	2.0	4.0	011_smiling	0.0		64.60218915858832	
6.0	36.01986162455478	face	0.0		145	22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		64.9187278949289	1.2333033794552648
6.0	36.403301245355124	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		65.30216751572925	
6.0	37.10329107290954	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		66.00215734328367	
6.0	37.25316500401004	fix	1.0		444	22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		66.15203127438417	3.76654478849332
6.0	37.803285730111384	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		66.70215200048551	
6.0	38.50325563536899	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		67.40212190574312	
6.0	39.20323067212712	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		68.10209694250125	
6.0	39.903199369972754	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		68.80206564034688	
6.0	40.603192517909974	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-14	2.0	4.0	044_smiling	0.0		69.5020587882841	
7.0	41.01970979250336	face	0.0		145	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	69.91857606287749	1.2333368851368505
7.0	41.30316212131402	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	70.20202839168815	
7.0	42.00315526925124	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	70.90202153962537	
7.0	42.253046677640214	fix	1.0		177	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	71.15191294801434	1.508315898807723
7.0	42.70314419124679	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	71.60201046162092	
7.0	43.40311319094553	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	72.30197946131966	
7.0	43.76136257644794	rating	2.0		293	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	72.66022884682206	2.4915609451741147
7.0	44.103112074089495	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	73.00197834446362	
7.0	44.8030883182596	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	73.70195458863373	
7.0	45.494738249693455	response	2.0	w		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	74.39360452006758	
7.0	45.50580780235623	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	74.40467407273036	
7.0	46.203032354716015	pulse	2.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	75.10189862509014	
7.0	46.25292352162205	fix	3.0		443	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	75.15178979199618	3.766549919994304
7.0	46.903033048977704	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	75.80189931935183	
7.0	47.603007783883186	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	76.50187405425731	
7.0	48.302992781789726	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	77.20185905216385	
7.0	48.544647829631685	response	3.0	n		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	77.44351410000581	
7.0	49.00296721484165	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	77.90183348521577	
7.0	49.70293772380501	pulse	3.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-14	2.0	4.0	038_neutral	1.0	attractiveness	78.60180399417914	
8.0	50.019473441616356	face	0.0		145	47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		78.91833971199048	1.2333220943401102
8.0	50.40293026803647	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		79.3017965384106	
8.0	51.102911040001345	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		80.00177731037547	
8.0	51.252795535956466	fix	1.0		445	47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		80.1516618063306	3.758312050182667
8.0	51.80289422679016	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		80.70176049716429	
8.0	52.50287530060814	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		81.40174157098227	
8.0	53.2028618077793	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		82.10172807815343	
8.0	53.902825374124404	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		82.80169164449853	
8.0	54.602817314649656	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-14	2.0	4.0	024_smiling	0.0		83.50168358502378	
9.0	55.01110758613913	face	0.0		146	28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		83.90997385651326	1.2415512104153095
9.0	55.3028122737046	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		84.20167854407873	
9.0	56.0027851974919	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		84.90165146786603	
9.0	56.25265879655444	fix	1.0		444	28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		85.15152506692857	3.76656742746718
9.0	56.702770799104655	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		85.60163706947878	
9.0	57.40274734512741	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		86.30161361550154	
9.0	58.1027257022688	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		87.00159197264293	
9.0	58.80270345570352	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		87.70156972607765	
9.0	59.50268845361006	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	4.0	124_smiling	0.0		88.40155472398419	
10.0	60.01922622402162	face	0.0		145	25.0	female	black	3.858336649423	smiling	126	sub-14	2.0	4.0	126_smiling	0.0		88.91809249439575	1.2333157554276113
10.0	60.20268129969463	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-14	2.0	4.0	126_smiling	0.0		89.10154757006876	
10.0	60.902659053129355	pulse	0.0	t		25.0	female	black	3.858336649423	smiling	126	sub-14	2.0	4.0	126_smiling	0.0		89.80152532350348	
10.0	61.252541979449234	fix	1.0		444	25.0	female	black	3.858336649423	smiling	126	sub-14	2.0	4.0	126_smiling	0.0		90.15140824982336	3.7665387514334725
10.0	61.60264646586029	pulse	1.0	t		25.0	female	black	3.858336649423	smiling	126	sub-14	2.0	4.0	126_smiling	0.0		90.50151273623442	
