trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
63.0	229.38540469302393	fix	2.0		60	attractiveness	126	1.0	1	-0.8799999999999999	532.9580503931379	0.5167506230318395
64.0	229.90215531605577	face	0.0		147	attractiveness	064	1.0	1		533.4748010161697	1.23347124152383
64.0	231.1356265575796	rating	1.0		128	attractiveness	064	1.0	1		534.7082722576936	1.0751188107335565
64.0	232.21074536831316	fix	2.0		60	attractiveness	064	1.0	1	-1.6600000000000001	535.7833910684271	0.5167530378842002
65.0	232.72749840619736	face	0.0		147	attractiveness	144	1.0	1		536.3001441063113	1.2334597709755144
65.0	233.96095817717287	rating	1.0		588	attractiveness	144	1.0	1		537.5336038772869	4.9089253545002975
65.0	238.86988353167317	fix	2.0		60	attractiveness	144	1.0	1	-0.7599999999999998	542.4425292317871	0.5167651121457766
66.0	239.38664864381894	face	0.0		147	attractiveness	062	1.0	1		542.9592943439329	1.233449507853038
66.0	240.62009815167198	rating	1.0		118	attractiveness	062	1.0	1		544.192743851786	0.991784370592768
66.0	241.61188252226475	fix	2.0		60	attractiveness	062	1.0	1	-3.63	545.1845282223787	0.5167503211755502
67.0	242.1286328434403	face	0.0		147	attractiveness	033	1.0	1		545.7012785435543	1.2334636951102311
67.0	243.36209653855053	rating	1.0		115	attractiveness	033	1.0	1		546.9347422386645	0.9667809897996449
67.0	244.32887752835018	fix	2.0		60	attractiveness	033	1.0	1	0.8600000000000003	547.9015232284642	0.5167524341711669
68.0	244.84562996252134	face	0.0		147	attractiveness	092	1.0	1		548.4182756626353	1.2334594691189977
68.0	246.07908943164034	rating	1.0		62	attractiveness	092	1.0	1		549.6517351317543	0.5250628465312275
68.0	246.60415227817157	fix	2.0		61	attractiveness	092	1.0	1	-0.08000000000000007	550.1767979782855	0.5250860894848302
69.0	247.1292383676564	face	0.0		146	attractiveness	024	1.0	1		550.7018840677704	1.2251294360835345
69.0	248.35436780373993	rating	1.0		139	attractiveness	024	1.0	1		551.9270135038539	1.166804413867112
69.0	249.52117221760705	fix	2.0		60	attractiveness	024	1.0	1	-0.6200000000000001	553.093817917721	0.5167530378842002
70.0	250.03792525549125	face	0.0		147	attractiveness	012	1.0	1		553.6105709556052	1.2334594691189977
70.0	251.27138472461024	rating	1.0		54	attractiveness	012	1.0	1		554.8440304247242	0.45843073237620047
70.0	251.72981545698644	fix	2.0		60	attractiveness	012	1.0	1	1.7000000000000002	555.3024611571004	0.5167086649730663
71.0	252.2465241219595	face	0.0		147	attractiveness	043	1.0	1		555.8191698220735	1.2334706378107967
71.0	253.4799947597703	rating	1.0		63	attractiveness	043	1.0	1		557.0526404598843	0.5333871442924192
71.0	254.01338190406273	fix	2.0		60	attractiveness	043	1.0	1	2.0599999999999996	557.5860276041767	0.5167485100359954
72.0	254.53013041409872	face	0.0		147	attractiveness	082	1.0	1		558.1027761142127	1.2334658081063026
72.0	255.76359622220502	rating	1.0		70	attractiveness	082	1.0	1		559.336241922319	0.5917354094622169
72.0	256.35533163166724	fix	2.0		60	attractiveness	082	1.0	1	1.8200000000000003	559.9279773317812	0.5167506230320669
73.0	256.8720822546993	face	0.0		147	attractiveness	102	1.0	1		560.4447279548133	1.2334760712283241
73.0	258.10555832592763	rating	1.0		165	attractiveness	102	1.0	1		561.6782040260416	1.3834900170006676
73.0	259.4890483429283	fix	2.0		60	attractiveness	102	1.0	1	-1.7200000000000002	563.0616940430423	0.5167424729052073
74.0	260.0057908158335	face	0.0		147	attractiveness	070	1.0	1		563.5784365159475	1.2334676192454026
74.0	261.2392584350789	rating	1.0		96	attractiveness	070	1.0	1		564.8119041351929	0.808427955296338
74.0	262.04768639037525	fix	2.0		60	attractiveness	070	1.0	1	-2.71	565.6203320904892	0.5167611880108325
75.0	262.5644475783861	face	0.0		147	attractiveness	034	1.0	1		566.1370932785001	1.2334561486968596
75.0	263.79790372708294	rating	1.0		78	attractiveness	034	1.0	1		567.3705494271969	0.6584121983848945
75.0	264.45631592546783	fix	2.0		60	attractiveness	034	1.0	1	1.3600000000000003	568.0289616255818	0.5167479063231895
76.0	264.973063831791	face	0.0		147	attractiveness	091	1.0	1		568.545709531905	1.2334646006800085
76.0	266.20652843247103	rating	1.0		135	attractiveness	091	1.0	1		569.779174132585	1.1334637554816709
76.0	267.3399921879527	fix	2.0		60	attractiveness	091	1.0	1	3.2800000000000002	570.9126378880667	0.5167518304579062
77.0	267.8567440184106	face	0.0		147	attractiveness	030	1.0	1		571.4293897185246	1.2334612802583251
77.0	269.09020529866893	rating	1.0		102	attractiveness	030	1.0	1		572.6628509987829	0.8584386410175284
77.0	269.94864393968646	fix	2.0		60	attractiveness	030	1.0	1	2.9299999999999997	573.5212896398004	0.5167512267448728
78.0	270.46539516643134	face	0.0		147	attractiveness	130	1.0	1		574.0380408665453	1.2334585635494477
78.0	271.6988537299808	rating	1.0		63	attractiveness	130	1.0	1		575.2714994300948	0.5333974074146681
78.0	272.23225113739545	fix	2.0		60	attractiveness	130	1.0	1	-0.9100000000000001	575.8048968375094	0.5167642065762266
79.0	272.7490153439717	face	0.0		147	attractiveness	042	1.0	1		576.3216610440857	1.2334522245619155
79.0	273.9824675685336	rating	1.0		218	attractiveness	042	1.0	1		577.5551132686476	1.8252223475260507
79.0	275.80768991605964	fix	2.0		60	attractiveness	042	1.0	1	-1.8399999999999999	579.3803356161736	0.5000591638813603
80.0	276.307749079941	cue	0.0		480						579.880394780055	4.000479951896523
80.0	280.3082290318375	fix	1.0		120						583.8808747319515	1.0168100887699438
80.0	281.32503912060747	face	0.0		147	dominance	117	1.0	1		584.8976848207215	1.2334658081058478
80.0	282.5585049287133	rating	1.0		84	dominance	117	1.0	1		586.1311506288273	0.7084249971021563
80.0	283.2669299258155	fix	2.0		60	dominance	117	1.0	1	-2.7199999999999998	586.8395756259295	0.5167463970406061
81.0	283.7836763228561	face	0.0		147	dominance	087	1.0	1		587.3563220229701	1.2334914659118112
81.0	285.0171677887679	rating	1.0		103	dominance	087	1.0	1		588.5898134888819	0.8667351679773674
81.0	285.88390295674526	fix	2.0		60	dominance	087	1.0	1	2.33	589.4565486568592	0.5167533397407169
82.0	286.400656296486	face	0.0		147	dominance	070	1.0	1		589.9733019966	1.2334591672620263
82.0	287.634115463748	rating	1.0		95	dominance	070	1.0	1		591.206761163862	0.8000964129782915
82.0	288.4342118767263	fix	2.0		60	dominance	070	1.0	1	1.92	592.0068575768403	0.5167998256479223
83.0	288.9510117023742	face	0.0		147	dominance	030	1.0	1		592.5236574024882	1.233413586925053
83.0	290.18442528929927	rating	1.0		581	dominance	030	1.0	1		593.7570709894133	4.850586446882971
83.0	295.03501173618224	fix	2.0		60	dominance	030	1.0	1	-0.029999999999999805	598.6076574362962	0.5167536415970062
84.0	295.55176537777925	face	0.0		142	dominance	042	1.0	1		599.1244110778932	1.2334564505536036
84.0	296.78522182833285	rating	1.0		136	dominance	042	1.0	1		600.3578675284468	1.1418022405000556
84.0	297.9270240688329	fix	2.0		60	dominance	042	1.0	1	1.2800000000000002	601.4996697689469	0.5167503211750955
85.0	298.443774390008	face	0.0		147	dominance	005	1.0	1		602.016420090122	1.2334673173891133
85.0	299.6772417073971	rating	1.0		83	dominance	005	1.0	1		603.2498874075111	0.7000804749532108
85.0	300.3773221823503	fix	2.0		60	dominance	005	1.0	1	-3.62	603.9499678824643	0.5167545471667836
86.0	300.8940767295171	face	0.0		147	dominance	082	1.0	1		604.4667224296311	1.233460978401581
86.0	302.1275377079187	rating	1.0		80	dominance	082	1.0	1		605.7001834080327	0.6750755848770496
86.0	302.80261329279574	fix	2.0		60	dominance	082	1.0	1	1.46	606.3752589929097	0.5167542453104943
87.0	303.31936753810623	face	0.0		147	dominance	011	1.0	1		606.8920132382202	1.2334621858276478
87.0	304.5528297239339	rating	1.0		73	dominance	011	1.0	1		608.1254754240479	0.6167409032514115
87.0	305.1695706271853	fix	2.0		60	dominance	011	1.0	1	1.58	608.7422163272993	0.5167530378844276
88.0	305.6863236650697	face	0.0		147	dominance	043	1.0	1		609.2589693651837	1.233456450553149
88.0	306.91978011562287	rating	1.0		105	dominance	043	1.0	1		610.4924258157369	0.8834420218108789
88.0	307.80322213743375	fix	2.0		60	dominance	043	1.0	1	-0.3799999999999999	611.3758678375477	0.5167593768715051
89.0	308.31998151430525	face	0.0		147	dominance	102	1.0	1		611.8926272144192	1.2334519227056262
89.0	309.5534334370109	rating	1.0		62	dominance	102	1.0	1		613.1260791371249	0.5250785430712313
89.0	310.0785119800821	fix	2.0		60	dominance	102	1.0	1	-2.2	613.6511576801961	0.5167343227790298
90.0	310.59524630286114	face	0.0		147	dominance	130	1.0	1		614.1678920029751	1.233460978401581
90.0	311.8287072812627	rating	1.0		58	dominance	130	1.0	1		615.4013529813767	0.491724301141403
90.0	312.3204315824041	fix	2.0		60	dominance	130	1.0	1	-3.36	615.8930772825181	0.5167841291076911
91.0	312.8372157115118	face	0.0		147	dominance	024	1.0	1		616.4098614116258	1.233430490891351
91.0	314.07064620240317	rating	1.0		907	dominance	024	1.0	1		617.6432919025171	7.567578132546259
91.0	321.6382243349494	fix	2.0		60	dominance	024	1.0	1	-0.04999999999999982	625.2108700350634	0.5167560564495943
92.0	322.154980391399	face	0.0		147	dominance	044	1.0	1		625.727626091513	1.233455243127537
92.0	323.38843563452656	rating	1.0		48	dominance	044	1.0	1		626.9610813346405	0.40840404825848964
92.0	323.79683968278505	fix	2.0		60	dominance	044	1.0	1	1.67	627.369485382899	0.5167285875045309
93.0	324.3135682702896	face	0.0		147	dominance	141	1.0	1		627.8862139704036	1.2334646006797811
93.0	325.54703287096936	rating	1.0		43	dominance	141	1.0	1		629.1196785710833	0.3667125287370254
93.0	325.9137453997064	fix	2.0		60	dominance	141	1.0	1	-1.7799999999999998	629.4863910998204	0.5167485100359954
94.0	326.4304939097424	face	0.0		147	dominance	101	1.0	1		630.0031396098564	1.2334673173886586
94.0	327.66396122713104	rating	1.0		155	dominance	101	1.0	1		631.236606927245	1.3001495397293183
94.0	328.96411076686036	fix	2.0		60	dominance	101	1.0	1	2.38	632.5367564669743	0.5167473026099287
95.0	329.4808580694703	face	0.0		147	dominance	136	1.0	1		633.0535037695843	1.2334670155323693
95.0	330.71432508500266	rating	1.0		221	dominance	136	1.0	1		634.2869707851166	1.8502245208933346
95.0	332.564549605896	fix	2.0		60	dominance	136	1.0	1	-0.029999999999999805	636.13719530601	0.5167566601626277
96.0	333.0813062660586	face	0.0		147	dominance	137	1.0	1		636.6539519661726	1.2334531301316929
96.0	334.3147593961903	rating	1.0		116	dominance	137	1.0	1		637.8874050963043	0.9751194748178023
96.0	335.2898788710081	fix	2.0		59	dominance	137	1.0	1	-0.9500000000000002	638.8625245711221	0.5167524341709395
97.0	335.80663130517905	face	0.0		147	dominance	091	1.0	1		639.379277005293	1.2334579598364144
97.0	337.04008926501547	rating	1.0		304	dominance	091	1.0	1		640.6127349651294	2.541972246102432
97.0	339.5820615111179	fix	2.0		60	dominance	091	1.0	1	0.9699999999999998	643.1547072112319	0.5167500193188062
98.0	340.0988115304367	face	0.0		147	dominance	009	1.0	1		643.6714572305507	1.2334627895406811
98.0	341.3322743199774	rating	1.0		117	dominance	009	1.0	1		644.9049200200914	0.9834558468405703
98.0	342.31573016681796	fix	2.0		60	dominance	009	1.0	1	2.6100000000000003	645.8883758669319	0.5167536415970062
99.0	342.83248380841496	face	0.0		147	dominance	121	1.0	1		646.405129508529	1.2334528282754036
99.0	344.06593663669037	rating	1.0		281	dominance	121	1.0	1		647.6385823368043	2.3502851940575056
99.0	346.4162218307479	fix	2.0		60	dominance	121	1.0	1	1.1500000000000004	649.9888675308619	0.5167485100359954
100.0	346.93297034078387	face	0.0		147	dominance	064	1.0	1		650.5056160408978	1.2334627895406811
100.0	348.16643313032455	rating	1.0		151	dominance	064	1.0	1		651.7390788304385	1.2668185407533201
100.0	349.43325167107787	fix	2.0		60	dominance	064	1.0	1	0.09999999999999964	653.0058973711918	0.5167509248881288
101.0	349.950002595966	face	0.0		147	dominance	126	1.0	1		653.52264829608	1.2334639969672025
101.0	351.1834665929332	rating	1.0		168	dominance	126	1.0	1		654.7561122930472	1.4085018497767123
101.0	352.5919684427099	fix	2.0		60	dominance	126	1.0	1	-1.5899999999999999	656.1646141428239	0.5167636028631932
102.0	353.1087320455731	face	0.0		147	dominance	012	1.0	1		656.6813777456871	1.2334510171358488
102.0	354.34218306270895	rating	1.0		145	dominance	012	1.0	1		657.9148287628229	1.2168081568879643
102.0	355.5589912195969	fix	2.0		60	dominance	012	1.0	1	1.4100000000000001	659.1316369197109	0.5167524341709395
103.0	356.07574365376786	face	0.0		147	dominance	062	1.0	1		659.6483893538818	1.2334633932541692
103.0	357.309207047022	rating	1.0		70	dominance	062	1.0	1		660.881852747136	0.5917613691244696
103.0	357.9009684161465	fix	2.0		60	dominance	062	1.0	1	-2.37	661.4736141162605	0.5167376432009405
104.0	358.41770605934744	face	0.0		147	dominance	038	1.0	1		661.9903517594614	1.2334543375577596
104.0	359.6511603969052	rating	1.0		159	dominance	038	1.0	1		663.2238060970192	1.3334932166794715
104.0	360.98465361358467	fix	2.0		60	dominance	038	1.0	1	1.1500000000000004	664.5572993136986	0.516744284044762
105.0	361.50139789762943	face	0.0		147	dominance	027	1.0	1		665.0740435977434	1.2334627895406811
105.0	362.7348606871701	rating	1.0		130	dominance	027	1.0	1		666.3075063872841	1.0917991011920094
105.0	363.8266597883621	fix	2.0		60	dominance	027	1.0	1	1.7000000000000002	667.3993054884761	0.516757565732405
106.0	364.3434173540945	face	0.0		147	dominance	066	1.0	1		667.9160630542085	1.2334582616927037
106.0	365.57687561578723	rating	1.0		62	dominance	066	1.0	1		669.1495213159012	0.5250471499912237
106.0	366.10192276577845	fix	2.0		60	dominance	066	1.0	1	1.8499999999999996	669.6745684658924	0.5167639047194825
107.0	366.61868667049794	face	0.0		147	dominance	018	1.0	1		670.1913323706119	1.2334670155323693
107.0	367.8521536860303	rating	1.0		92	dominance	018	1.0	1		671.4247993861443	0.7750836746326968
107.0	368.627237360663	fix	2.0		60	dominance	018	1.0	1	-2.01	672.199883060777	0.516759075014761
108.0	369.14399643567776	face	0.0		147	dominance	144	1.0	1		672.7166421357917	1.2334630913974252
108.0	370.3774595270752	rating	1.0		278	dominance	144	1.0	1		673.9501052271892	2.325271851998423
108.0	372.7027313790736	fix	2.0		60	dominance	144	1.0	1	-3.1	676.2753770791876	0.5167578675891491
109.0	373.21948924666276	face	0.0		147	dominance	034	1.0	1		676.7921349467767	1.2334630913969704
109.0	374.45295233805973	rating	1.0		246	dominance	034	1.0	1		678.0255980381737	2.0585822039874984
109.0	376.51153454204723	fix	2.0		60	dominance	034	1.0	1	0.6200000000000001	680.0841802421612	0.516743982188018
110.0	377.02827852423525	face	0.0		147	dominance	099	1.0	1		680.6009242243492	1.23347033595428
110.0	378.2617488601895	rating	1.0		125	dominance	099	1.0	1		681.8343945603035	1.0501163355102108
110.0	379.31186519569974	fix	2.0		60	dominance	099	1.0	1	-1.0499999999999998	682.8845108958137	0.5167500193188062
111.0	379.82861521501854	face	0.0		147	dominance	092	1.0	1		683.4012609151325	1.233460978401581
111.0	381.0620761934201	rating	1.0		76	dominance	092	1.0	1		684.6347218935341	0.6417430766182406
111.0	381.70381927003837	fix	2.0		60	dominance	092	1.0	1	-1.2599999999999998	685.2764649701523	0.5167965052255568
112.0	382.2206157752639	face	0.0		147	dominance	061	1.0	1		685.7932614753779	1.2334163036339305
112.0	383.45403207889785	rating	1.0		57	dominance	061	1.0	1		687.0266777790118	0.4833912495414552
112.0	383.9374233284393	fix	2.0		60	dominance	061	1.0	1	2.09	687.5100690285533	0.5167485100359954
113.0	384.4541718384753	face	0.0		147	dominance	124	1.0	1		688.0268175385893	1.2334766749413575
113.0	385.68764851341666	rating	1.0		188	dominance	124	1.0	1		689.2602942135306	1.575193067442342
113.0	387.262841580859	fix	2.0		61	dominance	124	1.0	1	2.9699999999999998	690.835487280973	0.5250716003706657
114.0	387.78791318122967	face	0.0		146	dominance	039	1.0	1		691.3605588813436	1.2251297379402786
114.0	389.01304291916995	rating	1.0		129	dominance	039	1.0	1		692.5856886192839	1.083462729169696
114.0	390.09650564833964	fix	2.0		60	dominance	039	1.0	1	2.6399999999999997	693.6691513484536	0.5167460951834073
115.0	390.61325174352305	face	0.0		147	dominance	036	1.0	1		694.185897443637	1.2334630913974252
115.0	391.8467148349205	rating	1.0		315	dominance	036	1.0	1		695.4193605350345	2.633652717674977
115.0	394.48036755259545	fix	2.0		60	dominance	036	1.0	1	1.1900000000000004	698.0530132527094	0.5167497174620621
116.0	394.9971172700575	face	0.0		147	dominance	033	1.0	1		698.5697629701715	1.2334621858276478
116.0	396.23057945588516	rating	1.0		124	dominance	033	1.0	1		699.8032251559991	1.0417929433187965
116.0	397.27237239920396	fix	2.0		60	dominance	033	1.0	1	1.5300000000000002	700.8450180993179	0.5167491137490288
117.0	397.789121512953	face	0.0		147	dominance	172	1.0	1		701.361767213067	1.2334661099630466
117.0	399.02258762291603	rating	1.0		118	dominance	172	1.0	1		702.59523332303	0.9917777297487191
117.0	400.01436535266475	fix	2.0		60	dominance	172	1.0	1	-1.48	703.5870110527787	0.5167551508802717
118.0	400.531120503545	face	0.0		147	dominance	006	1.0	1		704.103766203659	1.2334627895406811
118.0	401.7645832930857	rating	1.0		36	dominance	006	1.0	1		705.3372289931997	0.30836788584520036
118.0	402.0729511789309	fix	2.0		60	dominance	006	1.0	1	0.0	705.6455968790449	0.5167500193188062
119.0	402.5897011982497	face	0.0		147	dominance	100	1.0	1		706.1623468983637	1.233460978401581
119.0	403.8231621766513	rating	1.0		215	dominance	100	1.0	1		707.3958078767653	1.8002210797285443
119.0	405.62338325637984	fix	2.0		60	dominance	100	1.0	1	-0.9500000000000002	709.1960289564938	0.500057050885971
120.0	406.1234403072658	cue	0.0		3600						709.6960860073798	30.003625900739735
120.0	436.12706620800554	fix	1.0		120						739.6997119081195	1.0001207426153087
120.0	437.12718695062085	cue	0.0		480						740.6998326507348	4.000483574174723
120.0	441.1276705247956	fix	1.0		120						744.7003162249096	1.0168076739178105
120.0	442.1444781987134	face	0.0		147	attractiveness	121	2.0	1		745.7171238988274	1.233467921101692
120.0	443.3779461198151	rating	1.0		281	attractiveness	121	2.0	1		746.9505918199291	2.3502894200491937
120.0	445.7282355398643	fix	2.0		60	attractiveness	121	2.0	1	-1.5099999999999998	749.3008812399783	0.5167430766182406
121.0	446.2449786164825	face	0.0		147	attractiveness	011	2.0	1		749.8176243165965	1.2334633932541692
121.0	447.4784420097367	rating	1.0		53	attractiveness	011	2.0	1		751.0510877098507	0.45005330786443665
121.0	447.9284953176011	fix	2.0		60	attractiveness	011	2.0	1	0.0	751.5011410177151	0.5167485100364502
122.0	448.44524382763757	face	0.0		147	attractiveness	033	2.0	1		752.0178895277515	1.2334621858276478
122.0	449.6787060134652	rating	1.0		50	attractiveness	033	2.0	1		753.2513517135792	0.42504871964501945
122.0	450.10375473311024	fix	2.0		60	attractiveness	033	2.0	1	1.21	753.6764004332242	0.5167548490235276
123.0	450.62050958213376	face	0.0		147	attractiveness	044	2.0	1		754.1931552822477	1.2334606765452918
123.0	451.85397025867906	rating	1.0		53	attractiveness	044	2.0	1		755.426615958793	0.4500514967253366
123.0	452.3040217554044	fix	2.0		60	attractiveness	044	2.0	1	1.33	755.8766674555184	0.516755452736561
124.0	452.82077720814095	face	0.0		147	attractiveness	066	2.0	1		756.3934229082549	1.233458563548993
124.0	454.05423577168995	rating	1.0		63	attractiveness	066	2.0	1		757.6268814718039	0.5333946907057907
124.0	454.58763046239574	fix	2.0		60	attractiveness	066	2.0	1	1.38	758.1602761625097	0.5167832235379137
125.0	455.10441368593365	face	0.0		147	attractiveness	124	2.0	1		758.6770593860476	1.2334310946043843
125.0	456.33784478053803	rating	1.0		85	attractiveness	124	2.0	1		759.910490480652	0.7167514078591921
125.0	457.0545961883972	fix	2.0		60	attractiveness	124	2.0	1	3.09	760.6272418885112	0.5167548490230729
126.0	457.5713510374203	face	0.0		147	attractiveness	038	2.0	1		761.1439967375343	1.233457054266637
126.0	458.80480809168694	rating	1.0		92	attractiveness	038	2.0	1		762.3774537918009	0.775095145180785
126.0	459.5799032368677	fix	2.0		60	attractiveness	038	2.0	1	-3.67	763.1525489369817	0.5167482081797061
127.0	460.0966514450474	face	0.0		147	attractiveness	062	2.0	1		763.6692971451614	1.2334727508068681
127.0	461.3301241958543	rating	1.0		73	attractiveness	062	2.0	1		764.9027698959683	0.6167306401289352
127.0	461.94685483598323	fix	2.0		60	attractiveness	062	2.0	1	-3.2199999999999998	765.5195005360972	0.5167479063229621
128.0	462.4636027423062	face	0.0		147	attractiveness	034	2.0	1		766.0362484424202	1.2334688266714693
128.0	463.69707156897766	rating	1.0		42	attractiveness	034	2.0	1		767.2697172690916	0.35837736414032406
128.0	464.055448933118	fix	2.0		60	attractiveness	034	2.0	1	-0.040000000000000036	767.628094633232	0.5167488118927395
129.0	464.5721977450107	face	0.0		147	attractiveness	136	2.0	1		768.1448434451247	1.2334615821146144
129.0	465.80565932712534	rating	1.0		110	attractiveness	136	2.0	1		769.3783050272393	0.9251093928096452
129.0	466.730768719935	fix	2.0		60	attractiveness	136	2.0	1	-3.4	770.303414420049	0.5167584713017277
130.0	467.2475271912367	face	0.0		147	attractiveness	039	2.0	1		770.8201728913507	1.2334525264186595
130.0	468.4809797176554	rating	1.0		48	attractiveness	039	2.0	1		772.0536254177694	0.40838291830050366
130.0	468.8893626359559	fix	2.0		60	attractiveness	039	2.0	1	1.58	772.4620083360699	0.5167512267453276
131.0	469.4061138627012	face	0.0		147	attractiveness	036	2.0	1		772.9787595628152	1.233460978401581
131.0	470.6395748411028	rating	1.0		44	attractiveness	036	2.0	1		774.2122205412168	0.3750407506327065
131.0	471.0146155917355	fix	2.0		60	attractiveness	036	2.0	1	2.24	774.5872612918495	0.5167566601626277
132.0	471.5313722518981	face	0.0		147	attractiveness	070	2.0	1		775.1040179520121	1.2334582616927037
132.0	472.7648305135908	rating	1.0		92	attractiveness	070	2.0	1		776.3374762137048	0.7750924284719076
132.0	473.53992294206273	fix	2.0		60	attractiveness	070	2.0	1	-3.87	777.1125686421767	0.5167473026099287
133.0	474.05667024467266	face	0.0		147	attractiveness	064	2.0	1		777.6293159447866	1.2334639969672025
133.0	475.29013424163986	rating	1.0		197	attractiveness	064	2.0	1		778.8627799417538	1.6501983801167626
133.0	476.9403326217566	fix	2.0		60	attractiveness	064	2.0	1	-1.4700000000000002	780.5129783218706	0.5168022405000556
134.0	477.4571348622567	face	0.0		147	attractiveness	117	2.0	1		781.0297805623707	1.2334141906380864
134.0	478.69054905289477	rating	1.0		59	attractiveness	117	2.0	1		782.2631947530087	0.5000576545990043
134.0	479.19060670749377	fix	2.0		60	attractiveness	117	2.0	1	-1.7999999999999998	782.7632524076078	0.5167509248881288
135.0	479.7073576323819	face	0.0		147	attractiveness	102	2.0	1		783.2800033324959	1.2334621858281025
135.0	480.94081981821	rating	1.0		43	attractiveness	102	2.0	1		784.513465518324	0.36670981202769326
135.0	481.3075296302377	fix	2.0		60	attractiveness	102	2.0	1	-1.4900000000000002	784.8801753303517	0.5167527360276836
136.0	481.8242823662654	face	0.0		147	attractiveness	009	2.0	1		785.3969280663794	1.2334639969667478
136.0	483.0577463632321	rating	1.0		158	attractiveness	009	2.0	1		786.6303920633461	1.3251559390878356
136.0	484.38290230231996	fix	2.0		60	attractiveness	009	2.0	1	3.26	787.9555480024339	0.5167473026099287
137.0	484.8996496049299	face	0.0		147	attractiveness	092	2.0	1		788.4722953050439	1.2334624876843918
137.0	486.1331120926143	rating	1.0		126	attractiveness	092	2.0	1		789.7057577927283	1.0584584428065682
137.0	487.19157053542085	fix	2.0		60	attractiveness	092	2.0	1	-0.009999999999999787	790.7642162355348	0.5167512267448728
138.0	487.7083217621657	face	0.0		147	attractiveness	030	2.0	1		791.2809674622797	1.2334639969672025
138.0	488.9417857591329	rating	1.0		36	attractiveness	030	2.0	1		792.5144314592469	0.3083748285453112
138.0	489.25016058767824	fix	2.0		60	attractiveness	030	2.0	1	1.5099999999999998	792.8228062877922	0.5167466988968954
139.0	489.76690728657513	face	0.0		147	attractiveness	087	2.0	1		793.3395529866891	1.2334600728322584
139.0	491.0003673594074	rating	1.0		48	attractiveness	087	2.0	1		794.5730130595214	0.4083859368661251
139.0	491.4087532962735	fix	2.0		60	attractiveness	087	2.0	1	1.8399999999999999	794.9813989963875	0.5167479063229621
140.0	491.9255012025965	face	0.0		147	attractiveness	012	2.0	1		795.4981469027105	1.2334603746885477
140.0	493.158961577285	rating	1.0		64	attractiveness	012	2.0	1		796.731607277399	0.541731062728104
