trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.0607159092760412	fix	0.0		713													23.52002522321709	5.957960614847252
-1.0	0.7022004200698575	pulse	0.0	t														24.161509734010906	
-1.0	1.4021918473154074	pulse	0.0	t														24.861501161256456	
-1.0	2.1021784448385006	pulse	0.0	t														25.56148775877955	
-1.0	2.80218858725857	pulse	0.0	t														26.26149790119962	
-1.0	3.5021652234863723	pulse	0.0	t														26.96147453742742	
-1.0	4.202167819457827	pulse	0.0	t														27.661477133398876	
-1.0	4.9021517002693145	pulse	0.0	t														28.361461014210363	
-1.0	5.602138599657337	pulse	0.0	t														29.061447913598386	
0.0	6.018676524123293	face	0.0		144	31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		29.477985838064342	1.233332186282496
0.0	6.302140591913485	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		29.761449905854533	
0.0	7.002124472724972	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		30.46143378666602	
0.0	7.252008710405789	fix	1.0		444	31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		30.711318024346838	3.758273158047814
0.0	7.702120125977672	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		31.16142943991872	
0.0	8.402110647657537	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		31.861419961598585	
0.0	9.102100565622095	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		32.56140987956314	
0.0	9.8021052746044	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		33.26141458854545	
0.0	10.502106663145241	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	2.0	5.0	102_smiling	0.0		33.96141597708629	
1.0	11.010281868453603	face	0.0		146	31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		34.46959118239465	1.241681563333259
1.0	11.202076658504666	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		34.661385972445714	
1.0	11.90206536903861	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		35.36137468297966	
1.0	12.251963431786862	fix	1.0		444	31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		35.71127274572791	3.7582622911722865
1.0	12.602072492882144	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		36.06138180682319	
1.0	13.302073881422984	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		36.76138319536403	
1.0	14.00204629165819	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		37.46135560559924	
1.0	14.702042548626196	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		38.161351862567244	
1.0	15.402043635302107	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	smiling	006	sub-17	2.0	5.0	006_smiling	0.0		38.861352949243155	
2.0	16.01022572295915	face	0.0		146	25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	39.4695350369002	1.241667074180441
2.0	16.10201423439139	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	39.56132354833244	
2.0	16.80202648980776	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	40.26133580374881	
2.0	17.25189279713959	fix	1.0		177	25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	40.71120211108064	1.508331567471032
2.0	17.502004635316553	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	40.9613139492576	
2.0	18.202039831900038	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	41.661349145841086	
2.0	18.76022436461062	rating	2.0		293	25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	42.21953367855167	2.491605344315758
2.0	18.90200620498217	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	42.36131551892322	
2.0	19.602029327259515	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	43.061338641200564	
2.0	19.77697986792191	response	2.0	y		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	43.23628918186296	
2.0	20.30197124989354	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	43.76128056383459	
2.0	21.00196448828501	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	44.46127380222606	
2.0	21.25182970892638	fix	3.0		444	25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	44.71113902286743	3.758290967642097
2.0	21.701958632242167	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	45.161267946183216	
2.0	22.40194764464104	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	45.86125695858209	
2.0	23.10193907188659	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	46.56124838582764	
2.0	23.801935630704975	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	47.26124494464602	
2.0	24.501941547117895	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-17	2.0	5.0	126_neutral	1.0	dominance	47.96125086105894	
3.0	25.010120676568476	face	0.0		146	19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	48.469429990509525	1.2416667723155115
3.0	25.201922409352846	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	48.661231723293895	
3.0	25.901933759188978	pulse	0.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	49.36124307313003	
3.0	26.251787448883988	fix	1.0		177	19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	49.711096762825036	1.4999858126975596
3.0	26.601903150847647	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	50.061212464788696	
3.0	27.301893068812205	pulse	1.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	50.761202382753254	
3.0	27.751773261581548	rating	2.0		294	19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	51.211082575522596	2.4999680031178286
3.0	28.001893249922432	pulse	2.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	51.46120256386348	
3.0	28.701875923303305	pulse	2.0	t		19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	52.161185237244354	
3.0	28.893531858935603	response	2.0	g		19.0	female	white	4.298846000795861	smiling	100	sub-17	2.0	5.0	100_smiling	1.0	trustworthiness	52.35284117287665	
