trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05474951937139849	fix	0.0		714													30.943027319972316	5.966016280239273
-1.0	0.7043163124471903	pulse	0.0	t														31.592594113048108	
-1.0	1.4042913490520732	pulse	0.0	t														32.29256914965299	
-1.0	2.1042832895291212	pulse	0.0	t														32.99256109013004	
-1.0	2.8042649669441744	pulse	0.0	t														33.69254276754509	
-1.0	3.5042602278226695	pulse	0.0	t														34.39253802842359	
-1.0	4.204240999672038	pulse	0.0	t														35.092518800272956	
-1.0	4.904229317889985	pulse	0.0	t														35.7925071184909	
-1.0	5.604217937965586	pulse	0.0	t														36.492495738566504	
0.0	6.020765799610672	face	0.0		144	21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		36.90904360021159	1.2332975434146647
0.0	6.304202935782087	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		37.192480736383004	
0.0	7.004176764967269	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		37.89245456556819	
0.0	7.2540633430253365	fix	1.0		445	21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		38.142341143626254	3.758228486582084
0.0	7.704168403590302	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		38.59244620419122	
0.0	8.40415038285937	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		39.29242818346029	
0.0	9.10414413446415	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		39.99242193506507	
0.0	9.80411917107267	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		40.69239697167359	
0.0	10.504101150338101	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-06	1.0	3.0	137_neutral	0.0		41.39237895093902	
1.0	11.01229182960742	face	0.0		146	24.0	male	white	3.1153999204138483	smiling	012	sub-06	1.0	3.0	012_smiling	0.0		41.90056963020834	1.2416664679440146
1.0	11.204103052026767	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-06	1.0	3.0	012_smiling	0.0		42.092380852627684	
1.0	11.904078390485665	pulse	0.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-06	1.0	3.0	012_smiling	0.0		42.79235619108658	
1.0	12.253958297551435	fix	1.0		445	24.0	male	white	3.1153999204138483	smiling	012	sub-06	1.0	3.0	012_smiling	0.0		43.14223609815235	3.758256860935944
1.0	12.604079688462662	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-06	1.0	3.0	012_smiling	0.0		43.49235748906358	
1.0	13.304058347326645	pulse	1.0	t		24.0	male	white	3.1153999204138483	smiling	012	sub-06	1.0	3.0	012_smiling	0.0		44.19233614792756	
