trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05588311734209128	fix	0.0		714													25.315322315062986	5.966296201379919
-1.0	0.7057745555885049	pulse	0.0	t														25.9652137533094	
-1.0	1.4057468755863738	pulse	0.0	t														26.665186073307268	
-1.0	2.1057252326618254	pulse	0.0	t														27.36516443038272	
-1.0	2.805722908386997	pulse	0.0	t														28.06516210610789	
-1.0	3.505710622933293	pulse	0.0	t														28.765149820654187	
-1.0	4.205675094729486	pulse	0.0	t														29.46511429245038	
-1.0	4.905662809275782	pulse	0.0	t														30.165102006996676	
-1.0	5.60565173123814	pulse	0.0	t														30.865090928959034	
0.0	6.02217931872201	face	0.0		144	20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		31.281618516442904	1.2333291375643967
0.0	6.305636125391175	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		31.56507532311207	
0.0	7.005625349207548	pulse	0.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		32.26506454692844	
0.0	7.255508456286407	fix	1.0		445	20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		32.5149476540073	3.758216840368732
0.0	7.705609743361492	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		32.96504894108239	
0.0	8.405579648527237	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		33.66501884624813	
0.0	9.105567664927548	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		34.36500686264844	
0.0	9.805537570094202	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		35.0649767678151	
0.0	10.505544905144234	pulse	1.0	t		20.0	female	white	3.9502586549940313	neutral	091	sub-13	1.0	4.0	091_neutral	0.0		35.76498410286513	
