trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05863584787948639	fix	0.0		713													21.765562558881356	5.957895432693476
-1.0	0.7001310947525781	pulse	0.0	t														22.407057805754448	
-1.0	1.400106131510256	pulse	0.0	t														23.107032842512126	
-1.0	2.1000817719741462	pulse	0.0	t														23.807008482976016	
-1.0	2.8000749199109123	pulse	0.0	t														24.507001630912782	
-1.0	3.500050258522606	pulse	0.0	t														25.206976969524476	
-1.0	4.20001623969074	pulse	0.0	t														25.90694295069261	
-1.0	4.899999728333569	pulse	0.0	t														26.60692643933544	
-1.0	5.599982915122382	pulse	0.0	t														27.306909626124252	
0.0	6.016531280572963	face	0.0		144	28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	27.723457991574833	1.2333133406045818
0.0	6.2999842130902834	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	28.006910924092153	
0.0	6.999956835023113	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	28.706883546024983	
0.0	7.2498446211775445	fix	1.0		177	28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	28.956771332179414	1.5083207284551463
0.0	7.69992100507443	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	29.4068477160763	
0.0	8.399927132690209	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	30.10685384369208	
0.0	8.75816534963269	rating	2.0		293	28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	30.46509206063456	2.491573019293355
0.0	9.099908508360386	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	30.806835219362256	
0.0	9.799891997003215	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	31.506818708005085	
0.0	9.86653298604142	response	2.0	y		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	31.57345969704329	
0.0	10.49985948743597	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	32.20678619843784	
0.0	11.199846598314252	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	32.90677330931612	
0.0	11.249738368926046	fix	3.0		444	28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	32.956665079927916	3.75822089058056
0.0	11.899824653601172	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	33.60675136460304	
0.0	12.608149547628273	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	34.31507625863014	
0.0	13.299790725326602	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	35.00671743632847	
0.0	13.999757612053145	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	35.706684323055015	
0.0	14.708074959755322	pulse	3.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-01	2.0	3.0	033_smiling	1.0	trustworthiness	36.41500167075719	
1.0	15.007959259506606	face	0.0		146	21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		36.714885970508476	1.2416478033701424
1.0	15.408077163283451	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		37.11500387428532	
1.0	16.09971290762587	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		37.80663961862774	
1.0	16.24960706287675	fix	1.0		445	21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		37.95653377387862	3.7665526366708946
1.0	16.808040820184033	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		38.5149675311859	
1.0	17.508002877262697	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		39.21492958826457	
1.0	18.207999949288933	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		39.9149266602908	
1.0	18.907964421192446	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		40.614891132194316	
1.0	19.60794911724588	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-01	2.0	3.0	137_neutral	0.0		41.31487582824775	
2.0	20.016159699547643	face	0.0		145	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		41.72308641054951	1.2333003609255684
2.0	20.307941661478253	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		42.01486837248012	
2.0	21.007909453765023	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		42.71483616476689	
2.0	21.24946006047321	fix	1.0		444	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		42.95638677147508	3.758232662848968
2.0	21.7079095443205	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		43.41483625532237	
2.0	22.407883373665754	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		44.114810084667624	
2.0	23.10786022154207	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		44.81478693254394	
2.0	23.80785125650982	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		45.51477796751169	
2.0	24.507819048794772	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-01	2.0	3.0	036_neutral	0.0		46.21474575979664	
3.0	25.00769272332218	face	0.0		146	31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		46.71461943432405	1.241637540368174
3.0	25.20781913935207	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		46.91474585035394	
3.0	25.907782403843157	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		47.61470911484503	
3.0	26.249330263690354	fix	1.0		444	31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		47.956256974692224	3.766564107083468
3.0	26.607779174015377	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		48.31470588501725	
3.0	27.30775300336245	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		49.01467971436432	
3.0	28.007728945680356	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		49.714655656682226	
3.0	28.70771515099841	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		50.41464186200028	
3.0	29.40770014890404	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	neutral	087	sub-01	2.0	3.0	087_neutral	0.0		51.11462685990591	
4.0	30.01589437077382	face	0.0		145	34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		51.72282108177569	1.2333163591338234
4.0	30.10768846719475	pulse	0.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		51.81461517819662	
4.0	30.807667428041896	pulse	0.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		52.514594139043766	
4.0	31.249210729907645	fix	1.0		445	34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		52.956137440909515	3.774880156819563
4.0	31.507643370357982	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		53.21457008135985	
4.0	32.20762293491134	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		53.91454964591321	
4.0	32.90761185690644	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		54.61453856790831	
4.0	33.6075980622245	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		55.31452477322637	
4.0	34.30756585451127	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-01	2.0	3.0	121_neutral	0.0		56.01449256551314	
5.0	35.02409088672721	face	0.0		146	40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		56.73101759772908	1.2333223961941258
5.0	35.01039249641872	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		56.71731920742059	
5.0	35.707526794734804	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		57.414453505736674	
5.0	36.257413282921334	fix	1.0		443	40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		57.964339993923204	3.758218777609727
5.0	36.40752507417346	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		58.11445178517533	
5.0	37.10749014978319	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		58.81441686078506	
5.0	37.80746790321791	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		59.51439461421978	
5.0	38.507462862273314	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		60.214389573275184	
5.0	39.20743910644342	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		60.91436581744529	
5.0	39.907415652465716	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-01	2.0	3.0	061_neutral	0.0		61.614342363467586	
6.0	40.01563206053106	face	0.0		147	30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		61.72255877153293	1.2416490107825666
6.0	40.60740004666695	pulse	0.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		62.31432675766882	
6.0	41.25728107131363	fix	1.0		443	30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		62.9642077823155	3.7665520329646824
6.0	41.30739621313478	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		63.01432292413665	
6.0	42.00736249615511	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		63.71428920715698	
6.0	42.707343871827106	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		64.41427058282898	
6.0	43.40733249197001	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		65.11425920297188	
6.0	44.107322621375715	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		65.81424933237759	
6.0	44.80728226363317	pulse	1.0	t		30.0	female	black	2.7345801830481498	smiling	062	sub-01	2.0	3.0	062_smiling	0.0		66.51420897463504	
7.0	45.02383310427831	face	0.0		145	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		66.73075981528018	1.2333151517213992
7.0	45.507269978215845	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		67.21419668921772	
7.0	46.20725769280034	pulse	0.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		67.91418440380221	
7.0	46.25714825599971	fix	1.0		445	24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		67.96407496700158	3.7665535422293033
7.0	46.90724601108923	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		68.6141727220911	
7.0	47.607214105228195	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		69.31414081623006	
7.0	48.30719578275239	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		70.01412249375426	
7.0	49.007173838041126	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		70.714100549043	
7.0	49.70715310074047	pulse	1.0	t		24.0	female	east_asian	2.9076800636689217	smiling	034	sub-01	2.0	3.0	034_smiling	0.0		71.41407981174234	
8.0	50.02370179822901	face	0.0		145	25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	71.73062850923088	1.2333175665462477
8.0	50.40715288944375	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	72.11407960044562	
8.0	51.10713486882014	pulse	0.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	72.81406157982201	
8.0	51.25701936477526	fix	1.0		177	25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	72.96394607577713	1.4999606081855745
8.0	51.80711624449032	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	73.51404295549219	
8.0	52.507082527512466	pulse	1.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	74.21400923851434	
8.0	52.756979972960835	rating	2.0		295	25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	74.4639066839627	2.4999117080024007
8.0	53.20202899539436	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	74.90895570639623	
8.0	53.9018878187544	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	75.60881452975627	
8.0	53.92376823607083	response	2.0	y		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	75.6306949470727	
8.0	54.60702816378944	pulse	2.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	76.3139548747913	
8.0	55.256891680963236	fix	3.0		443	25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	76.9638183919651	3.7665722571146034
8.0	55.306995352369995	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	77.01392206337187	
8.0	56.00699151883782	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	77.71391822983969	
8.0	56.706972894508	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	78.41389960550987	
8.0	57.406958194267645	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	79.11388490526952	
8.0	58.10694892738138	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	79.81387563838325	
8.0	58.80691762522656	pulse	3.0	t		25.0	female	black	3.858336649423	neutral	126	sub-01	2.0	3.0	126_neutral	1.0	trustworthiness	80.51384433622843	
9.0	59.02346393807784	face	0.0		145	36.0	female	white	2.7548746518105847	neutral	011	sub-01	2.0	3.0	011_neutral	0.0		80.73039064907971	1.2333042850132188
9.0	59.506903830544616	pulse	0.0	t		36.0	female	white	2.7548746518105847	neutral	011	sub-01	2.0	3.0	011_neutral	0.0		81.21383054154649	
