trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06118620374945749	fix	0.0		713													18.705542715066258	5.957860417745906
-1.0	0.7026485486458114	pulse	0.0	t														19.347005059962612	
-1.0	1.402615435374173	pulse	0.0	t														20.046971946690974	
-1.0	2.1025886610132147	pulse	0.0	t														20.746945172330015	
-1.0	2.80257245150824	pulse	0.0	t														21.44692896282504	
-1.0	3.5025535253262206	pulse	0.0	t														22.14691003664302	
-1.0	4.202529467644126	pulse	0.0	t														22.846885978960927	
-1.0	4.90251657852059	pulse	0.0	t														23.54687308983739	
-1.0	5.602498859750995	pulse	0.0	t														24.246855371067795	
0.0	6.019046621495363	face	0.0		144	24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		24.663403132812164	1.2333130387505662
0.0	6.302495328071018	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		24.94685183938782	
0.0	7.002476401888998	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		25.6468329132058	
0.0	7.252359660245929	fix	1.0		445	24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		25.89671617156273	3.758212438699047
0.0	7.702462305354857	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		26.346818816671657	
0.0	8.402433418023065	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		27.046789929339866	
0.0	9.102413888134834	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		27.746770399451634	
0.0	9.802387113775694	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		28.446743625092495	
0.0	10.502378450595643	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-01	1.0	4.0	030_smiling	0.0		29.146734961912443	
1.0	11.010572098944976	face	0.0		146	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		29.654928610261777	1.2416514256055962
1.0	11.202367070736727	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		29.846723582053528	
1.0	11.902328825965014	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		30.546685337281815	
1.0	12.252223524550573	fix	1.0		445	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		30.896580035867373	3.7582169664929097
1.0	12.60234068878708	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		31.24669720010388	
1.0	13.302300934748928	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		31.94665744606573	
1.0	14.002276273360621	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		32.64663278467742	
1.0	14.70226217682466	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		33.34661868814146	
1.0	15.402238722848779	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-01	1.0	4.0	038_neutral	0.0		34.04659523416558	
2.0	16.010440491043482	face	0.0		146	31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	34.65479700236028	1.2416511237533996
2.0	16.102242737493725	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	34.746599248810526	
2.0	16.80220087048474	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	35.44655738180154	
2.0	17.252091614796882	fix	1.0		177	31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	35.89644812611368	1.5083300858968869
2.0	17.502186773950598	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	36.1465432852674	
2.0	18.20217871447494	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	36.84653522579174	
2.0	18.76042170069377	rating	2.0		293	31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	37.40477821201057	2.4915524932912376
2.0	18.902170353147085	pulse	2.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	37.546526864463885	
2.0	19.60213995655249	pulse	2.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	38.24649646786929	
2.0	20.293773286071882	response	2.0	e		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	38.93812979738868	
2.0	20.30534149986488	pulse	2.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	38.94969801118168	
2.0	21.00207976706588	pulse	2.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	39.64643627838268	
2.0	21.251974193985006	fix	3.0		444	31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	39.89633070530181	3.7582275313470745
2.0	21.702079253916963	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	40.346435765233764	
2.0	22.40205368696843	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	41.04641019828523	
2.0	23.102035968198834	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	41.746392479515634	
2.0	23.80204873657931	pulse	3.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-01	1.0	4.0	006_neutral	1.0	dominance	42.44640524789611	
