trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06030213855046895	fix	0.0		713													92.57092184345129	5.957965208818678
-1.0	0.7018208787530966	pulse	0.0	t														93.21244058365392	
-1.0	1.401798330199199	pulse	0.0	t														93.91241803510002	
-1.0	2.101787252127906	pulse	0.0	t														94.61240695702872	
-1.0	2.801768627686215	pulse	0.0	t														95.31238833258703	
-1.0	3.501754229211656	pulse	0.0	t														96.01237393411247	
-1.0	4.201739227028156	pulse	0.0	t														96.71235893192897	
-1.0	4.9017218100061655	pulse	0.0	t														97.41234151490698	
-1.0	5.60171525975602	pulse	0.0	t														98.11233496465684	
0.0	6.018267347369147	face	0.0		144	54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		98.52888705226997	1.2333059953498378
0.0	6.301704785394577	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		98.8123244902954	
0.0	7.001681029420979	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		99.5123007343218	
0.0	7.251573342718984	fix	1.0		444	54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		99.7621930476198	3.7665826202264725
0.0	7.701675384736518	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		100.21229508963734	
0.0	8.401653439891561	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		100.91227314479238	
0.0	9.101642663675193	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		101.61226236857601	
0.0	9.801626454071993	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		102.31224615897281	
0.0	10.501609037050002	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-11	1.0	4.0	136_neutral	0.0		103.01222874195082	
1.0	11.018155962945457	face	0.0		145	22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		103.52877566784628	1.2333135417193262
1.0	11.201604297929407	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		103.71222400283023	
1.0	11.90158235308445	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		104.41220205798527	
1.0	12.251469504664783	fix	1.0		445	22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		104.7620892095656	3.7665838276461727
1.0	12.601570973158232	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		105.11219067805905	
1.0	13.301554763555032	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		105.81217446845585	
1.0	14.001540365081382	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		106.5121600699822	
1.0	14.701525061042048	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		107.21214476594287	
1.0	15.40151428482568	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-11	1.0	4.0	044_smiling	0.0		107.9121339897265	
2.0	16.018053332310956	face	0.0		145	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	108.52867303721177	1.2333120324456104
2.0	16.10150743272152	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	108.61212713762234	
2.0	16.80147763965215	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	109.31209734455297	
2.0	17.251365364756566	fix	1.0		177	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	109.76198506965738	1.5083319473169468
2.0	17.501471994967687	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	110.0120916998685	
2.0	18.201452163106296	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	110.71207186800711	
2.0	18.759697312073513	rating	2.0		293	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	111.27031701697433	2.4915835333367795
2.0	18.901451348098817	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	111.41207105299964	
2.0	19.60143181809235	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	112.11205152299317	
2.0	20.301414099215435	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	112.81203380411625	
2.0	20.654513589654016	response	2.0	b		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	113.16513329455483	
2.0	21.001397285902385	pulse	2.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	113.5120169908032	
2.0	21.251280845410292	fix	3.0		444	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	113.76190055031111	3.758248408998952
2.0	21.701385302266317	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	114.21200500716714	
2.0	22.401364866695985	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	114.9119845715968	
2.0	23.10135077007635	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	115.61197047497717	
2.0	23.80133576789285	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	116.31195547279367	
2.0	24.501323482401858	pulse	3.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-11	1.0	4.0	036_neutral	1.0	trustworthiness	117.01194318730268	
3.0	25.009529254409244	face	0.0		146	22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	4.0	009_neutral	0.0		117.52014895931006	1.241649564076397
3.0	25.2013114987667	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	4.0	009_neutral	0.0		117.71193120366752	
3.0	25.901292572470084	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	4.0	009_neutral	0.0		118.4119122773709	
3.0	26.25117881848564	fix	1.0		444	22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	4.0	009_neutral	0.0		118.76179852338646	3.7665886573231546
3.0	26.60128390923728	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	4.0	009_neutral	0.0		119.1119036141381	
3.0	27.30126347366604	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	4.0	009_neutral	0.0		119.81188317856686	
3.0	28.001268092045393	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	4.0	009_neutral	0.0		120.51188779694621	
3.0	28.701231960024415	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-11	1.0	4.0	009_neutral	0.0		121.21185166492523	
