trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
34.0	17.40279464820378	ISI	1.0		5.0	body	body-117.jpg	0.0	39.42516704740774	0.11670347304061579
35.0	17.519498121244396	body	0.0		45.0	body	body-24.jpg	0.0	39.541870520448356	0.383295319534227
35.0	17.50967238906196	pulse	0.0	t		body	body-24.jpg	0.0	39.53204478826592	
35.0	17.902793440778623	ISI	1.0		7.0	body	body-24.jpg	0.0	39.92516583998258	0.11669260620510613
36.0	18.01948604698373	car	0.0		46.0	object	car-13.jpg	0.0	40.04185844618769	0.38330799750838196
36.0	18.202914002280522	pulse	0.0	t		object	car-13.jpg	0.0	40.22528640148448	
36.0	18.40279404449211	ISI	1.0		5.0	object	car-13.jpg	0.0	40.42516644369607	0.11668566350454057
37.0	18.519479707996652	car	0.0		46.0	object	car-25.jpg	0.0	40.54185210720061	0.3832944139630854
37.0	18.902774121959737	ISI	1.0		6.0	object	car-25.jpg	0.0	40.9251465211637	0.11669592662656214
37.0	18.947866357244493	pulse	1.0	t		object	car-25.jpg	0.0	40.97023875644845	
38.0	19.0194700485863	car	0.0		46.0	object	car-62.jpg	0.0	41.04184244779026	0.3832898861164722
38.0	19.40275993470277	ISI	1.0		6.0	object	car-62.jpg	0.0	41.42513233390673	0.11670981202769326
39.0	19.519469746730465	car	0.0		46.0	object	car-76.jpg	0.0	41.541842145934424	0.3832814341330959
39.0	19.602894140120043	pulse	0.0	t		object	car-76.jpg	0.0	41.625266539324	
39.0	19.90275118086356	ISI	1.0		6.0	object	car-76.jpg	0.0	41.92512358006752	0.11670860460071708
40.0	20.019459785464278	car	0.0		46.0	object	car-97.jpg	0.0	42.04183218466824	0.38328384898522927
40.0	20.30286685228748	pulse	0.0	t		object	car-97.jpg	0.0	42.32523925149144	
40.0	20.402743634449507	ISI	1.0		5.0	object	car-97.jpg	0.0	42.42511603365347	0.11669653034005023
41.0	20.519440164789557	car	0.0		46.0	object	car-78.jpg	0.0	42.54181256399352	0.3832959232458961
41.0	20.902736088035454	ISI	1.0		6.0	object	car-78.jpg	0.0	42.92510848723941	0.11671192502399208
42.0	21.019448013059446	car	0.0		45.0	object	car-17.jpg	0.0	43.041820412263405	0.3833043752292724
42.0	21.009499123409114	pulse	0.0	t		object	car-17.jpg	0.0	43.03187152261307	
42.0	21.402752388288718	ISI	1.0		7.0	object	car-17.jpg	0.0	43.42512478749268	0.11668234308308456
43.0	21.519434731371803	car	0.0		46.0	object	car-54.jpg	0.0	43.54180713057576	0.38329139539746393
43.0	21.70284789569814	pulse	0.0	t		object	car-54.jpg	0.0	43.7252202949021	
43.0	21.902726126769267	ISI	1.0		7.0	object	car-54.jpg	0.0	43.925098525973226	0.11668536164870602
44.0	22.019411488417973	car	0.0		46.0	object	car-136.jpg	0.0	44.04178388762193	0.38332429776164645
44.0	22.40273578617962	ISI	1.0		6.0	object	car-136.jpg	0.0	44.42510818538358	0.11668687093151675
44.0	22.450471982883755	pulse	1.0	t		object	car-136.jpg	0.0	44.472844382087715	
45.0	22.519422657111136	car	0.0		46.0	object	car-40.jpg	0.0	44.541795056315095	0.38332550518680364
45.0	22.90274816229794	ISI	1.0		5.0	object	car-40.jpg	0.0	44.9251205615019	0.11668505979105248
46.0	23.019433222088992	car	0.0		46.0	object	car-15.jpg	0.0	45.04180562129295	0.38330346965994977
46.0	23.102865463748458	pulse	0.0	t		object	car-15.jpg	0.0	45.12523786295242	
46.0	23.40273669174894	ISI	1.0		5.0	object	car-15.jpg	0.0	45.4251090909529	0.11669562477072759
47.0	23.51943231651967	car	0.0		46.0	object	car-130.jpg	0.0	45.54180471572363	0.38331192164332606
47.0	23.80286111701389	pulse	0.0	t		object	car-130.jpg	0.0	45.82523351621785	
47.0	23.902744238162995	ISI	1.0		6.0	object	car-130.jpg	0.0	45.925116637366955	0.11667690966532973
48.0	24.019421147828325	house	0.0		46.0	place	house-57.jpg	0.0	46.041793547032285	0.38331916619972617
48.0	24.40274031402805	ISI	1.0		7.0	place	house-57.jpg	0.0	46.42511271323201	0.1166838523640763
49.0	24.519424166392128	house	0.0		45.0	place	house-128.jpg	0.0	46.54179656559609	0.3832926028244401
49.0	24.509909044587403	pulse	0.0	t		place	house-128.jpg	0.0	46.53228144379136	
49.0	24.902716769216568	ISI	1.0		6.0	place	house-128.jpg	0.0	46.92508916842053	0.11670136004613596
50.0	25.019418129262704	house	0.0		46.0	place	house-93.jpg	0.0	47.04179052846666	0.38329139539746393
50.0	25.202840047428253	pulse	0.0	t		place	house-93.jpg	0.0	47.22521244663221	
50.0	25.402709524660168	ISI	1.0		7.0	place	house-93.jpg	0.0	47.42508192386413	0.11668656907386321
51.0	25.51939609373403	house	0.0		46.0	place	house-13.jpg	0.0	47.54176849293799	0.3832871694066853
51.0	25.902683263140716	ISI	1.0		7.0	place	house-13.jpg	0.0	47.925055662344676	0.11668807835849293
51.0	25.939107386067917	pulse	1.0	t		place	house-13.jpg	0.0	47.96147978527188	
52.0	26.01937134149921	house	0.0		46.0	place	house-13.jpg	1.0	48.04174374070317	0.38330407337161887
52.0	26.402675414870828	ISI	1.0		6.0	place	house-13.jpg	1.0	48.42504781407479	0.11666875953960698
53.0	26.519344174410435	house	0.0		46.0	place	house-29.jpg	0.0	48.541716573614394	0.38330860122005106
53.0	26.561115082202377	response	0.0	b		place	house-29.jpg	0.0	48.58348748140634	
53.0	26.602772491934957	pulse	0.0	t		place	house-29.jpg	0.0	48.625144891138916	
53.0	26.902652775630486	ISI	1.0		5.0	place	house-29.jpg	0.0	48.925025174834445	0.11671252873748017
54.0	27.019365304367966	house	0.0		46.0	place	house-4.jpg	0.0	49.041737703571926	0.38329743252870685
54.0	27.30277538975679	pulse	0.0	t		place	house-4.jpg	0.0	49.32514778896075	
54.0	27.402662736896673	ISI	1.0		7.0	place	house-4.jpg	0.0	49.42503513610063	0.11668687093151675
55.0	27.51934960782819	house	0.0		46.0	place	house-38.jpg	0.0	49.54172200703215	0.3833022622329736
55.0	27.902651870061163	ISI	1.0		6.0	place	house-38.jpg	0.0	49.92502426926512	0.11667268367455108
56.0	28.019324553735714	house	0.0		45.0	place	house-94.jpg	0.0	50.041696952939674	0.3833101105028618
56.0	28.009885499777738	pulse	0.0	t		place	house-94.jpg	0.0	50.0322578989817	
56.0	28.402634664238576	ISI	1.0		6.0	place	house-94.jpg	0.0	50.425007063442536	0.11669773776702641
57.0	28.519332402005602	house	0.0		46.0	place	house-31.jpg	0.0	50.54170480120956	0.38329290468027466
57.0	28.70276005544474	pulse	0.0	t		place	house-31.jpg	0.0	50.7251324546487	
57.0	28.902625306685877	ISI	1.0		7.0	place	house-31.jpg	0.0	50.92499770588984	0.11667872080397501
58.0	29.019304027489852	house	0.0		46.0	place	house-109.jpg	0.0	51.04167642669381	0.3833128272126487
58.0	29.4026168547025	ISI	1.0		7.0	place	house-109.jpg	0.0	51.42498925390646	0.11670256747129315
58.0	29.442614355331898	pulse	1.0	t		place	house-109.jpg	0.0	51.46498675453586	
59.0	29.519319422173794	house	0.0		46.0	place	house-52.jpg	0.0	51.54169182137775	0.3833016585213045
59.0	29.9026210806951	ISI	1.0		11.0	place	house-52.jpg	0.0	51.92499347989906	0.09999963777227094
60.0	30.00262071846737	baseline	0.0		48.0		baseline	0.0	52.02499311767133	0.39998466568795266
60.0	30.102727515310107	pulse	0.0	t			baseline	0.0	52.12509991451407	
60.0	30.402605384155322	ISI	1.0		11.0		baseline	0.0	52.42497778335928	0.10000446747653768
61.0	30.50260985163186	baseline	0.0		48.0		baseline	0.0	52.52498225083582	0.39998587311310985
61.0	30.802723470433193	pulse	0.0	t			baseline	0.0	52.82509586963715	
61.0	30.90259572474497	ISI	1.0		11.0		baseline	0.0	52.92496812394893	0.09999903405878285
62.0	31.002594758803752	baseline	0.0		48.0		baseline	0.0	53.02496715800771	0.39999311767132895
62.0	31.40258787647508	ISI	1.0		11.0		baseline	0.0	53.42496027567904	0.1000032600513805
63.0	31.502591136526462	baseline	0.0		47.0		baseline	0.0	53.52496353573042	0.4000607335347013
63.0	31.506915533296706	pulse	0.0	t			baseline	0.0	53.529287932500665	
63.0	31.902651870061163	ISI	1.0		11.0		baseline	0.0	53.92502426926512	0.09999782663362566
64.0	32.00264969669479	baseline	0.0		48.0		baseline	0.0	54.02502209589875	0.3999894953922194
64.0	32.2027727334189	pulse	0.0	t			baseline	0.0	54.225145132622856	
64.0	32.40263919208701	ISI	1.0		11.0		baseline	0.0	54.42501159129097	0.10000175076856976
65.0	32.50264094285558	baseline	0.0		48.0		baseline	0.0	54.52501334205954	0.4000024752222089
65.0	32.90264341807779	ISI	1.0		11.0		baseline	0.0	54.925015817281746	0.0999830356631719
65.0	32.907407317969046	pulse	1.0	t			baseline	0.0	54.929779717173005	
66.0	33.00262645374096	baseline	0.0		48.0		baseline	0.0	55.02499885294492	0.4000027770798624
66.0	33.40262923082082	ISI	1.0		11.0		baseline	0.0	55.42500163002478	0.10000356190721504
67.0	33.502632792728036	baseline	0.0		48.0		baseline	0.0	55.525005191931996	0.3999955325234623
67.0	33.60275377682956	pulse	0.0	t			baseline	0.0	55.62512617603352	
67.0	33.9026283252515	ISI	1.0		11.0		baseline	0.0	55.92500072445546	0.10001684359485807
68.0	34.00264516884636	baseline	0.0		48.0		baseline	0.0	56.025017568050316	0.39997017657333345
68.0	34.302727998279806	pulse	0.0	t			baseline	0.0	56.325100397483766	
68.0	34.40261534541969	ISI	1.0		11.0		baseline	0.0	56.42498774462365	0.10001201389059133
69.0	34.50262735931028	baseline	0.0		48.0		baseline	0.0	56.52499975851424	0.39998345826279547
69.0	34.90261081757308	ISI	1.0		11.0		baseline	0.0	56.924983216777036	0.0999993359146174
70.0	35.002610153487694	baseline	0.0		47.0		baseline	0.0	57.024982552691654	0.39999372138481704
70.0	35.006842785869594	pulse	0.0	t			baseline	0.0	57.029215185073554	
70.0	35.40260387487251	ISI	1.0		11.0		baseline	0.0	57.42497627407647	0.09999390249686257
71.0	35.502597777369374	baseline	0.0		48.0		baseline	0.0	57.52497017657333	0.3999982492332492
71.0	35.702741340339344	pulse	0.0	t			baseline	0.0	57.7251137395433	
71.0	35.90259602660262	ISI	1.0		6.0		baseline	0.0	57.92496842580658	0.11666211869487597
72.0	36.0192581452975	word	0.0		46.0	character	word-105.jpg	0.0	58.04163054450146	0.38329411210725084
72.0	36.40255225740475	ISI	1.0		7.0	character	word-105.jpg	0.0	58.42492465660871	0.11671373616263736
72.0	36.43777740615951	pulse	1.0	t		character	word-105.jpg	0.0	58.46014980536347	
73.0	36.51926599356739	word	0.0		46.0	character	word-108.jpg	0.0	58.54163839277135	0.3832910935416294
73.0	36.90255708710902	ISI	1.0		5.0	character	word-108.jpg	0.0	58.924929486312976	0.11666966510711063
74.0	37.01922675221613	word	0.0		46.0	character	word-87.jpg	0.0	59.04159915142009	0.3832989418115176
74.0	37.10265718273695	pulse	0.0	t		character	word-87.jpg	0.0	59.12502958194091	
74.0	37.402525694027645	ISI	1.0		6.0	character	word-87.jpg	0.0	59.424898093231604	0.11671192502399208
75.0	37.51923761905164	word	0.0		46.0	character	word-97.jpg	0.0	59.5416100182556	0.38330256409062713
75.0	37.802656156423836	pulse	0.0	t		character	word-97.jpg	0.0	59.825028555627796	
75.0	37.902540183142264	ISI	1.0		6.0	character	word-97.jpg	0.0	59.924912582346224	0.11668928578365012
76.0	38.019229468925914	word	0.0		46.0	character	word-110.jpg	0.0	60.041601868129874	0.38329169725511747
76.0	38.40252116618103	ISI	1.0		5.0	character	word-110.jpg	0.0	60.42489356538499	0.11669139877812995
77.0	38.51921256495916	word	0.0		45.0	character	word-62.jpg	0.0	60.54158496416312	0.3833010548078164
77.0	38.50959179336678	pulse	0.0	t		character	word-62.jpg	0.0	60.53196419257074	
77.0	38.90251361976698	ISI	1.0		5.0	character	word-62.jpg	0.0	60.92488601897094	0.11669260620510613
78.0	39.019206225972084	word	0.0		46.0	character	word-90.jpg	0.0	61.041578625176044	0.38330407337343786
78.0	39.202634784982365	pulse	0.0	t		character	word-90.jpg	0.0	61.225007184186325	
78.0	39.40251029934552	ISI	1.0		6.0	character	word-90.jpg	0.0	61.42488269854948	0.11667992823095119
79.0	39.51919022757647	word	0.0		46.0	character	word-37.jpg	0.0	61.54156262678043	0.3833206754825369
79.0	39.90251090305901	ISI	1.0		6.0	character	word-37.jpg	0.0	61.92488330226297	0.11667811709048692
79.0	39.94815432838186	pulse	1.0	t		character	word-37.jpg	0.0	61.97052672758582	
80.0	40.0191890201495	word	0.0		46.0	character	word-56.jpg	0.0	62.04156141935346	0.38327660442701017
80.0	40.40246562457651	ISI	1.0		7.0	character	word-56.jpg	0.0	62.42483802378047	0.1166747966708499
81.0	40.51914042124736	word	0.0		46.0	character	word-138.jpg	0.0	62.54151282045132	0.3832989418115176
81.0	40.60257326661849	pulse	0.0	t		character	word-138.jpg	0.0	62.62494566582245	
81.0	40.902439363058875	ISI	1.0		6.0	character	word-138.jpg	0.0	62.924811762262834	0.1166910969222954
82.0	41.01913045998117	word	0.0		46.0	character	word-52.jpg	0.0	63.04150285918513	0.3833342590260145
82.0	41.30257374959001	pulse	0.0	t		character	word-52.jpg	0.0	63.32494614879397	
82.0	41.402464719007185	ISI	1.0		6.0	character	word-52.jpg	0.0	63.424837118211144	0.11667207996106299
83.0	41.51913679896825	word	0.0		46.0	character	word-125.jpg	0.0	63.54150919817221	0.3833155439206166
83.0	41.902452342888864	ISI	1.0		11.0	character	word-125.jpg	0.0	63.924824742092824	0.09999178950238274
84.0	42.00244413239125	baseline	0.0		47.0		baseline	0.0	64.0248165315952	0.3999982492332492
84.0	42.00680052595453	pulse	0.0	t			baseline	0.0	64.02917292515849	
84.0	42.402442381624496	ISI	1.0		11.0		baseline	0.0	64.42481478082846	0.09999692106248403
85.0	42.50243930268698	baseline	0.0		48.0		baseline	0.0	64.52481170189094	0.3999725914272858
85.0	42.702550567008075	pulse	0.0	t			baseline	0.0	64.72492296621203	
85.0	42.902411894114266	ISI	1.0		11.0		baseline	0.0	64.92478429331823	0.10000839161148178
86.0	43.00242028572575	baseline	0.0		48.0		baseline	0.0	65.02479268492971	0.40000368264918507
86.0	43.40242396837493	ISI	1.0		11.0		baseline	0.0	65.42479636757889	0.10000507119002577
86.0	43.407143797210665	pulse	1.0	t			baseline	0.0	65.42951619641462	
87.0	43.50242903956496	baseline	0.0		48.0		baseline	0.0	65.52480143876892	0.3999928158136754
87.0	43.902421855378634	ISI	1.0		11.0		baseline	0.0	65.9247942545826	0.09999812848946021
88.0	44.002419983868094	baseline	0.0		48.0		baseline	0.0	66.02479238307205	0.39999372138481704
88.0	44.10251953615443	pulse	0.0	t			baseline	0.0	66.12489193535839	
88.0	44.40241370525291	ISI	1.0		11.0		baseline	0.0	66.42478610445687	0.09998907279259583
89.0	44.50240277804551	baseline	0.0		48.0		baseline	0.0	66.52477517724947	0.39999130653268367
89.0	44.80251368013887	pulse	0.0	t			baseline	0.0	66.82488607934283	
89.0	44.90239408457819	ISI	1.0		11.0		baseline	0.0	66.92476648378215	0.10000114705508167
90.0	45.00239523163327	baseline	0.0		48.0		baseline	0.0	67.02476763083723	0.3999922121001873
90.0	45.40238744373346	ISI	1.0		11.0		baseline	0.0	67.42475984293742	0.10002197515677835
91.0	45.50240941889024	baseline	0.0		47.0		baseline	0.0	67.5247818180942	0.399967158007712
91.0	45.50676339760139	pulse	0.0	t			baseline	0.0	67.52913579680535	
91.0	45.90237657689795	ISI	1.0		11.0		baseline	0.0	67.92474897610191	0.10001141017710324
92.0	46.00238798707505	baseline	0.0		48.0		baseline	0.0	68.02476038627901	0.40007552450697403
92.0	46.2025659616902	pulse	0.0	t			baseline	0.0	68.22493836089416	
92.0	46.40246351158203	ISI	1.0		11.0		baseline	0.0	68.42483591078599	0.0999920913582173
93.0	46.502455602940245	baseline	0.0		48.0		baseline	0.0	68.5248280021442	0.3999599134513119
93.0	46.90241551639156	ISI	1.0		11.0		baseline	0.0	68.92478791559552	0.1000183528776688
93.0	46.90706169223267	pulse	1.0	t			baseline	0.0	68.92943409143663	
94.0	47.002433869269225	baseline	0.0		48.0		baseline	0.0	69.02480626847318	0.3999861749707634
94.0	47.40242004423999	ISI	1.0		11.0		baseline	0.0	69.42479244344395	0.1000183528776688
95.0	47.50243839711766	baseline	0.0		48.0		baseline	0.0	69.52481079632162	0.3999940232406516
95.0	47.60255545708242	pulse	0.0	t			baseline	0.0	69.62492785628638	
95.0	47.90243242035831	ISI	1.0		5.0		baseline	0.0	69.92480481956227	0.11662951818834699
96.0	48.019061938546656	adult	0.0		46.0	face	adult-140.jpg	0.0	70.04143433775062	0.38331524206478207
96.0	48.302505228155496	pulse	0.0	t		face	adult-140.jpg	0.0	70.32487762735946	
96.0	48.40237718061144	ISI	1.0		6.0	face	adult-140.jpg	0.0	70.4247495798154	0.11669713405353832
97.0	48.51907431466498	adult	0.0		46.0	face	adult-96.jpg	0.0	70.54144671386894	0.3833067900814058
97.0	48.90238110474638	ISI	1.0		6.0	face	adult-96.jpg	0.0	70.92475350395034	0.1166832486524072
98.0	49.01906435339879	adult	0.0		45.0	face	adult-118.jpg	0.0	71.04143675260275	0.38328233970241854
98.0	49.00937536222773	pulse	0.0	t		face	adult-118.jpg	0.0	71.03174776143169	
98.0	49.40234669310121	ISI	1.0		7.0	face	adult-118.jpg	0.0	71.42471909230517	0.11670347304061579
99.0	49.519050166141824	adult	0.0		46.0	face	adult-94.jpg	0.0	71.54142256534578	0.3833028659464617
99.0	49.70247057502456	pulse	0.0	t		face	adult-94.jpg	0.0	71.72484297422852	
99.0	49.902353032088286	ISI	1.0		7.0	face	adult-94.jpg	0.0	71.92472543129225	0.11669985076150624
100.0	50.01905288284979	adult	0.0		46.0	face	adult-117.jpg	0.0	72.04142528205375	0.38329562139006157
100.0	50.40234850423985	ISI	1.0		7.0	face	adult-117.jpg	0.0	72.42472090344381	0.11670166190197051
100.0	50.43743328970413	pulse	1.0	t		face	adult-117.jpg	0.0	72.45980568890809	
101.0	50.519050166141824	adult	0.0		46.0	face	adult-117.jpg	1.0	72.54142256534578	0.3832910935416294
101.0	50.90234125968345	ISI	1.0		6.0	face	adult-117.jpg	1.0	72.92471365888741	0.11670166190197051
