trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.058779672068340005	fix	0.0		713													25.77793853082403	5.9578430248002405
-1.0	0.700250537294778	pulse	0.0	t														26.41940939605047	
-1.0	1.4002297094957612	pulse	0.0	t														27.119388568251452	
-1.0	2.100206466879172	pulse	0.0	t														27.819365325634863	
-1.0	2.800200429835968	pulse	0.0	t														28.51935928859166	
-1.0	3.500169942766661	pulse	0.0	t														29.21932880152235	
-1.0	4.200152737194003	pulse	0.0	t														29.919311595949694	
-1.0	4.900127381613856	pulse	0.0	t														30.619286240369547	
-1.0	5.600103233438858	pulse	0.0	t														31.31926209219455	
0.0	6.0166226968685805	face	0.0		144	26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		31.73578155562427	1.2333154234365793
0.0	6.300088140829757	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		32.01924699958545	
0.0	7.000062181545218	pulse	0.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		32.71922104030091	
0.0	7.24993812030516	fix	1.0		445	26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		32.96909697906085	3.758207360362576
0.0	7.700042863005365	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		33.419201721761056	
0.0	8.40002535558233	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		34.11918421433802	
0.0	9.100018412980717	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		34.81917727173641	
0.0	9.799987020356639	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		35.51914587911233	
0.0	10.49995743884574	pulse	1.0	t		26.0	male	white	2.7966573816155993	neutral	117	sub-10	1.0	2.0	117_neutral	0.0		36.21911629760143	
1.0	11.008145480667736	face	0.0		146	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		36.727304339423426	1.2416392987397558
1.0	11.199939931419067	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		36.91909879017476	
1.0	11.899920311028836	pulse	0.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		37.61907916978453	
1.0	12.249784779407491	fix	1.0		445	21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		37.96894363816318	3.758230602979893
1.0	12.599890125809907	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		38.3190489845656	
1.0	13.29987895728118	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		39.01903781603687	
1.0	13.999850885029446	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		39.719009743785136	
1.0	14.699834585011558	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		40.41899344376725	
1.0	15.399816775734507	pulse	1.0	t		21.0	male	east_asian/white	3.501790688420215	neutral	036	sub-10	1.0	2.0	036_neutral	0.0		41.1189756344902	
2.0	16.008015382387384	face	0.0		146	23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		41.727174241143075	1.241631450579007
2.0	16.09980409794298	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		41.81896295669867	
2.0	16.799766970128985	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		42.518925828884676	
2.0	17.24964683296639	fix	1.0		444	23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		42.96880569172208	3.758194682573958
2.0	17.499747953443148	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		43.21890681219884	
2.0	18.199733162684424	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		43.918892021440115	
2.0	18.899719579338125	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		44.618878438093816	
2.0	19.59968728115564	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		45.31884613991133	
2.0	20.299673999659717	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	1.0	2.0	141_smiling	0.0		46.01883285841541	
3.0	21.00784151554035	face	0.0		147	27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		46.72700037429604	1.2416540894919308
3.0	21.000728671126126	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		46.71988752988182	
3.0	21.699641097773565	pulse	0.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		47.418799956529256	
3.0	22.24949560503228	fix	1.0		443	27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		47.96865446378797	3.7582215474139957
3.0	22.399606384777144	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		48.118765243532835	
3.0	23.099583142160554	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		48.818742000916245	
3.0	23.799564427325095	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		49.518723286080785	
3.0	24.49953726063177	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		50.21869611938746	
3.0	25.199533638406137	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		50.91869249716183	
3.0	25.89949983096085	pulse	1.0	t		27.0	female	white	3.504576203740549	smiling	144	sub-10	1.0	2.0	144_smiling	0.0		51.61865868971654	
4.0	26.007717152446276	face	0.0		147	20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		51.726876011201966	1.241629941319843
4.0	26.599487756877352	pulse	0.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		52.31864661563304	
4.0	27.24934709376612	fix	1.0		443	20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		52.96850595252181	3.7582236603811907
4.0	27.29946662722432	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		53.01862548598001	
4.0	27.999448516093253	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		53.71860737484894	
4.0	28.699431914224988	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		54.41859077298068	
4.0	29.399410180867562	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		55.11856903962325	
4.0	30.099388447513775	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		55.818547306269465	
4.0	30.799348603028193	pulse	1.0	t		20.0	male	black	2.609629924393156	smiling	043	sub-10	1.0	2.0	043_smiling	0.0		56.518507461783884	
5.0	31.00757075414731	face	0.0		146	19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		56.726729612903	1.2416368839185452
5.0	31.499350715992477	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		57.21850957474817	
5.0	32.199326869671495	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		57.918485728427186	
5.0	32.249207638065855	fix	1.0		446	19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		57.968366496821545	3.774879560987756
5.0	32.89929940112415	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		58.618458259879844	
5.0	33.59927193257681	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		59.3184307913325	
5.0	34.299254727004154	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		60.018413585759845	
5.0	34.99923450290953	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		60.71839336166522	
5.0	35.69921307140612	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-10	1.0	2.0	018_neutral	0.0		61.41837193016181	
6.0	36.02408719905361	face	0.0		145	30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		61.7432460578093	1.233297312308423
6.0	36.399200997318985	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		62.118359856074676	
6.0	37.09917443433005	pulse	0.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		62.81833329308574	
6.0	37.257384511362034	fix	1.0		445	30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		62.976543370117724	3.766556893093366
6.0	37.79915119171346	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		63.518310050469154	
6.0	38.49913791021754	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		64.21829676897323	
6.0	39.199109234261414	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		64.9182680930171	
6.0	39.89909353794792	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		65.61825239670361	
6.0	40.59903739344736	pulse	1.0	t		30.0	female	black	2.7345801830481498	neutral	062	sub-10	1.0	2.0	062_neutral	0.0		66.31819625220305	
7.0	41.0239414044554	face	0.0		145	47.0	male	east_asian	2.171110226820533	smiling	024	sub-10	1.0	2.0	024_smiling	0.0		66.74310026321109	1.2333063678743201
7.0	41.29905580642662	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-10	1.0	2.0	024_smiling	0.0		67.01821466518231	
7.0	41.99903135640125	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	smiling	024	sub-10	1.0	2.0	024_smiling	0.0		67.71819021515694	
7.0	42.25724777232972	fix	1.0		445	47.0	male	east_asian	2.171110226820533	smiling	024	sub-10	1.0	2.0	024_smiling	0.0		67.97640663108541	3.766528518994164
