trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
21.0	60.26564330455358	rating	1.0		72.0	dominance	038	1.0	1		656.9473148818652	0.6084055189594437
21.0	60.87404882351302	fix	2.0		60.0	dominance	038	1.0	1	-0.020000000000000018	657.5557204008246	0.5167454452648599
22.0	61.39079426877788	face	0.0		147.0	dominance	009	1.0	1		658.0724658460895	1.2334458540640298
22.0	62.62424012284191	rating	1.0		90.0	dominance	009	1.0	1		659.3059117001535	0.7584086431379546
22.0	63.382648765979866	fix	2.0		60.0	dominance	009	1.0	1	-2.02	660.0643203432915	0.5167490675003137
23.0	63.89939783348018	face	0.0		147.0	dominance	070	1.0	1		660.5810694107918	1.233442533681682
23.0	65.13284036716186	rating	1.0		71.0	dominance	070	1.0	1		661.8145119444735	0.6000635098680505
23.0	65.73290387702991	fix	2.0		60.0	dominance	070	1.0	1	2.2199999999999998	662.4145754543415	0.5167529915893283
24.0	66.24965686861924	face	0.0		147.0	dominance	092	1.0	1		662.9313284459308	1.2334392132988796
24.0	67.48309608191812	rating	1.0		81.0	dominance	092	1.0	1		664.1647676592297	0.6834069301216914
24.0	68.16650301203981	fix	2.0		60.0	dominance	092	1.0	1	1.6900000000000004	664.8481745893514	0.5167445397059964
25.0	68.68324755174581	face	0.0		147.0	dominance	027	1.0	1		665.3649191290574	1.2334485707415297
25.0	69.91669612248734	rating	1.0		47.0	dominance	027	1.0	1		666.5983676997989	0.4000397238523874
25.0	70.31673584633972	fix	2.0		60.0	dominance	027	1.0	1	-0.08000000000000007	666.9984074236513	0.51675480270751
26.0	70.83349064904723	face	0.0		147.0	dominance	126	1.0	1		667.5151622263588	1.233437402180698
26.0	72.06692805122793	rating	1.0		53.0	dominance	126	1.0	1		668.7485996285395	0.45005404677704064
26.0	72.51698209800497	fix	2.0		60.0	dominance	126	1.0	1	0.2400000000000002	669.1986536753166	0.5167466526768294
27.0	73.0337287506818	face	0.0		147.0	dominance	043	1.0	1		669.7154003279934	1.2334392132988796
27.0	74.26716796398068	rating	1.0		69.0	dominance	043	1.0	1		670.9488395412923	0.5834368437526791
27.0	74.85060480773336	fix	2.0		60.0	dominance	043	1.0	1	0.17999999999999972	671.532276385045	0.5167028839937302
28.0	75.36730769172709	face	0.0		147.0	dominance	044	1.0	1		672.0489792690387	1.2334549096540286
28.0	76.60076260138112	rating	1.0		118.0	dominance	044	1.0	1		673.2824341786927	0.9917672616893469
28.0	77.59252986307047	fix	2.0		60.0	dominance	044	1.0	1	0.6900000000000004	674.2742014403821	0.516750274912738
29.0	78.1092801379832	face	0.0		147.0	dominance	100	1.0	1		674.7909517152948	1.2334455522113785
29.0	79.34272569019458	rating	1.0		67.0	dominance	100	1.0	1		676.0243972675062	0.5667169050648226
29.0	79.9094425952594	fix	2.0		60.0	dominance	100	1.0	1	-1.62	676.591114172571	0.5167514823247075
30.0	80.42619407758411	face	0.0		147.0	dominance	064	1.0	1		677.1078656548957	1.2334524948300896
30.0	81.6596465724142	rating	1.0		80.0	dominance	064	1.0	1		678.3413181497258	0.6750715617963579
30.0	82.33471813421056	fix	2.0		60.0	dominance	064	1.0	1	-1.0099999999999998	679.0163897115222	0.5167448415586477
31.0	82.85146297576921	face	0.0		147.0	dominance	082	1.0	1		679.5331345530808	1.2334410244166065
31.0	84.08490400018582	rating	1.0		71.0	dominance	082	1.0	1		680.7665755774974	0.600066830250853
31.0	84.68497083043667	fix	2.0		60.0	dominance	082	1.0	1	0.3799999999999999	681.3666424077483	0.5167463508237233
32.0	85.20171718126039	face	0.0		147.0	dominance	121	1.0	1		681.883388758572	1.2334473633295602
32.0	86.43516454458995	rating	1.0		78.0	dominance	121	1.0	1		683.1168361219015	0.658405352940008
32.0	87.09356989752996	fix	2.0		60.0	dominance	121	1.0	1	1.7400000000000002	683.7752414748416	0.5167327674394073
33.0	87.61030266496937	face	0.0		147.0	dominance	033	1.0	1		684.291974242281	1.233457928183725
33.0	88.84376059315309	rating	1.0		119.0	dominance	033	1.0	1		685.5254321704647	1.0001077615156646
33.0	89.84386835466876	fix	2.0		60.0	dominance	033	1.0	1	2.8200000000000003	686.5255399319803	0.5167448415591025
34.0	90.36061319622786	face	0.0		147.0	dominance	137	1.0	1		687.0422847735394	1.2334413262692578
34.0	91.59405452249712	rating	1.0		66.0	dominance	137	1.0	1		688.2757260998087	0.5583914978883513
34.0	92.15244602038547	fix	2.0		60.0	dominance	137	1.0	1	2.04	688.8341175976971	0.5167496712065258
35.0	92.669195691592	face	0.0		147.0	dominance	062	1.0	1		689.3508672689036	1.233442533681682
35.0	93.90263822527368	rating	1.0		49.0	dominance	062	1.0	1		690.5843098025853	0.41671136606282744
35.0	94.3193495913365	fix	2.0		60.0	dominance	062	1.0	1	0.0	691.0010211686481	0.5167487656476624
36.0	94.83609835698417	face	0.0		147.0	dominance	141	1.0	1		691.5177699342958	1.233448872594181
36.0	96.06954722957835	rating	1.0		79.0	dominance	141	1.0	1		692.7512188068899	0.6667361934705696
36.0	96.73628342304892	fix	2.0		60.0	dominance	141	1.0	1	0.4900000000000002	693.4179550003605	0.516745747117966
37.0	97.25302917016688	face	0.0		147.0	dominance	018	1.0	1		693.9347007474785	1.233448570741075
37.0	98.48647774090796	rating	1.0		36.0	dominance	018	1.0	1		695.1681493182195	0.3083642556562154
37.0	98.79484199656417	fix	2.0		60.0	dominance	018	1.0	1	0.0	695.4765135738758	0.516746048971072
38.0	99.31158804553525	face	0.0		147.0	dominance	124	1.0	1		695.9932596228468	1.2334386095926675
38.0	100.54502665512791	rating	1.0		73.0	dominance	124	1.0	1		697.2266982324395	0.6167324354009907
38.0	101.1617590905289	fix	2.0		60.0	dominance	124	1.0	1	-1.87	697.8434306678405	0.5167469545299355
39.0	101.67850604505884	face	0.0		147.0	dominance	099	1.0	1		698.3601776223704	1.2334543059478165
39.0	102.91196035100666	rating	1.0		93.0	dominance	099	1.0	1		699.5936319283182	0.7834090129076685
39.0	103.69536936391432	fix	2.0		60.0	dominance	099	1.0	1	-0.9199999999999999	700.3770409412259	0.5000623326413915
40.0	104.19543169655572	cue	0.0		480.0						700.8771032738673	4.000433762739249
40.0	108.19586545929496	fix	1.0		120.0						704.8775370366066	1.0167963074927684
40.0	109.21266176678773	face	0.0		147.0	trustworthiness	126	1.0	1		705.8943333440993	1.233449174447287
40.0	110.44611094123502	rating	1.0		67.0	trustworthiness	126	1.0	1		707.1277825185466	0.5667259606548214
40.0	111.01283690188984	fix	2.0		60.0	trustworthiness	126	1.0	1	-0.18000000000000016	707.6945084792014	0.5167451434117538
41.0	111.5295820453016	face	0.0		147.0	trustworthiness	034	1.0	1		708.2112536226132	1.2334482688879689
41.0	112.76303031418956	rating	1.0		63.0	trustworthiness	034	1.0	1		709.4447018915012	0.5333832799406082
41.0	113.29641359413017	fix	2.0		60.0	trustworthiness	034	1.0	1	0.03000000000000025	709.9780851714418	0.5167454452648599
42.0	113.81315903939503	face	0.0		147.0	trustworthiness	136	1.0	1		710.4948306167066	1.2334546078009225
42.0	115.04661364719595	rating	1.0		51.0	trustworthiness	136	1.0	1		711.7282852245075	0.4333775749191773
42.0	115.47999122211513	fix	2.0		60.0	trustworthiness	136	1.0	1	-1.8199999999999998	712.1616627994267	0.516746048971072
43.0	115.9967372710862	face	0.0		147.0	trustworthiness	033	1.0	1		712.6784088483978	1.2334491744468323
43.0	117.23018644553304	rating	1.0		54.0	trustworthiness	033	1.0	1		713.9118580228446	0.45837160577639224
43.0	117.68855805130943	fix	2.0		60.0	trustworthiness	033	1.0	1	0.0	714.370229628621	0.5167532934424344
44.0	118.20531134475186	face	0.0		147.0	trustworthiness	039	1.0	1		714.8869829220635	1.2334389114457736
44.0	119.43875025619764	rating	1.0		52.0	trustworthiness	039	1.0	1		716.1204218335092	0.4417132450976169
44.0	119.88046350129525	fix	2.0		60.0	trustworthiness	039	1.0	1	1.7800000000000002	716.5621350786068	0.5167433322940269
45.0	120.39720683358928	face	0.0		147.0	trustworthiness	117	1.0	1		717.0788784109009	1.2334473633295602
45.0	121.63065419691884	rating	1.0		65.0	trustworthiness	117	1.0	1		718.3123257742304	0.5500588462391534
45.0	122.180713043158	fix	2.0		60.0	trustworthiness	117	1.0	1	0.79	718.8623846204696	0.5167557082663734
46.0	122.69746875142437	face	0.0		147.0	trustworthiness	124	1.0	1		719.379140328736	1.233437704033804
46.0	123.93090645545817	rating	1.0		90.0	trustworthiness	124	1.0	1		720.6125780327698	0.758413774638484
46.0	124.68932023009665	fix	2.0		60.0	trustworthiness	124	1.0	1	2.5199999999999996	721.3709918074082	0.5167457471175112
47.0	125.20606597721417	face	0.0		147.0	trustworthiness	092	1.0	1		721.8877375545258	1.2334546078009225
47.0	126.43952058501509	rating	1.0		54.0	trustworthiness	092	1.0	1		723.1211921623267	0.4583824724841179
47.0	126.8979030574992	fix	2.0		60.0	trustworthiness	092	1.0	1	-0.73	723.5795746348108	0.5167430304409208
48.0	127.41464608794013	face	0.0		147.0	trustworthiness	011	1.0	1		724.0963176652517	1.233440118857743
48.0	128.64808620679787	rating	1.0		69.0	trustworthiness	011	1.0	1		725.3297577841095	0.583404847336169
48.0	129.23149105413404	fix	2.0		60.0	trustworthiness	011	1.0	1	1.88	725.9131626314456	0.5167427285878148
49.0	129.74823378272185	face	0.0		147.0	trustworthiness	030	1.0	1		726.4299053600334	1.2334431373874395
49.0	130.9816769201093	rating	1.0		102.0	trustworthiness	030	1.0	1		727.6633484974209	0.8584252148666565
49.0	131.84010213497595	fix	2.0		60.0	trustworthiness	030	1.0	1	3.12	728.5217737122875	0.516750576765844
50.0	132.3568527117418	face	0.0		147.0	trustworthiness	038	1.0	1		729.0385242890534	1.2334380058864554
50.0	133.59029071762825	rating	1.0		64.0	trustworthiness	038	1.0	1		730.2719622949398	0.5417231760611685
50.0	134.13201389368942	fix	2.0		60.0	trustworthiness	038	1.0	1	0.6500000000000004	730.813685471001	0.5167557082659187
51.0	134.64876960195534	face	0.0		147.0	trustworthiness	144	1.0	1		731.3304411792669	1.2334364966218345
51.0	135.88220609857717	rating	1.0		62.0	trustworthiness	144	1.0	1		732.5638776758888	0.5250705505891347
51.0	136.4072766491663	fix	2.0		60.0	trustworthiness	144	1.0	1	1.62	733.0889482264779	0.5167351822633464
52.0	136.92401183142965	face	0.0		147.0	trustworthiness	062	1.0	1		733.6056834087412	1.233441628122364
52.0	138.15745345955202	rating	1.0		66.0	trustworthiness	062	1.0	1		734.8391250368636	0.5584138350091052
52.0	138.71586729456112	fix	2.0		60.0	trustworthiness	062	1.0	1	-0.7200000000000002	735.3975388718727	0.5167279377915293
53.0	139.23259523235265	face	0.0		147.0	trustworthiness	061	1.0	1		735.9142668096642	1.23345128741812
53.0	140.46604651977077	rating	1.0		75.0	trustworthiness	061	1.0	1		737.1477180970824	0.6334013609343856
53.0	141.09944788070516	fix	2.0		61.0	trustworthiness	061	1.0	1	-0.08000000000000007	737.7811194580167	0.5250771913547396
54.0	141.6245250720599	face	0.0		146.0	trustworthiness	042	1.0	1		738.3061966493715	1.2251153153865744
54.0	142.84964038744647	rating	1.0		54.0	trustworthiness	042	1.0	1		739.5313119647581	0.45837915210086067
54.0	143.30801953954733	fix	2.0		60.0	trustworthiness	042	1.0	1	0.6699999999999999	739.9896911168589	0.5167780453871273
55.0	143.82479758493446	face	0.0		147.0	trustworthiness	137	1.0	1		740.506469162246	1.2334075187354756
55.0	145.05820510366993	rating	1.0		62.0	trustworthiness	137	1.0	1		741.7398766809815	0.5250557597923944
55.0	145.58326086346233	fix	2.0		60.0	trustworthiness	137	1.0	1	0.9699999999999998	742.2649324407739	0.5167541990017526
56.0	146.10001506246408	face	0.0		147.0	trustworthiness	066	1.0	1		742.7816866397757	1.2334446466520603
56.0	147.33345970911614	rating	1.0		91.0	trustworthiness	066	1.0	1		744.0151312864277	0.7667479355523028
56.0	148.10020764466844	fix	2.0		60.0	trustworthiness	066	1.0	1	0.41999999999999993	744.78187922198	0.5167397100581184
57.0	148.61694735472656	face	0.0		147.0	trustworthiness	009	1.0	1		745.2986189320382	1.233446759623348
57.0	149.8503941143499	rating	1.0		95.0	trustworthiness	009	1.0	1		746.5320656916615	0.8000924273837882
57.0	150.6504865417337	fix	2.0		60.0	trustworthiness	009	1.0	1	3.42	747.3321581190453	0.516739106352361
58.0	151.16722564808606	face	0.0		147.0	trustworthiness	006	1.0	1		747.8488972253976	1.2334452503582725
58.0	152.40067089844433	rating	1.0		52.0	trustworthiness	006	1.0	1		749.0823424757559	0.44175791933957953
58.0	152.8424288177839	fix	2.0		60.0	trustworthiness	006	1.0	1	-0.3799999999999999	749.5241003950955	0.5167092229066839
59.0	153.3591380406906	face	0.0		147.0	trustworthiness	099	1.0	1		750.0408096180022	1.233439515151531
59.0	154.59257755584213	rating	1.0		38.0	trustworthiness	099	1.0	1		751.2742491331537	0.32503227563029213
59.0	154.91760983147242	fix	2.0		60.0	trustworthiness	099	1.0	1	0.0	751.599281408784	0.5167472563825868
60.0	155.434357087855	face	0.0		147.0	trustworthiness	130	1.0	1		752.1160286651666	1.2334461559175907
60.0	156.6678032437726	rating	1.0		91.0	trustworthiness	130	1.0	1		753.3494748210842	0.7667488411107115
60.0	157.4345520848833	fix	2.0		60.0	trustworthiness	130	1.0	1	1.0599999999999996	754.1162236621949	0.516793439889625
61.0	157.95134552477293	face	0.0		147.0	trustworthiness	100	1.0	1		754.6330171020845	1.233405707617294
61.0	159.18475123239023	rating	1.0		106.0	trustworthiness	100	1.0	1		755.8664228097018	0.891754614049205
61.0	160.07650584643943	fix	2.0		60.0	trustworthiness	100	1.0	1	1.38	756.758177423751	0.516746048971072
62.0	160.5932518954105	face	0.0		147.0	trustworthiness	087	1.0	1		757.2749234727221	1.2334476651822115
62.0	161.82669956059271	rating	1.0		70.0	trustworthiness	087	1.0	1		758.5083711379043	0.5917329711901402
62.0	162.41843253178286	fix	2.0		60.0	trustworthiness	087	1.0	1	2.17	759.1001041090944	0.5167448415591025
63.0	162.93517737334196	face	0.0		147.0	trustworthiness	005	1.0	1		759.6168489506535	1.2334494762999384
63.0	164.1686268496419	rating	1.0		83.0	trustworthiness	005	1.0	1		760.8502984269535	0.7000728371253899
63.0	164.8686996867673	fix	2.0		60.0	trustworthiness	005	1.0	1	0.20999999999999996	761.5503712640789	0.5167928361834129
64.0	165.3854925229507	face	0.0		147.0	trustworthiness	012	1.0	1		762.0671641002623	1.2334002742636585
64.0	166.61889279721436	rating	1.0		75.0	trustworthiness	012	1.0	1		763.300564374526	0.633397436845371
64.0	167.25229023405973	fix	2.0		60.0	trustworthiness	012	1.0	1	0.2599999999999998	763.9339618113713	0.5167487656476624
65.0	167.7690389997074	face	0.0		147.0	trustworthiness	044	1.0	1		764.450710577019	1.23344192997547
65.0	169.00248092968286	rating	1.0		90.0	trustworthiness	044	1.0	1		765.6841525069945	0.7584110579618937
65.0	169.76089198764475	fix	2.0		60.0	trustworthiness	044	1.0	1	1.92	766.4425635649563	0.5167554064132673
66.0	170.27764739405802	face	0.0		147.0	trustworthiness	091	1.0	1		766.9593189713696	1.233444344799409
66.0	171.51109173885743	rating	1.0		147.0	trustworthiness	091	1.0	1		768.192763316169	1.233459739301452
66.0	172.74455147815888	fix	2.0		60.0	trustworthiness	091	1.0	1	2.62	769.4262230554705	0.5167442378528904
67.0	173.26129571601177	face	0.0		147.0	trustworthiness	070	1.0	1		769.9429672933234	1.2334549096540286
67.0	174.4947506256658	rating	1.0		61.0	trustworthiness	070	1.0	1		771.1764222029774	0.5167122414363803
67.0	175.01146286710218	fix	2.0		60.0	trustworthiness	070	1.0	1	-2.44	771.6931344444138	0.5167523878835709
68.0	175.52821525498575	face	0.0		147.0	trustworthiness	018	1.0	1		772.2098868322973	1.2334410244166065
68.0	176.76165627940236	rating	1.0		68.0	trustworthiness	018	1.0	1		773.443327856714	0.5750598197155341
68.0	177.3367160991179	fix	2.0		60.0	trustworthiness	018	1.0	1	0.6900000000000004	774.0183876764295	0.5167451434117538
69.0	177.85346124252965	face	0.0		147.0	trustworthiness	102	1.0	1		774.5351328198412	1.233449174447287
69.0	179.08691041697693	rating	1.0		150.0	trustworthiness	102	1.0	1		775.7685819942885	1.2584667498372255
69.0	180.34537716681416	fix	2.0		60.0	trustworthiness	102	1.0	1	0.15000000000000036	777.0270487441258	0.5167460489706173
70.0	180.86212321578478	face	0.0		147.0	trustworthiness	121	1.0	1		777.5437947930964	1.2334540040947104
70.0	182.0955772198795	rating	1.0		52.0	trustworthiness	121	1.0	1		778.7772487971911	0.44171233953875344
70.0	182.53728955941824	fix	2.0		60.0	trustworthiness	121	1.0	1	0.0	779.2189611367298	0.5167442378528904
71.0	183.05403379727113	face	0.0		147.0	trustworthiness	101	1.0	1		779.7357053745827	1.2334416281228187
71.0	184.28747542539395	rating	1.0		107.0	trustworthiness	101	1.0	1		780.9691470027055	0.9000975286994617
71.0	185.1875729540934	fix	2.0		60.0	trustworthiness	101	1.0	1	1.1100000000000003	781.869244531405	0.5167451434117538
72.0	185.70431809750517	face	0.0		147.0	trustworthiness	172	1.0	1		782.3859896748168	1.233453400388953
72.0	186.93777149789412	rating	1.0		90.0	trustworthiness	172	1.0	1		783.6194430752057	0.7584128690796206
72.0	187.69618436697374	fix	2.0		60.0	trustworthiness	172	1.0	1	-3.46	784.3778559442853	0.5167469545294807
73.0	188.21293132150322	face	0.0		147.0	trustworthiness	141	1.0	1		784.8946028988148	1.2334437410936516
73.0	189.44637506259687	rating	1.0		75.0	trustworthiness	141	1.0	1		786.1280466399085	0.6333962294334015
73.0	190.07977129203027	fix	2.0		60.0	trustworthiness	141	1.0	1	1.4900000000000002	786.7614428693419	0.516752689736677
74.0	190.59652398176695	face	0.0		147.0	trustworthiness	027	1.0	1		787.2781955590785	1.233444344799409
74.0	191.82996832656636	rating	1.0		70.0	trustworthiness	027	1.0	1		788.511639903878	0.5917236137474902
74.0	192.42169194031385	fix	2.0		60.0	trustworthiness	027	1.0	1	0.6799999999999997	789.1033635176254	0.516752689736677
75.0	192.93844463005053	face	0.0		147.0	trustworthiness	043	1.0	1		789.6201162073621	1.233437704033804
75.0	194.17188233408433	rating	1.0		109.0	trustworthiness	043	1.0	1		790.8535539113959	0.9167676616443714
75.0	195.0886499957287	fix	2.0		60.0	trustworthiness	043	1.0	1	0.28000000000000025	791.7703215730403	0.5167463508237233
76.0	195.60539634655242	face	0.0		147.0	trustworthiness	064	1.0	1		792.287067923864	1.2334527966831956
76.0	196.83884914323562	rating	1.0		67.0	trustworthiness	064	1.0	1		793.5205207205472	0.5667175087710348
76.0	197.40556665200666	fix	2.0		60.0	trustworthiness	064	1.0	1	1.29	794.0872382293182	0.5167469545299355
77.0	197.9223136065366	face	0.0		147.0	trustworthiness	082	1.0	1		794.6039851838482	1.2334470614759994
77.0	199.1557606680126	rating	1.0		94.0	trustworthiness	082	1.0	1		795.8374322453242	0.7917564553526972
77.0	199.9475171233653	fix	2.0		60.0	trustworthiness	082	1.0	1	0.23000000000000043	796.6291887006769	0.5167439359997843
78.0	200.46426105936507	face	0.0		147.0	trustworthiness	036	1.0	1		797.1459326366767	1.2334479670353176
78.0	201.6977090264004	rating	1.0		69.0	trustworthiness	036	1.0	1		798.379380603712	0.5833885472752627
78.0	202.28109757367565	fix	2.0		60.0	trustworthiness	036	1.0	1	0.0	798.9627691509872	0.5167451434117538
79.0	202.7978427170874	face	0.0		147.0	trustworthiness	024	1.0	1		799.479514294399	1.233448872594181
79.0	204.0312915896816	rating	1.0		78.0	trustworthiness	024	1.0	1		800.7129631669932	0.6584107862936435
79.0	204.68970237597523	fix	2.0		60.0	trustworthiness	024	1.0	1	1.9400000000000004	801.3713739532868	0.5000466362862426
80.0	205.18974901226147	cue	0.0		480.0						801.8714205895731	4.000441007211066
80.0	209.19019001947254	fix	1.0		120.0						805.8718615967841	1.0167920815511025
80.0	210.20698210102364	face	0.0		147.0	attractiveness	121	1.0	1		806.8886536783352	1.2334476651822115
80.0	211.44042976620585	rating	1.0		65.0	attractiveness	121	1.0	1		808.1221013435174	0.550060657357335
80.0	211.9904904235632	fix	2.0		60.0	attractiveness	121	1.0	1	0.16999999999999993	808.6721620008748	0.5167508786184953
81.0	212.50724130218168	face	0.0		147.0	attractiveness	101	1.0	1		809.1889128794933	1.233440118857743
81.0	213.74068142103943	rating	1.0		70.0	attractiveness	101	1.0	1		810.422352998351	0.5917305563662012
81.0	214.33241197740563	fix	2.0		60.0	attractiveness	101	1.0	1	1.88	811.0140835547172	0.5167433322940269
82.0	214.84915530969965	face	0.0		147.0	attractiveness	039	1.0	1		811.5308268870112	1.233446759623348
