trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05505576633504461	fix	0.0		714													22.871684756376908	5.966352746781467
-1.0	0.7049619948561485	pulse	0.0	t														23.521590984898012	
-1.0	1.4049343146866704	pulse	0.0	t														24.221563304728534	
-1.0	2.1049298774073577	pulse	0.0	t														24.92155886744922	
-1.0	2.804918799302868	pulse	0.0	t														25.62154778934473	
-1.0	3.504906211919206	pulse	0.0	t														26.32153520196107	
-1.0	4.204888191132795	pulse	0.0	t														27.02151718117466	
-1.0	4.904882244575219	pulse	0.0	t														27.721511234617083	
-1.0	5.604867544201625	pulse	0.0	t														28.421496534243488	
0.0	6.021408513116512	face	0.0		144	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		28.838037503158375	1.233325716507352
0.0	6.304863710633981	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		29.121492700675844	
0.0	7.004845387991736	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		29.8214743780336	
0.0	7.254734229623864	fix	1.0		445	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		30.071363219665727	3.758248282968907
0.0	7.704834913598461	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		30.521463903640324	
0.0	8.40479757404637	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		31.221426564088233	
0.0	9.104816379657223	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		31.921445369699086	
0.0	9.804801981139462	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		32.621430971181326	
0.0	10.504782752930168	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-13	2.0	3.0	064_neutral	0.0		33.32141174297203	
1.0	11.012982512592771	face	0.0		146	22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		33.829611502634634	1.2416599528924053
1.0	11.204772278536893	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		34.02140126857876	
1.0	11.904763313422336	pulse	0.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		34.7213923034642	
1.0	12.254642465485176	fix	1.0		445	22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		35.07127145552704	3.7665828212102497
1.0	12.604747405625858	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		35.42137639566772	
1.0	13.304725762570797	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		36.12135475261266	
1.0	14.004716797455785	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		36.82134578749765	
1.0	14.704708737908277	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		37.52133772795014	
1.0	15.40469192454475	pulse	1.0	t		22.0	male	black	2.767608436132113	smiling	044	sub-13	2.0	3.0	044_smiling	0.0		38.22132091458661	
2.0	16.021225286695426	face	0.0		145	37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		38.83785427673729	1.2333290369201677
2.0	16.104686883554223	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		38.921315873596086	
2.0	16.80467037204653	pulse	0.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		39.62129936208839	
2.0	17.254554323615594	fix	1.0		444	37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		40.07118331365746	3.7582446607007114
2.0	17.504662916210236	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		40.3212919062521	
2.0	18.204643989856777	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		41.02127297989864	
2.0	18.90463623216465	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		41.72126522220651	
2.0	19.604609759418054	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		42.42123874945992	
2.0	20.30460924626368	pulse	1.0	t		37.0	male	white	3.898925586947871	smiling	101	sub-13	2.0	3.0	101_smiling	0.0		43.121238236305544	
3.0	21.012798984316305	face	0.0		146	26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		43.82942797435817	1.2416690085638038
3.0	21.00581706154935	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		43.822446051591214	
3.0	21.70458527891924	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		44.5212142689611	
3.0	22.25446799288011	fix	1.0		443	26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		45.07109698292197	3.758247377401858
3.0	22.404575408237633	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		45.2212043982795	
3.0	23.104562518998137	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		45.92119150904	
3.0	23.804544196356346	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		46.62117318639821	
3.0	24.504536136808383	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		47.32116512685025	
3.0	25.204494873131807	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-13	2.0	3.0	027_smiling	0.0		48.02112386317367	
