trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.054224119195168896	fix	0.0		714													29.876703049913885	5.966220026080009
-1.0	0.7040472338267136	pulse	0.0	t														30.52652616454543	
-1.0	1.4040327449229153	pulse	0.0	t														31.226511675641632	
-1.0	2.103991693028547	pulse	0.0	t														31.926470623747264	
-1.0	2.803989881915186	pulse	0.0	t														32.6264688126339	
-1.0	3.5039759967157806	pulse	0.0	t														33.3264549274345	
-1.0	4.203943396682007	pulse	0.0	t														34.026422327400724	
-1.0	4.903934944821231	pulse	0.0	t														34.72641387553995	
-1.0	5.6039005336742775	pulse	0.0	t														35.426379464392994	
0.0	6.020444145275178	face	0.0		144	31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		35.842923075993895	1.233293086377671
0.0	6.30388242254412	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		36.12636135326284	
0.0	7.003858878075334	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		36.82633780879405	
0.0	7.253737231652849	fix	1.0		445	31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		37.076216162371566	3.758221849267102
0.0	7.7038380502763175	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		37.526316980995034	
0.0	8.403813902103138	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		38.226292832821855	
0.0	9.103800922460323	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		38.92627985317904	
0.0	9.803757153896186	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		39.6262360846149	
0.0	10.503749305739802	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-07	2.0	6.0	102_smiling	0.0		40.32622823645852	
1.0	11.01195908091995	face	0.0		146	47.0	male	east_asian	2.171110226820533	neutral	024	sub-07	2.0	6.0	024_neutral	0.0		40.83443801163867	1.2416296394676465
1.0	11.203754437226962	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-07	2.0	6.0	024_neutral	0.0		41.02623336794568	
1.0	11.903704631618893	pulse	0.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-07	2.0	6.0	024_neutral	0.0		41.72618356233761	
1.0	12.253588720387597	fix	1.0		445	47.0	male	east_asian	2.171110226820533	neutral	024	sub-07	2.0	6.0	024_neutral	0.0		42.076067651106314	3.758220038154832
1.0	12.603691953828275	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-07	2.0	6.0	024_neutral	0.0		42.42617088454699	
1.0	13.30367172973365	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-07	2.0	6.0	024_neutral	0.0		43.12615066045237	
1.0	14.003647883412668	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-07	2.0	6.0	024_neutral	0.0		43.826126814131385	
1.0	14.703632790804477	pulse	1.0	t		47.0	male	east_asian	2.171110226820533	neutral	024	sub-07	2.0	6.0	024_neutral	0.0		44.52611172152319	
