trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
6.0	20.402064759095083	ISI	1.0		354	place	house-131.jpg	0.0	44.333563549254905	3.0166461806693405
6.0	21.002195100747485	pulse	1.0	t		place	house-131.jpg	0.0	44.93369389090731	
6.0	21.702193772580358	pulse	1.0	t		place	house-131.jpg	0.0	45.63369256274018	
6.0	22.402164975464984	pulse	1.0	t		place	house-131.jpg	0.0	46.333663765624806	
6.0	23.102169684425462	pulse	1.0	t		place	house-131.jpg	0.0	47.03366847458528	
7.0	23.418710939764424	number	0.0		46	character	number-86.jpg	0.0	47.350209729924245	0.3832904898263223
7.0	23.802001429590746	ISI	1.0		235	character	number-86.jpg	0.0	47.73350021975057	2.0166733477599337
7.0	23.839348629811866	pulse	1.0	t		character	number-86.jpg	0.0	47.77084741997169	
7.0	24.502138351719623	pulse	1.0	t		character	number-86.jpg	0.0	48.433637141879444	
7.0	25.202126458571	pulse	1.0	t		character	number-86.jpg	0.0	49.13362524873082	
8.0	25.81867477735068	adult	0.0		46	face	adult-75.jpg	0.0	49.7501735675105	0.38328837683366146
8.0	25.90216618289196	pulse	0.0	t		face	adult-75.jpg	0.0	49.83366497305178	
8.0	26.20196315418434	ISI	1.0		595	face	adult-75.jpg	0.0	50.13346194434416	5.016614485732134
8.0	26.6021129353976	pulse	1.0	t		face	adult-75.jpg	0.0	50.53361172555742	
8.0	27.302088666132477	pulse	1.0	t		face	adult-75.jpg	0.0	51.2335874562923	
8.0	28.00209609180456	pulse	1.0	t		face	adult-75.jpg	0.0	51.93359488196438	
8.0	28.70208782093323	pulse	1.0	t		face	adult-75.jpg	0.0	52.63358661109305	
8.0	29.40206385352576	pulse	1.0	t		face	adult-75.jpg	0.0	53.33356264368558	
8.0	30.10204833809985	pulse	1.0	t		face	adult-75.jpg	0.0	54.03354712825967	
8.0	30.802055763768294	pulse	1.0	t		face	adult-75.jpg	0.0	54.733554553928116	
9.0	31.218577639916475	car	0.0		46	object	car-34.jpg	0.0	55.1500764300763	0.38330467708510696
9.0	31.501999195854296	pulse	0.0	t		object	car-34.jpg	0.0	55.43349798601412	
9.0	31.601882317001582	ISI	1.0		234	object	car-34.jpg	0.0	55.533381107161404	2.0166510103736073
9.0	32.20203559975198	pulse	1.0	t		object	car-34.jpg	0.0	56.1335343899118	
9.0	32.90201133048686	pulse	1.0	t		object	car-34.jpg	0.0	56.83351012064668	
10.0	33.61853332737519	house	0.0		45	place	house-106.jpg	0.0	57.55003211753501	0.38332701447143336
10.0	33.60874230869376	pulse	0.0	t		place	house-106.jpg	0.0	57.540241098853585	
10.0	34.00186034184662	ISI	1.0		474	place	house-106.jpg	0.0	57.933359132006444	4.016614485732134
10.0	34.30199659988648	pulse	1.0	t		place	house-106.jpg	0.0	58.2334953900463	
10.0	35.00198289560285	pulse	1.0	t		place	house-106.jpg	0.0	58.93348168576267	
10.0	35.701964965322986	pulse	1.0	t		place	house-106.jpg	0.0	59.63346375548281	
10.0	36.40195699630931	pulse	1.0	t		place	house-106.jpg	0.0	60.33345578646913	
10.0	37.10195023472261	pulse	1.0	t		place	house-106.jpg	0.0	61.03344902488243	
10.0	37.80194800098616	pulse	1.0	t		place	house-106.jpg	0.0	61.73344679114598	
11.0	38.01847482757876	car	0.0		46	object	car-4.jpg	0.0	61.94997361773858	0.38330528080041404
11.0	38.40178010837917	ISI	1.0		234	object	car-4.jpg	0.0	62.33327889853899	2.0166766681795707
11.0	38.50193339112957	pulse	1.0	t		object	car-4.jpg	0.0	62.43343218128939	
11.0	39.20197764329714	pulse	1.0	t		object	car-4.jpg	0.0	63.13347643345696	
11.0	39.90191413268258	pulse	1.0	t		object	car-4.jpg	0.0	63.8334129228424	
12.0	40.41845677655874	limb	0.0		46	body	limb-118.jpg	0.0	64.34995556671856	0.38330196037713904
12.0	40.60187416687768	pulse	0.0	t		body	limb-118.jpg	0.0	64.5333729570375	
12.0	40.80175873693588	ISI	1.0		474	body	limb-118.jpg	0.0	64.7332575270957	4.016608146746876
12.0	41.301896081658924	pulse	1.0	t		body	limb-118.jpg	0.0	65.23339487181875	
12.0	42.00187513281708	pulse	1.0	t		body	limb-118.jpg	0.0	65.9333739229769	
12.0	42.70187652135792	pulse	1.0	t		body	limb-118.jpg	0.0	66.63337531151774	
12.0	43.401850139096496	pulse	1.0	t		body	limb-118.jpg	0.0	67.33334892925632	
12.0	44.10185243320666	pulse	1.0	t		body	limb-118.jpg	0.0	68.03335122336648	
13.0	44.81836688368276	number	0.0		45	character	number-105.jpg	0.0	68.74986567384258	0.3833101105010428
13.0	44.80841346618399	pulse	0.0	t		character	number-105.jpg	0.0	68.73991225634381	
13.0	45.2016769941838	ISI	1.0		233	character	number-105.jpg	0.0	69.13317578434362	2.0166606697857787
13.0	45.50183770260628	pulse	1.0	t		character	number-105.jpg	0.0	69.4333364927661	
13.0	46.201817659333756	pulse	1.0	t		character	number-105.jpg	0.0	70.13331644949358	
13.0	46.90181029403175	pulse	1.0	t		character	number-105.jpg	0.0	70.83330908419157	
14.0	47.21833766396958	limb	0.0		46	body	limb-92.jpg	0.0	71.1498364541294	0.3833004510925093
14.0	47.60163811506209	ISI	1.0		234	body	limb-92.jpg	0.0	71.53313690522191	2.016661877209117
14.0	47.64869634198112	pulse	1.0	t		body	limb-92.jpg	0.0	71.58019513214094	
14.0	48.30179013001543	pulse	1.0	t		body	limb-92.jpg	0.0	72.23328892017526	
14.0	49.001781255432434	pulse	1.0	t		body	limb-92.jpg	0.0	72.93328004559226	
15.0	49.618299992271204	limb	0.0		46	body	limb-55.jpg	0.0	73.54979878243103	0.3833200717708678
15.0	49.70173978034654	pulse	0.0	t		body	limb-55.jpg	0.0	73.63323857050636	
15.0	50.00162006404207	ISI	1.0		235	body	limb-55.jpg	0.0	73.9331188542019	2.0166440676730417
15.0	50.401751432007586	pulse	1.0	t		body	limb-55.jpg	0.0	74.33325022216741	
15.0	51.10173802957797	pulse	1.0	t		body	limb-55.jpg	0.0	75.0332368197378	
15.0	51.801727041998674	pulse	1.0	t		body	limb-55.jpg	0.0	75.7332258321585	
16.0	52.018264131715114	car	0.0		46	object	car-87.jpg	0.0	75.94976292187494	0.3833061863697367
16.0	52.40157031808485	ISI	1.0		234	object	car-87.jpg	0.0	76.33306910824467	2.0166727440446266
16.0	52.50173537324008	pulse	1.0	t		object	car-87.jpg	0.0	76.4332341633999	
16.0	53.20170597241304	pulse	1.0	t		object	car-87.jpg	0.0	77.13320476257286	
16.0	53.90170283310363	pulse	1.0	t		object	car-87.jpg	0.0	77.83320162326345	
17.0	54.41824306212948	number	0.0		46	character	number-126.jpg	0.0	78.3497418522893	0.3833028659464617
17.0	54.60166226358706	pulse	0.0	t		character	number-126.jpg	0.0	78.53316105374688	
17.0	54.80154592807594	ISI	1.0		355	character	number-126.jpg	0.0	78.73304471823576	3.0166501048042846
17.0	55.301686291364604	pulse	1.0	t		character	number-126.jpg	0.0	79.23318508152443	
17.0	56.00166624809208	pulse	1.0	t		character	number-126.jpg	0.0	79.9331650382519	
17.0	56.70166401435563	pulse	1.0	t		character	number-126.jpg	0.0	80.63316280451545	
17.0	57.40164578221811	pulse	1.0	t		character	number-126.jpg	0.0	81.33314457237793	
18.0	57.81819603288022	house	0.0		46	place	house-107.jpg	0.0	81.74969482304004	0.3832847545563709
18.0	58.101601590420614	pulse	0.0	t		place	house-107.jpg	0.0	82.03310038058044	
18.0	58.201480787436594	ISI	1.0		354	place	house-107.jpg	0.0	82.13297957759642	3.0166582549281884
18.0	58.80163467389866	pulse	1.0	t		place	house-107.jpg	0.0	82.73313346405848	
18.0	59.50161855475744	pulse	1.0	t		place	house-107.jpg	0.0	83.43311734491726	
18.0	60.20160968017808	pulse	1.0	t		place	house-107.jpg	0.0	84.1331084703379	
18.0	60.901598994456435	pulse	1.0	t		place	house-107.jpg	0.0	84.83309778461626	
19.0	61.21813904236478	number	0.0		46	character	number-113.jpg	0.0	85.1496378325246	0.3833049789427605
19.0	61.60144402130754	ISI	1.0		595	character	number-113.jpg	0.0	85.53294281146736	5.016610863454844
19.0	61.637548176302516	pulse	1.0	t		character	number-113.jpg	0.0	85.56904696646234	
19.0	62.301573095162894	pulse	1.0	t		character	number-113.jpg	0.0	86.23307188532272	
19.0	63.00156120201791	pulse	1.0	t		character	number-113.jpg	0.0	86.93305999217773	
19.0	63.70154085688773	pulse	1.0	t		character	number-113.jpg	0.0	87.63303964704755	
19.0	64.40154013243227	pulse	1.0	t		character	number-113.jpg	0.0	88.3330389225921	
19.0	65.10152401329105	pulse	1.0	t		character	number-113.jpg	0.0	89.03302280345088	
19.0	65.80151212014243	pulse	1.0	t		character	number-113.jpg	0.0	89.73301091030226	
19.0	66.5014935861509	pulse	1.0	t		character	number-113.jpg	0.0	90.43299237631072	
20.0	66.61805488476239	limb	0.0		46	body	limb-126.jpg	0.0	90.54955367492221	0.3832938102532353
20.0	67.00134869501562	ISI	1.0		475	body	limb-126.jpg	0.0	90.93284748517544	4.016642256534396
20.0	67.20150131368064	pulse	1.0	t		body	limb-126.jpg	0.0	91.13300010384046	
20.0	67.90149757065956	pulse	1.0	t		body	limb-126.jpg	0.0	91.83299636081938	
20.0	68.60147631996006	pulse	1.0	t		body	limb-126.jpg	0.0	92.53297511011988	
20.0	69.30147468993164	pulse	1.0	t		body	limb-126.jpg	0.0	93.23297348009146	
20.0	70.00145042066652	pulse	1.0	t		body	limb-126.jpg	0.0	93.93294921082634	
20.0	70.70145180920736	pulse	1.0	t		body	limb-126.jpg	0.0	94.63295059936718	
21.0	71.01799095155002	limb	0.0		46	body	limb-126.jpg	1.0	94.94948974170984	0.3833040733697999
21.0	71.40129502491982	ISI	1.0		355	body	limb-126.jpg	1.0	95.33279381507964	3.016649199234962
21.0	71.4369696380636	pulse	1.0	t		body	limb-126.jpg	1.0	95.36846842822342	
21.0	71.90142572880359	response	1.0	b		body	limb-126.jpg	1.0	95.83292451896341	
21.0	72.10141051523169	pulse	1.0	t		body	limb-126.jpg	1.0	96.03290930539151	
21.0	72.80142729845466	pulse	1.0	t		body	limb-126.jpg	1.0	96.73292608861448	
21.0	73.50141238674405	pulse	1.0	t		body	limb-126.jpg	1.0	97.43291117690387	
21.0	74.20140260659173	pulse	1.0	t		body	limb-126.jpg	1.0	98.13290139675155	
22.0	74.41794422415478	adult	0.0		46	face	adult-56.jpg	0.0	98.3494430143146	0.3832696617282636
22.0	74.80121388588304	ISI	1.0		475	face	adult-56.jpg	0.0	98.73271267604287	4.01661207088182
22.0	74.90132611614536	pulse	1.0	t		face	adult-56.jpg	0.0	98.83282490630518	
22.0	75.60129369675269	pulse	1.0	t		face	adult-56.jpg	0.0	99.53279248691251	
22.0	76.30129629272051	pulse	1.0	t		face	adult-56.jpg	0.0	100.23279508288033	
22.0	77.00129073855715	pulse	1.0	t		face	adult-56.jpg	0.0	100.93278952871697	
22.0	77.70127431756191	pulse	1.0	t		face	adult-56.jpg	0.0	101.63277310772173	
22.0	78.40126393369792	pulse	1.0	t		face	adult-56.jpg	0.0	102.33276272385774	
23.0	78.81782595676486	adult	0.0		46	face	adult-56.jpg	1.0	102.74932474692469	0.3833067900814058
23.0	79.10125083312232	pulse	0.0	t		face	adult-56.jpg	1.0	103.03274962328214	
23.0	79.20113274684627	ISI	1.0		235	face	adult-56.jpg	1.0	103.13263153700609	2.016702325985534
23.0	79.50123972480287	response	1.0	b		face	adult-56.jpg	1.0	103.4327385149627	
23.0	79.80122535643386	pulse	1.0	t		face	adult-56.jpg	1.0	103.73272414659368	
23.0	80.50130220910796	pulse	1.0	t		face	adult-56.jpg	1.0	104.43280099926778	
24.0	81.2178350728318	car	0.0		45	object	car-130.jpg	0.0	105.14933386299163	0.3832932065379282
24.0	81.20794323406517	pulse	0.0	t		object	car-130.jpg	0.0	105.13944202422499	
24.0	81.60112827936973	ISI	1.0		832	object	car-130.jpg	0.0	105.53262706952955	7.016607844889222
24.0	81.90128989336154	pulse	1.0	t		object	car-130.jpg	0.0	105.83278868352136	
24.0	82.6012650203811	pulse	1.0	t		object	car-130.jpg	0.0	106.53276381054093	
24.0	83.30124346782395	pulse	1.0	t		object	car-130.jpg	0.0	107.23274225798377	
24.0	84.00124364893782	pulse	1.0	t		object	car-130.jpg	0.0	107.93274243909764	
24.0	84.70123356693148	pulse	1.0	t		object	car-130.jpg	0.0	108.6327323570913	
24.0	85.40123525732633	pulse	1.0	t		object	car-130.jpg	0.0	109.33273404748616	
24.0	86.10121762890412	pulse	1.0	t		object	car-130.jpg	0.0	110.03271641906395	
24.0	86.80118249280349	pulse	1.0	t		object	car-130.jpg	0.0	110.73268128296331	
24.0	87.50118267391736	pulse	1.0	t		object	car-130.jpg	0.0	111.43268146407718	
24.0	88.20118708102382	pulse	1.0	t		object	car-130.jpg	0.0	112.13268587118364	
25.0	88.61773612425895	car	0.0		46	object	car-128.jpg	0.0	112.54923491441878	0.383295319534227
25.0	88.90114711521892	pulse	0.0	t		object	car-128.jpg	0.0	112.83264590537874	
25.0	89.00103144379318	ISI	1.0		715	object	car-128.jpg	0.0	112.932530233953	6.016601204042672
25.0	89.60115786131064	pulse	1.0	t		object	car-128.jpg	0.0	113.53265665147046	
25.0	90.3011408366001	pulse	1.0	t		object	car-128.jpg	0.0	114.23263962675992	
25.0	91.00114735670286	pulse	1.0	t		object	car-128.jpg	0.0	114.93264614686268	
25.0	91.7011402932585	pulse	1.0	t		object	car-128.jpg	0.0	115.63263908341833	
25.0	92.40110696829652	pulse	1.0	t		object	car-128.jpg	0.0	116.33260575845634	
25.0	93.10111499768027	pulse	1.0	t		object	car-128.jpg	0.0	117.03261378784009	
25.0	93.80110310453529	pulse	1.0	t		object	car-128.jpg	0.0	117.73260189469511	
25.0	94.50108668354005	pulse	1.0	t		object	car-128.jpg	0.0	118.43258547369987	
26.0	95.01763264783585	car	0.0		46	object	car-46.jpg	0.0	118.94913143799567	0.3832892824029841
26.0	95.20105124558177	pulse	0.0	t		object	car-46.jpg	0.0	119.13255003574159	
26.0	95.40092193023884	ISI	1.0		234	object	car-46.jpg	0.0	119.33242072039866	2.0166739514716028
26.0	95.90107436778999	pulse	1.0	t		object	car-46.jpg	0.0	119.83257315794981	
26.0	96.60105673937142	pulse	1.0	t		object	car-46.jpg	0.0	120.53255552953124	
26.0	97.30104333693816	pulse	1.0	t		object	car-46.jpg	0.0	121.23254212709799	
27.0	97.41759588171044	house	0.0		46	place	house-74.jpg	0.0	121.34909467187026	0.38330196037713904
27.0	97.80089784208758	ISI	1.0		234	place	house-74.jpg	0.0	121.7323966322474	2.0166467843846476
27.0	98.001044725479	pulse	1.0	t		place	house-74.jpg	0.0	121.93254351563883	
27.0	98.70102830448377	pulse	1.0	t		place	house-74.jpg	0.0	122.63252709464359	
27.0	99.40100856306526	pulse	1.0	t		place	house-74.jpg	0.0	123.33250735322508	
28.0	99.81754462647223	house	0.0		46	place	house-28.jpg	0.0	123.74904341663205	0.3833034696581308
28.0	100.10096648426406	pulse	0.0	t		place	house-28.jpg	0.0	124.03246527442388	
28.0	100.20084809613036	ISI	1.0		235	place	house-28.jpg	0.0	124.13234688629018	2.01665191594293
28.0	100.80099443618019	pulse	1.0	t		place	house-28.jpg	0.0	124.73249322634001	
28.0	101.50098073189292	pulse	1.0	t		place	house-28.jpg	0.0	125.43247952205274	
29.0	102.21750001207329	adult	0.0		45	face	adult-18.jpg	0.0	126.14899880223311	0.38330528080041404
29.0	102.20777419440492	pulse	0.0	t		face	adult-18.jpg	0.0	126.13927298456474	
29.0	102.6008052928737	ISI	1.0		474	face	adult-18.jpg	0.0	126.53230408303352	4.016638030541799
29.0	102.90097415142009	pulse	1.0	t		face	adult-18.jpg	0.0	126.83247294157991	
29.0	103.60095501371688	pulse	1.0	t		face	adult-18.jpg	0.0	127.5324538038767	
29.0	104.30094462985289	pulse	1.0	t		face	adult-18.jpg	0.0	128.23244342001271	
29.0	105.00093726455088	pulse	1.0	t		face	adult-18.jpg	0.0	128.9324360547107	
29.0	105.7009211454133	pulse	1.0	t		face	adult-18.jpg	0.0	129.63241993557313	
29.0	106.40089476315188	pulse	1.0	t		face	adult-18.jpg	0.0	130.3323935533117	
30.0	106.6174433234155	house	0.0		46	place	house-105.jpg	0.0	130.54894211357532	0.3833028659464617
30.0	107.00074618936196	ISI	1.0		354	place	house-105.jpg	0.0	130.93224497952178	3.0166416528227273
30.0	107.1009097352362	pulse	1.0	t		place	house-105.jpg	0.0	131.03240852539602	
30.0	107.80089301238331	pulse	1.0	t		place	house-105.jpg	0.0	131.73239180254313	
30.0	108.50087598767277	pulse	1.0	t		place	house-105.jpg	0.0	132.4323747778326	
30.0	109.20086620752409	pulse	1.0	t		place	house-105.jpg	0.0	133.1323649976839	
30.0	109.90084827724422	pulse	1.0	t		place	house-105.jpg	0.0	133.83234706740404	
31.0	110.01738784218469	adult	0.0		46	face	adult-128.jpg	0.0	133.9488866323445	0.3833055826544296
31.0	110.40069342483912	ISI	1.0		234	face	adult-128.jpg	0.0	134.33219221499894	2.0166766681795707
31.0	110.60085660848563	pulse	1.0	t		face	adult-128.jpg	0.0	134.53235539864545	
31.0	111.30083535778613	pulse	1.0	t		face	adult-128.jpg	0.0	135.23233414794595	
31.0	112.0008313129074	pulse	1.0	t		face	adult-128.jpg	0.0	135.93233010306722	
32.0	112.41737009301869	limb	0.0		46	body	limb-95.jpg	0.0	136.3488688831785	0.3832874712643388
32.0	112.70077957469766	pulse	0.0	t		body	limb-95.jpg	0.0	136.63227836485748	
32.0	112.80065756428303	ISI	1.0		233	body	limb-95.jpg	0.0	136.73215635444285	2.0166793848875386
32.0	113.4008135637414	pulse	1.0	t		body	limb-95.jpg	0.0	137.33231235390122	
32.0	114.10079352046887	pulse	1.0	t		body	limb-95.jpg	0.0	138.0322923106287	
33.0	114.81733694917057	number	0.0		45	character	number-133.jpg	0.0	138.7488357393304	0.3832847545563709
33.0	114.80735757201182	pulse	0.0	t		character	number-133.jpg	0.0	138.73885636217165	
33.0	115.20062170372694	ISI	1.0		234	character	number-133.jpg	0.0	139.13212049388676	2.0166760644679016
33.0	115.50078241214942	pulse	1.0	t		character	number-133.jpg	0.0	139.43228120230924	
33.0	116.20076538743888	pulse	1.0	t		character	number-133.jpg	0.0	140.1322641775987	
33.0	116.90075409800556	pulse	1.0	t		character	number-133.jpg	0.0	140.83225288816539	
34.0	117.21729776819484	car	0.0		46	object	car-140.jpg	0.0	141.14879655835466	0.3833034696581308
34.0	117.60060123785297	ISI	1.0		595	object	car-140.jpg	0.0	141.5321000280128	5.016595468772721
34.0	117.63744373394002	pulse	1.0	t		object	car-140.jpg	0.0	141.56894252409984	
34.0	118.30072397272306	pulse	1.0	t		object	car-140.jpg	0.0	142.23222276288288	
34.0	119.00071660742105	pulse	1.0	t		object	car-140.jpg	0.0	142.93221539758088	
34.0	119.7006992808565	pulse	1.0	t		object	car-140.jpg	0.0	143.63219807101632	
34.0	120.40069493412375	pulse	1.0	t		object	car-140.jpg	0.0	144.33219372428357	
34.0	121.10068032426716	pulse	1.0	t		object	car-140.jpg	0.0	145.03217911442698	
34.0	121.80068352394665	pulse	1.0	t		object	car-140.jpg	0.0	145.73218231410647	
34.0	122.50066046210486	pulse	1.0	t		object	car-140.jpg	0.0	146.43215925226468	
35.0	122.61719670662569	house	0.0		46	place	house-110.jpg	0.0	146.5486954967855	0.38332218476352864
35.0	123.00051889138922	ISI	1.0		234	place	house-110.jpg	0.0	146.93201768154904	2.0166443695306953
35.0	123.20066426549965	pulse	1.0	t		place	house-110.jpg	0.0	147.13216305565948	
35.0	123.90067953943799	pulse	1.0	t		place	house-110.jpg	0.0	147.8321783295978	
35.0	124.60063081979388	pulse	1.0	t		place	house-110.jpg	0.0	148.5321296099537	
36.0	125.01716326091992	car	0.0		46	object	car-77.jpg	0.0	148.94866205107974	0.38330407337343786
36.0	125.30058813728101	pulse	0.0	t		object	car-77.jpg	0.0	149.23208692744083	
36.0	125.40046733429335	ISI	1.0		235	object	car-77.jpg	0.0	149.33196612445317	2.016652519654599
36.0	126.00061216505856	pulse	1.0	t		object	car-77.jpg	0.0	149.93211095521838	
36.0	126.70059936634425	pulse	1.0	t		object	car-77.jpg	0.0	150.63209815650407	
37.0	127.41711985394795	car	0.0		45	object	car-55.jpg	0.0	151.34861864410777	0.38331312907030224
37.0	127.40729412176734	pulse	0.0	t		object	car-55.jpg	0.0	151.33879291192716	
37.0	127.80043298301825	ISI	1.0		232	object	car-55.jpg	0.0	151.73193177317808	2.0166422565343964
37.0	128.10058433388622	pulse	1.0	t		object	car-55.jpg	0.0	152.03208312404604	
37.0	128.80056338504437	pulse	1.0	t		object	car-55.jpg	0.0	152.7320621752042	
37.0	129.5005533030344	pulse	1.0	t		object	car-55.jpg	0.0	153.43205209319422	
38.0	129.81707523955265	adult	0.0		46	face	adult-55.jpg	0.0	153.74857402971247	0.38333486274132156
38.0	130.20041010229397	ISI	1.0		354	face	adult-55.jpg	0.0	154.1319088924538	3.0166449732423644
38.0	130.24239200780357	pulse	1.0	t		face	adult-55.jpg	0.0	154.1738907979634	
38.0	130.90054219471494	pulse	1.0	t		face	adult-55.jpg	0.0	154.83204098487477	
38.0	131.60052003844612	pulse	1.0	t		face	adult-55.jpg	0.0	155.53201882860594	
38.0	132.300519012133	pulse	1.0	t		face	adult-55.jpg	0.0	156.23201780229283	
38.0	133.0005137598273	pulse	1.0	t		face	adult-55.jpg	0.0	156.93201254998712	
39.0	133.21705507553634	adult	0.0		46	face	adult-23.jpg	0.0	157.14855386569616	0.3832880749760079
39.0	133.60034315051234	ISI	1.0		475	face	adult-23.jpg	0.0	157.53184194067217	4.0166295785602415
39.0	133.7005178650761	pulse	1.0	t		face	adult-23.jpg	0.0	157.63201665523593	
39.0	134.40049208653	pulse	1.0	t		face	adult-23.jpg	0.0	158.33199087668982	
39.0	135.1004732506808	pulse	1.0	t		face	adult-23.jpg	0.0	159.03197204084063	
39.0	135.800474337364	pulse	1.0	t		face	adult-23.jpg	0.0	159.73197312752382	
39.0	136.5004488606719	pulse	1.0	t		face	adult-23.jpg	0.0	160.43194765083172	
39.0	137.20044089166186	pulse	1.0	t		face	adult-23.jpg	0.0	161.13193968182168	
40.0	137.6169727290726	house	0.0		46	place	house-135.jpg	0.0	161.5484715192324	0.383324599617481
40.0	137.90040545370357	pulse	0.0	t		place	house-135.jpg	0.0	161.8319042438634	
40.0	138.00029732869007	ISI	1.0		595	place	house-135.jpg	0.0	161.9317961188499	5.016610863454844
40.0	138.6004328019044	pulse	1.0	t		place	house-135.jpg	0.0	162.5319315920642	
40.0	139.30041638090916	pulse	1.0	t		place	house-135.jpg	0.0	163.23191517106898	
40.0	140.0004078081838	pulse	1.0	t		place	house-135.jpg	0.0	163.93190659834363	
40.0	140.70043062853802	pulse	1.0	t		place	house-135.jpg	0.0	164.63192941869784	
40.0	141.40037828661298	pulse	1.0	t		place	house-135.jpg	0.0	165.3318770767728	
40.0	142.10037605287653	pulse	1.0	t		place	house-135.jpg	0.0	166.03187484303635	
40.0	142.80036476343957	pulse	1.0	t		place	house-135.jpg	0.0	166.7318635535994	
41.0	143.0169081921449	house	0.0		46	place	house-80.jpg	0.0	166.94840698230473	0.3833034696581308
41.0	143.40021166180304	ISI	1.0		352	place	house-80.jpg	0.0	167.33171045196286	3.0166476899539703
41.0	143.50035981299516	pulse	1.0	t		place	house-80.jpg	0.0	167.43185860315498	
41.0	144.20033675115337	pulse	1.0	t		place	house-80.jpg	0.0	168.1318355413132	
41.0	144.9003230468661	pulse	1.0	t		place	house-80.jpg	0.0	168.83182183702593	
41.0	145.60032775583022	pulse	1.0	t		place	house-80.jpg	0.0	169.53182654599004	
41.0	146.3003092218387	pulse	1.0	t		place	house-80.jpg	0.0	170.2318080119985	
