trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05961079299368066	fix	0.0		713													17.080688160488535	5.957845265010292
-1.0	0.7010893811748247	pulse	0.0	t														17.72216674866968	
-1.0	1.4010658367769793	pulse	0.0	t														18.422143204271833	
-1.0	2.1010422923795886	pulse	0.0	t														19.122119659874443	
-1.0	2.8009942980302185	pulse	0.0	t														19.822071665525073	
-1.0	3.5009900721124723	pulse	0.0	t														20.522067439607326	
-1.0	4.2009623017970625	pulse	0.0	t														21.222039669291917	
-1.0	4.900936946291949	pulse	0.0	t														21.922014313786804	
-1.0	5.60091642040652	pulse	0.0	t														22.621993787901374	
0.0	6.017456058003972	face	0.0		144	24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		23.038533425498827	1.2333026451224214
0.0	6.300906761166516	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		23.32198412866137	
0.0	7.000883518619958	pulse	0.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		24.02196088611481	
0.0	7.250758703126394	fix	1.0		445	24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		24.271836070621248	3.7581739810257204
0.0	7.700858464965677	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		24.72193583246053	
0.0	8.400834015014425	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		25.42191138250928	
0.0	9.100808961360144	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		26.121886328855	
0.0	9.800817111344259	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		26.821894478839113	
0.0	10.50076066515976	pulse	1.0	t		24.0	female	east_asian	4.409868682849185	smiling	030	sub-07	1.0	3.0	030_smiling	0.0		27.521838032654614	
1.0	11.008932684152114	face	0.0		146	28.0	male	white	3.9076800636689217	smiling	033	sub-07	1.0	3.0	033_smiling	0.0		28.03001005164697	1.2416590952311708
1.0	11.200735007802905	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-07	1.0	3.0	033_smiling	0.0		28.22181237529776	
1.0	11.90071719857906	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-07	1.0	3.0	033_smiling	0.0		28.921794566073913	
