trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
0.0	0.05771084268235427	baseline	0.0		41.0		baseline	0.0	97.78269688948603	0.3496929089387777
0.0	0.40740375162113196	ISI	1.0		11.0		baseline	0.0	98.13238979842481	0.09999302717551473
1.0	0.5073967787966467	baseline	0.0		48.0		baseline	0.0	98.23238282560033	0.40001436824513803
1.0	0.7075295341401215	pulse	0.0	t			baseline	0.0	98.4325155809438	
1.0	0.9074111470417847	ISI	1.0		11.0		baseline	0.0	98.63239719384546	0.09999000863626861
2.0	1.0074011556780533	baseline	0.0		48.0		baseline	0.0	98.73238720248173	0.399969995722131
2.0	1.4073711514001843	ISI	1.0		11.0		baseline	0.0	99.13235719820386	0.09997702891905647
2.0	1.4119617454516629	pulse	1.0	t			baseline	0.0	99.13694779225534	
3.0	1.5073481803192408	baseline	0.0		48.0		baseline	0.0	99.23233422712292	0.4000176886383997
3.0	1.9073658689576405	ISI	1.0		11.0		baseline	0.0	99.63235191576132	0.0999963475678669
4.0	2.0073622165255074	baseline	0.0		48.0		baseline	0.0	99.73234826332919	0.39998901251783536
4.0	2.1074645148109994	pulse	0.0	t			baseline	0.0	99.83245056161468	
4.0	2.4073512290433428	ISI	1.0		11.0		baseline	0.0	100.13233727584702	0.09999846054506634
5.0	2.507349689588409	baseline	0.0		48.0		baseline	0.0	100.23233573639209	0.3999754290935016
5.0	2.8074498145260804	pulse	0.0	t			baseline	0.0	100.53243586132976	
5.0	2.9073251186819107	ISI	1.0		11.0		baseline	0.0	100.63231116548559	0.09999815869105078
6.0	3.0073232773729615	baseline	0.0		48.0		baseline	0.0	100.73230932417664	0.40000319965110975
6.0	3.407326477024071	ISI	1.0		11.0		baseline	0.0	101.13231252382775	0.09999936610711302
7.0	3.5073258431311842	baseline	0.0		47.0		baseline	0.0	101.23231188993486	0.39997724021577596
7.0	3.5115170844774184	pulse	0.0	t			baseline	0.0	101.2365031312811	
7.0	3.90730308334696	ISI	1.0		11.0		baseline	0.0	101.63228913015064	0.09999031049028417
8.0	4.007293393837244	baseline	0.0		48.0		baseline	0.0	101.73227944064092	0.3999950495954181
8.0	4.207400491599401	pulse	0.0	t			baseline	0.0	101.93238653840308	
8.0	4.4072884434326625	ISI	1.0		11.0		baseline	0.0	102.13227449023634	0.10000449762355856
9.0	4.507292941056221	baseline	0.0		48.0		baseline	0.0	102.2322789878599	0.4000122552679386
9.0	4.90730519632416	ISI	1.0		11.0		baseline	0.0	102.63229124312784	0.10000178093832801
9.0	4.911841758528681	pulse	1.0	t			baseline	0.0	102.63682780533236	
10.0	5.007306977262488	baseline	0.0		48.0		baseline	0.0	102.73229302406617	0.39995279005052
10.0	5.407259767313008	ISI	1.0		11.0		baseline	0.0	103.13224581411669	0.1000026864994652
11.0	5.507262453812473	baseline	0.0		48.0		baseline	0.0	103.23224850061615	0.3999893143718509
11.0	5.60737682625404	pulse	0.0	t			baseline	0.0	103.33236287305772	
11.0	5.907251768184324	ISI	1.0		5.0		baseline	0.0	103.632237814988	0.12505112650433148
12.0	6.032302894688655	car	0.0		45.0	object	car-71.jpg	0.0	103.75728894149233	0.3748934833065505
