trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.059746121995885915	fix	0.0		713													23.91005481381444	5.9579147990657475
-1.0	0.7012301488962294	pulse	0.0	t														24.551538840714784	
-1.0	1.4012006576813292	pulse	0.0	t														25.251509349499884	
-1.0	2.1011932018677726	pulse	0.0	t														25.951501893686327	
-1.0	2.8011763885547225	pulse	0.0	t														26.651485080373277	
-1.0	3.5011653104834295	pulse	0.0	t														27.351474002301984	
-1.0	4.201153930557211	pulse	0.0	t														28.051462622375766	
-1.0	4.901129570874218	pulse	0.0	t														28.751438262692773	
-1.0	5.601120002077096	pulse	0.0	t														29.45142869389565	
0.0	6.017660921061633	face	0.0		144	40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		29.867969612880188	1.2333174658324424
0.0	6.301109829569668	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		30.151418521388223	
0.0	7.0010857717416	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		30.851394463560155	
0.0	7.250978386894076	fix	1.0		445	40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		31.10128707871263	3.758238447790063
0.0	7.701078919637439	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		31.551387611455993	
0.0	8.401066332291975	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		32.25137502411053	
0.0	9.101027483578491	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		32.951336175397046	
0.0	9.80103330937618	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		33.651342001194735	
0.0	10.501014081225094	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-03	2.0	2.0	061_neutral	0.0		34.35132277304365	
1.0	11.009216834684139	face	0.0		146	31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	34.85952552650269	1.2416559030275494
1.0	11.201007530975858	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	35.05131622279441	
1.0	11.90098618984075	pulse	0.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	35.751294881659305	
1.0	12.250872737711688	fix	1.0		177	31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	36.10118142953024	1.5083301361878512
1.0	12.600978734027194	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	36.45128742584575	
1.0	13.300952563215105	pulse	1.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	37.15126125503366	
1.0	13.75920287389954	rating	2.0		293	31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	37.609511565718094	2.4915835333372343
1.0	14.000954464900587	pulse	2.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	37.85126315671914	
1.0	14.700933425620406	pulse	2.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	38.55124211743896	
1.0	15.400918725291376	pulse	2.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	39.25122741710993	
1.0	15.509223626417224	response	2.0	e		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	39.35953231823578	
1.0	16.1008895359314	pulse	2.0	t		31.0	female	east_asian	3.395941106247513	smiling	087	sub-03	2.0	2.0	087_smiling	1.0	dominance	39.951198227749956	
