trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06161121275181358	fix	0.0		713													26.99788431242905	5.957861021452118
-1.0	0.7030789910022577	pulse	0.0	t														27.639352090679495	
-1.0	1.403051009230694	pulse	0.0	t														28.33932410890793	
-1.0	2.1030411386382184	pulse	0.0	t														29.039314238315455	
-1.0	2.8030191939260476	pulse	0.0	t														29.739292293603285	
-1.0	3.5030035881263757	pulse	0.0	t														30.439276687803613	
-1.0	4.202984963797462	pulse	0.0	t														31.1392580634747	
-1.0	4.902960604261352	pulse	0.0	t														31.83923370393859	
-1.0	5.602942583638651	pulse	0.0	t														32.53921568331589	
0.0	6.019472234203931	face	0.0		144	20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		32.95574533388117	1.2333251128711709
0.0	6.302934826017008	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		33.239207925694245	
0.0	7.002902316449763	pulse	0.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		33.939175416127	
0.0	7.252797347075102	fix	1.0		445	20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		34.18907044675234	3.758213947961849
0.0	7.702892144004181	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		34.63916524368142	
0.0	8.402866577056557	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		35.339139676733794	
0.0	9.102856102757869	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		36.039129202435106	
0.0	9.802827517281003	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		36.73910061695824	
0.0	10.50281583556989	pulse	1.0	t		20.0	male	black	3.1070433744528456	smiling	082	sub-14	1.0	6.0	082_smiling	0.0		37.43908893524713	
1.0	11.011011295036951	face	0.0		146	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		37.94728439471419	1.2416411626054469
1.0	11.202805361271203	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		38.13907846094844	
1.0	11.902751118290325	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		38.83902421796756	
1.0	12.252652457642398	fix	1.0		444	28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		39.188925557319635	3.7582263239346503
1.0	12.602770527437315	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		39.53904362711455	
1.0	13.302740130841812	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		40.23901323051905	
1.0	14.002721506511989	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		40.938994606189226	
1.0	14.702703485889288	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		41.638976585566525	
1.0	15.402688181942722	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	smiling	005	sub-14	1.0	6.0	005_smiling	0.0		42.33896128161996	
2.0	16.01087878157705	face	0.0		146	36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	42.947151881254285	1.2416532367242326
2.0	16.102678311350246	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	43.03895141102748	
2.0	16.802643085106865	pulse	0.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	43.7389161847841	
2.0	17.25253201830128	fix	1.0		177	36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	44.18880511797852	1.5083137858364353
2.0	17.502634421925904	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	44.43890752160314	
2.0	18.20260885497828	pulse	1.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	45.13888195465552	
2.0	18.760845804137716	rating	2.0		293	36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	45.69711890381495	2.4915778489412332
2.0	18.902602606621258	pulse	2.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	45.838875706298495	
2.0	19.602578247086058	pulse	2.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	46.538851346763295	
2.0	20.16089669655139	response	2.0	y		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	47.09716979622863	
2.0	20.30255841534472	pulse	2.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	47.23883151502196	
2.0	21.002541602133533	pulse	2.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	47.93881470181077	
2.0	21.25242365307895	fix	3.0		444	36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	48.18869675275619	3.7582193813168487
2.0	21.70252056297977	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	48.63879366265701	
2.0	22.40249861826851	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	49.33877171794575	
2.0	23.102479993938687	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	50.038753093615924	
2.0	23.802458351079622	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	50.73873145075686	
2.0	24.50244365083927	pulse	3.0	t		36.0	female	white	2.7548746518105847	smiling	011	sub-14	1.0	6.0	011_smiling	1.0	trustworthiness	51.438716750516505	
3.0	25.010643034395798	face	0.0		146	20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		51.946916134073035	1.2416484070763545
3.0	25.20243227098217	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		52.13870537065941	
3.0	25.902407609592956	pulse	0.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		52.83868070927019	
3.0	26.252291441472153	fix	1.0		444	20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		53.18856454114939	3.7582151553742733
3.0	26.60239381491192	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		53.53866691458916	
3.0	27.302367644258084	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		54.23864074393532	
3.0	28.002353547723942	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		54.93862664740118	
3.0	28.70230443624314	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		55.638577535920376	
3.0	29.402308752740282	pulse	1.0	t		20.0	female	white	3.9502586549940313	smiling	091	sub-14	1.0	6.0	091_smiling	0.0		56.33858185241752	
4.0	30.010506596846426	face	0.0		146	40.0	male	black	2.408674890569041	smiling	061	sub-14	1.0	6.0	061_smiling	0.0		56.94677969652366	1.2416538404304447
4.0	30.102304617355003	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-14	1.0	6.0	061_smiling	0.0		57.03857771703224	
4.0	30.802277239288742	pulse	0.0	t		40.0	male	black	2.408674890569041	smiling	061	sub-14	1.0	6.0	061_smiling	0.0		57.73855033896598	
4.0	31.25216043727687	fix	1.0		444	40.0	male	black	2.408674890569041	smiling	061	sub-14	1.0	6.0	061_smiling	0.0		58.18843353695411	3.766555051493924
