trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06112125514027866	fix	0.0		713													24.766470229027163	5.957942140899377
-1.0	0.7026174814909609	pulse	0.0	t														25.407966455377846	
-1.0	1.4025964421471144	pulse	0.0	t														26.107945416034	
-1.0	2.102575100947888	pulse	0.0	t														26.807924074834773	
-1.0	2.802564626554613	pulse	0.0	t														27.507913600441498	
-1.0	3.5025559632954355	pulse	0.0	t														28.20790493718232	
-1.0	4.202546092613375	pulse	0.0	t														28.90789506650026	
-1.0	4.902523543991265	pulse	0.0	t														29.60787251787815	
-1.0	5.602514578876253	pulse	0.0	t														30.307863552763138	
0.0	6.019063396039655	face	0.0		144	22.0	female	white	4.614007162753682	smiling	009	sub-13	2.0	5.0	009_smiling	0.0		30.72441236992654	1.2333205849604383
0.0	6.302515575000143	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-13	2.0	5.0	009_smiling	0.0		31.007864548887028	
0.0	7.002469783487868	pulse	0.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-13	2.0	5.0	009_smiling	0.0		31.707818757374753	
0.0	7.252383981000094	fix	1.0		444	22.0	female	white	4.614007162753682	smiling	009	sub-13	2.0	5.0	009_smiling	0.0		31.95773295488698	3.7582503959588394
0.0	7.702483457551807	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-13	2.0	5.0	009_smiling	0.0		32.40783243143869	
0.0	8.402474190581415	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-13	2.0	5.0	009_smiling	0.0		33.1078231644683	
0.0	9.102457377217888	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-13	2.0	5.0	009_smiling	0.0		33.80780635110477	
0.0	9.802436639729876	pulse	1.0	t		22.0	female	white	4.614007162753682	smiling	009	sub-13	2.0	5.0	009_smiling	0.0		34.50778561361676	
