trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
7.0	23.423106574676922	adult	0.0		46	face	adult-74.jpg	0.0	52.771833283426304	0.3832790192802804
7.0	23.806385593957202	ISI	1.0		233	face	adult-74.jpg	0.0	53.155112302706584	2.0166651976314824
7.0	23.85952411713015	pulse	1.0	t		face	adult-74.jpg	0.0	53.20825082587953	
7.0	24.50648568958536	pulse	1.0	t		face	adult-74.jpg	0.0	53.85521239833474	
7.0	25.20646685373731	pulse	1.0	t		face	adult-74.jpg	0.0	54.55519356248669	
8.0	25.823050791588685	number	0.0		46	character	number-111.jpg	0.0	55.17177750033807	0.38330860122096055
8.0	25.906478807256235	pulse	0.0	t		character	number-111.jpg	0.0	55.25520551600562	
8.0	26.206359392809645	ISI	1.0		356	character	number-111.jpg	0.0	55.55508610155903	3.016642860247657
8.0	26.6064678196783	pulse	1.0	t		character	number-111.jpg	0.0	55.95519452842768	
8.0	27.306447172690923	pulse	1.0	t		character	number-111.jpg	0.0	56.655173881440305	
8.0	28.00642682756029	pulse	1.0	t		character	number-111.jpg	0.0	57.35515353630967	
8.0	28.706411010277634	pulse	1.0	t		character	number-111.jpg	0.0	58.055137719027016	
9.0	29.223002253057302	adult	0.0		46	face	adult-139.jpg	0.0	58.571728961806684	0.3833273163263584
9.0	29.406406361687004	pulse	0.0	t		face	adult-139.jpg	0.0	58.755133070436386	
9.0	29.60632956938366	ISI	1.0		351	face	adult-139.jpg	0.0	58.95505627813304	3.0166507085175454
9.0	30.106479290226616	pulse	1.0	t		face	adult-139.jpg	0.0	59.455205998976	
9.0	30.80646769893565	pulse	1.0	t		face	adult-139.jpg	0.0	60.15519440768503	
9.0	31.50645550393142	pulse	1.0	t		face	adult-139.jpg	0.0	60.8551822126808	
9.0	32.20644059221854	pulse	1.0	t		face	adult-139.jpg	0.0	61.55516730096792	
10.0	32.622980277901206	car	0.0		46	object	car-55.jpg	0.0	61.97170698665059	0.3832775099974697
10.0	32.906371648185086	pulse	0.0	t		object	car-55.jpg	0.0	62.25509835693447	
10.0	33.006257787898676	ISI	1.0		233	object	car-55.jpg	0.0	62.35498449664806	2.0166383323996797
10.0	33.60636066060715	pulse	1.0	t		object	car-55.jpg	0.0	62.955087369356534	
10.0	34.30633578762831	pulse	1.0	t		object	car-55.jpg	0.0	63.655062496377695	
11.0	35.022896120298356	adult	0.0		45	face	adult-42.jpg	0.0	64.37162282904774	0.38332701446984174
11.0	35.014922277978485	pulse	0.0	t		face	adult-42.jpg	0.0	64.36364898672787	
11.0	35.4062231347682	ISI	1.0		231	face	adult-42.jpg	0.0	64.75494984351758	2.0166383323994523
11.0	35.706324075594694	pulse	1.0	t		face	adult-42.jpg	0.0	65.05505078434408	
11.0	36.40630674902923	pulse	1.0	t		face	adult-42.jpg	0.0	65.75503345777861	
11.0	37.10629153545983	pulse	1.0	t		face	adult-42.jpg	0.0	66.45501824420921	
12.0	37.42286146716765	number	0.0		46	character	number-6.jpg	0.0	66.77158817591703	0.3833110160733213
12.0	37.80617248324097	ISI	1.0		233	character	number-6.jpg	0.0	67.15489919199035	2.0166866294457577
12.0	37.8573377702221	pulse	1.0	t		character	number-6.jpg	0.0	67.20606447897148	
12.0	38.50627348443868	pulse	1.0	t		character	number-6.jpg	0.0	67.85500019318806	
12.0	39.20632618859031	pulse	1.0	t		character	number-6.jpg	0.0	68.55505289733969	
13.0	39.82285911268673	limb	0.0		46	body	limb-48.jpg	0.0	69.17158582143611	0.38328535826758525
13.0	39.90625513156124	pulse	0.0	t		body	limb-48.jpg	0.0	69.25498184031062	
13.0	40.206144470954314	ISI	1.0		353	body	limb-48.jpg	0.0	69.5548711797037	3.016647991808668
13.0	40.60626255723196	pulse	1.0	t		body	limb-48.jpg	0.0	69.95498926598134	
13.0	41.306228628557164	pulse	1.0	t		body	limb-48.jpg	0.0	70.65495533730655	
13.0	42.00626563616879	pulse	1.0	t		body	limb-48.jpg	0.0	71.35499234491817	
13.0	42.706231405637254	pulse	1.0	t		body	limb-48.jpg	0.0	72.05495811438664	
14.0	43.22279246276298	car	0.0		46	object	car-25.jpg	0.0	72.57151917151236	0.38330558265556647
14.0	43.406241246160334	pulse	0.0	t		object	car-25.jpg	0.0	72.75496795490972	
14.0	43.60609804541855	ISI	1.0		473	object	car-25.jpg	0.0	72.95482475416793	4.016657651218111
14.0	44.10619162094554	pulse	1.0	t		object	car-25.jpg	0.0	73.45491832969492	
14.0	44.80619331134221	pulse	1.0	t		object	car-25.jpg	0.0	74.1549200200916	
14.0	45.506175984776746	pulse	1.0	t		object	car-25.jpg	0.0	74.85490269352613	
14.0	46.20623080192422	pulse	1.0	t		object	car-25.jpg	0.0	75.5549575106736	
14.0	46.90622132362887	pulse	1.0	t		object	car-25.jpg	0.0	76.25494803237825	
15.0	47.62275569663666	car	0.0		45	object	car-6.jpg	0.0	76.97148240538604	0.3832938102505068
15.0	47.61486848714344	pulse	0.0	t		object	car-6.jpg	0.0	76.96359519589282	
15.0	48.006049506887166	ISI	1.0		231	object	car-6.jpg	0.0	77.35477621563655	2.016665801344743
15.0	48.30620930973873	pulse	1.0	t		object	car-6.jpg	0.0	77.65493601848812	
15.0	49.006216433552936	pulse	1.0	t		object	car-6.jpg	0.0	78.35494314230232	
15.0	49.22285373964041	response	1.0	b		object	car-6.jpg	0.0	78.5715804483898	
15.0	49.70617133618612	pulse	1.0	t		object	car-6.jpg	0.0	79.0548980449355	
16.0	50.02271530823191	number	0.0		46	character	number-72.jpg	0.0	79.37144201698129	0.38325366333083366
16.0	50.40596897156274	ISI	1.0		233	character	number-72.jpg	0.0	79.75469568031212	2.0166697254796873
16.0	50.461321914301834	pulse	1.0	t		character	number-72.jpg	0.0	79.81004862305122	
16.0	51.106137890481705	pulse	1.0	t		character	number-72.jpg	0.0	80.45486459923109	
16.0	51.806120563916465	pulse	1.0	t		character	number-72.jpg	0.0	81.15484727266585	
17.0	52.42263869704243	number	0.0		46	character	number-59.jpg	0.0	81.77136540579181	0.38329622510286754
17.0	52.506142176844605	pulse	0.0	t		character	number-59.jpg	0.0	81.85486888559399	
17.0	52.8059349221453	ISI	1.0		232	character	number-59.jpg	0.0	82.15466163089468	2.0166651976314824
17.0	53.206111568591496	pulse	1.0	t		character	number-59.jpg	0.0	82.55483827734088	
17.0	53.90607431949479	pulse	1.0	t		character	number-59.jpg	0.0	83.25480102824417	
17.0	54.60605306879438	pulse	1.0	t		character	number-59.jpg	0.0	83.95477977754376	
18.0	54.82260011977678	limb	0.0		46	body	limb-20.jpg	0.0	84.17132682852616	0.38330467708601645
18.0	55.2059047968628	ISI	1.0		233	body	limb-20.jpg	0.0	84.55463150561218	2.0166817997410362
18.0	55.30606109817836	pulse	1.0	t		body	limb-20.jpg	0.0	84.65478780692774	
18.0	56.00602566022076	pulse	1.0	t		body	limb-20.jpg	0.0	85.35475236897014	
18.0	56.70609345719913	pulse	1.0	t		body	limb-20.jpg	0.0	86.05482016594851	
19.0	57.22258659660383	adult	0.0		46	face	adult-97.jpg	0.0	86.57131330535321	0.38327660442791966
19.0	57.40600217578208	pulse	0.0	t		face	adult-97.jpg	0.0	86.75472888453146	
19.0	57.60586320103175	ISI	1.0		233	face	adult-97.jpg	0.0	86.95458990978113	2.016665801344516
19.0	58.10605820035562	pulse	1.0	t		face	adult-97.jpg	0.0	87.454784909105	
19.0	58.80612871404287	pulse	1.0	t		face	adult-97.jpg	0.0	88.15485542279225	
19.0	59.50596891119153	pulse	1.0	t		face	adult-97.jpg	0.0	88.85469561994091	
20.0	59.62252900237627	adult	0.0		46	face	adult-87.jpg	0.0	88.97125571112565	0.38329411210702347
20.0	60.00582311448329	ISI	1.0		469	face	adult-87.jpg	0.0	89.35454982323267	4.016669423623171
20.0	60.20594162336033	pulse	1.0	t		face	adult-87.jpg	0.0	89.55466833210971	
20.0	60.9059481434615	pulse	1.0	t		face	adult-87.jpg	0.0	90.25467485221088	
20.0	61.605942287444805	pulse	1.0	t		face	adult-87.jpg	0.0	90.95466899619419	
20.0	62.30600042501396	pulse	1.0	t		face	adult-87.jpg	0.0	91.65472713376334	
20.0	63.00593842368107	pulse	1.0	t		face	adult-87.jpg	0.0	92.35466513243045	
20.0	63.70597814800158	pulse	1.0	t		face	adult-87.jpg	0.0	93.05470485675096	
21.0	64.02249253810646	limb	0.0		46	body	limb-80.jpg	0.0	93.37121924685584	0.38328354712825785
21.0	64.40577608523472	ISI	1.0		469	body	limb-80.jpg	0.0	93.7545027939841	4.016622937716193
21.0	64.49539759335835	pulse	1.0	t		body	limb-80.jpg	0.0	93.84412430210773	
21.0	65.10592055377401	pulse	1.0	t		body	limb-80.jpg	0.0	94.4546472625234	
21.0	65.80592465902282	pulse	1.0	t		body	limb-80.jpg	0.0	95.1546513677722	
21.0	66.50602596207727	pulse	1.0	t		body	limb-80.jpg	0.0	95.85475267082666	
21.0	67.20588668547043	pulse	1.0	t		body	limb-80.jpg	0.0	96.55461339421981	
21.0	67.90591705223824	pulse	1.0	t		body	limb-80.jpg	0.0	97.25464376098762	
22.0	68.42239902295091	limb	0.0		46	body	limb-23.jpg	0.0	97.7711257317003	0.38329018797207937
22.0	68.60583301537781	pulse	0.0	t		body	limb-23.jpg	0.0	97.9545597241272	
22.0	68.80568921092299	ISI	1.0		205	body	limb-23.jpg	0.0	98.15441591967237	2.0167303986438583
22.0	69.30583259277864	pulse	1.0	t		body	limb-23.jpg	0.0	98.65455930152802	
22.0	70.0058889192087	pulse	1.0	t		body	limb-23.jpg	0.0	99.35461562795808	
22.0	70.7059380010819	pulse	1.0	t		body	limb-23.jpg	0.0	100.05466470983129	
23.0	70.82241960956685	number	0.0		46	character	number-82.jpg	0.0	100.17114631831623	0.38325939860510516
23.0	71.20567900817196	ISI	1.0		232	character	number-82.jpg	0.0	100.55440571692134	2.016648293665412
23.0	71.40581170430619	pulse	1.0	t		character	number-82.jpg	0.0	100.75453841305557	
23.0	72.10582365782511	pulse	1.0	t		character	number-82.jpg	0.0	101.4545503665745	
23.0	72.80584828931865	pulse	1.0	t		character	number-82.jpg	0.0	102.15457499806803	
24.0	73.22232730183737	limb	0.0		46	body	limb-21.jpg	0.0	102.57105401058675	0.38331765691691544
24.0	73.50577934528519	pulse	0.0	t		body	limb-21.jpg	0.0	102.85450605403457	
24.0	73.60564495875428	ISI	1.0		713	body	limb-21.jpg	0.0	102.95437166750366	6.024994325097168
24.0	74.20576232057647	pulse	1.0	t		body	limb-21.jpg	0.0	103.55448902932585	
24.0	74.90572869375819	pulse	1.0	t		body	limb-21.jpg	0.0	104.25445540250757	
24.0	75.60573491200284	pulse	1.0	t		body	limb-21.jpg	0.0	104.95446162075223	
24.0	76.30575561936143	pulse	1.0	t		body	limb-21.jpg	0.0	105.65448232811082	
24.0	77.00578357127688	pulse	1.0	t		body	limb-21.jpg	0.0	106.35451028002626	
24.0	77.70579129880412	pulse	1.0	t		body	limb-21.jpg	0.0	107.0545180075535	
24.0	78.40578272607854	pulse	1.0	t		body	limb-21.jpg	0.0	107.75450943482792	
24.0	79.10580433900668	pulse	1.0	t		body	limb-21.jpg	0.0	108.45453104775606	
25.0	79.63063928385145	car	0.0		45	object	car-28.jpg	0.0	108.97936599260083	0.3749178950215537
25.0	79.80578640872841	pulse	0.0	t		object	car-28.jpg	0.0	109.15451311747779	
25.0	80.005557178873	ISI	1.0		593	object	car-28.jpg	0.0	109.35428388762239	5.0249671580086215
25.0	80.50576002646676	pulse	1.0	t		object	car-28.jpg	0.0	109.85448673521614	
25.0	81.20571915509163	pulse	1.0	t		object	car-28.jpg	0.0	110.55444586384101	
25.0	81.90569367839976	pulse	1.0	t		object	car-28.jpg	0.0	111.25442038714914	
25.0	82.60568752052632	pulse	1.0	t		object	car-28.jpg	0.0	111.9544142292757	
25.0	83.30568589050108	pulse	1.0	t		object	car-28.jpg	0.0	112.65441259925046	
25.0	84.00571927583405	pulse	1.0	t		object	car-28.jpg	0.0	113.35444598458344	
25.0	84.7056874601551	pulse	1.0	t		object	car-28.jpg	0.0	114.05441416890449	
26.0	85.03052433688163	adult	0.0		45	face	adult-92.jpg	0.0	114.37925104563101	0.3749737384812306
26.0	85.40549807536286	ISI	1.0		219	face	adult-92.jpg	0.0	114.75422478411224	2.01665704750485
26.0	85.5743496802736	pulse	1.0	t		face	adult-92.jpg	0.0	114.92307638902298	
26.0	86.10564405318473	pulse	1.0	t		face	adult-92.jpg	0.0	115.45437076193411	
26.0	86.80562642476298	pulse	1.0	t		face	adult-92.jpg	0.0	116.15435313351236	
27.0	87.42215512286771	house	0.0		46	place	house-9.jpg	0.0	116.77088183161709	0.38326694501870406
27.0	87.50555053802918	pulse	0.0	t		place	house-9.jpg	0.0	116.85427724677857	
27.0	87.80542206788641	ISI	1.0		309	place	house-9.jpg	0.0	117.1541487766358	3.0166537270829394
27.0	88.22557829675634	pulse	1.0	t		place	house-9.jpg	0.0	117.57430500550572	
27.0	88.90560553629052	pulse	1.0	t		place	house-9.jpg	0.0	118.2543322450399	
27.0	89.60553689411358	pulse	1.0	t		place	house-9.jpg	0.0	118.95426360286297	
27.0	90.3054893818944	pulse	1.0	t		place	house-9.jpg	0.0	119.65421609064379	
28.0	90.82207579496935	house	0.0		46	place	house-30.jpg	0.0	120.17080250371873	0.3833140346387154
28.0	91.00550495769176	pulse	0.0	t		place	house-30.jpg	0.0	120.35423166644114	
28.0	91.20538982960807	ISI	1.0		353	place	house-30.jpg	0.0	120.55411653835745	3.0166467843826013
28.0	91.70549306454427	pulse	1.0	t		place	house-30.jpg	0.0	121.05421977329365	
28.0	92.40547211570038	pulse	1.0	t		place	house-30.jpg	0.0	121.75419882444976	
28.0	93.10546927824907	pulse	1.0	t		place	house-30.jpg	0.0	122.45419598699846	
28.0	93.80556695902487	pulse	1.0	t		place	house-30.jpg	0.0	123.15429366777425	
29.0	94.22203661399067	limb	0.0		46	body	limb-46.jpg	0.0	123.57076332274005	0.3833176569171428
29.0	94.50556442342986	pulse	0.0	t		body	limb-46.jpg	0.0	123.85429113217924	
29.0	94.60535427090781	ISI	1.0		226	body	limb-46.jpg	0.0	123.95408097965719	2.016636823116869
29.0	95.20544295635887	pulse	1.0	t		body	limb-46.jpg	0.0	124.55416966510825	
29.0	95.90542261122823	pulse	1.0	t		body	limb-46.jpg	0.0	125.25414931997761	
30.0	96.62199109402468	limb	0.0		45	body	limb-75.jpg	0.0	125.97071780277406	0.38330165852062237
30.0	96.61561045051485	pulse	0.0	t		body	limb-75.jpg	0.0	125.96433715926423	
30.0	97.0052927525453	ISI	1.0		307	body	limb-75.jpg	0.0	126.35401946129468	4.016673649614631
30.0	98.4307299615557	pulse	1.0	t		body	limb-75.jpg	0.0	127.77945667030508	
30.0	98.4309005104999	pulse	1.0	t		body	limb-75.jpg	0.0	127.77962721924928	
30.0	98.70539133889088	pulse	1.0	t		body	limb-75.jpg	0.0	128.05411804764026	
30.0	99.40537642717777	pulse	1.0	t		body	limb-75.jpg	0.0	128.75410313592715	
30.0	100.10535940246905	pulse	1.0	t		body	limb-75.jpg	0.0	129.45408611121843	
30.0	100.80540788062899	pulse	1.0	t		body	limb-75.jpg	0.0	130.15413458937837	
31.0	101.02196640215993	number	0.0		46	character	number-43.jpg	0.0	130.37069311090931	0.383240985356224
31.0	101.40520738751616	ISI	1.0		207	character	number-43.jpg	0.0	130.75393409626554	2.0166851201631744
31.0	101.67174127755356	pulse	1.0	t		character	number-43.jpg	0.0	131.02046798630295	
31.0	102.20535330496682	pulse	1.0	t		character	number-43.jpg	0.0	131.5540800137162	
31.0	102.90533235612315	pulse	1.0	t		character	number-43.jpg	0.0	132.25405906487254	
32.0	103.42189250767933	house	0.0		46	place	house-130.jpg	0.0	132.7706192164287	0.3832859619806186
32.0	103.60529963487443	pulse	0.0	t		place	house-130.jpg	0.0	132.9540263436238	
32.0	103.80517846965995	ISI	1.0		320	place	house-130.jpg	0.0	133.15390517840933	3.0166473880956346
32.0	104.30530374012324	pulse	1.0	t		place	house-130.jpg	0.0	133.65403044887262	
32.0	105.00529094140597	pulse	1.0	t		place	house-130.jpg	0.0	134.35401765015536	
32.0	105.70527119998837	pulse	1.0	t		place	house-130.jpg	0.0	135.05399790873776	
32.0	106.40527409781134	pulse	1.0	t		place	house-130.jpg	0.0	135.75400080656073	
33.0	106.82182585775558	house	0.0		46	place	house-52.jpg	0.0	136.17055256650497	0.38332127919557024
33.0	107.10528876803892	pulse	0.0	t		place	house-52.jpg	0.0	136.4540154767883	
33.0	107.20514713695115	ISI	1.0		205	place	house-52.jpg	0.0	136.55387384570054	2.016658556787661
33.0	107.80530585311908	pulse	1.0	t		place	house-52.jpg	0.0	137.15403256186846	
33.0	108.50546933862029	pulse	1.0	t		place	house-52.jpg	0.0	137.85419604736967	
34.0	109.22180569373882	car	0.0		45	object	car-141.jpg	0.0	138.5705324024882	0.38332882560894177
34.0	109.2140736385063	pulse	0.0	t		object	car-141.jpg	0.0	138.5628003472557	
34.0	109.60513451934776	ISI	1.0		865	object	car-141.jpg	0.0	138.95386122809714	8.016562264552022
34.0	110.3881434373975	pulse	1.0	t		object	car-141.jpg	0.0	139.73687014614688	
34.0	110.60527880677319	pulse	1.0	t		object	car-141.jpg	0.0	139.95400551552257	
34.0	111.30527023404761	pulse	1.0	t		object	car-141.jpg	0.0	140.653996942797	
34.0	112.00524868149068	pulse	1.0	t		object	car-141.jpg	0.0	141.35397539024007	
34.0	112.70524342918702	pulse	1.0	t		object	car-141.jpg	0.0	142.0539701379364	
34.0	113.40525025114471	pulse	1.0	t		object	car-141.jpg	0.0	142.7539769598941	
34.0	114.1052178317525	pulse	1.0	t		object	car-141.jpg	0.0	143.45394454050188	
34.0	114.80525061337244	pulse	1.0	t		object	car-141.jpg	0.0	144.15397732212182	
34.0	115.50518529161764	pulse	1.0	t		object	car-141.jpg	0.0	144.85391200036702	
34.0	116.20518034117049	pulse	1.0	t		object	car-141.jpg	0.0	145.55390704991987	
34.0	116.90518384270626	pulse	1.0	t		object	car-141.jpg	0.0	146.25391055145565	
35.0	117.62169678389978	limb	0.0		45	body	limb-91.jpg	0.0	146.97042349264916	0.38330165852062237
35.0	117.61376188107351	pulse	0.0	t		body	limb-91.jpg	0.0	146.9624885898229	
35.0	118.0049984424204	ISI	1.0		548	body	limb-91.jpg	0.0	147.35372515116978	5.016622334002932
35.0	118.43110215066758	pulse	1.0	t		body	limb-91.jpg	0.0	147.77982885941697	
35.0	119.00517140621696	pulse	1.0	t		body	limb-91.jpg	0.0	148.35389811496634	
35.0	119.70512691256317	pulse	1.0	t		body	limb-91.jpg	0.0	149.05385362131256	
35.0	120.40511924540692	pulse	1.0	t		body	limb-91.jpg	0.0	149.7538459541563	
35.0	121.10513602863057	pulse	1.0	t		body	limb-91.jpg	0.0	150.45386273737995	
35.0	121.80512202248724	pulse	1.0	t		body	limb-91.jpg	0.0	151.15384873123662	
35.0	122.50508567895986	pulse	1.0	t		body	limb-91.jpg	0.0	151.85381238770924	
36.0	123.02162077642333	car	0.0		46	object	car-85.jpg	0.0	152.37034748517272	0.3832621153139826
36.0	123.20501130150888	pulse	0.0	t		object	car-85.jpg	0.0	152.55373801025826	
36.0	123.40488289173732	ISI	1.0		165	object	car-85.jpg	0.0	152.7536096004867	2.0166612734965383
36.0	124.02665755462408	pulse	1.0	t		object	car-85.jpg	0.0	153.37538426337346	
36.0	124.60500411732323	pulse	1.0	t		object	car-85.jpg	0.0	153.95373082607261	
36.0	125.30510089252948	pulse	1.0	t		object	car-85.jpg	0.0	154.65382760127886	
37.0	125.42154416523385	number	0.0		46	character	number-128.jpg	0.0	154.77027087398324	0.38329048982859604
37.0	125.80483465506245	ISI	1.0		541	character	number-128.jpg	0.0	155.15356136381183	5.016645878813051
37.0	126.28935937590563	pulse	1.0	t		character	number-128.jpg	0.0	155.63808608465501	
37.0	126.7050179423527	pulse	1.0	t		character	number-128.jpg	0.0	156.05374465110208	
37.0	127.40499125823476	pulse	1.0	t		character	number-128.jpg	0.0	156.75371796698414	
37.0	128.10494857572007	pulse	1.0	t		character	number-128.jpg	0.0	157.45367528446945	
37.0	128.8049650570872	pulse	1.0	t		character	number-128.jpg	0.0	158.15369176583658	
37.0	129.50500085727253	pulse	1.0	t		character	number-128.jpg	0.0	158.85372756602192	
37.0	130.2049774935765	pulse	1.0	t		character	number-128.jpg	0.0	159.5537042023259	
38.0	130.8214805338755	number	0.0		46	character	number-35.jpg	0.0	160.17020724262488	0.38327298214949224
38.0	130.90492364237002	pulse	0.0	t		character	number-35.jpg	0.0	160.2536503511194	
38.0	131.204753516025	ISI	1.0		710	character	number-35.jpg	0.0	160.55348022477438	6.016653123369906
38.0	131.60487763943365	pulse	1.0	t		character	number-35.jpg	0.0	160.95360434818303	
38.0	132.30487389641257	pulse	1.0	t		character	number-35.jpg	0.0	161.65360060516196	
38.0	133.00488102022678	pulse	1.0	t		character	number-35.jpg	0.0	162.35360772897616	
38.0	133.7048507138304	pulse	1.0	t		character	number-35.jpg	0.0	163.0535774225798	
38.0	134.40483761325663	pulse	1.0	t		character	number-35.jpg	0.0	163.753564322006	
38.0	135.10481636255622	pulse	1.0	t		character	number-35.jpg	0.0	164.4535430713056	
38.0	135.8048183548094	pulse	1.0	t		character	number-35.jpg	0.0	165.1535450635588	
38.0	136.5048016319572	pulse	1.0	t		character	number-35.jpg	0.0	165.8535283407066	
39.0	137.2214066393949	house	0.0		45	place	house-115.jpg	0.0	166.57013334814428	0.38328143413264115
39.0	137.21325409800443	pulse	0.0	t		place	house-115.jpg	0.0	166.5619808067538	
39.0	137.60468807352754	ISI	1.0		233	place	house-115.jpg	0.0	166.95341478227692	2.0166869313022744
39.0	137.9048747416109	pulse	1.0	t		place	house-115.jpg	0.0	167.2536014503603	
39.0	138.6048595280413	pulse	1.0	t		place	house-115.jpg	0.0	167.95358623679067	
39.0	139.30484401261515	pulse	1.0	t		place	house-115.jpg	0.0	168.65357072136453	
40.0	139.62137500482982	car	0.0		46	object	car-5.jpg	0.0	168.9701017135792	0.3832660394489267
40.0	140.00464104427874	ISI	1.0		193	object	car-5.jpg	0.0	169.35336775302812	2.0166395398257464
40.0	140.39143880522784	pulse	1.0	t		object	car-5.jpg	0.0	169.74016551397722	
40.0	140.70477917383073	pulse	1.0	t		object	car-5.jpg	0.0	170.0535058825801	
40.0	141.40472502076773	pulse	1.0	t		object	car-5.jpg	0.0	170.7534517295171	
41.0	142.0212805841045	number	0.0		46	character	number-115.jpg	0.0	171.37000729285387	0.3832965269593842
41.0	142.10471886289452	pulse	0.0	t		character	number-115.jpg	0.0	171.4534455716439	
41.0	142.40457711106387	ISI	1.0		464	character	number-115.jpg	0.0	171.75330381981325	4.016685723876208
41.0	142.80470515860748	pulse	1.0	t		character	number-115.jpg	0.0	172.15343186735686	
41.0	143.50468934132505	pulse	1.0	t		character	number-115.jpg	0.0	172.85341605007443	
41.0	144.20469586142622	pulse	1.0	t		character	number-115.jpg	0.0	173.5534225701756	
41.0	144.90469664625311	pulse	1.0	t		character	number-115.jpg	0.0	174.2534233550025	
41.0	145.604728220447	pulse	1.0	t		character	number-115.jpg	0.0	174.95345492919637	
