trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05687347564526135	fix	0.0		714													94.40472459008379	5.991261983534059
-1.0	0.7067418681035633	pulse	0.0	t														95.05459298254209	
-1.0	1.4067225495637103	pulse	0.0	t														95.75457366400224	
-1.0	2.106692062494403	pulse	0.0	t														96.45454317693293	
-1.0	2.8066830069292337	pulse	0.0	t														97.15453412136776	
-1.0	3.5066576513490872	pulse	0.0	t														97.85450876578761	
-1.0	4.206640143922414	pulse	0.0	t														98.55449125836094	
-1.0	4.906611467966286	pulse	0.0	t														99.25446258240481	
-1.0	5.606604525368311	pulse	0.0	t														99.95445563980684	
0.0	6.048135459179321	face	0.0		141	24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		100.39598657361785	1.2083078771320288
0.0	6.306581886456115	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		100.65443300089464	
0.0	7.00666006616666	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		101.35451118060519	
0.0	7.256443336311349	fix	1.0		444	24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		101.60429445074988	3.7665414986367978
0.0	7.706528458624234	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		102.05437957306276	
0.0	8.006501291929453	response	1.0	e		24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		102.35435240636798	
0.0	8.406499782668106	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		102.75435089710663	
0.0	9.106481973387417	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		103.45433308782594	
0.0	9.806459334475221	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-10	1.0	1.0	099_smiling	0.0		104.15431044891375	
