trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.06055769051454263	fix	0.0		713													23.74780075469971	5.95792040728702
-1.0	0.7020182978922094	pulse	0.0	t														24.389261362077377	
-1.0	1.4020217088618665	pulse	0.0	t														25.089264773047034	
-1.0	2.1019916138466215	pulse	0.0	t														25.78923467803179	
-1.0	2.8019877802798874	pulse	0.0	t														26.489230844465055	
-1.0	3.5019797207314696	pulse	0.0	t														27.189222784916637	
-1.0	4.20196502035833	pulse	0.0	t														27.889208084543498	
-1.0	4.901944584726152	pulse	0.0	t														28.58918764891132	
-1.0	5.601937430743419	pulse	0.0	t														29.289180494928587	
0.0	6.018478097801562	face	0.0		144	28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	29.70572116198673	1.2333060958881106
0.0	6.3019191081039025	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	29.98916217228907	
0.0	7.00192765061729	pulse	0.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	30.689170714802458	
0.0	7.251784193689673	fix	1.0		177	28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	30.93902725787484	1.5083434429834597
0.0	7.701903592718736	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	31.389146656903904	
0.0	8.40187470512683	pulse	1.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	32.089117769312	
0.0	8.760127636673133	rating	2.0		293	28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	32.4473707008583	2.4915979970064654
0.0	9.101866645578411	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	32.78910970976358	
0.0	9.763300743983564	response	2.0	y		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	33.45054380816873	
0.0	9.801836550563166	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	33.489079614748334	
0.0	10.501845696791861	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	34.18908876097703	
0.0	11.201836429820105	pulse	2.0	t		28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	34.88907949400527	
0.0	11.251725633679598	fix	3.0		444	28.0	male	white	3.9076800636689217	smiling	033	sub-10	2.0	3.0	033_smiling	1.0	attractiveness	34.938968697864766	3.7582573386389413
