trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05756328178540571	fix	0.0		714													35.520720131145936	5.964719103634707
-1.0	0.7058343578792119	pulse	0.0	t														36.16899120723974	
-1.0	1.4058160352396953	pulse	0.0	t														36.868972884600225	
-1.0	2.1058079756912775	pulse	0.0	t														37.56896482505181	
-1.0	2.8057947845954914	pulse	0.0	t														38.26895163395602	
-1.0	3.505780386076367	pulse	0.0	t														38.9689372354369	
-1.0	4.205769911684911	pulse	0.0	t														39.66892676104544	
-1.0	4.905759135435801	pulse	0.0	t														40.36891598479633	
-1.0	5.605735681245278	pulse	0.0	t														41.06889253060581	
0.0	6.022282385420112	face	0.0		144	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		41.48543923478064	1.2333223960922624
0.0	6.305739997784258	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		41.76889684714479	
0.0	7.005719260294427	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		42.46887610965496	
0.0	7.255604781512375	fix	1.0		445	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		42.718761630872905	3.758252207095211
0.0	7.705711200746009	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		43.16886805010654	
0.0	8.405677785318403	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		43.86883463467893	
0.0	9.105679988864722	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		44.56883683822525	
0.0	9.805659251378529	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		45.26881610073906	
0.0	10.505640928735374	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-10	2.0	5.0	038_neutral	0.0		45.968797778095905	
1.0	11.013856988607586	face	0.0		146	23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	46.477013837968116	1.241661160314834
1.0	11.205645245274354	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	46.668802094634884	
1.0	11.9056223947955	pulse	0.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	47.36877924415603	
1.0	12.25551814892242	fix	1.0		177	23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	47.71867499828295	1.5083247279289935
1.0	12.605615240812767	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	48.0687720901733	
1.0	13.30559480518059	pulse	1.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	48.76875165454112	
1.0	13.763842876851413	rating	2.0		293	23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	49.22699972621194	2.4915925636050815
1.0	14.000354982323188	pulse	2.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	49.46351183168372	
1.0	14.70034752648644	pulse	2.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	50.16350437584697	
1.0	14.900320902812382	response	2.0	b		23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	50.36347775217291	
1.0	15.405552213338524	pulse	2.0	t		23.0	male	white	2.6275368085953046	smiling	141	sub-10	2.0	5.0	141_smiling	1.0	trustworthiness	50.868709062699054	
