trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05690767569194577	fix	0.0		714													24.04541686815628	5.9663945119900745
-1.0	0.7068309133419461	pulse	0.0	t														24.69534010580628	
-1.0	1.4068229443055316	pulse	0.0	t														25.395332136769866	
-1.0	2.1068119566944006	pulse	0.0	t														26.095321149158735	
-1.0	2.806797950508553	pulse	0.0	t														26.795307142972888	
-1.0	3.5067942074765597	pulse	0.0	t														27.495303399940894	
-1.0	4.206783823579826	pulse	0.0	t														28.19529301604416	
-1.0	4.906777061973116	pulse	0.0	t														28.89528625443745	
-1.0	5.606761848357564	pulse	0.0	t														29.5952710408219	
0.0	6.02330218768202	face	0.0		144	24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		30.011811380146355	1.2333448642875737
0.0	6.306765651761452	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		30.295274844225787	
0.0	7.006753154862963	pulse	0.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		30.995262347327298	
0.0	7.256647051969594	fix	1.0		444	24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		31.24515624443393	3.7582807044873334
0.0	7.706764806560386	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		31.69527399902472	
0.0	8.406743857653964	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		32.3952530501183	
0.0	9.106724418033991	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		33.095233610498326	
0.0	9.806695318975471	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		33.795204511439806	
0.0	10.506727195122949	pulse	1.0	t		24.0	female	black	3.0955033824114606	smiling	099	sub-17	1.0	3.0	099_smiling	0.0		34.49523638758728	
1.0	11.014927756456927	face	0.0		146	26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		35.00343694892126	1.241655603590516
1.0	11.206708661075027	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		35.19521785353936	
1.0	11.906697069748589	pulse	0.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		35.89520626221292	
1.0	12.256583360047443	fix	1.0		444	26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		36.24509255251178	3.7582502168852443
1.0	12.606708117731614	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		36.59521731019595	
1.0	13.306730636297289	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		37.29523982876162	
1.0	14.006682520220238	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		37.99519171268457	
1.0	14.70667666418558	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		38.695185856649914	
1.0	15.406652092989134	pulse	1.0	t		26.0	female	white	4.854755272582572	smiling	027	sub-17	1.0	3.0	027_smiling	0.0		39.39516128545347	
2.0	16.014833576932688	face	0.0		146	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		40.00334276939702	1.241693637629396
2.0	16.106651066673294	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		40.09516025913763	
2.0	16.80664068277747	pulse	0.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		40.795149875241805	
2.0	17.256527214562084	fix	1.0		444	40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		41.24503640702642	3.75827708219731
2.0	17.506636939745476	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		41.49514613220981	
2.0	18.206629272565806	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		42.19513846503014	
2.0	18.90662794439322	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		42.89513713685756	
2.0	19.60660790105885	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		43.595117093523186	
2.0	20.30660355431155	pulse	1.0	t		40.0	female	west_asian	1.5777954635893354	neutral	038	sub-17	1.0	3.0	038_neutral	0.0		44.295112746775885	
3.0	21.014804296759394	face	0.0		146	19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		45.00331348922373	1.241662848170563
3.0	21.00789327045004	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		44.996402462914375	
3.0	21.706597577534012	pulse	0.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		45.69510676999835	
3.0	22.256467144929957	fix	1.0		443	19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		46.24497633739429	3.758266517186712
3.0	22.406577534198732	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		46.39508672666307	
3.0	23.106567754017306	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		47.09507694648164	
3.0	23.806559181266493	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		47.79506837373083	
3.0	24.50656117352537	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		48.495070365989704	
3.0	25.206539922760385	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		49.19504911522472	
3.0	25.906535877870738	pulse	1.0	t		19.0	male	white	3.2522881018702745	neutral	018	sub-17	1.0	3.0	018_neutral	0.0		49.89504507033507	
4.0	26.01473366211667	face	0.0		147	34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		50.003242854581	1.241670092748791
4.0	26.606531531123437	pulse	0.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		50.59504072358777	
4.0	27.25640375486546	fix	1.0		443	34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		51.244912947329794	3.758270139475826
4.0	27.306513902648476	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		51.29502309511281	
4.0	28.006503216895	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		51.99501240935933	
4.0	28.706505511011528	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		52.69501470347586	
4.0	29.40651957756836	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		53.395028770032695	
4.0	30.10649711937458	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		54.095006311838915	
4.0	30.806474963037545	pulse	1.0	t		34.0	male	white	2.651014723438122	smiling	121	sub-17	1.0	3.0	121_smiling	0.0		54.79498415550188	
5.0	31.014673894341286	face	0.0		146	26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		55.00318308680562	1.2416752243252631
5.0	31.506478766441433	pulse	0.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		55.49498795890577	
5.0	32.20646294911148	pulse	0.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		56.19497214157582	
5.0	32.25634911866655	fix	1.0		445	26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		56.24485831113088	3.7666167998158926
5.0	32.906454678217415	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		56.89496387068175	
5.0	33.60644157760362	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		57.59495077006795	
5.0	34.3064342122816	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		58.294943404745936	
5.0	35.00642262095607	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		58.99493181342041	
5.0	35.70641646306376	pulse	1.0	t		26.0	male	white	2.7966573816155993	smiling	117	sub-17	1.0	3.0	117_smiling	0.0		59.694925655528095	
6.0	36.02296591848244	face	0.0		145	22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		60.011475110946776	1.233325243553736
6.0	36.40641604046323	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		60.39492523292756	
6.0	37.10639961941797	pulse	0.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		61.094908811882306	
6.0	37.25629116203618	fix	1.0		445	22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		61.24480035450051	3.7666180072465067
6.0	37.80639678195803	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		61.79490597442236	
6.0	38.5063857943469	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		62.49489498681123	
6.0	39.206377221595176	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		63.19488641405951	
6.0	39.90637317670553	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		63.89488236916986	
6.0	40.60636581138351	pulse	1.0	t		22.0	female	white	4.614007162753682	neutral	009	sub-17	1.0	3.0	009_neutral	0.0		64.59487500384785	
7.0	41.022909169282684	face	0.0		145	31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		65.01141836174702	1.2333237342663779
7.0	41.306356936775046	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		65.29486612923938	
7.0	42.00634111944419	pulse	0.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		65.99485031190852	
7.0	42.25623290354906	fix	1.0		444	31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		66.2447420960134	3.7666041218026294
7.0	42.70635005442455	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		66.69485924688888	
7.0	43.40633031294783	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		67.39483950541216	
7.0	44.106303326891975	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		68.09481251935631	
7.0	44.80631678973441	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		68.79482598219874	
7.0	45.50630731140973	pulse	1.0	t		31.0	female	white	2.1822522881018704	smiling	102	sub-17	1.0	3.0	102_smiling	0.0		69.49481650387406	
8.0	46.02283702535169	face	0.0		145	21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		70.01134621781603	1.2333406382840622
8.0	46.2063174538207	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		70.19482664628504	
8.0	46.906325785085755	pulse	0.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		70.89483497755009	
8.0	47.256177663635754	fix	1.0		444	21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		71.24468685610009	3.76660170694322
8.0	47.60628310244283	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		71.59479229490717	
8.0	48.3062938485682	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		72.29480304103254	
8.0	49.00626384393763	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		72.99477303640197	
8.0	49.70625587490031	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		73.69476506736464	
8.0	50.40624700029184	pulse	1.0	t		21.0	male	black	2.969757262236371	neutral	137	sub-17	1.0	3.0	137_neutral	0.0		74.39475619275618	
9.0	51.022779370578974	face	0.0		145	54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		75.01128856304331	1.2333373178516922
9.0	51.10624899255072	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		75.09475818501505	
9.0	51.8062310622181	pulse	0.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		75.79474025468244	
9.0	52.256116688430666	fix	1.0		444	54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		76.244625880895	3.7666029143729247
9.0	52.50622731918611	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		76.49473651165044	
9.0	53.20621753900468	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		77.19472673146902	
9.0	53.90620987182501	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		77.89471906428935	
9.0	54.60620280836065	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		78.59471200082498	
9.0	55.306186689173046	pulse	1.0	t		54.0	female	white	2.286908077994429	neutral	136	sub-17	1.0	3.0	136_neutral	0.0		79.29469588163738	
10.0	56.02271960280359	face	0.0		146	34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		80.01122879526793	1.2333382234246528
10.0	56.0090285563183	pulse	0.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		79.99753774878263	
10.0	56.70617859939375	pulse	0.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		80.69468779185809	
10.0	57.25605782622824	fix	1.0		443	34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		81.24456701869258	3.766619214675302
10.0	57.40616821549702	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		81.39467740796135	
10.0	58.10615813345885	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		82.09466732592318	
10.0	58.806147749562115	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		82.79465694202645	
10.0	59.50613887495274	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		83.49464806741707	
10.0	60.20613392449104	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		84.19464311695538	
10.0	60.906119918305194	pulse	1.0	t		34.0	male	white	2.651014723438122	neutral	121	sub-17	1.0	3.0	121_neutral	0.0		84.89462911076953	
11.0	61.022677040903545	face	0.0		146	19.0	male	white	3.2522881018702745	smiling	018	sub-17	1.0	3.0	018_smiling	0.0		85.01118623336788	1.2333225268366732
11.0	61.60612372170908	pulse	0.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-17	1.0	3.0	018_smiling	0.0		85.59463291417342	
11.0	62.25599956774022	fix	1.0		443	19.0	male	white	3.2522881018702745	smiling	018	sub-17	1.0	3.0	018_smiling	0.0		86.24450876020455	3.758415031052209
11.0	62.3061223935365	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-17	1.0	3.0	018_smiling	0.0		86.29463158600083	
11.0	63.006098727912104	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-17	1.0	3.0	018_smiling	0.0		86.99460792037644	
11.0	63.7060931737351	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-17	1.0	3.0	018_smiling	0.0		87.69460236619943	
11.0	64.40608550655634	pulse	1.0	t		19.0	male	white	3.2522881018702745	smiling	018	sub-17	1.0	3.0	018_smiling	0.0		88.39459469902067	
