trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
0.0	0.05469078264195559	baseline	0.0		701		baseline	0.0	21.92188790417913	5.8491216102002
0.0	0.7041021709210327	pulse	0.0	t			baseline	0.0	22.571299292458207	
0.0	1.4040502523484975	pulse	0.0	t			baseline	0.0	23.27124737388567	
0.0	2.1040327449227334	pulse	0.0	t			baseline	0.0	23.971229866459907	
0.0	2.8040206708365076	pulse	0.0	t			baseline	0.0	24.67121779237368	
0.0	3.5040004467409744	pulse	0.0	t			baseline	0.0	25.37119756827815	
0.0	4.203974487454616	pulse	0.0	t			baseline	0.0	26.07117160899179	
0.0	4.9039578855854415	pulse	0.0	t			baseline	0.0	26.771155007122616	
0.0	5.603932228152189	pulse	0.0	t			baseline	0.0	27.471129349689363	
0.0	5.9038123928421555	ISI	1.0		4		baseline	0.0	27.77100951437933	0.125019016686565
1.0	6.0288314095287205	house	0.0		45	place	house-99.jpg	0.0	27.896028531065895	0.3749191036195043
1.0	6.303867933640504	pulse	0.0	t		place	house-99.jpg	0.0	28.171065055177678	
1.0	6.403750513148225	ISI	1.0		475	place	house-99.jpg	0.0	28.2709476346854	4.016576211634856
1.0	7.003851029919133	pulse	1.0	t		place	house-99.jpg	0.0	28.871048151456307	
1.0	7.703826278041561	pulse	1.0	t		place	house-99.jpg	0.0	29.571023399578735	
1.0	8.403801828016185	pulse	1.0	t		place	house-99.jpg	0.0	30.27099894955336	
1.0	9.103782207625954	pulse	1.0	t		place	house-99.jpg	0.0	30.97097932916313	
1.0	9.803756550191792	pulse	1.0	t		place	house-99.jpg	0.0	31.670953671728967	
2.0	10.42032672478308	adult	0.0		46	face	adult-56.jpg	0.0	32.287523846320255	0.38328916229966126
2.0	10.503776170582569	pulse	0.0	t		face	adult-56.jpg	0.0	32.37097329211974	
2.0	10.803615887082742	ISI	1.0		835	face	adult-56.jpg	0.0	32.670813008619916	7.016485354132783
2.0	11.203717007558225	pulse	1.0	t		face	adult-56.jpg	0.0	33.0709141290954	
2.0	11.90369346308944	pulse	1.0	t		face	adult-56.jpg	0.0	33.77089058462661	
2.0	12.603752927965616	pulse	1.0	t		face	adult-56.jpg	0.0	34.47095004950279	
2.0	13.303722440897218	pulse	1.0	t		face	adult-56.jpg	0.0	35.17091956243439	
2.0	14.003713083479852	pulse	1.0	t		face	adult-56.jpg	0.0	35.870910205017026	
2.0	14.703691953828638	pulse	1.0	t		face	adult-56.jpg	0.0	36.57088907536581	
2.0	15.403654826011916	pulse	1.0	t		face	adult-56.jpg	0.0	37.27085194754909	
2.0	16.1036339982129	pulse	1.0	t		face	adult-56.jpg	0.0	37.97083111975007	
2.0	16.803621924126674	pulse	1.0	t		face	adult-56.jpg	0.0	38.67081904566385	
2.0	17.503598681509175	pulse	1.0	t		face	adult-56.jpg	0.0	39.37079580304635	
