trial_nr	onset	event_type	phase	response	nr_frames	rating_type	face_id	repetition	session	rating	onset_abs	duration
9.0	32.938198663926414	rating	1.0		171	trustworthiness	043	1.0	2		340.013114423542	1.4335079769898584
9.0	34.37170664091627	fix	2.0		60	trustworthiness	043	1.0	2	0.9400000000000004	341.44662240053185	0.5167504265982643
10.0	34.88845706751454	face	0.0		147	trustworthiness	099	1.0	2		341.9633728271301	1.233459136734382
10.0	36.12191620424892	rating	1.0		110	trustworthiness	099	1.0	2		343.1968319638645	0.9251020498722937
10.0	37.04701825412121	fix	2.0		60	trustworthiness	099	1.0	2	1.0300000000000002	344.1219340137368	0.516751634020693
11.0	37.563769888141906	face	0.0		147	trustworthiness	042	1.0	2		344.6386856477575	1.2334630608593216
11.0	38.79723294900123	rating	1.0		79	trustworthiness	042	1.0	2		345.8721487086168	0.6667370996674435
11.0	39.46397004866867	fix	2.0		60	trustworthiness	042	1.0	2	-0.9900000000000002	346.53888580828425	0.5167582748463246
12.0	39.980728323514995	face	0.0		147	trustworthiness	100	1.0	2		347.0556440831306	1.2334464587947878
12.0	41.21417478230978	rating	1.0		131	trustworthiness	100	1.0	2		348.28909054192536	1.100129767773069
12.0	42.31430455008285	fix	2.0		60	trustworthiness	100	1.0	2	1.2300000000000004	349.38922030969843	0.5167646138161217
13.0	42.831069163898974	face	0.0		147	trustworthiness	102	1.0	2		349.90598492351455	1.2334428365265921
13.0	44.064512000425566	rating	1.0		97	trustworthiness	102	1.0	2		351.13942776004114	0.8167621084139682
13.0	44.881274108839534	fix	2.0		60	trustworthiness	102	1.0	2	1.5999999999999996	351.9561898684551	0.516751332163949
14.0	45.39802544100348	face	0.0		147	trustworthiness	011	1.0	2		352.47294120061906	1.2334549107554267
14.0	46.63148035175891	rating	1.0		100	trustworthiness	011	1.0	2		353.7063961113745	0.8417666287032262
14.0	47.473246980462136	fix	2.0		60	trustworthiness	011	1.0	2	1.5099999999999998	354.5481627400777	0.5167480117515879
15.0	47.989994992213724	face	0.0		147	trustworthiness	061	1.0	2		355.0649107518293	1.2334672868391863
15.0	49.22346227905291	rating	1.0		187	trustworthiness	061	1.0	2		356.2983780386685	1.5668482127575771
15.0	50.79031049181049	fix	2.0		60	trustworthiness	061	1.0	2	0.8399999999999999	357.86522625142607	0.5167455969067305
16.0	51.30705608871722	face	0.0		147	trustworthiness	130	1.0	2		358.3819718483328	1.2334576274561186
16.0	52.540513716173336	rating	1.0		76	trustworthiness	130	1.0	2		359.6154294757889	0.6417452573186893
16.0	53.182258973492026	fix	2.0		60	trustworthiness	130	1.0	2	-1.31	360.2571747331076	0.5167404653584526
17.0	53.69899943885048	face	0.0		147	trustworthiness	137	1.0	2		360.77391519846606	1.2334609478693892
17.0	54.93246038671987	rating	1.0		95	trustworthiness	137	1.0	2		362.00737614633545	0.8000927300763578
17.0	55.732553116796225	fix	2.0		60	trustworthiness	137	1.0	2	-1.31	362.8074688764118	0.5167519358765276
18.0	56.24930505267275	face	0.0		147	trustworthiness	136	1.0	2		363.32422081228833	1.2334537033320885
18.0	57.48275875600484	rating	1.0		78	trustworthiness	136	1.0	2		364.5576745156204	0.6584173523569916
18.0	58.14117610836183	fix	2.0		60	trustworthiness	136	1.0	2	-1.5699999999999998	365.2160918679774	0.5167513321648585
19.0	58.65792744052669	face	0.0		147	trustworthiness	034	1.0	2		365.73284320014227	1.2334494773513143
19.0	59.891376917878006	rating	1.0		182	trustworthiness	034	1.0	2		366.9662926774936	1.5251782382556485
19.0	61.416555156133654	fix	2.0		60	trustworthiness	034	1.0	2	1.0499999999999998	368.49147091574923	0.5167525395872872
20.0	61.93330769572094	face	0.0		147	trustworthiness	030	1.0	2		369.0082234553365	1.233465777560923
20.0	63.166773473281864	rating	1.0		100	trustworthiness	030	1.0	2		370.24168923289744	0.8417916827283989
20.0	64.00856515601026	fix	2.0		60	trustworthiness	030	1.0	2	2.24	371.08348091562584	0.5167235614380843
21.0	64.52528871744835	face	0.0		147	trustworthiness	141	1.0	2		371.6002044770639	1.233453401476254
21.0	65.7587421189246	rating	1.0		198	trustworthiness	141	1.0	2		372.8336578785402	1.6585217944357282
21.0	67.41726391336033	fix	2.0		60	trustworthiness	141	1.0	2	0.7000000000000002	374.4921796729759	0.5167504265973548
22.0	67.93401433995768	face	0.0		147	trustworthiness	070	1.0	2		375.00893009957326	1.2334585330236223
22.0	69.1674728729813	rating	1.0		84	trustworthiness	070	1.0	2		376.2423886325969	0.7084218651007177
22.0	69.87589473808202	fix	2.0		60	trustworthiness	070	1.0	2	-1.02	376.9508104976976	0.5167519358756181
23.0	70.39264667395764	face	0.0		147	trustworthiness	012	1.0	2		377.4675624335732	1.2334588348794568
23.0	71.6261055088371	rating	1.0		112	trustworthiness	012	1.0	2		378.7010212684527	0.9417638818158593
23.0	72.56786939065296	fix	2.0		60	trustworthiness	012	1.0	2	-2.1799999999999997	379.64278515026854	0.5167522377323621
24.0	73.08462162838532	face	0.0		147	trustworthiness	039	1.0	2		380.1595373880009	1.2334570237444495
24.0	74.31807865212977	rating	1.0		160	trustworthiness	039	1.0	2		381.39299441174535	1.3418220192279477
24.0	75.65990067135772	fix	2.0		60	trustworthiness	039	1.0	2	1.9299999999999997	382.7348164309733	0.5167600859804224
25.0	76.17666075733814	face	0.0		147	trustworthiness	092	1.0	2		383.2515765169537	1.2334494773522238
25.0	77.41011023469036	rating	1.0		78	trustworthiness	092	1.0	2		384.48502599430594	0.6584092022521872
25.0	78.06851943694255	fix	2.0		60	trustworthiness	092	1.0	2	-0.69	385.14343519655813	0.5168035532042268
26.0	78.58532299014678	face	0.0		147	trustworthiness	091	1.0	2		385.66023874976236	1.2334078212625172
26.0	79.8187308114093	rating	1.0		98	trustworthiness	091	1.0	2		386.8936465710249	0.8250975522223598
26.0	80.64382836363166	fix	2.0		60	trustworthiness	091	1.0	2	1.4900000000000002	387.71874412324723	0.5167549544330541
27.0	81.16058331806471	face	0.0		147	trustworthiness	064	1.0	2		388.2354990776803	1.2334552126103517
27.0	82.39403853067506	rating	1.0		69	trustworthiness	064	1.0	2		389.46895429029064	0.5834010747876164
27.0	82.97743960546268	fix	2.0		60	trustworthiness	064	1.0	2	-1.5099999999999998	390.05235536507826	0.5167510303090239
28.0	83.4941906357717	face	0.0		147	trustworthiness	006	1.0	2		390.5691063953873	1.2334579293119532
28.0	84.72764856508365	rating	1.0		146	trustworthiness	006	1.0	2		391.80256432469923	1.225165650872441
28.0	85.9528142159561	fix	2.0		60	trustworthiness	006	1.0	2	-1.88	393.0277299755717	0.5167241651497534
29.0	86.46953838110585	face	0.0		147	trustworthiness	044	1.0	2		393.5444541407214	1.2334512884863216
29.0	87.70298966959217	rating	1.0		94	trustworthiness	044	1.0	2		394.77790542920775	0.7917657382286052
29.0	88.49475540782078	fix	2.0		60	trustworthiness	044	1.0	2	1.3499999999999996	395.56967116743635	0.5167513321648585
30.0	89.01150673998563	face	0.0		147	trustworthiness	024	1.0	2		396.0864224996012	1.2334579293119532
30.0	90.24496466929759	rating	1.0		61	trustworthiness	024	1.0	2		397.31988042891317	0.5167253725730916
30.0	90.76169004187068	fix	2.0		60	trustworthiness	024	1.0	2	1.17	397.83660580148626	0.5167501247415203
31.0	91.2784401666122	face	0.0		147	trustworthiness	018	1.0	2		398.3533559262278	1.2334518921979907
31.0	92.51189205881019	rating	1.0		96	trustworthiness	018	1.0	2		399.58680781842577	0.8084311924421854
31.0	93.32032325125238	fix	2.0		60	trustworthiness	018	1.0	2	1.12	400.39523901086795	0.5167449931941519
32.0	93.83706824444653	face	0.0		147	trustworthiness	172	1.0	2		400.9119840040621	1.2334636645709907
32.0	95.07053190901752	rating	1.0		338	trustworthiness	172	1.0	2		402.1454476686331	2.8253239440100515
32.0	97.89585585302757	fix	2.0		60	trustworthiness	172	1.0	2	-2.1	404.97077161264315	0.5167531432998658
33.0	98.41260899632744	face	0.0		147	trustworthiness	033	1.0	2		405.487524755943	1.2334633627142466
33.0	99.64607235904168	rating	1.0		324	trustworthiness	033	1.0	2		406.72098811865726	2.70865157730168
33.0	102.35472393634336	fix	2.0		60	trustworthiness	033	1.0	2	-1.15	409.42963969595894	0.5167437857717232
34.0	102.87146772211509	face	0.0		147	trustworthiness	121	1.0	2		409.94638348173066	1.2334561181778554
34.0	104.10492384029294	rating	1.0		160	trustworthiness	121	1.0	2		411.1798395999085	1.3418325841776095
34.0	105.44675642447055	fix	2.0		60	trustworthiness	121	1.0	2	-1.33	412.5216721840861	0.5167383523694298
35.0	105.96349477683998	face	0.0		147	trustworthiness	124	1.0	2		413.03841053645556	1.23346034415772
35.0	107.1969551209977	rating	1.0		84	trustworthiness	124	1.0	2		414.2718708806133	0.7084155261300111
35.0	107.90537064712771	fix	2.0		60	trustworthiness	124	1.0	2	1.8499999999999996	414.9802864067433	0.5167561618563923
36.0	108.4221268089841	face	0.0		147	trustworthiness	036	1.0	2		415.4970425685997	1.2334524959087503
36.0	109.65557930489285	rating	1.0		63	trustworthiness	036	1.0	2		416.73049506450843	0.53340048616883
36.0	110.18897979106168	fix	2.0		60	trustworthiness	036	1.0	2	1.6500000000000004	417.26389555067726	0.5167416727817908
37.0	110.70572146384347	face	0.0		147	trustworthiness	117	1.0	2		417.78063722345905	1.2334675886950208
37.0	111.9391890525385	rating	1.0		47	trustworthiness	117	1.0	2		419.0141048121541	0.4000451576157502
37.0	112.33923421015425	fix	2.0		60	trustworthiness	117	1.0	2	-0.69	419.4141499697698	0.5167471061840843
38.0	112.85598131633833	face	0.0		147	trustworthiness	087	1.0	2		419.9308970759539	1.233460042302795
38.0	114.08944135864112	rating	1.0		105	trustworthiness	087	1.0	2		421.1643571182567	0.883476448159854
38.0	114.97291780680098	fix	2.0		60	trustworthiness	087	1.0	2	2.04	422.04783356641656	0.5167090723643923
39.0	115.48962687916537	face	0.0		147	trustworthiness	009	1.0	2		422.56454263878095	1.2334585330236223
39.0	116.723085412189	rating	1.0		251	trustworthiness	009	1.0	2		423.7980011718046	2.100238737687505
39.0	118.8233241498765	fix	2.0		60	trustworthiness	009	1.0	2	0.9699999999999998	425.8982399094921	0.5000596165045863
40.0	119.32338376638108	cue	0.0		480						426.39829952599666	4.000476932034871
40.0	123.32386069841596	fix	1.0		120						430.39877645803153	1.0168100431019411
40.0	124.3406707415179	face	0.0		147	dominance	172	1.0	2		431.4155865011335	1.233450986630487
40.0	125.57412172814838	rating	1.0		526	dominance	172	1.0	2		432.64903748776396	4.3921827217182
40.0	129.96630444986658	fix	2.0		60	dominance	172	1.0	2	2.0599999999999996	437.04122020948216	0.5167555581447232
41.0	130.4830600080113	face	0.0		147	dominance	124	1.0	2		437.5579757676269	1.2334591367352914
41.0	131.7165191447466	rating	1.0		62	dominance	124	1.0	2		438.7914349043622	0.5250602126689046
41.0	132.2415793574155	fix	2.0		61	dominance	124	1.0	2	0.9199999999999999	439.3164951170311	0.5250804370025435
42.0	132.76665979441805	face	0.0		146	dominance	038	1.0	2		439.8415755540336	1.2251276170518395
42.0	133.9917874114699	rating	1.0		74	dominance	038	1.0	2		441.06670317108546	0.625074067846981
42.0	134.61686147931687	fix	2.0		60	dominance	038	1.0	2	-1.5	441.69177723893245	0.5167401635026181
43.0	135.13360164281949	face	0.0		147	dominance	066	1.0	2		442.20851740243506	1.233459438591126
43.0	136.3670610814106	rating	1.0		171	dominance	066	1.0	2		443.4419768410262	1.4335001287408886
43.0	137.8005612101515	fix	2.0		60	dominance	066	1.0	2	1.37	444.8754769697671	0.5167498228865952
44.0	138.3173110330381	face	0.0		147	dominance	099	1.0	2		445.3922267926537	1.2334606460135547
44.0	139.55077167905165	rating	1.0		561	dominance	099	1.0	2		446.6256874386672	4.683888843443128
44.0	144.23466052249478	fix	2.0		60	dominance	099	1.0	2	1.1799999999999997	451.30957628211036	0.5167507284531894
45.0	144.75141125094797	face	0.0		147	dominance	011	1.0	2		451.82632701056355	1.2334561181778554
45.0	145.98486736912582	rating	1.0		256	dominance	011	1.0	2		453.0597831287414	2.1419189752841703
45.0	148.12678634441	fix	2.0		60	dominance	011	1.0	2	-1.38	455.20170210402557	0.5167649156719563
46.0	148.64355126008195	face	0.0		147	dominance	012	1.0	2		455.7184670196975	1.2334431383815172
46.0	149.87699439846347	rating	1.0		184	dominance	012	1.0	2		456.95191015807904	1.541839768344289
46.0	151.41883416680776	fix	2.0		60	dominance	012	1.0	2	1.5599999999999996	458.49374992642333	0.5167492191749261
47.0	151.93558338598268	face	0.0		147	dominance	141	1.0	2		459.01049914559826	1.2334564200327804
47.0	153.16903980601546	rating	1.0		189	dominance	141	1.0	2		460.24395556563104	1.5835191003734508
47.0	154.7525589063889	fix	2.0		60	dominance	141	1.0	2	-1.5899999999999999	461.8274746660045	0.5167576711346555
48.0	155.26931657752357	face	0.0		147	dominance	100	1.0	2		462.34423233713915	1.2334573256011936
48.0	156.50277390312476	rating	1.0		111	dominance	100	1.0	2		463.57768966274034	0.9334362862564376
48.0	157.4362101893812	fix	2.0		60	dominance	100	1.0	2	-0.8599999999999999	464.5111259489968	0.5167522377323621
49.0	157.95296242711356	face	0.0		147	dominance	137	1.0	2		465.02787818672914	1.233456721888615
49.0	159.18641914900218	rating	1.0		181	dominance	137	1.0	2		466.26133490861775	1.5168418888806627
49.0	160.70326103788284	fix	2.0		60	dominance	137	1.0	2	-1.4	467.7781767974984	0.5167495210307607
50.0	161.2200105589136	face	0.0		147	dominance	034	1.0	2		468.2949263185292	1.233466079415848
50.0	162.45347663832945	rating	1.0		171	dominance	034	1.0	2		469.528392397945	1.4334922804928283
50.0	163.88696891882228	fix	2.0		60	dominance	034	1.0	2	0.9100000000000001	470.96188467843785	0.516751634020693
51.0	164.40372055284297	face	0.0		147	dominance	064	1.0	2		471.47863631245855	1.2334636645709907
51.0	165.63718421741396	rating	1.0		85	dominance	064	1.0	2		472.71209997702954	0.7167482532358918
51.0	166.35393247064985	fix	2.0		60	dominance	064	1.0	2	1.71	473.42884823026543	0.5167495210307607
52.0	166.8706819916806	face	0.0		147	dominance	027	1.0	2		473.9455977512962	1.23346034415772
52.0	168.10414233583833	rating	1.0		220	dominance	027	1.0	2		475.1790580954539	1.8418762023293311
52.0	169.94601853816766	fix	2.0		60	dominance	027	1.0	2	1.0700000000000003	477.02093429778324	0.516757369278821
53.0	170.46277590744648	face	0.0		147	dominance	136	1.0	2		477.53769166706206	1.2334500810629834
53.0	171.69622598850947	rating	1.0		84	dominance	136	1.0	2		478.77114174812505	0.7084128094293192
53.0	172.4046387979388	fix	2.0		60	dominance	136	1.0	2	1.1600000000000001	479.47955455755437	0.5167519358756181
54.0	172.9213907338144	face	0.0		147	dominance	092	1.0	2		479.99630649343	1.233457023745359
54.0	174.15484775755976	rating	1.0		168	dominance	092	1.0	2		481.22976351717534	1.4084983251532321
54.0	175.563346082713	fix	2.0		60	dominance	092	1.0	2	-1.52	482.6382618423286	0.5167649156719563
55.0	176.08011099838495	face	0.0		147	dominance	144	1.0	2		483.15502675800053	1.2334437420931863
55.0	177.31355474047814	rating	1.0		212	dominance	144	1.0	2		484.3884705000937	1.7752053298063402
55.0	179.08876007028448	fix	2.0		60	dominance	144	1.0	2	-1.25	486.16367582990006	0.5167730657767606
56.0	179.60553313606124	face	0.0		147	dominance	117	1.0	2		486.6804488956768	1.2334434402373518
56.0	180.8389765762986	rating	1.0		691	dominance	117	1.0	2		487.91389233591417	5.767337158650662
56.0	186.60631373494925	fix	2.0		60	dominance	117	1.0	2	1.33	493.68122949456483	0.5167567655662424
57.0	187.1230705005155	face	0.0		147	dominance	036	1.0	2		494.1979862601311	1.233450986630487
57.0	188.35652148714598	rating	1.0		136	dominance	036	1.0	2		495.43143724676156	1.1418003459875763
57.0	189.49832183313356	fix	2.0		60	dominance	036	1.0	2	-2.34	496.57323759274914	0.5167486154641665
58.0	190.01507044859773	face	0.0		147	dominance	033	1.0	2		497.0899862082133	1.2334666831266077
58.0	191.24853713172433	rating	1.0		125	dominance	033	1.0	2		498.3234528913399	1.050122538328651
58.0	192.29865967005298	fix	2.0		60	dominance	033	1.0	2	2.49	499.37357542966856	0.5167407672161062
59.0	192.8154004372691	face	0.0		147	dominance	070	1.0	2		499.89031619688467	1.233459136734382
59.0	194.04885957400347	rating	1.0		112	dominance	070	1.0	2		501.12377533361905	0.9417832005819946
59.0	194.99064277458547	fix	2.0		60	dominance	070	1.0	2	2.6900000000000004	502.06555853420105	0.5167468043291592
60.0	195.50738957891463	face	0.0		147	dominance	101	1.0	2		502.5823053385302	1.2334549107545172
60.0	196.74084448966914	rating	1.0		78	dominance	101	1.0	2		503.8157602492847	0.6584158430796379
60.0	197.39926033274878	fix	2.0		60	dominance	101	1.0	2	1.0700000000000003	504.47417609236436	0.5167431820591446
61.0	197.91600351480793	face	0.0		147	dominance	005	1.0	2		504.9909192744235	1.2334654757050885
61.0	199.14946899051301	rating	1.0		86	dominance	005	1.0	2		506.2243847501286	0.7250836970451928
61.0	199.8745526875582	fix	2.0		60	dominance	005	1.0	2	-2.65	506.9494684471738	0.5167437857708137
62.0	200.39129647332902	face	0.0		147	dominance	042	1.0	2		507.4662122329446	1.2334627590043965
62.0	201.62475923233342	rating	1.0		97	dominance	042	1.0	2		508.699674991949	0.8167563731549308
62.0	202.44151560548835	fix	2.0		60	dominance	042	1.0	2	2.62	509.5164313651039	0.516748313606513
63.0	202.95826391909486	face	0.0		147	dominance	061	1.0	2		510.03317967871044	1.2334660794167576
63.0	204.19172999851162	rating	1.0		108	dominance	061	1.0	2		511.2666457581272	0.9084619515397208
63.0	205.10019195005134	fix	2.0		60	dominance	061	1.0	2	-1.17	512.1751077096669	0.5167184298916254
64.0	205.61691037994296	face	0.0		147	dominance	044	1.0	2		512.6918261395585	1.2334582311686972
64.0	206.85036861111166	rating	1.0		76	dominance	044	1.0	2		513.9252843707272	0.6417449554610357
64.0	207.4921135665727	fix	2.0		60	dominance	044	1.0	2	1.1500000000000004	514.5670293261883	0.5167465024733247
65.0	208.00886006904602	face	0.0		147	dominance	087	1.0	2		515.0837758286616	1.2334642682835693
65.0	209.2423243373296	rating	1.0		141	dominance	087	1.0	2		516.3172400969452	1.1834645852304675
65.0	210.42578892256006	fix	2.0		60	dominance	087	1.0	2	-2.06	517.5007046821756	0.5167498228856857
66.0	210.94253874544575	face	0.0		147	dominance	062	1.0	2		518.0174545050613	1.2335089429288928
66.0	212.17604768837464	rating	1.0		69	dominance	062	1.0	2		519.2509634479902	0.5833509667372709
66.0	212.7593986551119	fix	2.0		60	dominance	062	1.0	2	1.46	519.8343144147275	0.5167555581447232
67.0	213.27615421325663	face	0.0		147	dominance	039	1.0	2		520.3510699728722	1.2334606460135547
67.0	214.5096148592702	rating	1.0		254	dominance	039	1.0	2		521.5845306188858	2.125237824575379
67.0	216.63485268384557	fix	2.0		60	dominance	039	1.0	2	-2.15	523.7097684434611	0.5167552562888886
68.0	217.15160794013445	face	0.0		147	dominance	018	1.0	2		524.22652369975	1.23345702374354
68.0	218.385064963878	rating	1.0		90	dominance	018	1.0	2		525.4599807234936	0.758416114749707
68.0	219.1434810786277	fix	2.0		60	dominance	018	1.0	2	-0.77	526.2183968382433	0.5167570674238959
69.0	219.6602381460516	face	0.0		147	dominance	009	1.0	2		526.7351539056672	1.233453703331179
69.0	220.89369184938278	rating	1.0		48	dominance	009	1.0	2		527.9686076089984	0.40838512925984105
69.0	221.30207697864262	fix	2.0		60	dominance	009	1.0	2	1.25	528.3769927382582	0.5167510303090239
70.0	221.81882800895164	face	0.0		147	dominance	006	1.0	2		528.8937437685672	1.2334485717838106
70.0	223.05227658073545	rating	1.0		66	dominance	006	1.0	2		530.127192340351	0.5584044027473283
70.0	223.61068098348278	fix	2.0		60	dominance	006	1.0	2	-1.65	530.6855967430984	0.5167458987616556
71.0	224.12742688224444	face	0.0		147	dominance	130	1.0	2		531.20234264186	1.2334621552927274
71.0	225.36088903753716	rating	1.0		126	dominance	130	1.0	2		532.4358047971527	1.0584579821352236
71.0	226.4193470196724	fix	2.0		60	dominance	130	1.0	2	0.8499999999999996	533.494262779288	0.516751634020693
72.0	226.93609865369308	face	0.0		147	dominance	102	1.0	2		534.0110144133087	1.2334561181778554
72.0	228.16955477187093	rating	1.0		274	dominance	102	1.0	2		535.2444705314865	2.2919352302160405
72.0	230.46149000208698	fix	2.0		60	dominance	102	1.0	2	-1.79	537.5364057617026	0.5168008365017158
73.0	230.9782908385887	face	0.0		147	dominance	082	1.0	2		538.0532065982043	1.2334051045618253
73.0	232.21169594315052	rating	1.0		72	dominance	082	1.0	2		539.2866117027661	0.6084010672402655
73.0	232.82009701039078	fix	2.0		60	dominance	082	1.0	2	1.7400000000000002	539.8950127700064	0.5167528414440312
74.0	233.3368498518348	face	0.0		147	dominance	126	1.0	2		540.4117656114504	1.2334518921979907
74.0	234.5703017440328	rating	1.0		100	dominance	126	1.0	2		541.6452175036484	0.8417708546821814
74.0	235.41207259871499	fix	2.0		60	dominance	126	1.0	2	1.79	542.4869883583306	0.5167443894843018
75.0	235.9288169881993	face	0.0		147	dominance	043	1.0	2		543.0037327478149	1.233465173849254
75.0	237.16228216204854	rating	1.0		73	dominance	043	1.0	2		544.2371979216641	0.6167380203260109
75.0	237.77902018237455	fix	2.0		60	dominance	043	1.0	2	0.7000000000000002	544.8539359419901	0.5167504265991738
76.0	238.29577060897373	face	0.0		147	dominance	024	1.0	2		545.3706863685893	1.2334585330227128
76.0	239.52922914199644	rating	1.0		157	dominance	024	1.0	2		546.604144901612	1.3168168952270207
76.0	240.84604603722346	fix	2.0		60	dominance	024	1.0	2	-1.54	547.920961796839	0.5167531432980468
77.0	241.3627991805215	face	0.0		147	dominance	121	1.0	2		548.4377149401371	1.233450986630487
77.0	242.596250167152	rating	1.0		263	dominance	121	1.0	2		549.6711659267676	2.20026164853698
77.0	244.79651181568897	fix	2.0		60	dominance	121	1.0	2	1.9000000000000004	551.8714275753046	0.5167504265973548
78.0	245.31326224228633	face	0.0		147	dominance	091	1.0	2		552.3881780019019	1.2334497792089678
78.0	246.5467120214953	rating	1.0		163	dominance	091	1.0	2		553.6216277811109	1.366837104465958
78.0	247.91354912596125	fix	2.0		60	dominance	091	1.0	2	1.88	554.9884648855768	0.5167579729913996
79.0	248.43030709895265	face	0.0		147	dominance	030	1.0	2		555.5052228585682	1.2334464587947878
79.0	249.66375355774744	rating	1.0		69	dominance	030	1.0	2		556.738669317363	0.5833944339610753
79.0	250.24714799170852	fix	2.0		60	dominance	030	1.0	2	-1.9	557.3220637513241	0.5000587109370827
80.0	250.7472067026456	cue	0.0		480						557.8221224622612	4.0004775357465405
80.0	254.74768423839214	fix	1.0		120						561.8225999980077	1.0168124579486175
80.0	255.76449669634076	face	0.0		147	attractiveness	136	1.0	2		562.8394124559563	1.2334500810629834
80.0	256.99794677740374	rating	1.0		137	attractiveness	136	1.0	2		564.0728625370193	1.1501400157758326
80.0	258.1480867931796	fix	2.0		60	attractiveness	136	1.0	2	-2.8600000000000003	565.2230025527952	0.5167489173181821
81.0	258.66483571049775	face	0.0		147	attractiveness	082	1.0	2		565.7397514701133	1.2334530996213289
81.0	259.8982888101191	rating	1.0		101	attractiveness	082	1.0	2		566.9732045697347	0.8500981483866781
81.0	260.74838695850576	fix	2.0		60	attractiveness	082	1.0	2	-2.7199999999999998	567.8233027181213	0.5167495210298512
82.0	261.2651364795356	face	0.0		147	attractiveness	042	1.0	2		568.3400522391512	1.2334567218895245
82.0	262.49859320142514	rating	1.0		102	attractiveness	042	1.0	2		569.5735089610407	0.8584369126074307
82.0	263.35703011403257	fix	2.0		60	attractiveness	042	1.0	2	1.0599999999999996	570.4319458736481	0.5167468043291592
83.0	263.8737769183617	face	0.0		147	attractiveness	034	1.0	2		570.9486926779773	1.2334576274552091
83.0	265.10723454581694	rating	1.0		176	attractiveness	034	1.0	2		572.1821503054325	1.4751722162345686
83.0	266.5824067620515	fix	2.0		60	attractiveness	034	1.0	2	-3.2199999999999998	573.6573225216671	0.5167570674238959
84.0	267.0991638294754	face	0.0		147	attractiveness	033	1.0	2		574.174079589091	1.2334518921961717
84.0	268.3326157216716	rating	1.0		102	attractiveness	033	1.0	2		575.4075314812872	0.8584308754943777
84.0	269.19104659716595	fix	2.0		60	attractiveness	033	1.0	2	-0.8500000000000001	576.2659623567815	0.5167525395881967
