trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
26.0	13.016635313837469	car	0.0		46.0	object	car-30.jpg	0.0	119.41985739089796	0.38330467708510696
26.0	13.300051436355716	pulse	0.0	t		object	car-30.jpg	0.0	119.7032735134162	
26.0	13.399939990922576	ISI	1.0		8.0	object	car-30.jpg	0.0	119.80316206798307	0.11668415422172984
27.0	13.516624145144306	car	0.0		46.0	object	car-127.jpg	0.0	119.9198462222048	0.3833067900814058
27.0	13.899930935225711	ISI	1.0		6.0	object	car-127.jpg	0.0	120.3031530122862	0.11668023008678574
28.0	14.016611165312497	car	0.0		45.0	object	car-37.jpg	0.0	120.41983324237299	0.3833149402089475
28.0	14.00870342957569	pulse	0.0	t		object	car-37.jpg	0.0	120.41192550663618	
28.0	14.399926105521445	ISI	1.0		7.0	object	car-37.jpg	0.0	120.80314818258194	0.11668204122543102
29.0	14.516608146746876	car	0.0		46.0	object	car-89.jpg	0.0	120.91983022380737	0.38330739379671286
29.0	14.700032479766378	pulse	0.0	t		object	car-89.jpg	0.0	121.10325455682687	
29.0	14.899915540543589	ISI	1.0		8.0	object	car-89.jpg	0.0	121.30313761760408	0.11668656907204422
30.0	15.016602109615633	car	0.0		46.0	object	car-113.jpg	0.0	121.41982418667612	0.38330588451208314
30.0	15.399907994127716	ISI	1.0		8.0	object	car-113.jpg	0.0	121.8031300711882	0.11668838021432748
30.0	15.431827511929441	pulse	1.0	t		object	car-113.jpg	0.0	121.83504958898993	
31.0	15.516596374342043	car	0.0		46.0	object	car-54.jpg	0.0	121.91981845140253	0.3833028659464617
31.0	15.899899240288505	ISI	1.0		8.0	object	car-54.jpg	0.0	122.303121317349	0.11668928578365012
32.0	16.016588526072155	car	0.0		46.0	object	car-136.jpg	0.0	122.41981060313265	0.38330407337343786
32.0	16.100013221319387	pulse	0.0	t		object	car-136.jpg	0.0	122.50323529837988	
32.0	16.399892599445593	ISI	1.0		7.0	object	car-136.jpg	0.0	122.80311467650608	0.1166877764990204
33.0	16.516580375944613	car	0.0		46.0	object	car-2.jpg	0.0	122.9198024530051	0.3832926028262591
33.0	16.80000012074379	pulse	0.0	t		object	car-2.jpg	0.0	123.20322219780428	
33.0	16.899872978770873	ISI	1.0		7.0	object	car-2.jpg	0.0	123.30309505583136	0.11669683219588478
34.0	17.016569810966757	car	0.0		46.0	object	car-56.jpg	0.0	123.41979188802725	0.3833037715157843
34.0	17.39987358248254	ISI	1.0		7.0	object	car-56.jpg	0.0	123.80309565954303	0.11668566350635956
35.0	17.5165592459889	car	0.0		45.0	object	car-18.jpg	0.0	123.91978132304939	0.38328958425699966
35.0	17.508484583584504	pulse	0.0	t		object	car-18.jpg	0.0	123.911706660645	
35.0	17.8998488302459	ISI	1.0		8.0	object	car-18.jpg	0.0	124.30307090730639	0.11671554730492062
36.0	18.01656437755082	body	0.0		46.0	body	body-127.jpg	0.0	124.41978645461131	0.38329350839194376
36.0	18.19996878803431	pulse	0.0	t		body	body-127.jpg	0.0	124.6031908650948	
36.0	18.399857885942765	ISI	1.0		7.0	body	body-127.jpg	0.0	124.80307996300326	0.11669290806094068
37.0	18.516550794003706	body	0.0		46.0	body	body-113.jpg	0.0	124.9197728710642	0.38333667387996684
37.0	18.899887467883673	ISI	1.0		8.0	body	body-113.jpg	0.0	125.30310954494416	0.1166904932106263
37.0	18.93176563133966	pulse	1.0	t		body	body-113.jpg	0.0	125.33498770840015	
38.0	19.0165779610943	body	0.0		46.0	body	body-60.jpg	0.0	125.41980003815479	0.38326785058598034
38.0	19.39984581168028	ISI	1.0		8.0	body	body-60.jpg	0.0	125.80306788874077	0.11669683219952276
39.0	19.516542643879802	body	0.0		46.0	body	body-123.jpg	0.0	125.9197647209403	0.38329863995386404
39.0	19.599964622415428	pulse	0.0	t		body	body-123.jpg	0.0	126.00318669947592	
39.0	19.899841283833666	ISI	1.0		7.0	body	body-123.jpg	0.0	126.30306336089416	0.11668475793339894
40.0	20.016526041767065	body	0.0		46.0	body	body-78.jpg	0.0	126.41974811882756	0.3833061863697367
40.0	20.299949710701185	pulse	0.0	t		body	body-78.jpg	0.0	126.70317178776168	
40.0	20.399832228136802	ISI	1.0		8.0	body	body-78.jpg	0.0	126.80305430519729	0.11668536164870602
41.0	20.516517589785508	body	0.0		46.0	body	body-45.jpg	0.0	126.919739666846	0.3833061863697367
41.0	20.899823776155245	ISI	1.0		8.0	body	body-45.jpg	0.0	127.30304585321574	0.11668113565610838
42.0	21.016504911811353	body	0.0		45.0	body	body-45.jpg	1.0	127.41972698887184	0.383311317928019
42.0	21.00806258814191	pulse	0.0	t		body	body-45.jpg	1.0	127.4112846652024	
42.0	21.399816229739372	ISI	1.0		7.0	body	body-45.jpg	1.0	127.80303830679986	0.11668838021432748
43.0	21.5165046099537	body	0.0		46.0	body	body-5.jpg	0.0	127.91972668701419	0.3833031678041152
43.0	21.533263081255427	response	0.0	b		body	body-5.jpg	0.0	127.93648515831592	
43.0	21.699921698414983	pulse	0.0	t		body	body-5.jpg	0.0	128.10314377547547	
43.0	21.899807777757815	ISI	1.0		7.0	body	body-5.jpg	0.0	128.3030298548183	0.11668928578365012
44.0	22.016497063541465	body	0.0		46.0	body	body-91.jpg	0.0	128.41971914060196	0.38330528080041404
44.0	22.39980234434188	ISI	1.0		7.0	body	body-91.jpg	0.0	128.80302442140237	0.11668656907204422
44.0	22.432100993955828	pulse	1.0	t		body	body-91.jpg	0.0	128.83532307101632	
45.0	22.516488913413923	body	0.0		46.0	body	body-39.jpg	0.0	128.9197109904744	0.3833055826580676
45.0	22.89979449607199	ISI	1.0		7.0	body	body-39.jpg	0.0	129.30301657313248	0.11668355050642276
46.0	23.016478046578413	body	0.0		46.0	body	body-61.jpg	0.0	129.4197001236389	0.3833095067930117
46.0	23.099906967818242	pulse	0.0	t		body	body-61.jpg	0.0	129.50312904487873	
46.0	23.399787553371425	ISI	1.0		8.0	body	body-61.jpg	0.0	129.80300963043192	0.11668656907204422
47.0	23.51647412244347	body	0.0		46.0	body	body-1.jpg	0.0	129.91969619950396	0.3833037715157843
47.0	23.799891150534677	pulse	0.0	t		body	body-1.jpg	0.0	130.20311322759517	
47.0	23.899777893959254	ISI	1.0		7.0	body	body-1.jpg	0.0	130.30299997101974	0.11666845768195344
48.0	24.016446351641207	word	0.0		46.0	character	word-23.jpg	0.0	130.4196684287017	0.38332429776346544
48.0	24.399770649404672	ISI	1.0		6.0	character	word-23.jpg	0.0	130.80299272646516	0.11668053194443928
49.0	24.51645118134911	word	0.0		45.0	character	word-104.jpg	0.0	130.9196732584096	0.3833158457746322
49.0	24.508244607637607	pulse	0.0	t		character	word-104.jpg	0.0	130.9114666846981	
49.0	24.899767027123744	ISI	1.0		7.0	character	word-104.jpg	0.0	131.30298910418423	0.11668566350635956
50.0	25.016452690630103	word	0.0		46.0	character	word-104.jpg	1.0	131.4196747676906	0.38333486274132156
50.0	25.199904492594214	pulse	0.0	t		character	word-104.jpg	1.0	131.6031265696547	
50.0	25.399787553371425	ISI	1.0		6.0	character	word-104.jpg	1.0	131.80300963043192	0.11668988949531922
51.0	25.516477442866744	word	0.0		46.0	character	word-62.jpg	0.0	131.91969951992724	0.38327177472092444
51.0	25.574863138248475	response	0.0	b		character	word-62.jpg	0.0	131.97808521530897	
51.0	25.89974921758767	ISI	1.0		7.0	character	word-62.jpg	0.0	132.30297129464816	0.11668536164870602
51.0	25.938899708769895	pulse	1.0	t		character	word-62.jpg	0.0	132.3421217858304	
52.0	26.016434579236375	word	0.0		46.0	character	word-24.jpg	0.0	132.41965665629687	0.3833067900814058
52.0	26.39974136931778	ISI	1.0		7.0	character	word-24.jpg	0.0	132.80296344637827	0.11668626721802866
53.0	26.51642763653581	word	0.0		46.0	character	word-141.jpg	0.0	132.9196497135963	0.3833064882273902
53.0	26.59985293549471	pulse	0.0	t		character	word-141.jpg	0.0	133.0030750125552	
53.0	26.8997341247632	ISI	1.0		7.0	character	word-141.jpg	0.0	133.3029562018237	0.11668445607938338
54.0	27.016418580842583	word	0.0		46.0	character	word-129.jpg	0.0	133.41964065790307	0.3833061863660987
54.0	27.299855531462526	pulse	0.0	t		character	word-129.jpg	0.0	133.70307760852302	
54.0	27.39972476720868	ISI	1.0		8.0	character	word-129.jpg	0.0	133.80294684426917	0.11669532291489304
55.0	27.516420090123574	word	0.0		46.0	character	word-88.jpg	0.0	133.91964216718407	0.38329863995386404
55.0	27.89971873007744	ISI	1.0		8.0	character	word-88.jpg	0.0	134.30294080713793	0.11667962637511664
56.0	28.016398356452555	word	0.0		45.0	character	word-63.jpg	0.0	134.41962043351305	0.38331252535499516
56.0	28.008544653035642	pulse	0.0	t		character	word-63.jpg	0.0	134.41176673009613	
56.0	28.39971088180755	ISI	1.0		7.0	character	word-63.jpg	0.0	134.80293295886804	0.11667268367455108
57.0	28.5163835654821	word	0.0		46.0	character	word-72.jpg	0.0	134.9196056425426	0.38331976991321426
57.0	28.699820878333412	pulse	0.0	t		character	word-72.jpg	0.0	135.1030429553939	
57.0	28.899703335395316	ISI	1.0		8.0	character	word-72.jpg	0.0	135.3029254124558	0.11669230434927158
58.0	29.016395639744587	word	0.0		46.0	character	word-100.jpg	0.0	135.41961771680508	0.38330256408880814
58.0	29.399698203833395	ISI	1.0		8.0	character	word-100.jpg	0.0	135.8029202808939	0.11668626721802866
58.0	29.431353899020905	pulse	1.0	t		character	word-100.jpg	0.0	135.8345759760814	
59.0	29.516384471051424	word	0.0		46.0	character	word-137.jpg	0.0	135.91960654811191	0.3833022622347926
59.0	29.899686733286217	ISI	1.0		7.0	character	word-137.jpg	0.0	136.3029088103467	0.1166910969222954
60.0	30.016377830208512	house	0.0		46.0	place	house-85.jpg	0.0	136.419599907269	0.3833031678041152
60.0	30.099799506890122	pulse	0.0	t		place	house-85.jpg	0.0	136.5030215839506	
60.0	30.399680998012627	ISI	1.0		5.0	place	house-85.jpg	0.0	136.80290307507312	0.11668566350272158
61.0	30.51636666151535	house	0.0		46.0	place	house-139.jpg	0.0	136.91958873857584	0.3833061863697367
61.0	30.799786406314524	pulse	0.0	t		place	house-139.jpg	0.0	137.20300848337502	
61.0	30.899672847885086	ISI	1.0		6.0	place	house-139.jpg	0.0	137.30289492494558	0.11668747464500484
62.0	31.01636032253009	house	0.0		46.0	place	house-55.jpg	0.0	137.41958239959058	0.3833049789427605
62.0	31.39966530147285	ISI	1.0		7.0	place	house-55.jpg	0.0	137.80288737853334	0.11668143751376192
63.0	31.516346738986613	house	0.0		45.0	place	house-57.jpg	0.0	137.9195688160471	0.38334240914991824
63.0	31.5077447332078	pulse	0.0	t		place	house-57.jpg	0.0	137.9109668102683	
63.0	31.89968914813653	ISI	1.0		7.0	place	house-57.jpg	0.0	138.30291122519702	0.11669019135297276
64.0	32.016379339489504	house	0.0		46.0	place	house-105.jpg	0.0	138.41960141655	0.38327207658221596
64.0	32.199768053436856	pulse	0.0	t		place	house-105.jpg	0.0	138.60299013049735	
64.0	32.39965141607172	ISI	1.0		7.0	place	house-105.jpg	0.0	138.8028734931322	0.11668445607938338
65.0	32.5163358721511	house	0.0		46.0	place	house-104.jpg	0.0	138.9195579492116	0.3833107142163499
65.0	32.89964658636745	ISI	1.0		7.0	place	house-104.jpg	0.0	139.30286866342794	0.11668143751376192
65.0	32.938485863454844	pulse	1.0	t		place	house-104.jpg	0.0	139.34170794051533	
66.0	33.016328023881215	house	0.0		46.0	place	house-70.jpg	0.0	139.4195501009417	0.3833076956507284
66.0	33.39963571953194	ISI	1.0		7.0	place	house-70.jpg	0.0	139.80285779659243	0.10834838591108564
67.0	33.50798410544303	house	0.0		47.0	place	house-117.jpg	0.0	139.91120618250352	0.39164436953069526
67.0	33.59974577642424	pulse	0.0	t		place	house-117.jpg	0.0	140.00296785348473	
67.0	33.899628474973724	ISI	1.0		6.0	place	house-117.jpg	0.0	140.30285055203422	0.1083547248999821
68.0	34.007983199873706	house	0.0		47.0	place	house-123.jpg	0.0	140.4112052769342	0.3916368231184606
68.0	34.29973750555655	pulse	0.0	t		place	house-123.jpg	0.0	140.70295958261704	
68.0	34.39962002299217	ISI	1.0		5.0	place	house-123.jpg	0.0	140.80284210005266	0.1166883802106895
69.0	34.516308403202856	house	0.0		46.0	place	house-87.jpg	0.0	140.91953048026335	0.3832826415600721
69.0	34.89959104476293	ISI	1.0		5.0	place	house-87.jpg	0.0	141.30281312182342	0.1083698177280894
70.0	35.00796086249102	house	0.0		46.0	place	house-62.jpg	0.0	141.4111829395515	0.39164104910742026
70.0	35.00356009601455	pulse	0.0	t		place	house-62.jpg	0.0	141.40678217307504	
70.0	35.39960191159844	ISI	1.0		6.0	place	house-62.jpg	0.0	141.80282398865893	0.1083586490349262
71.0	35.507960560633364	house	0.0		47.0	place	house-135.jpg	0.0	141.91118263769386	0.3916374268301297
71.0	35.69971643597091	pulse	0.0	t		place	house-135.jpg	0.0	142.1029385130314	
71.0	35.899597987463494	ISI	1.0		6.0	place	house-135.jpg	0.0	142.30282006452398	0.11668355051006074
72.0	36.016281537973555	body	0.0		46.0	body	body-33.jpg	0.0	142.41950361503405	0.3833070919390593
72.0	36.399588629912614	ISI	1.0		6.0	body	body-33.jpg	0.0	142.8028107069731	0.1166877764990204
72.0	36.44561631860779	pulse	1.0	t		body	body-33.jpg	0.0	142.84883839566828	
73.0	36.516276406411635	body	0.0		46.0	body	body-119.jpg	0.0	142.91949848347213	0.38330588451208314
73.0	36.89958229092372	ISI	1.0		7.0	body	body-119.jpg	0.0	143.3028043679842	0.11672098072085646
74.0	37.016303271644574	body	0.0		46.0	body	body-52.jpg	0.0	143.41952534870506	0.383272076578578
74.0	37.099691442246694	pulse	0.0	t		body	body-52.jpg	0.0	143.50291351930719	
74.0	37.39957534822315	ISI	1.0		4.0	body	body-52.jpg	0.0	143.80279742528364	0.1166838523640763
75.0	37.51625920058723	body	0.0		46.0	body	body-96.jpg	0.0	143.91948127764772	0.38330679008504376
75.0	37.79967985095573	pulse	0.0	t		body	body-96.jpg	0.0	144.20290192801622	
75.0	37.89956599067227	ISI	1.0		7.0	body	body-96.jpg	0.0	144.30278806773276	0.11668807835667394
76.0	38.016254069028946	body	0.0		46.0	body	body-30.jpg	0.0	144.41947614608944	0.38333727759163594
76.0	38.39959134662058	ISI	1.0		7.0	body	body-30.jpg	0.0	144.80281342368107	0.11668415422172984
77.0	38.51627550084231	body	0.0		45.0	body	body-76.jpg	0.0	144.9194975779028	0.38330920493535814
77.0	38.50822106282794	pulse	0.0	t		body	body-76.jpg	0.0	144.91144313988843	
77.0	38.89958470577767	ISI	1.0		8.0	body	body-76.jpg	0.0	145.30280678283816	0.11668807835667394
78.0	39.016272784134344	body	0.0		46.0	body	body-76.jpg	1.0	145.41949486119483	0.38327117100925534
78.0	39.19966029065472	pulse	0.0	t		body	body-76.jpg	1.0	145.6028823677152	
78.0	39.3995439551436	ISI	1.0		7.0	body	body-76.jpg	1.0	145.8027660322041	0.12506338987441268
78.0	39.49131498367569	response	1.0	b		body	body-76.jpg	1.0	145.89453706073618	
79.0	39.52460734501801	body	0.0		45.0	body	body-7.jpg	0.0	145.9278294220785	0.3749287618556991
79.0	39.89953610687371	ISI	1.0		7.0	body	body-7.jpg	0.0	146.3027581839342	0.11668536164870602
79.0	39.93734695873718	pulse	1.0	t		body	body-7.jpg	0.0	146.34056903579767	
80.0	40.01622146852242	body	0.0		46.0	body	body-141.jpg	0.0	146.4194435455829	0.3833067900814058
80.0	40.39952825860382	ISI	1.0		7.0	body	body-141.jpg	0.0	146.8027503356643	0.11667419295554282
81.0	40.516202451559366	body	0.0		46.0	body	body-63.jpg	0.0	146.91942452861986	0.3833194680555607
81.0	40.5996561250322	pulse	0.0	t		body	body-63.jpg	0.0	147.0028782020927	
81.0	40.899521919614926	ISI	1.0		4.0	body	body-63.jpg	0.0	147.30274399667542	0.11668445607938338
82.0	41.01620637569431	body	0.0		46.0	body	body-57.jpg	0.0	147.4194284527548	0.3833061863697367
82.0	41.29962732792046	pulse	0.0	t		body	body-57.jpg	0.0	147.70284940498095	
82.0	41.39951256206405	ISI	1.0		7.0	body	body-57.jpg	0.0	147.80273463912454	0.1166871727873513
83.0	41.5161997348514	body	0.0		46.0	body	body-13.jpg	0.0	147.9194218119119	0.3833061863697367
83.0	41.899505921221134	ISI	1.0		7.0	body	body-13.jpg	0.0	148.30272799828163	0.11667841894450248
84.0	42.01618434016564	body	0.0		45.0	body	body-12.jpg	0.0	148.41940641722613	0.38331252535863314
84.0	42.008267548731965	pulse	0.0	t		body	body-12.jpg	0.0	148.41148962579246	
84.0	42.39949686552427	ISI	1.0		5.0	body	body-12.jpg	0.0	148.80271894258476	0.11668838021432748
85.0	42.5161852457386	body	0.0		46.0	body	body-2.jpg	0.0	148.9194073227991	0.3833043752274534
85.0	42.69960565461952	pulse	0.0	t		body	body-2.jpg	0.0	149.10282773168	
85.0	42.89948962096605	ISI	1.0		7.0	body	body-2.jpg	0.0	149.30271169802654	0.11670045447681332
86.0	43.016190075442864	body	0.0		46.0	body	body-23.jpg	0.0	149.41941215250336	0.38329350839194376
86.0	43.39948358383481	ISI	1.0		7.0	body	body-23.jpg	0.0	149.8027056608953	0.11668626721802866
86.0	43.43733458261704	pulse	1.0	t		body	body-23.jpg	0.0	149.84055665967753	
87.0	43.51616985105284	body	0.0		46.0	body	body-86.jpg	0.0	149.91939192811333	0.3833061863697367
87.0	43.89947603742257	ISI	1.0		8.0	body	body-86.jpg	0.0	150.30269811448306	0.11668868206834304
88.0	44.01616471949092	body	0.0		46.0	body	body-85.jpg	0.0	150.4193867965514	0.3833043752310914
88.0	44.09958428317623	pulse	0.0	t		body	body-85.jpg	0.0	150.50280636023672	
88.0	44.39946909472201	ISI	1.0		8.0	body	body-85.jpg	0.0	150.8026911717825	0.11668475793339894
89.0	44.51615385265541	body	0.0		46.0	body	body-85.jpg	1.0	150.9193759297159	0.3833070919390593
89.0	44.799576012308535	pulse	0.0	t		body	body-85.jpg	1.0	151.20279808936903	
89.0	44.899460944594466	ISI	1.0		7.0	body	body-85.jpg	1.0	151.30268302165496	0.1166871727873513
90.0	45.01614811738182	body	0.0		46.0	body	body-124.jpg	0.0	151.4193701944423	0.3833357683106442
90.0	45.08293387651429	response	0.0	b		body	body-124.jpg	0.0	151.48615595357478	
90.0	45.39948388569246	ISI	1.0		6.0	body	body-124.jpg	0.0	151.80270596275295	0.11668838021432748
91.0	45.51617226590679	body	0.0		45.0	body	body-27.jpg	0.0	151.91939434296728	0.3833043752274534
91.0	45.507601351353514	pulse	0.0	t		body	body-27.jpg	0.0	151.910823428414	
91.0	45.89947664113424	ISI	1.0		7.0	body	body-27.jpg	0.0	152.30269871819473	0.11669532291489304
92.0	46.016171964049136	body	0.0		46.0	body	body-10.jpg	0.0	152.41939404110963	0.3832675487319648
92.0	46.199557659430866	pulse	0.0	t		body	body-10.jpg	0.0	152.60277973649136	
92.0	46.3994395127811	ISI	1.0		5.0	body	body-10.jpg	0.0	152.8026615898416	0.11669200249161804
93.0	46.51613151527272	body	0.0		46.0	body	body-139.jpg	0.0	152.9193535923332	0.38329954552682466
93.0	46.89943106079954	ISI	1.0		7.0	body	body-139.jpg	0.0	153.30265313786003	0.11668687092969776
93.0	46.93554638448404	pulse	1.0	t		body	body-139.jpg	0.0	153.33876846154453	
94.0	47.01611793172924	body	0.0		46.0	body	body-128.jpg	0.0	153.41934000878973	0.3833031678041152
94.0	47.399421099533356	ISI	1.0		7.0	body	body-128.jpg	0.0	153.80264317659385	0.11669079506464186
95.0	47.516111894598	body	0.0		46.0	body	body-41.jpg	0.0	153.9193339716585	0.3832892824029841
95.0	47.599578246044985	pulse	0.0	t		body	body-41.jpg	0.0	154.00280032310548	
95.0	47.89940117700098	ISI	1.0		11.0	body	body-41.jpg	0.0	154.30262325406147	0.0999987322029483
96.0	47.99939990920393	baseline	0.0		48.0		baseline	0.0	154.40262198626442	0.4000076067823102
96.0	48.2995283189739	pulse	0.0	t			baseline	0.0	154.7027503960344	
96.0	48.39940751598624	ISI	1.0		11.0		baseline	0.0	154.80262959304673	0.09999903406060184
97.0	48.49940655004684	baseline	0.0		48.0		baseline	0.0	154.90262862710733	0.39999311766950996
97.0	48.89939966771635	ISI	1.0		11.0		baseline	0.0	155.30262174477684	0.0999981284912792
98.0	48.99939779620763	baseline	0.0		47.0		baseline	0.0	155.40261987326812	0.39999432509648614
98.0	49.00367751820886	pulse	0.0	t			baseline	0.0	155.40689959526935	
98.0	49.39939212130412	ISI	1.0		11.0		baseline	0.0	155.8026141983646	0.09999843034529476
99.0	49.49939055164941	baseline	0.0		48.0		baseline	0.0	155.9026126287099	0.3999934195271635
99.0	49.699498797406704	pulse	0.0	t			baseline	0.0	156.1027208744672	
99.0	49.899383971176576	ISI	1.0		11.0		baseline	0.0	156.30260604823707	0.0999987322029483
100.0	49.999382703379524	baseline	0.0		48.0		baseline	0.0	156.40260478044002	0.39999372138481704
100.0	50.39937642476434	ISI	1.0		11.0		baseline	0.0	156.80259850182483	0.0999993359146174
