trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
28.0	100.10124633207579	pulse	1.0	t		character	number-119.jpg	0.0	128.0751128713996	
28.0	100.80124249850815	pulse	1.0	t		character	number-119.jpg	0.0	128.77510903783195	
28.0	101.50122538328924	pulse	1.0	t		character	number-119.jpg	0.0	129.47509192261305	
29.0	102.21781093629306	car	0.0		45	object	car-56.jpg	0.0	130.19167747561687	0.3833208415376248
29.0	102.20973629582613	pulse	0.0	t		object	car-56.jpg	0.0	130.18360283514994	
29.0	102.60113177783069	ISI	1.0		352	object	car-56.jpg	0.0	130.5749983171545	3.016635268641039
29.0	102.90127386131735	pulse	1.0	t		object	car-56.jpg	0.0	130.87514040064116	
29.0	103.60124980341652	pulse	1.0	t		object	car-56.jpg	0.0	131.57511634274033	
29.0	104.3012474791276	pulse	1.0	t		object	car-56.jpg	0.0	132.2751140184514	
29.0	105.00123489174393	pulse	1.0	t		object	car-56.jpg	0.0	132.97510143106774	
30.0	105.61776704647173	limb	0.0		46	body	limb-84.jpg	0.0	133.59163358579553	0.38327314833395576
30.0	105.70115649981426	pulse	0.0	t		body	limb-84.jpg	0.0	133.67502303913807	
30.0	106.00104019480568	ISI	1.0		351	body	limb-84.jpg	0.0	133.9749067341295	3.016628929671242
30.0	106.40114059201778	pulse	1.0	t		body	limb-84.jpg	0.0	134.3750071313416	
30.0	107.10111804339567	pulse	1.0	t		body	limb-84.jpg	0.0	135.07498458271948	
30.0	107.8011066634349	pulse	1.0	t		body	limb-84.jpg	0.0	135.7749732027587	
30.0	108.50110282986725	pulse	1.0	t		body	limb-84.jpg	0.0	136.47496936919106	
31.0	109.01766912447692	limb	0.0		46	body	limb-79.jpg	0.0	136.99153566380073	0.3832963912241212
31.0	109.20108299794674	pulse	0.0	t		body	limb-79.jpg	0.0	137.17494953727055	
31.0	109.40096551570105	ISI	1.0		232	body	limb-79.jpg	0.0	137.37483205502485	2.0166669634913887
31.0	109.90108248479191	pulse	1.0	t		body	limb-79.jpg	0.0	137.87494902411572	
31.0	110.60106627514006	pulse	1.0	t		body	limb-79.jpg	0.0	138.57493281446386	
31.0	111.3010518766223	pulse	1.0	t		body	limb-79.jpg	0.0	139.2749184159461	
32.0	111.41763247919243	adult	0.0		46	face	adult-81.jpg	0.0	139.39149901851624	0.3833383491692075
32.0	111.80097082836164	ISI	1.0		353	face	adult-81.jpg	0.0	139.77483736768545	3.0166271185366895
32.0	112.00110177337228	pulse	1.0	t		face	adult-81.jpg	0.0	139.9749683126961	
32.0	112.70108677114331	pulse	1.0	t		face	adult-81.jpg	0.0	140.67495331046712	
32.0	113.40108263571983	pulse	1.0	t		face	adult-81.jpg	0.0	141.37494917504364	
32.0	114.10107185947072	pulse	1.0	t		face	adult-81.jpg	0.0	142.07493839879453	
33.0	114.81759794689833	car	0.0		45	object	car-73.jpg	0.0	142.79146448622214	0.38329669307995573
33.0	114.8093449097014	pulse	0.0	t		object	car-73.jpg	0.0	142.7832114490252	
33.0	115.20089463997829	ISI	1.0		592	object	car-73.jpg	0.0	143.1747611793021	5.016615044307855
33.0	115.50105241996243	pulse	1.0	t		object	car-73.jpg	0.0	143.47491895928624	
33.0	116.20102504164879	pulse	1.0	t		object	car-73.jpg	0.0	144.1748915809726	
33.0	116.90101849137955	pulse	1.0	t		object	car-73.jpg	0.0	144.87488503070335	
33.0	117.60099986688192	pulse	1.0	t		object	car-73.jpg	0.0	145.57486640620573	
33.0	118.30098848692114	pulse	1.0	t		object	car-73.jpg	0.0	146.27485502624495	
33.0	119.00097982366196	pulse	1.0	t		object	car-73.jpg	0.0	146.97484636298577	
33.0	119.70097055669157	pulse	1.0	t		object	car-73.jpg	0.0	147.67483709601538	
34.0	120.21750968428614	adult	0.0		46	face	adult-110.jpg	0.0	148.19137622360995	0.38326982792113995
34.0	120.40089457960721	pulse	0.0	t		face	adult-110.jpg	0.0	148.37476111893102	
34.0	120.60077951220728	ISI	1.0		234	face	adult-110.jpg	0.0	148.5746460515311	2.0166515688497384
34.0	121.10087293655215	pulse	1.0	t		face	adult-110.jpg	0.0	149.07473947587596	
34.0	121.80086366958176	pulse	1.0	t		face	adult-110.jpg	0.0	149.77473020890557	
34.0	122.50084987477521	pulse	1.0	t		face	adult-110.jpg	0.0	150.47471641409902	
35.0	122.61743108105702	adult	0.0		46	face	adult-14.jpg	0.0	150.59129762038083	0.3833075598859068
35.0	123.00073864094293	ISI	1.0		233	face	adult-14.jpg	0.0	150.97460518026674	2.0166413057554564
35.0	123.20084815419796	pulse	1.0	t		face	adult-14.jpg	0.0	151.17471469352176	
35.0	123.90082560557539	pulse	1.0	t		face	adult-14.jpg	0.0	151.8746921448992	
35.0	124.60082237571942	pulse	1.0	t		face	adult-14.jpg	0.0	152.57468891504323	
36.0	125.01737994669838	adult	0.0		46	face	adult-26.jpg	0.0	152.9912464860222	0.3832994097815572
36.0	125.30080737348999	pulse	0.0	t		face	adult-26.jpg	0.0	153.2746739128138	
36.0	125.40067935647994	ISI	1.0		353	face	adult-26.jpg	0.0	153.37454589580375	3.016686282257524
36.0	126.00079297497223	pulse	1.0	t		face	adult-26.jpg	0.0	153.97465951429604	
36.0	126.70084256986684	pulse	1.0	t		face	adult-26.jpg	0.0	154.67470910919064	
36.0	127.40082153052344	pulse	1.0	t		face	adult-26.jpg	0.0	155.37468806984725	
36.0	128.10082554520432	pulse	1.0	t		face	adult-26.jpg	0.0	156.07469208452812	
37.0	128.41736563873746	house	0.0		46	place	house-41.jpg	0.0	156.39123217806127	0.3832677149312076
37.0	128.80063335366867	ISI	1.0		230	place	house-41.jpg	0.0	156.77449989299248	2.0166382871980204
37.0	128.8778549891167	pulse	1.0	t		place	house-41.jpg	0.0	156.85172152844052	
37.0	129.50072913248778	pulse	1.0	t		place	house-41.jpg	0.0	157.47459567181158	
37.0	130.20081706305882	pulse	1.0	t		place	house-41.jpg	0.0	158.17468360238263	
38.0	130.8172716408667	limb	0.0		46	body	limb-52.jpg	0.0	158.7911381801905	0.3833051450401399
38.0	130.9006967131836	pulse	0.0	t		body	limb-52.jpg	0.0	158.87456325250741	
38.0	131.20057678590683	ISI	1.0		473	body	limb-52.jpg	0.0	159.17444332523064	4.016664548645622
38.0	131.60069469075052	pulse	1.0	t		body	limb-52.jpg	0.0	159.57456123007432	
38.0	132.3006766699641	pulse	1.0	t		body	limb-52.jpg	0.0	160.2745432092879	
38.0	133.00067011969486	pulse	1.0	t		body	limb-52.jpg	0.0	160.97453665901867	
38.0	133.70065451375422	pulse	1.0	t		body	limb-52.jpg	0.0	161.67452105307802	
38.0	134.4006431337939	pulse	1.0	t		body	limb-52.jpg	0.0	162.3745096731177	
38.0	135.1006999732258	pulse	1.0	t		body	limb-52.jpg	0.0	163.0745665125496	
39.0	135.21724133455245	car	0.0		46	object	car-60.jpg	0.0	163.19110787387626	0.3832592629710234
39.0	135.60050059752348	ISI	1.0		233	object	car-60.jpg	0.0	163.5743671368473	2.016650059571475
39.0	135.80062339242977	pulse	1.0	t		object	car-60.jpg	0.0	163.77448993175358	
39.0	136.50059359927036	pulse	1.0	t		object	car-60.jpg	0.0	164.47446013859417	
39.0	137.20059006755855	pulse	1.0	t		object	car-60.jpg	0.0	165.17445660688236	
40.0	137.61715065709495	house	0.0		46	place	house-57.jpg	0.0	165.59101719641876	0.3833211433930046
40.0	137.90058653584674	pulse	0.0	t		place	house-57.jpg	0.0	165.87445307517055	
40.0	138.00047180048796	ISI	1.0		350	place	house-57.jpg	0.0	165.97433833981177	3.016652474417242
40.0	138.60057334475187	pulse	1.0	t		place	house-57.jpg	0.0	166.57443988407567	
40.0	139.30054747571648	pulse	1.0	t		place	house-57.jpg	0.0	167.2744140150403	
40.0	140.00054334029346	pulse	1.0	t		place	house-57.jpg	0.0	167.97440987961727	
40.0	140.7005334696114	pulse	1.0	t		place	house-57.jpg	0.0	168.6744000089352	
41.0	141.0171242749052	adult	0.0		46	face	adult-128.jpg	0.0	168.990990814229	0.38330393761725645
41.0	141.40042821252246	ISI	1.0		354	face	adult-128.jpg	0.0	169.37429475184626	3.016649455859806
41.0	141.44870218643155	pulse	1.0	t		face	adult-128.jpg	0.0	169.42256872575535	
41.0	142.10057560866971	pulse	1.0	t		face	adult-128.jpg	0.0	170.07444214799352	
41.0	142.80056181386317	pulse	1.0	t		face	adult-128.jpg	0.0	170.77442835318698	
41.0	143.500550132047	pulse	1.0	t		face	adult-128.jpg	0.0	171.47441667137082	
41.0	144.20053875208623	pulse	1.0	t		face	adult-128.jpg	0.0	172.17440529141004	
42.0	144.41707766838226	limb	0.0		46	body	limb-85.jpg	0.0	172.39094420770607	0.3832728464781212
42.0	144.80035051486038	ISI	1.0		473	body	limb-85.jpg	0.0	172.7742170541842	4.016600857089088
