trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05607975680277377	fix	0.0		714													30.112967875899358	5.966302340175844
-1.0	0.7059855333936866	pulse	0.0	t														30.76287365249027	
-1.0	1.4059672109174244	pulse	0.0	t														31.46285533001401	
-1.0	2.1059428513817693	pulse	0.0	t														32.16283097047835	
-1.0	2.805947167879367	pulse	0.0	t														32.86283528697595	
-1.0	3.5059095268120473	pulse	0.0	t														33.56279764590863	
-1.0	4.205900259925329	pulse	0.0	t														34.26278837902191	
-1.0	4.905875900389674	pulse	0.0	t														34.96276401948626	
-1.0	5.6058367500572786	pulse	0.0	t														35.66272486915386	
0.0	6.0223820969786175	face	0.0		144	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		36.0792702160752	1.2333248110171553
0.0	6.305868233323508	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		36.36275635242009	
0.0	7.005826064461871	pulse	0.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		37.062714183558455	
0.0	7.255706907995773	fix	1.0		445	25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		37.31259502709236	3.7581888941645047
0.0	7.705796271572126	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		37.76268439066871	
0.0	8.40580360659942	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		38.462691725696004	
0.0	9.105776228534069	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		39.16266434763065	
0.0	9.80574432267349	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		39.862632441770074	
0.0	10.505725396491016	pulse	1.0	t		25.0	female	west_asian	2.6756864305610826	neutral	064	sub-12	1.0	3.0	064_neutral	0.0		40.5626135155876	
1.0	11.013895802160278	face	0.0		146	31.0	female	west_asian	2.364902506963788	neutral	006	sub-12	1.0	3.0	006_neutral	0.0		41.07078392125686	1.2416628960199887
1.0	11.20573665560778	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-12	1.0	3.0	006_neutral	0.0		41.26262477470436	
1.0	11.905685129303038	pulse	0.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-12	1.0	3.0	006_neutral	0.0		41.96257324839962	
1.0	12.255558698180266	fix	1.0		445	31.0	female	west_asian	2.364902506963788	neutral	006	sub-12	1.0	3.0	006_neutral	0.0		42.31244681727685	3.758239001760103
1.0	12.605674353151244	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-12	1.0	3.0	006_neutral	0.0		42.66256247224783	
1.0	13.305648182497862	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-12	1.0	3.0	006_neutral	0.0		43.362536301594446	
1.0	14.005636500787205	pulse	1.0	t		31.0	female	west_asian	2.364902506963788	neutral	006	sub-12	1.0	3.0	006_neutral	0.0		44.06252461988379	
