trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05611688472026799	fix	0.0		714													95.35624840206583	5.966286945673346
-1.0	0.7060338298715578	pulse	0.0	t														96.00616534721712	
-1.0	1.40597807762515	pulse	0.0	t														96.70610959497071	
-1.0	2.105975753357143	pulse	0.0	t														97.4061072707027	
-1.0	2.8059483752913366	pulse	0.0	t														98.1060798926369	
-1.0	3.5059309583743925	pulse	0.0	t														98.80606247571995	
-1.0	4.205909013662222	pulse	0.0	t														99.50604053100778	
-1.0	4.905898539363534	pulse	0.0	t														100.2060300567091	
-1.0	5.60587176500394	pulse	0.0	t														100.9060032823495	
0.0	6.022403830393614	face	0.0		144	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	101.32253534773918	1.2333263202826856
0.0	6.305870044442145	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	101.6060015617877	
0.0	7.005834214492552	pulse	0.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	102.30596573183811	
0.0	7.2557301506763	fix	1.0		177	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	102.55586166802186	1.50830050430568
0.0	7.705826456870909	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	103.00595797421647	
0.0	8.405797569540482	pulse	1.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	103.70592908688604	
0.0	8.76403065498198	rating	2.0		294	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	104.06416217232754	2.4915742267053247
0.0	9.100626918464513	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	104.40075843581008	
0.0	9.80070035929566	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	105.10083187664122	
0.0	10.50059570686608	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	105.80072722421164	
0.0	11.200621756778673	pulse	2.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	106.50075327412424	
0.0	11.255604881687304	fix	3.0		443	28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	106.55573639903287	3.7665499199938495
0.0	11.597389394274614	response	3.0	n		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	106.89752091162018	
0.0	11.905697203422733	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	107.2058287207683	
0.0	12.605673145739729	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	107.90580466308529	
0.0	13.30566750108892	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	108.60579901843448	
0.0	14.005650989730839	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	109.3057825070764	
0.0	14.70563779875556	pulse	3.0	t		28.0	male	east_asian	1.5563072025467568	neutral	005	sub-12	2.0	1.0	005_neutral	1.0	attractiveness	110.00576931610112	
1.0	15.022154801681154	face	0.0		145	27.0	female	white	4.181058495821727	neutral	039	sub-12	2.0	1.0	039_neutral	0.0		110.32228631902672	1.2333121331921575
1.0	15.405632154104751	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-12	2.0	1.0	039_neutral	0.0		110.70576367145031	
1.0	16.105601757508794	pulse	0.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-12	2.0	1.0	039_neutral	0.0		111.40573327485436	
1.0	16.25546693487331	fix	1.0		444	27.0	female	white	4.181058495821727	neutral	039	sub-12	2.0	1.0	039_neutral	0.0		111.55559845221887	3.76654871258188
1.0	16.805595509152226	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-12	2.0	1.0	039_neutral	0.0		112.10572702649779	
1.0	17.50558322373581	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-12	2.0	1.0	039_neutral	0.0		112.80571474108137	
1.0	18.205536527078948	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-12	2.0	1.0	039_neutral	0.0		113.50566804442451	
1.0	18.905513676807914	pulse	1.0	t		27.0	female	white	4.181058495821727	neutral	039	sub-12	2.0	1.0	039_neutral	0.0		114.20564519415348	
