trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
15.0	55.30519724551414	pulse	1.0	t		character	number-118.jpg	0.0	97.92196147668619	
15.0	56.00518646929777	pulse	1.0	t		character	number-118.jpg	0.0	98.62195070046982	
15.0	56.70516543001759	pulse	1.0	t		character	number-118.jpg	0.0	99.32192966118964	
15.0	57.4051507296881	pulse	1.0	t		character	number-118.jpg	0.0	100.02191496086016	
15.0	58.10520877636736	pulse	1.0	t		character	number-118.jpg	0.0	100.72197300753942	
15.0	58.80519196305431	pulse	1.0	t		character	number-118.jpg	0.0	101.42195619422637	
16.0	59.02174894071504	number	0.0		46	character	number-51.jpg	0.0	101.6385131718871	0.3832867822911794
16.0	59.40503572300622	ISI	1.0		232	character	number-51.jpg	0.0	102.02179995417828	2.0166638946338935
16.0	59.50520322223929	pulse	1.0	t		character	number-51.jpg	0.0	102.12196745341134	
16.0	60.20516135497746	pulse	1.0	t		character	number-51.jpg	0.0	102.82192558614952	
16.0	60.905146956501994	pulse	1.0	t		character	number-51.jpg	0.0	103.52191118767405	
17.0	61.421699617640115	number	0.0		46	character	number-63.jpg	0.0	104.03846384881217	0.38328859341891075
17.0	61.605105994805854	pulse	0.0	t		character	number-63.jpg	0.0	104.22187022597791	
17.0	61.804988211059026	ISI	1.0		354	character	number-63.jpg	0.0	104.42175244223108	3.0166249553640228
17.0	62.305128120762674	pulse	1.0	t		character	number-63.jpg	0.0	104.92189235193473	
17.0	63.00510889261204	pulse	1.0	t		character	number-63.jpg	0.0	105.6218731237841	
17.0	63.705085740348295	pulse	1.0	t		character	number-63.jpg	0.0	106.32184997152035	
17.0	64.40508251050233	pulse	1.0	t		character	number-63.jpg	0.0	107.02184674167438	
18.0	64.82161316642305	car	0.0		46	object	car-69.jpg	0.0	107.4383773975951	0.3833045917253912
18.0	65.10502917275699	pulse	0.0	t		object	car-69.jpg	0.0	107.72179340392904	
18.0	65.20491775814844	ISI	1.0		354	object	car-69.jpg	0.0	107.8216819893205	3.0166400481029996
18.0	65.80505280798934	pulse	1.0	t		object	car-69.jpg	0.0	108.4218170391614	
18.0	66.50504172991714	pulse	1.0	t		object	car-69.jpg	0.0	109.1218059610892	
18.0	67.20501918136324	pulse	1.0	t		object	car-69.jpg	0.0	109.8217834125353	
18.0	67.9049960290995	pulse	1.0	t		object	car-69.jpg	0.0	110.52176026027155	
19.0	68.22155780625144	car	0.0		46	object	car-69.jpg	1.0	110.8383220374235	0.3832873860010295
19.0	68.60484519225247	ISI	1.0		712	object	car-69.jpg	1.0	111.22160942342452	6.016577564158069
19.0	68.66428462976364	pulse	1.0	t		object	car-69.jpg	1.0	111.2810488609357	
19.0	68.96331286858367	response	1.0	b		object	car-69.jpg	1.0	111.58007709975573	
19.0	69.3049777970682	pulse	1.0	t		object	car-69.jpg	1.0	111.92174202824026	
19.0	70.00495856891757	pulse	1.0	t		object	car-69.jpg	1.0	112.62172280008963	
19.0	70.7049323981064	pulse	1.0	t		object	car-69.jpg	1.0	113.32169662927845	
19.0	71.40493550721112	pulse	1.0	t		object	car-69.jpg	1.0	114.02169973838318	
19.0	72.1049205050258	pulse	1.0	t		object	car-69.jpg	1.0	114.72168473619786	
19.0	72.80489946574562	pulse	1.0	t		object	car-69.jpg	1.0	115.42166369691768	
19.0	73.50488536912599	pulse	1.0	t		object	car-69.jpg	1.0	116.12164960029804	
19.0	74.204886968957	pulse	1.0	t		object	car-69.jpg	1.0	116.82165120012905	
20.0	74.62142275641054	limb	0.0		46	body	limb-25.jpg	0.0	117.2381869875826	0.38328919712876086
