trial_nr	onset	event_type	phase	response	nr_frames	face_age	face_sex	face_eth	attractiveness	expression	face_id	sub_id	ses	run	trial_type	catch	rating_type	onset_abs	duration
-1.0	0.05786612276824599	fix	0.0		714													27.523934677806665	5.966236838077748
-1.0	0.7076976435246252	pulse	0.0	t														28.173766198563044	
-1.0	1.4076699636057128	pulse	0.0	t														28.87373851864413	
-1.0	2.1076591874543738	pulse	0.0	t														29.573727742492792	
-1.0	2.8076363371833395	pulse	0.0	t														30.273704892221758	
-1.0	3.507624655472682	pulse	0.0	t														30.9736932105111	
-1.0	4.207600597789678	pulse	0.0	t														31.673669152828097	
-1.0	4.907592840168036	pulse	0.0	t														32.373661395206454	
-1.0	5.6075449360992025	pulse	0.0	t														33.07361349113762	
0.0	6.024102960845994	face	0.0		144	28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		33.49017151588441	1.2333070016911734
0.0	6.307555591509754	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		33.77362414654817	
0.0	7.007531231974099	pulse	0.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		34.47359978701252	
0.0	7.257409962537167	fix	1.0		444	28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		34.723478517575586	3.7582178720513184
0.0	7.707507174291095	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		35.173575729329514	
0.0	8.407504548169982	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		35.8735731032084	
0.0	9.107472642309403	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		36.57354119734782	
0.0	9.807454621686247	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		37.273523176724666	
0.0	10.507431469562562	pulse	1.0	t		28.0	female	white	5.676880222841227	smiling	124	sub-14	2.0	2.0	124_smiling	0.0		37.97350002460098	
1.0	11.015627834588486	face	0.0		146	40.0	male	black	2.408674890569041	neutral	061	sub-14	2.0	2.0	061_neutral	0.0		38.481696389626904	1.2416505200471875
1.0	11.207431258265387	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-14	2.0	2.0	061_neutral	0.0		38.673499813303806	
1.0	11.90739814499284	pulse	0.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-14	2.0	2.0	061_neutral	0.0		39.37346670003126	
1.0	12.257278354635673	fix	1.0		444	40.0	male	black	2.408674890569041	neutral	061	sub-14	2.0	2.0	061_neutral	0.0		39.72334690967409	3.758219079463288
1.0	12.607384954017562	pulse	1.0	t		40.0	male	black	2.408674890569041	neutral	061	sub-14	2.0	2.0	061_neutral	0.0		40.07345350905598	
