trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
12.0	6.406067782907485	ISI	1.0		7.0	object	car-9.jpg	0.0	101.49345078740589	0.11669410032118321
13.0	6.522761883228668	car	0.0		46.0	object	car-9.jpg	1.0	101.61014488772707	0.3832604703929974
13.0	6.906022353621665	ISI	1.0		7.0	object	car-9.jpg	1.0	101.99340535812007	0.11668293166076182
13.0	6.939810875315743	response	1.0	b		object	car-9.jpg	1.0	102.02719387981415	
14.0	7.022705285282427	car	0.0		45.0	object	car-64.jpg	0.0	102.11008828978083	0.38332386009278707
14.0	7.014482735510683	pulse	0.0	t		object	car-64.jpg	0.0	102.10186574000909	
14.0	7.406029145375214	ISI	1.0		7.0	object	car-64.jpg	0.0	102.49341214987362	0.11668745949646109
15.0	7.522716604871675	car	0.0		46.0	object	car-7.jpg	0.0	102.61009960937008	0.38330484318430535
15.0	7.706128969060956	pulse	0.0	t		object	car-7.jpg	0.0	102.79351197355936	
15.0	7.906021448055981	ISI	1.0		7.0	object	car-7.jpg	0.0	102.99340445255439	0.11668383722644649
16.0	8.022705285282427	car	0.0		46.0	object	car-60.jpg	0.0	103.11008828978083	0.3832933726662304
16.0	8.405998657948658	ISI	1.0		7.0	object	car-60.jpg	0.0	103.49338166244706	0.11667961124476278
16.0	8.443704663157405	pulse	1.0	t		object	car-60.jpg	0.0	103.53108766765581	
17.0	8.52267826919342	car	0.0		46.0	object	car-134.jpg	0.0	103.61006127369183	0.3833247656621097
17.0	8.90600303485553	ISI	1.0		7.0	object	car-134.jpg	0.0	103.99338603935394	0.10855456087301718
18.0	9.014557595728547	car	0.0		47.0	object	car-42.jpg	0.0	104.10194060022695	0.3914307991253736
18.0	9.106111340686766	pulse	0.0	t		object	car-42.jpg	0.0	104.19349434518517	
18.0	9.405988394853921	ISI	1.0		7.0	object	car-42.jpg	0.0	104.49337139935233	0.10835956208029529
19.0	9.514347956934216	car	0.0		47.0	object	car-1.jpg	0.0	104.60173096143262	0.3916221756480809
19.0	9.806089999488904	pulse	0.0	t		object	car-1.jpg	0.0	104.89347300398731	
19.0	9.905970132582297	ISI	1.0		6.0	object	car-1.jpg	0.0	104.9933531370807	0.10836107135764905
20.0	10.014331203939946	car	0.0		47.0	object	car-45.jpg	0.0	105.10171420843835	0.3916402869945159
20.0	10.405971490934462	ISI	1.0		6.0	object	car-45.jpg	0.0	105.49335449543287	0.10835080826291232
21.0	10.514322299197374	car	0.0		46.0	object	car-88.jpg	0.0	105.60170530369578	0.3916230812174035
21.0	10.509739223823999	pulse	0.0	t		object	car-88.jpg	0.0	105.5971222283224	
21.0	10.905945380414778	ISI	1.0		6.0	object	car-88.jpg	0.0	105.99332838491318	0.10837465486474684
22.0	11.014320035279525	car	0.0		47.0	object	car-68.jpg	0.0	106.10170303977793	0.3916224775057344
22.0	11.20607931379709	pulse	0.0	t		object	car-68.jpg	0.0	106.2934623182955	
22.0	11.40594251278526	ISI	1.0		6.0	object	car-68.jpg	0.0	106.49332551728367	0.11669923186855158
23.0	11.52264174465381	car	0.0		46.0	object	car-124.jpg	0.0	106.61002474915222	0.3833039376149827
23.0	11.905945682268793	ISI	1.0		7.0	object	car-124.jpg	0.0	106.9933286867672	0.11668685578479199
23.0	11.945633973980875	pulse	1.0	t		object	car-124.jpg	0.0	107.03301697847928	
24.0	12.022632538053585	adult	0.0		46.0	face	adult-48.jpg	0.0	107.11001554255199	0.38327827988177887
24.0	12.405910817935364	ISI	1.0		7.0	face	adult-48.jpg	0.0	107.49329382243377	0.11671341908368049
25.0	12.522624237019045	adult	0.0		46.0	face	adult-48.jpg	1.0	107.61000724151745	0.38333804731519194
25.0	12.606081306043052	pulse	0.0	t		face	adult-48.jpg	1.0	107.69346431054146	
25.0	12.905962284334237	ISI	1.0		7.0	face	adult-48.jpg	1.0	107.99334528883264	0.11666723516100319
26.0	13.02262951949524	adult	0.0		45.0	face	adult-53.jpg	0.0	108.11001252399365	0.3833039376186207
26.0	13.013701834766835	response	0.0	b		face	adult-53.jpg	0.0	108.10108483926524	
26.0	13.306033401542663	pulse	0.0	t		face	adult-53.jpg	0.0	108.39341640604107	
26.0	13.40593345711386	ISI	1.0		7.0	face	adult-53.jpg	0.0	108.49331646161227	0.11670949495965033
27.0	13.522642952073511	adult	0.0		46.0	face	adult-61.jpg	0.0	108.61002595657192	0.3832671112213575
27.0	13.905910063294868	ISI	1.0		7.0	face	adult-61.jpg	0.0	108.99329306779327	0.11668202609143918
28.0	14.022592089386308	adult	0.0		45.0	face	adult-28.jpg	0.0	109.10997509388471	0.38328884483053116
28.0	14.014420553234231	pulse	0.0	t		face	adult-28.jpg	0.0	109.10180355773264	
28.0	14.405880934216839	ISI	1.0		7.0	face	adult-28.jpg	0.0	109.49326393871524	0.11670738197426545
29.0	14.522588316191104	adult	0.0		46.0	face	adult-89.jpg	0.0	109.60997132068951	0.3833069561733282
29.0	14.70602392327055	pulse	0.0	t		face	adult-89.jpg	0.0	109.79340692776896	
29.0	14.905895272364432	ISI	1.0		7.0	face	adult-89.jpg	0.0	109.99327827686284	0.11668262980310828
30.0	15.02257790216754	adult	0.0		46.0	face	adult-84.jpg	0.0	110.10996090666595	0.3833087673083355
30.0	15.405886669475876	ISI	1.0		7.0	face	adult-84.jpg	0.0	110.49326967397428	0.11666753701865673
30.0	15.440447941811726	pulse	1.0	t		face	adult-84.jpg	0.0	110.52783094631013	
31.0	15.522554206494533	adult	0.0		46.0	face	adult-97.jpg	0.0	110.60993721099294	0.3833199359687569
31.0	15.90587414246329	ISI	1.0		7.0	face	adult-97.jpg	0.0	110.9932571469617	0.11670164671522798
32.0	16.022575789178518	adult	0.0		46.0	face	adult-50.jpg	0.0	111.10995879367692	0.38329367452388396
32.0	16.10598727798788	pulse	0.0	t		face	adult-50.jpg	0.0	111.19337028248628	
32.0	16.405869463702402	ISI	1.0		7.0	face	adult-50.jpg	0.0	111.49325246820081	0.11668262980310828
33.0	16.52255209350551	adult	0.0		46.0	face	adult-59.jpg	0.0	111.60993509800392	0.3833066543156747
33.0	16.805971672045416	pulse	0.0	t		face	adult-59.jpg	0.0	111.89335467654382	
33.0	16.905858747821185	ISI	1.0		7.0	face	adult-59.jpg	0.0	111.99324175231959	0.11668564836145379
34.0	17.02254439618264	adult	0.0		46.0	face	adult-58.jpg	0.0	112.10992740068104	0.38329065596553846
34.0	17.405835052148177	ISI	1.0		7.0	face	adult-58.jpg	0.0	112.49321805664658	0.11668444093811559
35.0	17.522519493086293	adult	0.0		45.0	face	adult-25.jpg	0.0	112.6099024975847	0.38332144524974865
35.0	17.514471717779088	pulse	0.0	t		face	adult-25.jpg	0.0	112.6018547222775	
35.0	17.90584093833604	ISI	1.0		7.0	face	adult-25.jpg	0.0	112.99322394283445	0.11668745949282311
36.0	18.022528397828864	word	0.0		46.0	character	word-68.jpg	0.0	113.10991140232727	0.3833033339069516
36.0	18.20595887336458	pulse	0.0	t		character	word-68.jpg	0.0	113.29334187786299	
36.0	18.405831731735816	ISI	1.0		8.0	character	word-68.jpg	0.0	113.49321473623422	0.11666965000767959
37.0	18.522501381743496	word	0.0		46.0	character	word-94.jpg	0.0	113.6098843862419	0.3833075598849973
37.0	18.905808941628493	ISI	1.0		7.0	character	word-94.jpg	0.0	113.9931919461269	0.11669621331020608
37.0	18.93813044453418	pulse	1.0	t		character	word-94.jpg	0.0	114.02551344903259	
38.0	19.0225051549387	word	0.0		46.0	character	word-94.jpg	1.0	114.1098881594371	0.38329699493624503
38.0	19.405802149874944	ISI	1.0		7.0	character	word-94.jpg	1.0	114.49318515437335	0.11669259104382945
39.0	19.522494740918773	word	0.0		45.0	character	word-121.jpg	0.0	114.60987774541718	0.3833305009175092
39.0	19.51521156614399	response	0.0	b		character	word-121.jpg	0.0	114.6025945706424	
39.0	19.605940943136375	pulse	0.0	t		character	word-121.jpg	0.0	114.69332394763478	
39.0	19.905825241836283	ISI	1.0		7.0	character	word-121.jpg	0.0	114.99320824633469	0.11669893001453602
40.0	20.02252417185082	word	0.0		46.0	character	word-123.jpg	0.0	115.10990717634922	0.38327345018842607
40.0	20.30590964069779	pulse	0.0	t		character	word-123.jpg	0.0	115.3932926451962	
40.0	20.405797622039245	ISI	1.0		8.0	character	word-123.jpg	0.0	115.49318062653765	0.11668655392713845
41.0	20.522484175966383	word	0.0		46.0	character	word-142.jpg	0.0	115.60986718046479	0.3833033339069516
41.0	20.905787509873335	ISI	1.0		7.0	character	word-142.jpg	0.0	115.99317051437174	0.11667870567907812
42.0	21.022466215552413	word	0.0		45.0	character	word-59.jpg	0.0	116.10984922005082	0.383311785866681
42.0	21.014410893851164	pulse	0.0	t		character	word-59.jpg	0.0	116.10179389834957	
42.0	21.405778001419094	ISI	1.0		8.0	character	word-59.jpg	0.0	116.4931610059175	0.11668655392713845
43.0	21.522464555346232	word	0.0		46.0	character	word-75.jpg	0.0	116.60984755984464	0.38330665431931266
43.0	21.705886277064565	pulse	0.0	t		character	word-75.jpg	0.0	116.79326928156297	
43.0	21.905771209665545	ISI	1.0		7.0	character	word-75.jpg	0.0	116.99315421416395	0.11667146113904892
44.0	22.022442670804594	word	0.0		46.0	character	word-81.jpg	0.0	117.109825675303	0.38332204896141775
44.0	22.40576471976601	ISI	1.0		7.0	character	word-81.jpg	0.0	117.49314772426442	0.11667900753673166
44.0	22.438782301956962	pulse	1.0	t		character	word-81.jpg	0.0	117.52616530645537	
45.0	22.522443727302743	word	0.0		46.0	character	word-27.jpg	0.0	117.60982673180115	0.3832918633852387
45.0	22.905735590687982	ISI	1.0		7.0	character	word-27.jpg	0.0	117.99311859518639	0.11671040053261095
46.0	23.022445991220593	word	0.0		46.0	character	word-72.jpg	0.0	118.109828995719	0.3832812984364864
46.0	23.105861404153984	pulse	0.0	t		character	word-72.jpg	0.0	118.19324440865239	
46.0	23.40572728965708	ISI	1.0		7.0	character	word-72.jpg	0.0	118.49311029415549	0.11667568712073262
47.0	23.522402976777812	word	0.0		46.0	character	word-10.jpg	0.0	118.60978598127622	0.3833142007133574
47.0	23.805847911204182	pulse	0.0	t		character	word-10.jpg	0.0	118.89323091570259	
47.0	23.90571717749117	ISI	1.0		7.0	character	word-10.jpg	0.0	118.99310018198958	0.11669923186855158
48.0	24.02241640935972	house	0.0		46.0	place	house-121.jpg	0.0	119.10979941385813	0.3832951838012377
48.0	24.40571159316096	ISI	1.0		7.0	place	house-121.jpg	0.0	119.49309459765936	0.11669319475186057
49.0	24.52240478791282	house	0.0		45.0	place	house-140.jpg	0.0	119.60978779241123	0.3833111821550119
49.0	24.510904688755545	pulse	0.0	t		place	house-140.jpg	0.0	119.59828769325395	
49.0	24.90571597006783	ISI	1.0		6.0	place	house-140.jpg	0.0	119.99309897456624	0.10835382682125783
50.0	25.01406979688909	house	0.0		47.0	place	house-124.jpg	0.0	120.1014528013875	0.3916381740018551
50.0	25.205823642001633	pulse	0.0	t		place	house-124.jpg	0.0	120.29320664650004	
50.0	25.405707970890944	ISI	1.0		6.0	place	house-124.jpg	0.0	120.49309097538935	0.10833601733611431
51.0	25.51404398822706	house	0.0		47.0	place	house-34.jpg	0.0	120.60142699272546	0.3916559834869986
51.0	25.905699971714057	ISI	1.0		6.0	place	house-34.jpg	0.0	120.99308297621246	0.10835111012056586
51.0	25.947250713208632	pulse	1.0	t		place	house-34.jpg	0.0	121.03463371770704	
52.0	26.014051081834623	house	0.0		47.0	place	house-120.jpg	0.0	121.10143408633303	0.39167017070940346
52.0	26.405721252544026	ISI	1.0		6.0	place	house-120.jpg	0.0	121.49310425704243	0.11669047805116861
53.0	26.522411730595195	house	0.0		46.0	place	house-130.jpg	0.0	121.6097947350936	0.3833507252529671
53.0	26.605811447032465	pulse	0.0	t		place	house-130.jpg	0.0	121.69319445153087	
53.0	26.905762455848162	ISI	1.0		6.0	place	house-130.jpg	0.0	121.99314546034657	0.1166388607234694
54.0	27.02240131657163	house	0.0		46.0	place	house-141.jpg	0.0	122.10978432107004	0.38330303205293603
54.0	27.3058184802685	pulse	0.0	t		place	house-141.jpg	0.0	122.3932014847669	
54.0	27.405704348624568	ISI	1.0		7.0	place	house-141.jpg	0.0	122.49308735312297	0.11668745949282311
55.0	27.52239180811739	house	0.0		46.0	place	house-56.jpg	0.0	122.6097748126158	0.38329940978292143
55.0	27.905691217900312	ISI	1.0		7.0	place	house-56.jpg	0.0	122.99307422239872	0.11668413908046205
56.0	28.022375356980774	house	0.0		45.0	place	house-49.jpg	0.0	123.10975836147918	0.3833148044250265
56.0	28.011926621289604	pulse	0.0	t		place	house-49.jpg	0.0	123.09930962578801	
56.0	28.4056901614058	ISI	1.0		7.0	place	house-49.jpg	0.0	123.4930731659042	0.1166844409344776
57.0	28.522374602340278	house	0.0		46.0	place	house-57.jpg	0.0	123.60975760683868	0.3832601685389818
57.0	28.705757988383994	pulse	0.0	t		place	house-57.jpg	0.0	123.7931409928824	
57.0	28.90563477087926	ISI	1.0		7.0	place	house-57.jpg	0.0	123.99301777537767	0.11669651516785962
58.0	29.02233128604712	house	0.0		46.0	place	house-73.jpg	0.0	124.10971429054553	0.3832957875129068
58.0	29.405627073560026	ISI	1.0		7.0	place	house-73.jpg	0.0	124.49301007805843	0.11669591145255254
58.0	29.44039723004971	pulse	1.0	t		place	house-73.jpg	0.0	124.52778023454812	
59.0	29.52232298501258	house	0.0		46.0	place	house-100.jpg	0.0	124.60970598951099	0.38330605060764356
59.0	29.905629035620223	ISI	1.0		11.0	place	house-100.jpg	0.0	124.99301204011863	0.10001053476662491
60.0	30.005639570386847	baseline	0.0		48.0		baseline	0.0	125.09302257488525	0.399978749355796
60.0	30.10579499589585	pulse	0.0	t			baseline	0.0	125.19317800039425	
60.0	30.405618319742644	ISI	1.0		11.0		baseline	0.0	125.49300132424105	0.09998155661742203
61.0	30.505599876360066	baseline	0.0		48.0		baseline	0.0	125.59298288085847	0.3999980681219313
61.0	30.805734715308063	pulse	0.0	t			baseline	0.0	125.89311771980647	
61.0	30.905597944481997	ISI	1.0		11.0		baseline	0.0	125.9929809489804	0.09999453641285072
62.0	31.005592480894848	baseline	0.0		48.0		baseline	0.0	126.09297548539325	0.3999941439979011
62.0	31.40558662489275	ISI	1.0		11.0		baseline	0.0	126.49296962939115	0.10000057352590375
63.0	31.505587198418652	baseline	0.0		47.0		baseline	0.0	126.59297020291706	0.3999881068848481
63.0	31.509740431247337	pulse	0.0	t			baseline	0.0	126.59712343574574	
63.0	31.9055753053035	ISI	1.0		11.0		baseline	0.0	126.9929583098019	0.09999906424854998
64.0	32.00557436955205	baseline	0.0		48.0		baseline	0.0	127.09295737405046	0.4000101423516753
64.0	32.20570139043775	pulse	0.0	t			baseline	0.0	127.29308439493616	
64.0	32.405584511903726	ISI	1.0		11.0		baseline	0.0	127.49296751640213	0.10000329022659571
65.0	32.50558780213032	baseline	0.0		48.0		baseline	0.0	127.59297080662873	0.3999775419324578
65.0	32.90556534406278	ISI	1.0		11.0		baseline	0.0	127.99294834856119	0.09999332898951252
65.0	32.91010374479083	pulse	1.0	t			baseline	0.0	127.99748674928924	
66.0	33.00555867305229	baseline	0.0		48.0		baseline	0.0	128.0929416775507	0.40000742565098335
66.0	33.405566098703275	ISI	1.0		11.0		baseline	0.0	128.49294910320168	0.09999483826686628
67.0	33.50556093697014	baseline	0.0		48.0		baseline	0.0	128.59294394146855	0.3999959551329084
67.0	33.6057030808297	pulse	0.0	t			baseline	0.0	128.6930860853281	
67.0	33.90555689210305	ISI	1.0		11.0		baseline	0.0	128.99293989660146	0.09999695125952712
68.0	34.00555384336258	baseline	0.0		48.0		baseline	0.0	129.09293684786098	0.3999941439979011
68.0	34.3056591004497	pulse	0.0	t			baseline	0.0	129.3930421049481	
68.0	34.40554798736048	ISI	1.0		11.0		baseline	0.0	129.49293099185888	0.09999846053688088
69.0	34.50554644789736	baseline	0.0		48.0		baseline	0.0	129.59292945239577	0.4000493835956149
69.0	34.905595831492974	ISI	1.0		11.0		baseline	0.0	129.99297883599138	0.10001023290897137
70.0	35.005606064401945	baseline	0.0		47.0		baseline	0.0	130.09298906890035	0.39997663636677316
70.0	35.009607161948225	pulse	0.0	t			baseline	0.0	130.09699016644663	
70.0	35.40558270076872	ISI	1.0		11.0		baseline	0.0	130.49296570526712	0.09999121599685168
71.0	35.50557391676557	baseline	0.0		48.0		baseline	0.0	130.59295692126398	0.4000035015269532
71.0	35.705694598684204	pulse	0.0	t			baseline	0.0	130.7930776031826	
71.0	35.90557741829252	ISI	1.0		7.0		baseline	0.0	130.99296042279093	0.12499634000050719
72.0	36.03057375829303	word	0.0		45.0	character	word-118.jpg	0.0	131.11795676279144	0.3749564195786661
72.0	36.4055301778717	ISI	1.0		7.0	character	word-118.jpg	0.0	131.4929131823701	0.11668806320813019
72.0	36.439407747006044	pulse	1.0	t		character	word-118.jpg	0.0	131.52679075150445	
73.0	36.52221824107983	word	0.0		46.0	character	word-29.jpg	0.0	131.60960124557823	0.383284920706501
73.0	36.90550316178633	ISI	1.0		8.0	character	word-29.jpg	0.0	131.99288616628473	0.11668504464978469
74.0	37.02218820643611	word	0.0		46.0	character	word-114.jpg	0.0	132.10957121093452	0.3833075598849973
74.0	37.10561358060659	pulse	0.0	t		character	word-114.jpg	0.0	132.192996585105	
74.0	37.40549576632111	ISI	1.0		8.0	character	word-114.jpg	0.0	132.49287877081952	0.11668142237977008
75.0	37.52217718870088	word	0.0		46.0	character	word-114.jpg	1.0	132.6095601931993	0.3833033339069516
75.0	37.805592239408725	pulse	0.0	t		character	word-114.jpg	1.0	132.89297524390713	
75.0	37.90548052260783	ISI	1.0		5.0	character	word-114.jpg	1.0	132.99286352710624	0.11668806320449221
76.0	38.022168585812324	word	0.0		46.0	character	word-1.jpg	0.0	133.10955159031073	0.38329910792890587
76.0	38.08063713290176	response	0.0	b		character	word-1.jpg	0.0	133.16802013740016	
76.0	38.40546769374123	ISI	1.0		6.0	character	word-1.jpg	0.0	133.49285069823964	0.11667598897474818
77.0	38.52214368271598	word	0.0		45.0	character	word-80.jpg	0.0	133.60952668721438	0.38330605060764356
77.0	38.51313660993401	pulse	0.0	t		character	word-80.jpg	0.0	133.60051961443241	
77.0	38.90544973332362	ISI	1.0		7.0	character	word-80.jpg	0.0	133.99283273782203	0.11670164671522798
78.0	39.02215138003885	word	0.0		46.0	character	word-17.jpg	0.0	134.10953438453726	0.3833075598849973
78.0	39.20557219618786	pulse	0.0	t		character	word-17.jpg	0.0	134.29295520068627	
78.0	39.40545893992385	ISI	1.0		6.0	character	word-17.jpg	0.0	134.49284194442225	0.11668595021546935
79.0	39.522144890139316	word	0.0		46.0	character	word-132.jpg	0.0	134.60952789463772	0.3833045413302898
79.0	39.905449431469606	ISI	1.0		7.0	character	word-132.jpg	0.0	134.992832435968	0.11668202609143918
79.0	39.94324267297998	pulse	1.0	t		character	word-132.jpg	0.0	135.03062567747838	
80.0	40.022131457561045	word	0.0		46.0	character	word-101.jpg	0.0	135.10951446205945	0.3833087673083355
80.0	40.40544022486938	ISI	1.0		5.0	character	word-101.jpg	0.0	135.4928232293678	0.11666965000767959
81.0	40.52210987487706	word	0.0		46.0	character	word-49.jpg	0.0	135.60949287937547	0.38332204896141775
81.0	40.60554400286492	pulse	0.0	t		character	word-49.jpg	0.0	135.69292700736332	
81.0	40.90543192383848	ISI	1.0		6.0	character	word-49.jpg	0.0	135.99281492833688	0.11666723516100319
82.0	41.02209915899948	word	0.0		46.0	character	word-47.jpg	0.0	136.1094821634979	0.38330242833762895
82.0	41.305525982079416	pulse	0.0	t		character	word-47.jpg	0.0	136.39290898657782	
82.0	41.40540158733711	ISI	1.0		6.0	character	word-47.jpg	0.0	136.49278459183552	0.1167088912516192
83.0	41.52211047858873	word	0.0		46.0	character	word-116.jpg	0.0	136.60949348308714	0.38330242833762895
83.0	41.90541290692636	ISI	1.0		7.0	character	word-116.jpg	0.0	136.99279591142476	0.11667961124476278
84.0	42.02209251817112	adult	0.0		45.0	face	adult-101.jpg	0.0	137.10947552266953	0.383311785866681
84.0	42.01308665281613	pulse	0.0	t		face	adult-101.jpg	0.0	137.10046965731453	
84.0	42.4054043040378	ISI	1.0		7.0	face	adult-101.jpg	0.0	137.4927873085362	0.11668474279576913
85.0	42.52208904683357	adult	0.0		46.0	face	adult-85.jpg	0.0	137.60947205133198	0.38332144524611067
85.0	42.705540350412775	pulse	0.0	t		face	adult-85.jpg	0.0	137.79292335491118	
85.0	42.90541049207968	ISI	1.0		7.0	face	adult-85.jpg	0.0	137.9927934965781	0.11669017619715305
86.0	43.022100668276835	adult	0.0		46.0	face	adult-63.jpg	0.0	138.10948367277524	0.3833157099907112
86.0	43.405416378267546	ISI	1.0		7.0	face	adult-63.jpg	0.0	138.49279938276595	0.11668927062783041
86.0	43.44124604832905	pulse	1.0	t		face	adult-63.jpg	0.0	138.52862905282745	
87.0	43.522105648895376	adult	0.0		46.0	face	adult-130.jpg	0.0	138.60948865339378	0.38330242834126693
87.0	43.90540807723664	ISI	1.0		7.0	face	adult-130.jpg	0.0	138.99279108173505	0.11668896877017687
88.0	44.02209704600682	adult	0.0		46.0	face	adult-74.jpg	0.0	139.10948005050523	0.3833033339069516
88.0	44.10551940162259	pulse	0.0	t		face	adult-74.jpg	0.0	139.192902406121	
88.0	44.40540037991377	ISI	1.0		7.0	face	adult-74.jpg	0.0	139.49278338441218	0.11668806320813019
89.0	44.5220884431219	adult	0.0		46.0	face	adult-108.jpg	0.0	139.6094714476203	0.3832897503962158
89.0	44.805497456713056	pulse	0.0	t		face	adult-108.jpg	0.0	139.89288046121146	
89.0	44.90537819351812	ISI	1.0		7.0	face	adult-108.jpg	0.0	139.99276119801652	0.11669923186855158
90.0	45.02207742538667	adult	0.0		46.0	face	adult-42.jpg	0.0	140.10946042988508	0.38330303204929805
90.0	45.40538045743597	ISI	1.0		7.0	face	adult-42.jpg	0.0	140.49276346193437	0.11668413908410002
91.0	45.52206459652007	adult	0.0		45.0	face	adult-67.jpg	0.0	140.60944760101847	0.3833111821550119
91.0	45.51309736869371	pulse	0.0	t		face	adult-67.jpg	0.0	140.6004803731921	
91.0	45.90537577867508	ISI	1.0		7.0	face	adult-67.jpg	0.0	140.99275878317349	0.11668353536879295
92.0	46.02205931404387	adult	0.0		46.0	face	adult-5.jpg	0.0	141.10944231854228	0.38329548565889127
92.0	46.205457491018024	pulse	0.0	t		face	adult-5.jpg	0.0	141.29284049551643	
92.0	46.405354799702764	ISI	1.0		7.0	face	adult-5.jpg	0.0	141.49273780420117	0.11669621331020608
93.0	46.52205101301297	adult	0.0		46.0	face	adult-117.jpg	0.0	141.60943401751138	0.3833114840090275
93.0	46.905362497022	ISI	1.0		7.0	face	adult-117.jpg	0.0	141.9927455015204	0.11667991310241632
93.0	46.941265819878026	pulse	1.0	t		face	adult-117.jpg	0.0	142.02864882437643	
94.0	47.02204241012441	adult	0.0		46.0	face	adult-2.jpg	0.0	142.10942541462282	0.3833039376149827
94.0	47.405346347739396	ISI	1.0		7.0	face	adult-2.jpg	0.0	142.4927293522378	0.1166726685660251
95.0	47.52201901630542	adult	0.0		46.0	face	adult-121.jpg	0.0	142.60940202080383	0.3832825058598246
95.0	47.60544801274591	pulse	0.0	t		face	adult-121.jpg	0.0	142.69283101724432	
95.0	47.905301522165246	ISI	1.0		7.0	face	adult-121.jpg	0.0	142.99268452666365	0.1167058726932737
96.0	48.02200739485852	adult	0.0		46.0	face	adult-123.jpg	0.0	143.10939039935693	0.38332084153807955
96.0	48.305444179179176	pulse	0.0	t		face	adult-123.jpg	0.0	143.39282718367758	
96.0	48.4053282363966	ISI	1.0		7.0	face	adult-123.jpg	0.0	143.492711240895	0.11668866691979929
97.0	48.5220169033164	adult	0.0		46.0	face	adult-29.jpg	0.0	143.6093999078148	0.3833021264836134
97.0	48.90531902980001	ISI	1.0		7.0	face	adult-29.jpg	0.0	143.99270203429842	0.11668413908046205
98.0	49.022003168880474	adult	0.0		45.0	face	adult-144.jpg	0.0	144.10938617337888	0.3833063524616591
98.0	49.013097519618896	pulse	0.0	t		face	adult-144.jpg	0.0	144.1004805241173	
98.0	49.40530952134213	ISI	1.0		7.0	face	adult-144.jpg	0.0	144.49269252584054	0.11668745949646109
99.0	49.521996980838594	adult	0.0		46.0	face	adult-31.jpg	0.0	144.609379985337	0.3833009190602752
99.0	49.70541840069927	pulse	0.0	t		face	adult-31.jpg	0.0	144.79280140519768	
